SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-Feb-2024,155.1,156.15,156.2,147.9, 150.50,149.65,150.54,131051,197.29,6384, 69783, 53.25
21STCENMGM, BE, 26-Feb-2024,52.55,53.6,53.6,53.5, 53.50,53.5,53.6,1757,0.94,10, -, -
360ONE, EQ, 26-Feb-2024,721.7,721.9,775.0,717.8, 774.30,769.6,757.39,1134217,8590.43,57918, 471703, 41.59
3IINFOLTD, EQ, 26-Feb-2024,52.05,52.3,53.0,50.5, 51.00,50.8,51.58,987068,509.17,5031, 426640, 43.22
3MINDIA, EQ, 26-Feb-2024,30379.65,30567.8,30948.0,30420.05, 30665.00,30742.55,30686.46,2454,753.05,1438, 811, 33.05
3PLAND, BE, 26-Feb-2024,34.4,34.4,34.4,32.7, 33.50,33.0,33.43,8372,2.8,101, -, -
515GS2025, GS, 26-Feb-2024,97.67,100.09,100.09,97.67, 97.67,97.67,99.49,4,0.0,2, 4, 100.00
574GS2026, GS, 26-Feb-2024,98.45,97.33,98.65,97.33, 97.50,97.5,97.55,4992,4.87,4, 4992, 100.00
5PAISA, EQ, 26-Feb-2024,570.35,573.0,575.15,565.0, 570.00,568.4,568.51,32510,184.82,4363, 16590, 51.03
610GS2031, GS, 26-Feb-2024,94.76,93.4,93.47,93.4, 93.47,93.47,93.44,64,0.06,2, 32, 50.00
613GS2028, GS, 26-Feb-2024,100.55,100.55,100.55,100.55, 100.55,100.55,100.55,3,0.0,1, 3, 100.00
63MOONS, BE, 26-Feb-2024,510.7,514.0,525.0,488.25, 499.00,497.1,506.44,125779,637.0,4591, -, -
654GS2032, GS, 26-Feb-2024,97.35,97.5,97.5,97.5, 97.50,97.5,97.5,400,0.39,2, 400, 100.00
662GS2051, GS, 26-Feb-2024,90.1,92.65,92.65,92.65, 92.65,92.65,92.65,170,0.16,1, 170, 100.00
667GS2050, GS, 26-Feb-2024,94.68,94.5,95.13,94.05, 95.13,95.13,94.82,25284,23.97,25, 24884, 98.42
669GS2024, GS, 26-Feb-2024,101.04,100.49,100.99,100.49, 100.99,100.99,100.59,2453,2.47,15, 2435, 99.27
676GS2061, GS, 26-Feb-2024,98.95,101.42,101.42,96.0, 98.00,98.0,98.24,1244,1.22,4, 1243, 99.92
68GS2060, GS, 26-Feb-2024,98.99,97.05,97.05,97.05, 97.05,97.05,97.05,122,0.12,2, 122, 100.00
695GS2061, GS, 26-Feb-2024,97.0,97.1,97.26,97.1, 97.26,97.26,97.13,595,0.58,2, 595, 100.00
699GS2026, GS, 26-Feb-2024,102.45,103.0,103.0,103.0, 103.00,103.0,103.0,10,0.01,1, 10, 100.00
699GS2051, GS, 26-Feb-2024,99.5,100.5,100.5,99.5, 99.50,99.5,99.97,1078,1.08,6, 1077, 99.91
706GS2028, GS, 26-Feb-2024,103.0,103.0,103.0,103.0, 103.00,103.0,103.0,450,0.46,1, 450, 100.00
706GS2046, GS, 26-Feb-2024,99.5,99.9,99.9,99.9, 99.90,99.9,99.9,300,0.3,1, 300, 100.00
710GS2029, GS, 26-Feb-2024,102.63,102.94,102.94,102.33, 102.84,102.84,102.9,6535,6.72,7, 6275, 96.02
716GS2050, GS, 26-Feb-2024,100.51,100.5,105.0,100.5, 105.00,105.0,101.04,99,0.1,3, 98, 98.99
717GS2030, GS, 26-Feb-2024,103.0,102.0,102.98,101.0, 102.98,102.98,101.98,11946,12.18,11, 10120, 84.71
718GS2033, GS, 26-Feb-2024,101.6,101.0,101.2,101.0, 101.20,101.2,101.0,10300,10.4,11, 10300, 100.00
718GS2037, GS, 26-Feb-2024,101.43,101.0,101.5,100.95, 101.31,101.31,101.31,4004100,4056.56,28, 4004010, 100.00
725GS2063, GS, 26-Feb-2024,103.41,102.5,103.0,102.5, 103.00,103.0,102.63,3750,3.85,12, 3750, 100.00
726GS2029, GS, 26-Feb-2024,104.29,104.29,104.29,104.29, 104.29,104.29,104.29,1,0.0,1, 1, 100.00
726GS2032, GS, 26-Feb-2024,102.0,103.0,103.0,101.01, 101.60,101.6,101.75,26938,27.41,15, 26938, 100.00
726GS2033, GS, 26-Feb-2024,101.58,101.5,101.99,101.4, 101.99,101.99,101.67,126351,128.46,7, 126351, 100.00
727GS2026, GS, 26-Feb-2024,103.49,102.16,102.16,102.16, 102.16,102.16,102.16,20,0.02,1, 20, 100.00
732GS2030, GS, 26-Feb-2024,103.49,103.49,103.49,103.49, 103.49,103.49,103.49,97,0.1,1, 97, 100.00
733GS2026, GS, 26-Feb-2024,102.93,102.75,103.0,102.75, 102.80,102.99,102.91,2451,2.52,19, 2450, 99.96
736GS2052, GS, 26-Feb-2024,105.9,105.99,105.99,105.0, 105.00,105.0,105.97,1955,2.07,5, 1955, 100.00
737GS2028, GS, 26-Feb-2024,103.4,103.4,103.99,103.4, 103.44,103.44,103.74,4350,4.51,10, 3850, 88.51
738GS2027, GS, 26-Feb-2024,102.33,102.35,102.35,102.18, 102.31,102.3,102.29,36576,37.41,33, 36576, 100.00
73GS2053, GS, 26-Feb-2024,103.0,103.0,103.95,102.5, 102.50,102.5,103.94,113200,117.66,28, 113200, 100.00
741GS2036, GS, 26-Feb-2024,103.8,103.8,103.8,103.45, 103.50,103.46,103.47,49736,51.46,9, 49736, 100.00
746GS2073, GS, 26-Feb-2024,107.5,107.5,107.5,107.3, 107.30,107.3,107.39,200055,214.84,25, 200055, 100.00
74GS2062, GS, 26-Feb-2024,105.89,105.99,105.99,105.99, 105.99,105.99,105.99,115,0.12,4, 115, 100.00
754GS2036, GS, 26-Feb-2024,105.36,105.4,105.59,105.25, 105.50,105.47,105.42,235615,248.37,101, 193721, 82.22
769GS2043, GS, 26-Feb-2024,105.67,104.5,104.5,104.5, 104.50,104.5,104.5,200,0.21,1, 200, 100.00
