SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 30-Jan-2024,121.0,121.0,121.0,114.96, 114.96,114.96,120.57,14,0.02,2, 14, 100.00
20MICRONS, EQ, 30-Jan-2024,169.2,170.8,173.0,165.1, 170.00,169.95,169.08,221082,373.81,8919, 86421, 39.09
21STCENMGM, BE, 30-Jan-2024,41.35,42.15,42.15,42.15, 42.15,42.15,42.15,1892,0.8,14, -, -
360ONE, EQ, 30-Jan-2024,634.0,639.95,642.0,618.85, 630.00,628.6,634.81,170252,1080.79,15031, 92704, 54.45
3IINFOLTD, EQ, 30-Jan-2024,59.85,60.0,62.0,60.0, 60.50,60.6,61.07,3910610,2388.36,14062, 1374993, 35.16
3MINDIA, EQ, 30-Jan-2024,33724.15,33860.0,34059.95,33569.0, 33580.00,33655.55,33823.23,1639,554.36,1094, 779, 47.53
3PLAND, EQ, 30-Jan-2024,36.2,37.4,38.0,36.7, 37.85,37.75,37.69,107398,40.48,1068, 68737, 64.00
515GS2025, GS, 30-Jan-2024,94.74,96.66,96.66,96.66, 96.66,96.66,96.66,1,0.0,1, 1, 100.00
563GS2026, GS, 30-Jan-2024,98.0,97.28,97.28,97.28, 97.28,97.28,97.28,1,0.0,1, 1, 100.00
574GS2026, GS, 30-Jan-2024,97.2,98.0,98.0,97.07, 97.07,97.07,97.54,2,0.0,2, 2, 100.00
579GS2030, GS, 30-Jan-2024,92.39,94.25,94.25,94.25, 94.25,94.25,94.25,3,0.0,2, 3, 100.00
5PAISA, EQ, 30-Jan-2024,601.35,602.05,614.7,601.0, 605.20,605.25,606.92,44397,269.45,2146, 20809, 46.87
63MOONS, BE, 30-Jan-2024,424.4,424.4,430.0,417.05, 420.00,419.7,424.29,56518,239.8,2038, -, -
654GS2032, GS, 30-Jan-2024,96.5,96.5,96.6,96.5, 96.50,96.5,96.55,101,0.1,4, 101, 100.00
667GS2035, GS, 30-Jan-2024,96.25,95.22,95.22,95.22, 95.22,95.22,95.22,3000,2.86,1, 3000, 100.00
667GS2050, GS, 30-Jan-2024,93.45,94.0,94.0,92.51, 93.99,93.99,92.68,3167,2.94,4, 2900, 91.57
669GS2024, GS, 30-Jan-2024,100.4,100.4,100.4,99.7, 99.70,99.7,99.7,1501,1.5,3, 1501, 100.00
676GS2061, GS, 30-Jan-2024,93.35,98.0,98.0,93.02, 93.51,93.51,95.97,18,0.02,12, 12, 66.67
689GS2025, GS, 30-Jan-2024,99.95,100.17,100.17,100.15, 100.15,100.15,100.16,30011,30.06,6, 30011, 100.00
695GS2061, GS, 30-Jan-2024,97.0,97.0,97.0,97.0, 97.00,97.0,97.0,75,0.07,4, 75, 100.00
699GS2026, GS, 30-Jan-2024,100.81,100.85,101.9,100.85, 101.90,101.9,101.9,1504149,1532.7,20, 1504149, 100.00
699GS2051, GS, 30-Jan-2024,95.26,97.5,97.5,97.5, 97.50,97.5,97.5,1,0.0,1, 1, 100.00
706GS2028, GS, 30-Jan-2024,102.35,101.61,102.4,101.61, 102.01,102.01,101.96,14951,15.24,14, 14450, 96.65
710GS2029, GS, 30-Jan-2024,101.81,101.89,101.89,101.8, 101.82,101.82,101.82,211699,215.55,130, 206700, 97.64
716GS2050, GS, 30-Jan-2024,100.0,103.4,103.4,103.4, 103.40,103.4,103.4,300,0.31,1, 300, 100.00
717GS2030, GS, 30-Jan-2024,101.5,101.55,101.98,101.55, 101.98,101.87,101.83,13688,13.94,12, 13688, 100.00
718GS2033, GS, 30-Jan-2024,103.1,102.5,103.74,102.5, 102.95,102.95,102.56,10800,11.08,9, 10600, 98.15
718GS2037, GS, 30-Jan-2024,99.8,100.0,100.0,99.31, 99.95,99.61,99.71,16052,16.0,25, 16052, 100.00
725GS2063, GS, 30-Jan-2024,99.95,99.95,100.95,99.85, 100.31,100.31,100.22,104765,105.0,46, 104761, 100.00
726GS2029, GS, 30-Jan-2024,103.5,103.39,103.39,103.39, 103.39,103.39,103.39,200,0.21,1, 200, 100.00
726GS2032, GS, 30-Jan-2024,104.0,103.0,103.9,103.0, 103.82,103.82,103.62,13202,13.68,4, 10002, 75.76
726GS2033, GS, 30-Jan-2024,103.0,103.0,104.36,103.0, 103.06,103.06,103.02,17194,17.71,4, 17000, 98.87
732GS2030, GS, 30-Jan-2024,101.78,101.5,102.95,101.5, 102.80,102.8,102.6,2645,2.71,4, 2545, 96.22
733GS2026, GS, 30-Jan-2024,102.52,100.91,102.79,100.91, 102.00,102.0,101.83,615,0.63,6, 615, 100.00
736GS2052, GS, 30-Jan-2024,102.41,103.0,103.4,102.6, 103.00,103.0,102.89,18962,19.51,29, 18898, 99.66
737GS2028, GS, 30-Jan-2024,102.77,102.25,103.0,102.24, 102.40,102.4,102.27,20707,21.18,22, 20707, 100.00
738GS2027, GS, 30-Jan-2024,101.88,102.0,102.0,101.81, 101.85,101.84,101.85,124412,126.72,161, 124411, 100.00
73GS2053, GS, 30-Jan-2024,100.88,100.0,100.87,99.86, 100.20,100.2,100.14,28850,28.89,17, 28650, 99.31
741GS2036, GS, 30-Jan-2024,102.52,102.52,102.52,101.55, 102.35,102.32,102.19,8767,8.96,15, 7767, 88.59
746GS2073, GS, 30-Jan-2024,104.15,104.15,104.24,104.15, 104.24,104.24,104.24,47100,49.1,3, 47100, 100.00
754GS2036, GS, 30-Jan-2024,103.56,106.14,106.14,103.56, 103.90,103.91,103.81,297418,308.76,181, 246163, 82.77
757GS2033, GS, 30-Jan-2024,105.5,109.0,109.0,109.0, 109.00,109.0,109.0,1000,1.09,1, 1000, 100.00
762GS2039, GS, 30-Jan-2024,103.0,108.15,108.15,108.15, 108.15,108.15,108.15,1,0.0,1, 1, 100.00
824GS2027, GS, 30-Jan-2024,107.25,107.0,107.0,106.5, 107.00,107.0,107.0,18249,19.53,6, 18249, 100.00
828GS2027, GS, 30-Jan-2024,104.92,107.0,107.0,107.0, 107.00,107.0,107.0,27001,28.89,3, 27001, 100.00
828GS2032, GS, 30-Jan-2024,107.94,110.24,110.24,110.24, 110.24,110.24,110.24,8753,9.65,1, 8753, 100.00
833GS2026, GS, 30-Jan-2024,104.05,102.09,103.0,102.09, 103.00,103.0,102.55,20,0.02,3, 10, 50.00
915GS2024, GS, 30-Jan-2024,102.35,103.3,103.3,103.3, 103.30,103.3,103.3,35000,36.16,1, 35000, 100.00
92GS2030, GS, 30-Jan-2024,116.8,116.8,116.8,115.0, 115.00,115.0,116.25,2855,3.32,4, 2855, 100.00
A2ZINFRA, BE, 30-Jan-2024,13.4,13.65,13.65,13.65, 13.65,13.65,13.65,92999,12.69,120, -, -
AAATECH, BE, 30-Jan-2024,94.85,97.5,97.5,94.85, 95.00,95.15,95.37,16516,15.75,181, -, -
AAKASH, BE, 30-Jan-2024,9.05,9.05,9.1,9.0, 9.10,9.1,9.04,193204,17.47,333, -, -
AAREYDRUGS, BE, 30-Jan-2024,53.85,53.85,55.0,53.6, 53.95,54.0,54.29,47302,25.68,267, -, -
AARON, EQ, 30-Jan-2024,276.75,276.75,286.0,274.05, 279.00,276.3,277.66,10513,29.19,836, 5936, 56.46
AARTECH, EQ, 30-Jan-2024,144.6,147.95,149.65,141.2, 142.10,142.7,144.58,13443,19.44,615, 6916, 51.45
AARTIDRUGS, EQ, 30-Jan-2024,506.1,506.1,515.6,506.1, 515.50,514.45,511.8,209829,1073.91,11392, 108065, 51.50
AARTIIND, EQ, 30-Jan-2024,642.35,642.0,651.5,631.15, 633.05,633.55,639.98,1000723,6404.41,31570, 383753, 38.35
AARTIPHARM, EQ, 30-Jan-2024,528.8,530.0,534.15,512.55, 514.50,516.05,523.5,108947,570.34,10390, 48117, 44.17
AARTISURF, EQ, 30-Jan-2024,729.45,730.2,740.0,716.3, 719.90,719.1,727.06,67918,493.81,6427, 27578, 40.60
AARTISURF, P1, 30-Jan-2024,219.0,219.0,219.0,219.0, 219.00,219.0,219.0,4,0.01,2, 4, 100.00
AARVEEDEN, EQ, 30-Jan-2024,29.65,29.9,30.0,29.15, 29.25,29.3,29.56,46201,13.66,284, 30931, 66.95
AARVI, EQ, 30-Jan-2024,153.6,153.85,156.1,147.55, 151.45,149.6,152.66,20675,31.56,501, 14686, 71.03
AATMAJ, SM, 30-Jan-2024,40.25,40.8,40.8,39.1, 39.10,39.8,40.13,24000,9.63,12, 22000, 91.67
AAVAS, EQ, 30-Jan-2024,1516.25,1510.0,1520.2,1483.55, 1496.40,1494.3,1499.32,94236,1412.9,13411, 57665, 61.19
ABAN, EQ, 30-Jan-2024,75.0,82.8,89.95,77.65, 88.80,87.65,84.87,8129848,6899.43,45056, 2644121, 32.52
ABB, EQ, 30-Jan-2024,4791.55,4825.0,4860.0,4715.95, 4726.95,4729.75,4790.62,152802,7320.16,25194, 84896, 55.56
ABBOTINDIA, EQ, 30-Jan-2024,25568.05,25602.0,25773.7,25351.05, 25370.00,25508.65,25614.25,13033,3338.31,3787, 6743, 51.74
ABCAPITAL, EQ, 30-Jan-2024,168.3,169.2,171.2,167.45, 168.05,168.45,169.71,3422642,5808.45,33328, 1356822, 39.64
ABCOTS, SM, 30-Jan-2024,166.65,174.95,174.95,174.95, 174.95,174.95,174.95,2000,3.5,1, 2000, 100.00
ABFRL, EQ, 30-Jan-2024,243.05,243.4,249.0,239.05, 239.70,240.0,245.12,5438208,13329.91,43885, 2022606, 37.19
ABMINTLLTD, BE, 30-Jan-2024,55.5,55.5,58.0,53.6, 53.60,57.8,57.64,879,0.51,18, -, -
ABSLAMC, EQ, 30-Jan-2024,477.15,493.45,494.5,475.7, 480.50,481.9,483.45,406858,1966.97,12943, 205928, 50.61
ABSLBANETF, EQ, 30-Jan-2024,45.79,45.98,45.99,45.6, 45.86,45.73,45.72,79136,36.18,690, 73182, 92.48
ABSLLIQUID, EQ, 30-Jan-2024,999.99,999.99,1000.01,999.99, 1000.00,1000.0,1000.0,206,2.06,21, 181, 87.86
ABSLNN50ET, EQ, 30-Jan-2024,56.6,56.6,57.28,56.41, 56.41,56.47,57.01,29508,16.82,148, 24548, 83.19
ACC, EQ, 30-Jan-2024,2492.9,2508.0,2577.8,2496.85, 2520.00,2513.15,2543.36,957680,24357.27,77713, 268007, 27.99
ACCELYA, EQ, 30-Jan-2024,1822.85,1825.0,1840.3,1780.1, 1789.00,1788.1,1807.18,31370,566.91,5019, 14940, 47.63
ACCENTMIC, SM, 30-Jan-2024,304.35,304.0,304.35,292.0, 293.00,292.95,295.99,131000,387.75,123, 105000, 80.15
ACCURACY, BE, 30-Jan-2024,15.85,16.5,16.6,16.2, 16.60,16.6,16.56,2797241,463.32,4629, -, -
ACE, EQ, 30-Jan-2024,919.15,923.95,968.0,921.0, 936.90,933.3,949.09,675331,6409.48,35290, 228815, 33.88
ACEINTEG, EQ, 30-Jan-2024,40.9,40.8,41.9,39.9, 40.20,40.0,40.34,17708,7.14,125, 12990, 73.36
ACI, EQ, 30-Jan-2024,619.7,621.0,636.3,619.7, 629.00,628.45,630.95,250941,1583.32,15988, 129179, 51.48
ACL, EQ, 30-Jan-2024,118.85,118.15,123.4,117.3, 121.65,121.55,120.53,46420,55.95,1207, 26460, 57.00
ACLGATI, EQ, 30-Jan-2024,125.15,125.95,126.45,124.1, 124.30,124.45,125.04,206096,257.69,2827, 105139, 51.01
ACSAL, SM, 30-Jan-2024,60.05,59.0,60.2,59.0, 59.15,59.15,59.37,33000,19.59,11, 27000, 81.82
ADANIENSOL, EQ, 30-Jan-2024,1098.05,1096.0,1096.0,1064.0, 1073.00,1072.7,1076.15,1393051,14991.34,51725, 424815, 30.50
ADANIENT, EQ, 30-Jan-2024,3064.65,3081.0,3129.9,3020.9, 3096.00,3091.1,3090.43,3115506,96282.39,152019, 917486, 29.45
ADANIGREEN, EQ, 30-Jan-2024,1715.5,1720.0,1722.0,1674.0, 1680.00,1679.45,1691.43,992518,16787.78,44752, 455639, 45.91
ADANIPORTS, EQ, 30-Jan-2024,1196.65,1200.0,1217.2,1181.0, 1190.00,1187.35,1201.21,4683729,56261.28,205145, 1670979, 35.68
ADANIPOWER, BE, 30-Jan-2024,570.45,575.0,579.8,547.0, 559.00,558.3,565.03,2962115,16736.96,51721, -, -
ADFFOODS, EQ, 30-Jan-2024,195.1,196.9,198.4,192.5, 194.95,193.25,194.39,120702,234.64,4927, 62343, 51.65
ADL, BE, 30-Jan-2024,89.05,89.0,93.45,88.65, 90.05,90.05,91.48,3339,3.05,29, -, -
ADORWELD, EQ, 30-Jan-2024,1577.05,1579.95,1591.45,1546.1, 1556.85,1551.6,1566.84,7735,121.2,1897, 3841, 49.66
ADROITINFO, BE, 30-Jan-2024,18.75,18.4,18.4,18.4, 18.40,18.4,18.4,11064,2.04,66, -, -
ADSL, EQ, 30-Jan-2024,179.95,183.4,183.4,173.6, 175.90,175.25,177.64,490899,872.02,6565, 309385, 63.02
ADVANIHOTR, EQ, 30-Jan-2024,153.5,165.0,171.0,156.35, 163.15,162.5,163.16,937336,1529.4,10647, 484118, 51.65
ADVENZYMES, EQ, 30-Jan-2024,369.85,378.0,378.05,363.3, 364.05,364.25,366.68,263172,964.99,11412, 158590, 60.26
AEGISCHEM, EQ, 30-Jan-2024,380.35,380.0,381.2,369.1, 369.50,370.2,374.2,256938,961.45,10355, 153711, 59.82
AEROFLEX, EQ, 30-Jan-2024,154.3,155.9,156.4,152.95, 153.80,153.35,154.34,579536,894.46,9399, 325231, 56.12
AETHER, EQ, 30-Jan-2024,847.75,854.85,859.0,845.15, 849.00,847.8,852.21,91753,781.93,8777, 42457, 46.27
AFFLE, EQ, 30-Jan-2024,1199.75,1200.0,1216.65,1190.0, 1192.50,1191.65,1200.69,108305,1300.41,15617, 58938, 54.42
AGARIND, EQ, 30-Jan-2024,1042.7,1047.0,1116.75,1043.05, 1085.00,1080.1,1087.5,102408,1113.69,13092, 41358, 40.39
AGARWALFT, SM, 30-Jan-2024,64.85,64.85,64.85,64.85, 64.85,64.85,64.85,3000,1.95,1, 3000, 100.00
AGI, EQ, 30-Jan-2024,777.35,777.3,788.3,757.35, 760.00,761.5,773.15,188644,1458.49,13312, 89973, 47.69
AGNI, SM, 30-Jan-2024,57.5,60.35,60.35,59.9, 60.35,60.35,60.31,550000,331.7,90, 390000, 70.91
AGRITECH, EQ, 30-Jan-2024,212.05,219.0,219.0,211.85, 211.85,213.6,214.92,8450,18.16,586, 4905, 58.05
AGROPHOS, EQ, 30-Jan-2024,49.0,49.8,51.0,47.6, 47.90,48.15,49.3,242907,119.75,1647, 138749, 57.12
AGSTRA, EQ, 30-Jan-2024,123.55,123.5,123.5,117.4, 117.40,117.45,119.24,772660,921.32,4935, 503916, 65.22
AGUL, ST, 30-Jan-2024,61.2,64.2,64.2,58.15, 59.15,59.15,60.46,32000,19.35,15, 28000, 87.50
AHL, EQ, 30-Jan-2024,321.3,321.95,329.9,321.5, 325.00,322.35,323.15,19088,61.68,772, 8897, 46.61
AHLADA, EQ, 30-Jan-2024,131.9,133.2,134.7,126.5, 127.45,127.65,130.04,136416,177.39,1695, 92033, 67.46
