SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 10-Apr-2024,112.0,112.0,112.0,112.0, 112.00,112.0,112.0,4000,4.48,10, 4000, 100.00
20MICRONS, EQ, 10-Apr-2024,153.45,153.95,161.0,153.95, 154.80,155.35,158.1,229652,363.08,5942, 106753, 46.48
21STCENMGM, BE, 10-Apr-2024,47.55,47.55,48.5,47.55, 48.50,48.5,48.47,366,0.18,7, -, -
360ONE, EQ, 10-Apr-2024,719.15,729.95,741.45,722.7, 737.00,735.8,736.3,1515257,11156.8,39846, 1181461, 77.97
3IINFOLTD, EQ, 10-Apr-2024,42.25,42.6,42.75,41.7, 42.55,42.35,42.3,870335,368.14,3922, 532549, 61.19
3MINDIA, EQ, 10-Apr-2024,30050.0,30348.0,30348.95,29770.0, 29880.00,29850.9,29935.57,2535,758.87,1249, 1389, 54.79
3PLAND, BE, 10-Apr-2024,33.7,33.05,34.7,32.2, 32.35,32.85,32.89,10315,3.39,87, -, -
515GS2025, GS, 10-Apr-2024,98.15,99.35,99.35,99.35, 99.35,99.35,99.35,97,0.1,3, 97, 100.00
574GS2026, GS, 10-Apr-2024,99.5,99.7,99.7,99.65, 99.65,99.65,99.65,200,0.2,3, 200, 100.00
5PAISA, EQ, 10-Apr-2024,561.0,557.5,571.5,544.95, 549.00,549.65,557.78,99418,554.53,8503, 43275, 43.53
610GS2031, GS, 10-Apr-2024,96.0,95.92,95.92,95.92, 95.92,95.92,95.92,1,0.0,1, 1, 100.00
618GS2024, GS, 10-Apr-2024,100.9,102.25,102.25,102.25, 102.25,102.25,102.25,2,0.0,1, 2, 100.00
63MOONS, EQ, 10-Apr-2024,441.7,438.0,439.8,419.65, 419.65,419.65,426.03,132122,562.88,4069, 110801, 83.86
654GS2032, GS, 10-Apr-2024,97.75,98.12,98.12,98.12, 98.12,98.12,98.12,50000,49.06,1, 50000, 100.00
667GS2035, GS, 10-Apr-2024,97.11,97.4,97.46,97.4, 97.46,97.46,97.4,1090,1.06,2, 1090, 100.00
667GS2050, GS, 10-Apr-2024,97.69,95.55,97.49,95.0, 95.70,95.7,95.41,6841,6.53,11, 6800, 99.40
669GS2024, GS, 10-Apr-2024,101.55,102.5,102.5,101.5, 101.50,101.8,101.85,545,0.56,9, 542, 99.45
676GS2061, GS, 10-Apr-2024,94.16,95.3,95.3,95.3, 95.30,95.3,95.3,54,0.05,2, 54, 100.00
68GS2060, GS, 10-Apr-2024,96.0,96.0,96.0,96.0, 96.00,96.0,96.0,1000,0.96,1, 1000, 100.00
695GS2061, GS, 10-Apr-2024,98.95,98.0,99.0,98.0, 98.06,98.13,98.17,3771,3.7,27, 3771, 100.00
699GS2026, GS, 10-Apr-2024,102.41,102.7,102.76,102.7, 102.76,102.76,102.75,2099,2.16,3, 2099, 100.00
699GS2051, GS, 10-Apr-2024,100.0,100.0,100.0,99.0, 99.03,99.03,99.02,2394,2.37,10, 2394, 100.00
706GS2028, GS, 10-Apr-2024,100.39,102.44,102.44,100.0, 100.30,100.29,100.25,42638,42.75,45, 39137, 91.79
710GS2029, GS, 10-Apr-2024,103.14,104.0,104.0,103.02, 103.90,103.89,103.78,8002,8.3,15, 4002, 50.01
716GS2050, GS, 10-Apr-2024,102.58,102.49,102.49,102.49, 102.49,102.49,102.49,400,0.41,1, 400, 100.00
717GS2028, GS, 10-Apr-2024,98.7,101.21,102.1,101.21, 102.10,102.1,102.1,526,0.54,10, 526, 100.00
717GS2030, GS, 10-Apr-2024,103.3,103.3,103.3,103.0, 103.19,103.19,103.06,6800,7.01,9, 6000, 88.24
718GS2033, GS, 10-Apr-2024,101.5,101.5,101.75,101.5, 101.75,101.75,101.71,1870,1.9,5, 1870, 100.00
718GS2037, GS, 10-Apr-2024,101.9,101.6,102.25,101.6, 101.90,101.99,102.0,54200,55.29,19, 54200, 100.00
719GS2060, GS, 10-Apr-2024,101.0,101.55,101.55,101.0, 101.00,101.0,101.51,1300,1.32,2, 1300, 100.00
71GS2034, GS, 10-Apr-2024,100.0,101.0,101.0,100.5, 100.50,100.5,100.75,2,0.0,2, 1, 50.00
725GS2063, GS, 10-Apr-2024,102.89,102.89,103.25,102.82, 103.00,103.0,103.03,38201,39.36,17, 38201, 100.00
726GS2032, GS, 10-Apr-2024,102.0,101.0,101.99,101.0, 101.99,101.99,101.84,36640,37.31,18, 31640, 86.35
726GS2033, GS, 10-Apr-2024,102.74,102.5,102.5,102.34, 102.34,102.34,102.34,251,0.26,3, 251, 100.00
727GS2026, GS, 10-Apr-2024,101.5,102.0,102.0,102.0, 102.00,102.0,102.0,2000,2.04,2, 2000, 100.00
732GS2030, GS, 10-Apr-2024,103.11,103.25,103.6,103.11, 103.52,103.52,103.2,5901,6.09,11, 5901, 100.00
733GS2026, GS, 10-Apr-2024,103.98,103.6,104.0,103.6, 104.00,103.97,103.88,1114,1.16,9, 1114, 100.00
736GS2052, GS, 10-Apr-2024,103.0,103.0,103.49,103.0, 103.00,103.0,103.46,4700,4.86,5, 4700, 100.00
737GS2028, GS, 10-Apr-2024,104.86,104.75,104.75,104.0, 104.00,104.0,104.0,1700,1.77,11, 1698, 99.88
738GS2027, GS, 10-Apr-2024,103.2,103.32,103.32,103.19, 103.22,103.2,103.22,142685,147.28,61, 142680, 100.00
73GS2053, GS, 10-Apr-2024,103.7,103.4,103.7,103.3, 103.70,103.7,103.69,8563,8.88,9, 8563, 100.00
741GS2036, GS, 10-Apr-2024,104.0,103.76,104.5,103.76, 104.50,104.46,104.33,33861,35.33,14, 27688, 81.77
746GS2073, GS, 10-Apr-2024,107.02,106.75,107.25,106.75, 107.01,107.01,107.03,50600,54.16,5, 50600, 100.00
74GS2062, GS, 10-Apr-2024,104.24,103.0,103.54,102.52, 102.52,103.01,103.01,2002,2.06,10, 2002, 100.00
754GS2036, GS, 10-Apr-2024,106.18,106.2,106.29,106.05, 106.21,106.19,106.2,293889,312.12,176, 292739, 99.61
