SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 23-May-2024,112.0,107.0,112.0,107.0,112.0,112.0,110.77,423,0.47,8, 423, 100.00
20MICRONS, EQ, 23-May-2024,179.35,181.0,182.9,176.0,176.0,176.6,178.4,99783,178.01,3182, 59113, 59.24
21STCENMGM, BE, 23-May-2024,43.0,43.0,43.85,43.0,43.85,43.85,43.85,4029,1.77,9, -, -
360ONE, EQ, 23-May-2024,794.5,797.0,827.0,786.5,811.05,817.5,808.26,698627,5646.7,24404, 399409, 57.17
3IINFOLTD, EQ, 23-May-2024,38.1,38.2,38.3,37.3,37.65,37.55,37.66,601542,226.54,3474, 353030, 58.69
3MINDIA, EQ, 23-May-2024,31189.3,31210.25,31299.9,30800.0,30900.0,30843.25,31006.08,2398,743.53,1305, 1079, 45.00
3PLAND, EQ, 23-May-2024,30.75,30.75,32.2,30.15,30.8,30.9,31.27,8896,2.78,122, 6564, 73.79
574GS2026, GS, 23-May-2024,96.95,97.2,97.2,97.2,97.2,97.2,97.2,1,0.0,1, 1, 100.00
5PAISA, EQ, 23-May-2024,545.95,550.8,550.8,534.5,537.9,535.85,539.47,42462,229.07,4204, 25774, 60.70
63MOONS, EQ, 23-May-2024,410.5,413.0,422.0,413.0,419.0,419.1,418.37,80381,336.29,2894, 57195, 71.15
654GS2032, GS, 23-May-2024,99.09,98.25,98.99,98.25,98.99,98.99,98.99,512,0.51,4, 512, 100.00
667GS2050, GS, 23-May-2024,97.25,97.69,97.69,97.5,97.5,97.5,97.69,507,0.5,4, 507, 100.00
669GS2024, GS, 23-May-2024,102.5,102.7,102.7,102.29,102.29,102.29,102.31,417,0.43,5, 417, 100.00
676GS2061, GS, 23-May-2024,94.25,94.5,94.55,94.5,94.55,94.55,94.5,1400,1.32,2, 1400, 100.00
