SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 08-Feb-2024,114.13,112.0,119.71,111.0, 111.01,111.01,117.31,136,0.16,10, 124, 91.18
20MICRONS, EQ, 08-Feb-2024,160.9,167.9,167.9,157.6, 162.90,160.0,161.5,118843,191.94,7073, 60832, 51.19
21STCENMGM, BE, 08-Feb-2024,42.05,42.85,42.85,42.85, 42.85,42.85,42.85,8429,3.61,37, -, -
360ONE, EQ, 08-Feb-2024,643.1,644.75,669.7,643.0, 646.40,656.15,660.3,791047,5223.32,32752, 591150, 74.73
3IINFOLTD, EQ, 08-Feb-2024,59.7,56.5,57.2,53.6, 53.85,54.0,54.96,4885307,2684.73,18131, 2320010, 47.49
3MINDIA, EQ, 08-Feb-2024,33972.65,34054.7,34587.15,32900.0, 33002.00,33112.1,33815.94,6665,2253.83,3714, 1848, 27.73
3PLAND, BE, 08-Feb-2024,38.15,38.25,38.25,36.25, 36.95,36.9,36.68,33422,12.26,246, -, -
563GS2026, GS, 08-Feb-2024,99.3,98.9,98.9,98.35, 98.35,98.35,98.9,4703,4.65,2, 4703, 100.00
574GS2026, GS, 08-Feb-2024,97.75,97.75,98.2,97.4, 97.40,97.7,97.73,219,0.21,5, 219, 100.00
5PAISA, EQ, 08-Feb-2024,599.65,604.7,606.0,595.0, 600.00,598.45,598.53,47819,286.21,5484, 25262, 52.83
610GS2031, GS, 08-Feb-2024,94.5,96.86,96.86,96.0, 96.00,96.0,96.01,5084,4.88,7, 5060, 99.53
618GS2024, GS, 08-Feb-2024,100.0,100.5,100.5,100.5, 100.50,100.5,100.5,97,0.1,1, 97, 100.00
63MOONS, BE, 08-Feb-2024,483.2,490.0,492.0,459.05, 468.90,461.6,468.17,151462,709.1,5251, -, -
654GS2032, GS, 08-Feb-2024,97.3,97.3,97.5,97.2, 97.50,97.22,97.24,9985,9.71,6, 9985, 100.00
667GS2035, GS, 08-Feb-2024,95.66,95.66,100.44,95.66, 100.44,100.44,95.66,2001,1.91,2, 2000, 99.95
667GS2050, GS, 08-Feb-2024,95.5,96.55,96.55,95.0, 95.00,95.45,95.5,1160,1.11,5, 1160, 100.00
669GS2024, GS, 08-Feb-2024,100.65,100.35,100.7,100.3, 100.70,100.7,100.38,1543,1.55,12, 1301, 84.32
676GS2061, GS, 08-Feb-2024,95.6,95.6,99.99,95.6, 99.00,99.0,97.55,8,0.01,4, 6, 75.00
689GS2025, GS, 08-Feb-2024,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,7,0.01,1, 7, 100.00
68GS2060, GS, 08-Feb-2024,97.0,96.12,96.12,96.11, 96.11,96.11,96.11,358,0.34,2, 358, 100.00
695GS2061, GS, 08-Feb-2024,98.09,98.3,98.5,97.5, 98.50,98.5,98.49,2035,2.0,10, 2035, 100.00
699GS2026, GS, 08-Feb-2024,101.5,101.51,101.51,101.51, 101.51,101.51,101.51,100,0.1,1, 100, 100.00
699GS2051, GS, 08-Feb-2024,96.75,101.0,101.0,101.0, 101.00,101.0,101.0,3,0.0,1, 3, 100.00
706GS2028, GS, 08-Feb-2024,102.7,102.4,102.4,102.35, 102.40,102.4,102.4,711,0.73,3, 711, 100.00
710GS2029, GS, 08-Feb-2024,102.47,102.47,102.49,102.35, 102.35,102.37,102.36,40049,40.99,20, 40000, 99.88
717GS2030, GS, 08-Feb-2024,102.95,102.3,103.45,102.3, 103.14,103.14,103.08,1656,1.71,9, 1656, 100.00
718GS2033, GS, 08-Feb-2024,103.92,103.92,103.93,103.4, 103.93,103.91,103.76,600,0.62,6, 600, 100.00
718GS2037, GS, 08-Feb-2024,100.82,100.82,100.82,100.5, 100.80,100.8,100.62,23395,23.54,17, 23395, 100.00
725GS2063, GS, 08-Feb-2024,103.4,102.3,103.1,102.3, 102.50,102.49,102.64,22374,22.97,25, 22074, 98.66
726GS2032, GS, 08-Feb-2024,104.63,104.74,104.74,104.4, 104.65,104.64,104.58,103359,108.09,27, 101359, 98.06
726GS2033, GS, 08-Feb-2024,101.5,101.0,101.4,100.81, 101.40,101.3,100.93,15098,15.24,17, 14937, 98.93
732GS2030, GS, 08-Feb-2024,102.95,102.95,103.15,102.8, 103.15,103.15,103.02,6122,6.31,26, 6122, 100.00
733GS2026, GS, 08-Feb-2024,102.06,102.05,102.1,102.05, 102.10,102.1,102.09,1104,1.13,8, 1104, 100.00
736GS2052, GS, 08-Feb-2024,105.0,105.2,105.6,105.2, 105.60,105.6,105.29,13000,13.69,2, 13000, 100.00
737GS2028, GS, 08-Feb-2024,103.18,103.18,103.9,102.7, 103.90,103.85,103.16,1424,1.47,14, 1224, 85.96
738GS2027, GS, 08-Feb-2024,102.28,102.25,102.49,102.01, 102.19,102.19,102.2,201670,206.11,92, 195419, 96.90
73GS2053, GS, 08-Feb-2024,102.65,102.65,103.2,102.35, 103.20,103.15,102.9,18650,19.19,24, 18512, 99.26
741GS2036, GS, 08-Feb-2024,103.49,104.1,104.1,102.75, 103.10,103.1,103.14,18101,18.67,12, 18099, 99.99
746GS2073, GS, 08-Feb-2024,105.76,105.78,105.78,104.51, 105.10,105.36,104.93,700,0.73,5, 700, 100.00
74GS2062, GS, 08-Feb-2024,104.35,105.94,105.94,105.94, 105.94,105.94,105.94,2,0.0,2, 1, 50.00
754GS2036, GS, 08-Feb-2024,104.98,104.98,105.18,104.91, 104.92,104.94,105.03,135486,142.3,116, 134548, 99.31
824GS2027, GS, 08-Feb-2024,107.2,107.2,107.2,107.1, 107.10,107.1,107.19,1105,1.18,3, 1105, 100.00
826GS2027, GS, 08-Feb-2024,104.0,104.0,104.0,104.0, 104.00,104.0,104.0,5511,5.73,5, 5511, 100.00
82GS2025, GS, 08-Feb-2024,103.76,104.15,104.15,98.58, 98.58,98.58,101.06,9,0.01,2, 5, 55.56
92GS2030, GS, 08-Feb-2024,117.0,113.5,116.0,113.5, 116.00,116.0,116.0,5011,5.81,4, 5011, 100.00
A2ZINFRA, BE, 08-Feb-2024,13.8,13.55,13.55,13.55, 13.55,13.55,13.55,98477,13.34,106, -, -
AAATECH, BE, 08-Feb-2024,100.05,101.9,101.9,96.0, 98.35,96.55,98.53,30925,30.47,399, -, -
AAKASH, BE, 08-Feb-2024,11.0,11.55,11.55,11.0, 11.55,11.55,11.51,1209235,139.16,2403, -, -
AAREYDRUGS, BE, 08-Feb-2024,50.0,50.0,51.0,48.05, 48.55,48.8,49.32,68086,33.58,392, -, -
AARON, EQ, 08-Feb-2024,268.8,273.0,273.0,261.0, 261.50,262.9,267.25,17532,46.85,2021, 6055, 34.54
AARTECH, EQ, 08-Feb-2024,153.45,157.8,158.0,146.0, 147.05,148.15,151.93,39295,59.7,1213, 20722, 52.73
AARTIDRUGS, EQ, 08-Feb-2024,532.7,532.05,540.0,530.0, 536.00,534.35,534.7,147522,788.8,11417, 73975, 50.15
AARTIIND, EQ, 08-Feb-2024,666.55,668.5,672.25,631.3, 635.80,633.5,648.94,1599801,10381.8,51256, 550332, 34.40
AARTIPHARM, EQ, 08-Feb-2024,557.85,566.95,566.95,516.2, 519.45,519.1,527.35,474203,2500.73,30999, 212060, 44.72
AARTISURF, EQ, 08-Feb-2024,714.45,710.2,728.8,708.65, 716.00,712.4,716.33,49598,355.28,6787, 12786, 25.78
AARTISURF, P1, 08-Feb-2024,251.1,257.1,299.9,221.6, 251.40,275.65,262.37,86,0.23,13, 16, 18.60
AARVEEDEN, EQ, 08-Feb-2024,38.6,38.6,39.75,35.05, 35.90,35.75,36.55,211968,77.48,1286, 133852, 63.15
AARVI, EQ, 08-Feb-2024,148.75,141.5,148.75,138.3, 142.00,141.55,141.47,80215,113.48,1965, 44703, 55.73
AATMAJ, SM, 08-Feb-2024,41.5,41.5,41.5,39.65, 39.75,39.75,40.33,72000,29.04,30, 60000, 83.33
AAVAS, EQ, 08-Feb-2024,1438.45,1439.4,1447.15,1410.0, 1421.00,1418.05,1419.83,293751,4170.78,29562, 205240, 69.87
ABAN, BE, 08-Feb-2024,86.2,87.75,87.8,82.8, 83.40,83.3,84.46,265802,224.5,1569, -, -
ABB, EQ, 08-Feb-2024,4575.1,4610.0,4610.0,4440.1, 4452.00,4450.4,4510.69,132187,5962.55,20030, 52752, 39.91
ABBOTINDIA, EQ, 08-Feb-2024,28727.4,28727.4,28847.85,28125.05, 28278.00,28258.3,28327.34,16917,4792.14,6137, 7407, 43.78
ABCAPITAL, EQ, 08-Feb-2024,187.6,189.5,191.8,185.35, 187.85,186.95,189.22,9230315,17465.78,53576, 3001850, 32.52
ABCOTS, SM, 08-Feb-2024,234.15,245.85,245.85,245.85, 245.85,245.85,245.85,12000,29.5,6, 12000, 100.00
ABFRL, EQ, 08-Feb-2024,262.8,265.2,266.0,257.85, 259.70,258.75,262.09,6448635,16900.92,38403, 1920542, 29.78
ABINFRA, SM, 08-Feb-2024,47.5,49.8,49.85,49.8, 49.85,49.85,49.83,12000,5.98,3, 12000, 100.00
ABMINTLLTD, EQ, 08-Feb-2024,65.95,71.5,71.5,61.2, 61.50,62.45,66.65,8219,5.48,151, 2928, 35.62
ABSLAMC, EQ, 08-Feb-2024,487.9,487.95,497.85,481.0, 486.15,485.15,485.87,94350,458.42,3680, 59075, 62.61
ABSLBANETF, EQ, 08-Feb-2024,46.59,46.7,46.7,45.3, 45.77,45.43,45.72,96985,44.34,1306, 87668, 90.39
ABSLLIQUID, EQ, 08-Feb-2024,1000.01,1000.0,1000.01,999.99, 1000.01,1000.01,1000.0,15205,152.05,25, 10583, 69.60
ABSLNN50ET, EQ, 08-Feb-2024,58.96,59.5,59.83,59.13, 59.65,59.45,59.61,27629,16.47,350, 18885, 68.35
ACC, EQ, 08-Feb-2024,2505.55,2517.1,2539.95,2503.35, 2520.00,2510.85,2521.17,190668,4807.07,17857, 60506, 31.73
ACCELYA, EQ, 08-Feb-2024,1830.45,1845.0,1923.45,1827.05, 1892.00,1881.5,1875.71,109157,2047.47,16634, 41117, 37.67
ACCENTMIC, SM, 08-Feb-2024,282.2,280.0,286.9,280.0, 285.50,285.95,283.66,19000,53.9,19, 16000, 84.21
ACCURACY, BE, 08-Feb-2024,16.65,16.35,16.35,16.35, 16.35,16.35,16.35,67465,11.03,314, -, -
ACE, EQ, 08-Feb-2024,1116.9,1129.8,1175.2,1116.9, 1144.00,1144.95,1147.85,721003,8276.01,50793, 202681, 28.11
ACEINTEG, EQ, 08-Feb-2024,40.5,41.65,41.85,40.0, 41.05,40.8,41.06,20575,8.45,170, 12713, 61.79
ACI, EQ, 08-Feb-2024,624.6,623.05,632.7,618.3, 629.00,626.15,625.41,362306,2265.89,20387, 197142, 54.41
ACL, EQ, 08-Feb-2024,120.2,121.2,124.55,119.8, 119.80,119.95,120.97,28235,34.15,696, 22344, 79.14
ACLGATI, EQ, 08-Feb-2024,122.6,123.5,124.1,120.0, 121.00,120.85,121.46,342436,415.92,4709, 207384, 60.56
ACSAL, SM, 08-Feb-2024,59.55,60.0,60.0,58.1, 58.30,58.3,58.61,15000,8.79,5, 9000, 60.00
ADANIENSOL, EQ, 08-Feb-2024,1065.85,1074.8,1078.8,1045.0, 1047.00,1049.9,1055.91,2293556,24217.81,55785, 1176595, 51.30
ADANIENT, EQ, 08-Feb-2024,3229.85,3245.6,3245.6,3146.1, 3179.00,3168.6,3186.56,1679004,53502.4,126898, 584227, 34.80
ADANIGREEN, EQ, 08-Feb-2024,1866.0,1884.1,1918.0,1820.0, 1830.00,1827.95,1849.84,1698528,31420.03,85830, 577278, 33.99
ADANIPORTS, EQ, 08-Feb-2024,1255.65,1264.05,1264.5,1236.75, 1247.80,1245.2,1250.42,3354609,41946.76,143707, 1305221, 38.91
ADANIPOWER, BE, 08-Feb-2024,569.7,572.0,578.8,561.0, 564.00,563.7,572.13,2214893,12672.06,39846, -, -
ADFFOODS, EQ, 08-Feb-2024,199.2,199.65,201.7,196.15, 197.00,199.4,198.61,152919,303.72,5824, 76988, 50.35
ADL, BE, 08-Feb-2024,90.2,90.25,90.25,88.35, 89.15,89.15,89.9,1235,1.11,14, -, -
ADORWELD, EQ, 08-Feb-2024,1469.25,1469.25,1486.6,1457.2, 1478.00,1476.95,1475.8,8813,130.06,2316, 4545, 51.57
ADRO-RE, BE, 08-Feb-2024,4.3,5.4,5.4,3.5, 3.70,3.7,4.23,1372962,58.03,1468, -, -
ADROITINFO, BE, 08-Feb-2024,18.5,18.85,18.85,18.85, 18.85,18.85,18.85,28324,5.34,31, -, -
ADSL, EQ, 08-Feb-2024,164.8,166.0,168.75,161.85, 164.00,163.75,164.55,218405,359.38,3499, 118176, 54.11
ADVANIHOTR, EQ, 08-Feb-2024,158.85,160.05,162.0,156.85, 159.90,159.35,159.59,170708,272.43,7489, 86838, 50.87
ADVENZYMES, EQ, 08-Feb-2024,391.35,392.5,393.65,374.1, 374.10,379.3,383.42,129316,495.83,8791, 67954, 52.55
AEGISCHEM, EQ, 08-Feb-2024,376.1,377.25,385.95,372.6, 383.45,380.5,380.6,351062,1336.14,16001, 132327, 37.69
AEROFLEX, EQ, 08-Feb-2024,155.55,155.9,156.0,152.85, 153.40,153.3,153.83,300821,462.76,7278, 170953, 56.83
AETHER, EQ, 08-Feb-2024,876.3,876.0,891.0,868.0, 868.00,869.8,871.88,337829,2945.46,6419, 294376, 87.14
