SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 03-May-2024,112.92,110.15,113.0,110.15, 113.00,112.1,112.11,32,0.04,4, 32, 100.00
20MICRONS, EQ, 03-May-2024,169.25,172.45,173.15,169.0, 171.00,170.15,170.7,70886,121.0,2547, 41521, 58.57
21STCENMGM, BE, 03-May-2024,51.65,52.65,52.65,52.6, 52.60,52.6,52.63,8544,4.5,30, -, -
360ONE, EQ, 03-May-2024,774.05,778.5,796.35,768.05, 793.50,791.95,784.68,731424,5739.32,32667, 384614, 52.58
3IINFOLTD, EQ, 03-May-2024,38.8,38.8,39.35,38.35, 39.10,38.9,38.82,712713,276.66,4293, 391448, 54.92
3MINDIA, EQ, 03-May-2024,29733.25,29886.0,30198.0,29351.15, 29598.20,29696.8,29692.1,13550,4023.28,2995, 10872, 80.24
3PLAND, EQ, 03-May-2024,32.7,33.2,33.55,32.55, 32.95,32.85,33.0,5969,1.97,350, 4521, 75.74
563GS2026, GS, 03-May-2024,97.7,97.8,97.8,97.8, 97.80,97.8,97.8,40,0.04,2, 40, 100.00
574GS2026, GS, 03-May-2024,98.5,99.25,99.49,99.0, 99.49,99.48,99.25,14052,13.95,6, 14050, 99.99
5PAISA, EQ, 03-May-2024,527.0,531.7,535.95,523.0, 524.95,526.55,529.83,43209,228.94,3930, 19161, 44.34
613GS2028, GS, 03-May-2024,98.55,97.68,97.68,97.68, 97.68,97.68,97.68,9,0.01,1, 9, 100.00
63MOONS, EQ, 03-May-2024,433.6,436.4,437.8,418.0, 421.20,421.3,424.38,88391,375.11,2801, 62253, 70.43
654GS2032, GS, 03-May-2024,98.25,98.38,98.5,97.65, 98.50,98.5,97.89,536584,525.26,44, 500003, 93.18
667GS2035, GS, 03-May-2024,98.4,96.45,98.7,96.45, 96.52,96.52,97.03,4,0.0,3, 2, 50.00
667GS2050, GS, 03-May-2024,96.25,96.25,96.25,95.89, 96.00,96.0,96.11,1207,1.16,7, 1207, 100.00
669GS2024, GS, 03-May-2024,102.24,101.35,102.29,101.35, 102.29,101.76,101.69,122,0.12,4, 121, 99.18
689GS2025, GS, 03-May-2024,101.81,104.35,104.35,102.5, 102.50,102.5,103.24,5,0.01,3, 5, 100.00
699GS2026, GS, 03-May-2024,99.7,99.51,100.15,99.5, 99.75,99.75,99.99,8500,8.5,7, 7502, 88.26
699GS2051, GS, 03-May-2024,97.31,97.75,97.75,97.75, 97.75,97.75,97.75,92,0.09,1, 92, 100.00
706GS2028, GS, 03-May-2024,100.47,100.69,100.7,100.4, 100.45,100.59,100.6,67146,67.55,28, 67144, 100.00
710GS2029, GS, 03-May-2024,100.39,100.5,100.5,100.23, 100.45,100.45,100.46,45877,46.09,33, 45867, 99.98
717GS2030, GS, 03-May-2024,100.51,100.5,100.5,100.5, 100.50,100.5,100.5,4500,4.52,8, 4500, 100.00
718GS2033, GS, 03-May-2024,102.0,102.15,102.15,102.15, 102.15,102.15,102.15,1,0.0,1, 1, 100.00
718GS2037, GS, 03-May-2024,101.69,101.5,101.93,101.5, 101.80,101.8,101.79,52222,53.16,19, 52222, 100.00
71GS2034, GS, 03-May-2024,100.22,100.15,100.15,100.15, 100.15,100.15,100.15,90,0.09,2, 90, 100.00
725GS2063, GS, 03-May-2024,102.6,102.55,102.6,102.21, 102.21,102.21,102.53,11430,11.72,21, 8578, 75.05
726GS2032, GS, 03-May-2024,101.73,101.65,102.0,101.65, 101.69,101.69,101.67,17101,17.39,9, 17101, 100.00
726GS2033, GS, 03-May-2024,101.6,101.6,101.6,101.6, 101.60,101.6,101.6,3200,3.25,1, 3200, 100.00
732GS2030, GS, 03-May-2024,103.8,103.81,103.81,103.81, 103.81,103.81,103.81,2000,2.08,5, 2000, 100.00
733GS2026, GS, 03-May-2024,101.47,101.15,101.4,100.8, 100.99,100.95,101.02,32393,32.72,25, 32393, 100.00
734GS2064, GS, 03-May-2024,101.25,101.25,101.3,101.1, 101.25,101.25,101.23,4341,4.39,21, 4341, 100.00
736GS2052, GS, 03-May-2024,102.0,102.1,102.1,102.0, 102.00,102.0,102.05,9800,10.0,8, 4900, 50.00
737GS2028, GS, 03-May-2024,101.34,102.39,102.39,101.45, 101.50,101.5,101.72,11310,11.5,12, 11310, 100.00
738GS2027, GS, 03-May-2024,103.27,103.05,103.4,103.05, 103.32,103.31,103.23,40434,41.74,31, 39841, 98.53
73GS2053, GS, 03-May-2024,102.95,103.0,103.29,103.0, 103.29,103.29,103.27,10000,10.33,2, 10000, 100.00
741GS2036, GS, 03-May-2024,104.3,104.5,104.5,104.0, 104.40,104.39,104.29,117221,122.25,10, 117021, 99.83
746GS2073, GS, 03-May-2024,105.74,105.0,105.0,102.56, 103.00,103.0,104.33,97091,101.3,77, 89088, 91.76
74GS2035, GS, 03-May-2024,104.75,104.73,104.73,104.73, 104.73,104.73,104.73,1,0.0,1, 1, 100.00
74GS2062, GS, 03-May-2024,102.01,102.11,103.99,102.11, 103.99,102.11,102.11,5170,5.28,4, 5169, 99.98
754GS2036, GS, 03-May-2024,106.06,106.17,106.17,106.0, 106.10,106.08,106.08,344490,365.44,212, 330655, 95.98
772GS2049, GS, 03-May-2024,108.0,108.65,108.65,108.65, 108.65,108.65,108.65,35,0.04,3, 35, 100.00
817GS2044, GS, 03-May-2024,120.0,120.0,120.0,120.0, 120.00,120.0,120.0,15,0.02,3, 15, 100.00
824GS2027, GS, 03-May-2024,106.85,104.18,104.18,104.18, 104.18,104.18,104.18,1,0.0,1, 1, 100.00
826GS2027, GS, 03-May-2024,104.65,106.0,106.05,106.0, 106.05,106.01,106.01,1000,1.06,2, 1000, 100.00
897GS2030, GS, 03-May-2024,111.3,113.2,113.2,113.2, 113.20,113.2,113.2,38,0.04,1, 38, 100.00
92GS2030, GS, 03-May-2024,111.44,113.19,113.19,111.16, 111.47,111.44,111.44,58766,65.49,18, 58765, 100.00
A2ZINFRA, BE, 03-May-2024,14.35,14.1,14.95,14.05, 14.70,14.6,14.51,248018,35.98,435, -, -
