SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 24-Apr-2024,113.0,113.0,113.0,112.85, 112.85,112.85,112.85,31457,35.5,15, 31456, 100.00
20MICRONS, EQ, 24-Apr-2024,151.7,152.0,166.4,152.0, 161.00,160.6,161.85,398682,645.28,16157, 180128, 45.18
21STCENMGM, BE, 24-Apr-2024,54.05,54.25,55.0,53.0, 53.00,53.0,53.31,29388,15.67,129, -, -
360ONE, EQ, 24-Apr-2024,766.05,870.0,870.0,794.05, 798.00,801.4,816.82,5165029,42188.84,133010, 1929126, 37.35
3IINFOLTD, EQ, 24-Apr-2024,38.8,39.0,41.95,39.0, 40.25,40.1,40.61,3215862,1306.07,11271, 1371290, 42.64
3MINDIA, EQ, 24-Apr-2024,29755.7,30000.0,30700.0,29905.95, 30300.00,30283.4,30322.21,6752,2047.36,2158, 4762, 70.53
3PLAND, EQ, 24-Apr-2024,30.75,31.5,31.7,30.1, 30.10,30.45,30.67,5502,1.69,201, 4279, 77.77
515GS2025, GS, 24-Apr-2024,99.5,99.6,99.6,99.6, 99.60,99.6,99.6,622,0.62,1, 622, 100.00
522GS2025, GS, 24-Apr-2024,98.98,98.99,98.99,98.98, 98.98,98.98,98.99,100,0.1,2, 100, 100.00
5PAISA, EQ, 24-Apr-2024,555.8,561.35,580.25,558.95, 578.50,575.3,570.84,234666,1339.57,19593, 82442, 35.13
601GS2028, GS, 24-Apr-2024,98.0,102.0,102.0,102.0, 102.00,102.0,102.0,25000,25.5,1, 25000, 100.00
610GS2031, GS, 24-Apr-2024,98.4,95.25,95.25,95.25, 95.25,95.25,95.25,414,0.39,6, 414, 100.00
618GS2024, GS, 24-Apr-2024,102.25,102.25,102.25,102.25, 102.25,102.25,102.25,11,0.01,2, 11, 100.00
619GS2034, GS, 24-Apr-2024,95.05,95.05,95.05,95.05, 95.05,95.05,95.05,50,0.05,1, 50, 100.00
622GS2035, GS, 24-Apr-2024,91.65,93.25,93.25,93.25, 93.25,93.25,93.25,100,0.09,1, 100, 100.00
63MOONS, EQ, 24-Apr-2024,427.45,429.0,440.0,425.55, 426.50,427.65,430.62,87786,378.03,2775, 56245, 64.07
654GS2032, GS, 24-Apr-2024,97.86,98.1,98.1,97.9, 97.90,97.9,98.06,12002,11.77,7, 12002, 100.00
667GS2050, GS, 24-Apr-2024,96.25,97.0,97.0,96.3, 96.35,96.32,96.32,4474,4.31,8, 4474, 100.00
668GS2031, GS, 24-Apr-2024,98.5,96.16,97.0,96.15, 97.00,97.0,96.3,1200,1.16,3, 1000, 83.33
669GS2024, GS, 24-Apr-2024,102.01,102.11,102.11,102.05, 102.11,102.11,102.11,1402,1.43,6, 1402, 100.00
689GS2025, GS, 24-Apr-2024,101.75,101.15,102.0,101.15, 102.00,102.0,101.28,594,0.6,2, 500, 84.18
68GS2060, GS, 24-Apr-2024,96.7,98.0,98.0,98.0, 98.00,98.0,98.0,11,0.01,2, 11, 100.00
695GS2061, GS, 24-Apr-2024,98.05,99.0,99.0,99.0, 99.00,99.0,99.0,100,0.1,2, 100, 100.00
699GS2026, GS, 24-Apr-2024,100.0,100.0,100.05,100.0, 100.05,100.05,100.03,2139,2.14,2, 2139, 100.00
706GS2028, GS, 24-Apr-2024,100.49,100.1,100.5,100.0, 100.39,100.39,100.19,23686,23.73,22, 19513, 82.38
710GS2029, GS, 24-Apr-2024,100.9,101.5,101.5,100.4, 100.50,100.49,100.53,6625,6.66,9, 6625, 100.00
717GS2030, GS, 24-Apr-2024,100.77,100.4,100.8,100.03, 100.80,100.8,100.79,9604,9.68,12, 9600, 99.96
718GS2033, GS, 24-Apr-2024,101.3,101.35,101.5,101.35, 101.50,101.5,101.46,365,0.37,5, 365, 100.00
718GS2037, GS, 24-Apr-2024,101.44,101.6,101.75,101.3, 101.75,101.74,101.58,18230,18.52,20, 18226, 99.98
719GS2060, GS, 24-Apr-2024,101.0,101.0,101.0,101.0, 101.00,101.0,101.0,175,0.18,1, 175, 100.00
71GS2034, GS, 24-Apr-2024,100.9,100.0,100.0,100.0, 100.00,100.0,100.0,1000,1.0,2, 1000, 100.00
725GS2063, GS, 24-Apr-2024,102.43,102.43,102.7,102.28, 102.50,102.53,102.53,40641,41.67,19, 40640, 100.00
