SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Jan-2023,88.85,89.3,89.85,88.05,89.0,88.8,88.74,59846,53.11,1006, 31778, 53.10
21STCENMGM, EQ, 24-Jan-2023,21.85,21.85,22.25,21.5,21.5,21.8,21.82,10032,2.19,113, 2993, 29.83
360ONE, EQ, 24-Jan-2023,1950.1,1954.35,1960.0,1942.0,1950.0,1947.85,1951.31,32766,639.37,2812, 22007, 67.16
3IINFOLTD, EQ, 24-Jan-2023,38.65,38.95,39.4,38.85,39.1,39.1,39.09,291720,114.05,2151, 165310, 56.67
3MINDIA, EQ, 24-Jan-2023,22756.1,22756.1,22868.95,22640.5,22740.0,22748.55,22738.28,849,193.05,460, 390, 45.94
3PLAND, EQ, 24-Jan-2023,27.0,25.65,25.65,25.65,25.65,25.65,25.65,8556,2.19,95, 8556, 100.00
426GS2023, GS, 24-Jan-2023,98.83,100.1,100.1,98.85,98.85,98.85,99.48,2,0.0,2, 1, 50.00
4THDIM, BE, 24-Jan-2023,25.85,26.25,26.35,25.9,26.3,26.25,26.29,471587,123.99,1077, -, -
574GS2026, GS, 24-Jan-2023,95.5,95.5,95.5,95.5,95.5,95.5,95.5,1000,0.96,1, 1000, 100.00
579GS2030, GS, 24-Jan-2023,91.0,92.75,92.75,92.75,92.75,92.75,92.75,2600,2.41,1, 2600, 100.00
5PAISA, EQ, 24-Jan-2023,301.35,302.3,307.15,300.75,302.4,303.75,304.92,36262,110.57,2002, 19164, 52.85
63MOONS, EQ, 24-Jan-2023,169.65,170.9,173.9,167.5,168.0,168.4,170.41,80373,136.97,2467, 42447, 52.81
654GS2032, GS, 24-Jan-2023,95.9,96.2,96.2,95.75,95.75,95.75,95.75,2902,2.78,3, 2902, 100.00
667GS2035, GS, 24-Jan-2023,96.0,96.0,96.0,96.0,96.0,96.0,96.0,101,0.1,2, 101, 100.00
667GS2050, GS, 24-Jan-2023,93.5,93.5,94.0,93.5,93.5,93.5,93.5,3017,2.82,13, 3017, 100.00
669GS2024, GS, 24-Jan-2023,100.5,100.49,100.5,100.49,100.5,100.5,100.5,3900,3.92,5, 3900, 100.00
676GS2061, GS, 24-Jan-2023,96.0,97.0,97.0,95.0,95.0,95.0,95.04,102,0.1,2, 102, 100.00
689GS2025, GS, 24-Jan-2023,99.5,99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,1, 100, 100.00
695GS2061, GS, 24-Jan-2023,98.0,98.0,98.0,97.95,98.0,98.0,97.97,501,0.49,4, 501, 100.00
699GS2051, GS, 24-Jan-2023,100.0,95.25,100.0,95.25,100.0,100.0,95.37,1501,1.43,3, 1501, 100.00
710GS2029, GS, 24-Jan-2023,101.8,101.25,101.5,100.9,101.5,101.5,100.96,35565,35.91,10, 35465, 99.72
716GS2050, GS, 24-Jan-2023,103.0,102.99,103.0,102.0,103.0,103.0,102.97,2500,2.57,8, 2500, 100.00
726GS2032, GS, 24-Jan-2023,102.89,102.9,103.0,102.9,102.9,102.9,102.9,48101,49.5,13, 48101, 100.00
727GS2026, GS, 24-Jan-2023,101.72,101.05,101.05,101.05,101.05,101.05,101.05,4002,4.04,1, 4002, 100.00
732GS2024, GS, 24-Jan-2023,103.85,104.0,104.0,104.0,104.0,104.0,104.0,2,0.0,2, 2, 100.00
736GS2052, GS, 24-Jan-2023,102.0,102.0,102.5,102.0,102.15,102.15,102.16,212000,216.57,17, 212000, 100.00
738GS2027, GS, 24-Jan-2023,102.21,102.2,102.49,102.02,102.3,102.18,102.18,20008,20.44,57, 19906, 99.49
