SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Feb-2023,80.5,81.4,82.45,78.4, 78.50,78.9,80.52,95985,77.28,2013, 46790, 48.75
21STCENMGM, EQ, 01-Feb-2023,21.0,21.0,21.4,20.6, 20.95,21.0,20.97,14087,2.95,119, 4442, 31.53
360ONE, EQ, 01-Feb-2023,1827.1,1827.3,1927.95,1827.3, 1891.00,1891.95,1899.09,71863,1364.74,7736, 36816, 51.23
3IINFOLTD, EQ, 01-Feb-2023,37.95,38.35,38.7,36.65, 36.65,36.95,37.8,457288,172.86,3528, 215053, 47.03
3MINDIA, EQ, 01-Feb-2023,23329.05,23329.05,23439.15,22550.0, 22600.00,22645.45,22774.08,2366,538.83,1571, 1008, 42.60
3PLAND, EQ, 01-Feb-2023,22.4,23.0,23.0,21.3, 21.30,21.3,21.7,91284,19.81,482, 53581, 58.70
4THDIM, BE, 01-Feb-2023,27.75,28.15,28.25,27.25, 28.20,27.95,28.08,509415,143.04,712, -, -
5PAISA, EQ, 01-Feb-2023,297.65,302.05,303.25,288.0, 290.00,291.1,296.47,16127,47.81,1018, 7813, 48.45
610GS2031, GS, 01-Feb-2023,93.0,93.5,93.5,92.02, 92.02,92.02,93.35,991,0.93,5, 991, 100.00
619GS2034, GS, 01-Feb-2023,91.25,92.0,92.0,92.0, 92.00,92.0,92.0,2,0.0,1, 2, 100.00
63MOONS, EQ, 01-Feb-2023,164.7,166.9,169.6,164.1, 167.05,166.5,167.08,144805,241.94,2939, 93109, 64.30
654GS2032, GS, 01-Feb-2023,94.0,94.7,94.7,94.7, 94.70,94.7,94.7,100,0.09,1, 100, 100.00
664GS2035, GS, 01-Feb-2023,94.65,92.5,92.5,92.5, 92.50,92.5,92.5,100,0.09,1, 100, 100.00
667GS2050, GS, 01-Feb-2023,95.5,95.4,95.4,95.4, 95.40,95.4,95.4,1,0.0,1, 1, 100.00
669GS2024, GS, 01-Feb-2023,100.2,100.3,100.3,100.3, 100.30,100.3,100.3,1019,1.02,2, 1019, 100.00
676GS2061, GS, 01-Feb-2023,96.5,99.0,99.0,99.0, 99.00,99.0,99.0,46,0.05,2, 46, 100.00
699GS2051, GS, 01-Feb-2023,97.0,98.0,98.0,98.0, 98.00,98.0,98.0,1,0.0,1, 1, 100.00
710GS2029, GS, 01-Feb-2023,101.28,101.28,101.28,101.24, 101.26,101.26,101.25,3515,3.56,5, 3515, 100.00
736GS2052, GS, 01-Feb-2023,102.0,102.3,102.5,102.3, 102.50,102.5,102.5,487,0.5,3, 487, 100.00
738GS2027, GS, 01-Feb-2023,102.1,102.0,102.31,102.0, 102.31,102.31,102.27,4143,4.24,13, 4143, 100.00
741GS2036, GS, 01-Feb-2023,101.15,101.4,101.4,101.4, 101.40,101.4,101.4,50,0.05,1, 50, 100.00
74GS2062, GS, 01-Feb-2023,102.0,102.5,102.5,102.0, 102.00,102.0,102.13,1276,1.3,4, 1276, 100.00
754GS2036, GS, 01-Feb-2023,102.86,103.39,103.54,102.99, 103.30,103.31,103.11,16968,17.5,32, 13641, 80.39
768GS2023, GS, 01-Feb-2023,102.0,101.51,101.51,101.51, 101.51,101.51,101.51,400000,406.04,4, 400000, 100.00
769GS2043, GS, 01-Feb-2023,111.0,110.4,110.4,110.4, 110.40,110.4,110.4,5,0.01,1, 5, 100.00
824GS2027, GS, 01-Feb-2023,107.95,107.9,108.25,107.9, 108.25,108.25,108.08,4009,4.33,5, 4009, 100.00
828GS2032, GS, 01-Feb-2023,111.0,111.0,111.0,111.0, 111.00,111.0,111.0,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 01-Feb-2023,8.85,9.1,9.9,8.15, 8.35,8.5,8.85,1141664,101.01,1518, 713919, 62.53
AAATECH, EQ, 01-Feb-2023,62.3,64.5,64.5,61.0, 64.40,62.4,62.54,13505,8.45,280, 7369, 54.56
AAKASH, EQ, 01-Feb-2023,6.55,6.6,6.7,6.4, 6.45,6.4,6.56,179272,11.77,564, 135083, 75.35
AAREYDRUGS, EQ, 01-Feb-2023,34.4,34.85,35.05,33.35, 33.65,33.75,34.33,17222,5.91,261, 12915, 74.99
AARON, EQ, 01-Feb-2023,180.9,183.7,187.05,172.0, 175.00,177.5,180.0,7978,14.36,649, 4168, 52.24
AARTIDRUGS, EQ, 01-Feb-2023,401.0,410.0,429.45,401.3, 415.20,408.2,420.6,275272,1157.8,15282, 31628, 11.49
AARTIIND, EQ, 01-Feb-2023,538.0,541.8,550.0,522.75, 528.00,528.85,537.45,725698,3900.29,31010, 276466, 38.10
AARTIPHARM, BE, 01-Feb-2023,273.85,260.15,260.15,260.15, 260.15,260.15,260.15,69850,181.71,1219, -, -
AARTISURF, EQ, 01-Feb-2023,541.7,541.75,559.0,537.0, 540.80,545.95,547.77,17825,97.64,3030, 7860, 44.10
AARVEEDEN, EQ, 01-Feb-2023,24.75,25.0,26.4,24.6, 25.70,25.45,25.15,7767,1.95,187, 3108, 40.02
AARVI, EQ, 01-Feb-2023,162.85,165.9,165.9,158.45, 159.50,159.85,162.23,12036,19.53,375, 7754, 64.42
AAVAS, EQ, 01-Feb-2023,1809.25,1826.85,1858.2,1815.0, 1839.25,1841.85,1839.22,63277,1163.8,7323, 32063, 50.67
ABAN, EQ, 01-Feb-2023,46.35,46.95,47.75,44.8, 45.50,45.3,46.15,102743,47.41,1789, 45957, 44.73
ABB, EQ, 01-Feb-2023,2839.5,2860.0,2962.55,2753.85, 2781.25,2789.1,2862.17,623110,17834.46,46136, 256544, 41.17
ABBOTINDIA, EQ, 01-Feb-2023,20817.05,20926.6,21245.85,20585.8, 20700.00,20700.45,20919.53,10839,2267.47,3839, 5315, 49.04
ABCAPITAL, EQ, 01-Feb-2023,141.2,142.05,143.3,133.7, 136.05,136.45,139.55,2347994,3276.68,21004, 596647, 25.41
ABFRL, EQ, 01-Feb-2023,256.65,257.95,265.5,246.9, 251.00,251.85,256.41,4566228,11708.05,39045, 2423843, 53.08
ABMINTLLTD, BE, 01-Feb-2023,58.5,58.5,58.5,57.3, 57.30,57.3,58.25,38,0.02,9, -, -
ABSLAMC, EQ, 01-Feb-2023,419.9,425.0,425.05,413.5, 414.45,414.5,419.05,104242,436.83,3730, 66542, 63.83
ABSLBANETF, EQ, 01-Feb-2023,40.82,42.05,42.05,40.0, 41.79,40.84,41.22,30580,12.6,497, 19056, 62.32
ABSLNN50ET, EQ, 01-Feb-2023,40.39,41.39,41.39,39.5, 40.58,40.5,40.03,9355,3.75,236, 2401, 25.67
ACC, EQ, 01-Feb-2023,1968.3,1999.5,2008.5,1750.0, 1858.00,1846.45,1858.92,4840022,89971.97,208111, 1253610, 25.90
ACCELYA, EQ, 01-Feb-2023,1420.35,1426.2,1440.0,1354.0, 1392.90,1383.45,1398.52,52531,734.66,5273, 33355, 63.50
ACCURACY, EQ, 01-Feb-2023,176.55,178.5,182.95,174.0, 176.90,175.9,178.53,11665,20.83,448, 5512, 47.25
ACE, EQ, 01-Feb-2023,332.9,336.0,342.5,313.6, 323.10,323.75,332.63,466301,1551.04,14838, 143731, 30.82
ACEINTEG, EQ, 01-Feb-2023,55.0,55.95,57.55,55.0, 56.05,55.05,56.28,4517,2.54,69, 2765, 61.21
ACI, EQ, 01-Feb-2023,650.45,654.4,668.0,620.1, 631.00,632.85,643.57,163414,1051.69,11065, 60330, 36.92
ADANIENT, EQ, 01-Feb-2023,2973.9,2995.0,3010.75,1941.2, 2179.75,2135.35,2540.21,13525314,343571.72,566482, 1998987, 14.78
ADANIGREEN, EQ, 01-Feb-2023,1223.9,1278.9,1285.0,1101.55, 1160.40,1155.35,1165.27,5928882,69087.58,240821, 2316659, 39.07
ADANIPORTS, EQ, 01-Feb-2023,612.65,627.0,629.0,459.5, 504.00,495.15,544.61,46557720,253558.72,594888, 10456721, 22.46
ADANIPOWER, EQ, 01-Feb-2023,223.8,219.0,223.0,212.65, 212.65,212.65,215.57,14476793,31208.16,87545, 8255710, 57.03
ADANITRANS, EQ, 01-Feb-2023,1774.0,1809.5,1825.0,1596.6, 1759.95,1723.5,1687.39,2147989,36245.04,95916, 934564, 43.51
ADFFOODS, EQ, 01-Feb-2023,762.95,770.55,775.35,750.0, 750.00,763.65,764.19,19876,151.89,1708, 10122, 50.93
ADL, BE, 01-Feb-2023,61.4,62.85,64.45,61.1, 61.10,61.1,62.85,159,0.1,6, -, -
ADORWELD, EQ, 01-Feb-2023,804.4,809.0,812.0,794.0, 808.90,808.15,804.12,12941,104.06,1235, 7853, 60.68
ADROITINFO, EQ, 01-Feb-2023,21.7,21.15,22.75,21.0, 22.30,21.9,22.35,114519,25.59,454, 70031, 61.15
ADSL, EQ, 01-Feb-2023,98.35,99.3,104.35,98.0, 99.40,99.25,101.29,135454,137.2,2712, 58168, 42.94
ADVANIHOTR, EQ, 01-Feb-2023,73.8,73.9,78.0,70.7, 71.05,72.55,74.82,94486,70.69,1738, 53871, 57.01
ADVENZYMES, EQ, 01-Feb-2023,280.65,277.75,287.25,270.0, 270.40,272.3,277.57,46630,129.43,3781, 20790, 44.59
AEGISCHEM, EQ, 01-Feb-2023,381.65,380.0,380.05,357.0, 359.00,360.1,367.63,666179,2449.1,25688, 235016, 35.28
AETHER, EQ, 01-Feb-2023,890.55,895.0,907.75,873.1, 882.00,879.1,888.91,33071,293.97,3997, 13079, 39.55
AFFLE, EQ, 01-Feb-2023,1105.2,1102.9,1114.75,1052.5, 1070.00,1070.55,1080.82,184238,1991.29,17522, 89455, 48.55
AGARIND, EQ, 01-Feb-2023,618.1,619.15,634.0,596.1, 606.00,602.7,615.49,39238,241.51,2555, 23540, 59.99
AGI, EQ, 01-Feb-2023,326.55,330.0,337.0,319.0, 326.00,324.65,330.65,309572,1023.61,9331, 74622, 24.10
AGRITECH, EQ, 01-Feb-2023,103.95,107.0,107.5,95.6, 97.05,99.45,103.75,72269,74.98,1175, 32823, 45.42
AGROPHOS, EQ, 01-Feb-2023,40.7,41.7,41.9,39.25, 39.70,39.65,40.81,62730,25.6,754, 38214, 60.92
AGSTRA, EQ, 01-Feb-2023,58.05,58.8,61.2,56.0, 56.95,56.55,58.63,429995,252.12,5833, 148511, 34.54
AHL, EQ, 01-Feb-2023,243.35,243.05,249.15,234.0, 240.00,236.55,240.03,41357,99.27,1461, 26475, 64.02
