SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 20-Oct-2023,133.0,126.36,126.36,126.36, 126.36,126.36,126.36,1,0.0,1, 1, 100.00
20MICRONS, BE, 20-Oct-2023,137.7,137.7,137.7,134.95, 134.95,134.95,136.37,11997,16.36,86, -, -
21STCENMGM, EQ, 20-Oct-2023,19.25,19.25,19.6,19.2, 19.20,19.2,19.41,17368,3.37,262, 13142, 75.67
360ONE, EQ, 20-Oct-2023,539.95,536.05,554.9,536.05, 540.00,539.75,545.81,882305,4815.74,27212, 712450, 80.75
3IINFOLTD, EQ, 20-Oct-2023,38.9,38.9,39.8,38.5, 38.75,38.7,38.99,564895,220.28,3385, 289468, 51.24
3MINDIA, EQ, 20-Oct-2023,30441.8,30488.0,30673.45,30001.0, 30100.00,30092.7,30267.53,1124,340.21,842, 464, 41.28
3PLAND, EQ, 20-Oct-2023,27.1,27.1,28.45,27.1, 28.45,28.45,28.29,33391,9.45,239, 28069, 84.06
522GS2025, GS, 20-Oct-2023,98.5,97.7,97.7,97.7, 97.70,97.7,97.7,200,0.2,1, 200, 100.00
563GS2026, GS, 20-Oct-2023,99.0,103.9,103.9,102.9, 102.90,102.9,103.4,2,0.0,2, 0, 0.00
574GS2026, GS, 20-Oct-2023,100.0,104.9,104.9,104.9, 104.90,104.9,104.9,2,0.0,2, 0, 0.00
5PAISA, EQ, 20-Oct-2023,471.65,471.65,476.45,450.0, 451.10,452.3,459.27,142129,652.75,8102, 56152, 39.51
610GS2031, GS, 20-Oct-2023,92.8,93.04,93.1,93.03, 93.10,93.1,93.06,599,0.56,3, 300, 50.08
63MOONS, EQ, 20-Oct-2023,282.2,283.0,290.15,275.4, 279.30,278.4,284.27,119225,338.92,3634, 78852, 66.14
654GS2032, GS, 20-Oct-2023,96.01,96.01,96.9,96.01, 96.90,96.9,96.09,11,0.01,3, 11, 100.00
667GS2050, GS, 20-Oct-2023,96.0,96.0,96.0,95.0, 95.00,95.0,95.42,1200,1.14,5, 1200, 100.00
669GS2024, GS, 20-Oct-2023,101.83,101.9,101.9,101.87, 101.87,101.87,101.88,203,0.21,4, 203, 100.00
676GS2061, GS, 20-Oct-2023,94.6,94.6,94.6,90.0, 94.60,94.6,93.12,425,0.4,8, 425, 100.00
689GS2025, GS, 20-Oct-2023,101.04,101.1,101.1,101.1, 101.10,101.1,101.1,15000,15.17,2, 15000, 100.00
68GS2060, GS, 20-Oct-2023,96.0,98.0,98.0,98.0, 98.00,98.0,98.0,1,0.0,1, 1, 100.00
695GS2061, GS, 20-Oct-2023,95.2,95.2,95.2,95.2, 95.20,95.2,95.2,100,0.1,1, 100, 100.00
699GS2026, GS, 20-Oct-2023,99.6,100.0,100.0,100.0, 100.00,100.0,100.0,85,0.09,3, 85, 100.00
699GS2051, GS, 20-Oct-2023,97.5,97.5,98.9,96.15, 96.15,96.15,97.33,1509,1.47,14, 1257, 83.30
706GS2028, GS, 20-Oct-2023,99.43,99.79,99.79,99.3, 99.30,99.3,99.51,7880,7.84,12, 7880, 100.00
710GS2029, GS, 20-Oct-2023,100.1,100.0,100.7,100.0, 100.48,100.48,100.0,12707,12.71,14, 12701, 99.95
717GS2030, GS, 20-Oct-2023,99.9,99.9,100.25,99.89, 99.90,99.97,99.94,8483,8.48,17, 8483, 100.00
718GS2033, GS, 20-Oct-2023,100.4,100.4,100.4,100.4, 100.40,100.4,100.4,625,0.63,3, 625, 100.00
718GS2037, GS, 20-Oct-2023,99.97,99.97,99.97,99.94, 99.94,99.94,99.97,1176,1.18,8, 1176, 100.00
725GS2063, GS, 20-Oct-2023,100.0,100.0,100.0,99.6, 99.60,99.62,99.76,41880,41.78,27, 41880, 100.00
726GS2032, GS, 20-Oct-2023,100.45,100.49,100.5,100.34, 100.34,100.34,100.37,517155,519.07,61, 517155, 100.00
726GS2033, GS, 20-Oct-2023,100.89,100.91,100.91,100.9, 100.90,100.9,100.9,32,0.03,3, 32, 100.00
727GS2026, GS, 20-Oct-2023,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,1099,1.1,2, 1099, 100.00
736GS2052, GS, 20-Oct-2023,99.7,100.5,100.5,99.7, 99.70,99.7,99.78,21753,21.7,14, 21753, 100.00
738GS2027, GS, 20-Oct-2023,102.55,102.56,102.63,102.54, 102.62,102.61,102.62,87708,90.0,32, 87708, 100.00
73GS2053, GS, 20-Oct-2023,101.0,100.75,100.75,100.7, 100.70,100.7,100.71,650,0.65,3, 650, 100.00
741GS2036, GS, 20-Oct-2023,102.1,102.0,102.39,102.0, 102.34,102.34,102.02,499826,509.92,54, 499212, 99.88
74GS2062, GS, 20-Oct-2023,99.93,101.3,101.3,99.75, 100.00,99.99,100.02,16921,16.92,26, 16921, 100.00
754GS2036, GS, 20-Oct-2023,103.96,103.92,104.0,103.92, 103.97,103.95,103.96,216029,224.59,139, 213029, 98.61
824GS2027, GS, 20-Oct-2023,104.5,104.5,104.5,104.15, 104.15,104.15,104.25,45001,46.91,3, 45001, 100.00
826GS2027, GS, 20-Oct-2023,105.0,105.0,105.0,104.02, 104.02,104.48,105.0,1910,2.01,3, 1910, 100.00
828GS2027, GS, 20-Oct-2023,104.0,104.0,104.0,103.7, 103.70,103.7,103.76,6802,7.06,27, 6802, 100.00
833GS2026, GS, 20-Oct-2023,105.0,104.75,104.75,104.75, 104.75,104.75,104.75,1105,1.16,4, 1105, 100.00
897GS2030, GS, 20-Oct-2023,115.0,115.0,115.0,115.0, 115.00,115.0,115.0,10,0.01,1, 10, 100.00
92GS2030, GS, 20-Oct-2023,115.95,111.2,111.98,110.15, 110.15,110.25,110.73,89466,99.07,134, 89066, 99.55
A2ZINFRA, BE, 20-Oct-2023,8.95,8.95,8.95,8.5, 8.60,8.55,8.63,270102,23.32,470, -, -
AAATECH, EQ, 20-Oct-2023,67.85,69.0,69.0,67.0, 67.00,67.3,68.25,60752,41.47,1609, 18953, 31.20
AAKASH, BE, 20-Oct-2023,6.85,6.9,7.1,6.6, 6.75,6.8,6.82,260550,17.77,635, -, -
AAREYDRUGS, BE, 20-Oct-2023,44.0,45.1,45.3,43.25, 43.25,43.35,43.92,10376,4.56,99, -, -
AARON, EQ, 20-Oct-2023,290.05,280.05,289.45,280.0, 284.40,281.65,282.99,7384,20.9,459, 5354, 72.51
AARTECH, BE, 20-Oct-2023,151.25,151.0,153.65,146.0, 151.50,151.9,149.92,8628,12.93,212, -, -
AARTIDRUGS, EQ, 20-Oct-2023,545.0,530.0,542.6,516.05, 519.25,518.45,528.58,520604,2751.82,19996, 143377, 27.54
AARTIIND, EQ, 20-Oct-2023,480.35,478.95,481.8,472.0, 472.50,472.55,475.4,647819,3079.71,13972, 238046, 36.75
