SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Jun-2023,96.25,96.8,98.0,96.25, 97.00,96.9,97.23,102715,99.87,3569, 45771, 44.56
21STCENMGM, EQ, 13-Jun-2023,19.0,19.2,19.35,19.2, 19.35,19.35,19.35,761,0.15,7, 761, 100.00
360ONE, EQ, 13-Jun-2023,421.3,421.75,435.0,421.7, 433.50,433.7,430.74,1505776,6485.91,13474, 1298245, 86.22
3IINFOLTD, EQ, 13-Jun-2023,32.3,32.5,35.1,32.35, 33.85,33.75,34.07,2000947,681.67,9445, 832381, 41.60
3MINDIA, EQ, 13-Jun-2023,26517.55,26547.95,27089.9,26547.95, 27001.00,26947.0,26758.01,1649,441.24,972, 851, 51.61
3PLAND, BE, 13-Jun-2023,20.8,20.8,21.8,20.2, 21.65,21.6,21.25,22782,4.84,103, -, -
4THDIM, BE, 13-Jun-2023,17.7,17.75,18.05,17.75, 18.05,18.05,18.05,37607,6.79,137, -, -
577GS2030, GS, 13-Jun-2023,95.5,95.5,95.5,95.5, 95.50,95.5,95.5,600,0.57,2, 600, 100.00
5PAISA, EQ, 13-Jun-2023,372.95,374.95,376.0,364.0, 367.80,366.2,368.65,31067,114.53,2367, 20514, 66.03
610GS2031, GS, 13-Jun-2023,95.0,95.0,95.0,95.0, 95.00,95.0,95.0,1000,0.95,2, 1000, 100.00
613GS2028, GS, 13-Jun-2023,96.6,96.75,96.75,96.75, 96.75,96.75,96.75,1828,1.77,1, 1828, 100.00
63MOONS, EQ, 13-Jun-2023,170.1,170.1,172.35,169.0, 171.25,170.65,170.87,114013,194.82,2336, 58948, 51.70
654GS2032, GS, 13-Jun-2023,99.25,99.75,99.75,98.75, 99.70,99.7,99.73,54,0.05,5, 53, 98.15
664GS2035, GS, 13-Jun-2023,98.76,99.85,100.5,99.85, 100.00,100.33,100.14,5,0.01,4, 3, 60.00
667GS2035, GS, 13-Jun-2023,99.74,99.74,99.74,99.74, 99.74,99.74,99.74,51,0.05,3, 51, 100.00
667GS2050, GS, 13-Jun-2023,98.6,99.99,99.99,99.99, 99.99,99.99,99.99,1,0.0,1, 1, 100.00
669GS2024, GS, 13-Jun-2023,103.1,103.1,103.1,103.0, 103.00,103.0,103.01,1301,1.34,12, 1301, 100.00
68GS2060, GS, 13-Jun-2023,98.0,99.0,99.0,98.0, 98.00,98.0,98.99,7327,7.25,23, 7327, 100.00
695GS2061, GS, 13-Jun-2023,106.3,106.3,106.3,106.3, 106.30,106.3,106.3,100,0.11,2, 100, 100.00
699GS2026, GS, 13-Jun-2023,100.0,100.95,101.95,100.95, 101.30,101.3,101.37,55160,55.91,8, 55150, 99.98
699GS2051, GS, 13-Jun-2023,104.8,103.47,103.47,100.53, 103.28,103.28,101.07,556,0.56,5, 455, 81.83
710GS2029, GS, 13-Jun-2023,102.05,101.9,102.0,101.61, 101.90,101.82,101.85,7502,7.64,7, 7502, 100.00
717GS2030, GS, 13-Jun-2023,102.4,102.0,102.0,101.6, 101.99,101.99,102.0,10002,10.2,3, 10000, 99.98
725GS2063, GS, 13-Jun-2023,100.0,100.99,100.99,100.9, 100.90,100.9,100.94,1150,1.16,6, 1150, 100.00
726GS2032, GS, 13-Jun-2023,103.85,103.85,103.9,103.7, 103.70,103.88,103.87,1200,1.25,8, 1200, 100.00
738GS2027, GS, 13-Jun-2023,105.05,105.2,105.3,105.15, 105.30,105.3,105.27,33689,35.46,24, 33689, 100.00
741GS2036, GS, 13-Jun-2023,106.65,106.5,106.5,106.48, 106.48,106.48,106.5,2040,2.17,11, 2040, 100.00
754GS2036, GS, 13-Jun-2023,103.94,103.95,104.21,103.95, 104.11,104.09,104.08,228010,237.3,123, 196408, 86.14
795GS2032, GS, 13-Jun-2023,108.3,109.0,109.0,108.89, 109.00,109.0,108.98,29459,32.1,18, 29459, 100.00
883GS2041, GS, 13-Jun-2023,122.1,122.0,122.0,121.0, 121.00,121.0,121.97,1598,1.95,3, 1598, 100.00
A2ZINFRA, EQ, 13-Jun-2023,8.25,8.25,8.25,8.1, 8.15,8.15,8.19,206888,16.94,421, 166745, 80.60
AAATECH, EQ, 13-Jun-2023,54.95,56.05,56.05,54.3, 54.30,54.55,55.14,16130,8.89,521, 9361, 58.03
AAKASH, BE, 13-Jun-2023,6.2,6.3,6.4,6.15, 6.35,6.15,6.25,277469,17.35,445, -, -
AAREYDRUGS, EQ, 13-Jun-2023,30.85,31.2,31.5,30.85, 31.05,31.15,31.22,27414,8.56,344, 10294, 37.55
AARON, EQ, 13-Jun-2023,221.85,223.9,224.4,221.05, 223.50,222.85,222.84,6452,14.38,389, 4152, 64.35
AARTIDRUGS, EQ, 13-Jun-2023,461.25,468.75,471.05,457.35, 459.25,461.25,466.04,383382,1786.71,8598, 158890, 41.44
AARTIIND, EQ, 13-Jun-2023,504.95,508.25,514.5,506.1, 513.00,512.6,510.81,1001565,5116.05,25156, 528193, 52.74
AARTIPHARM, EQ, 13-Jun-2023,386.9,387.0,395.0,385.05, 387.50,387.9,389.21,115606,449.95,6648, 60807, 52.60
AARTIPP, E1, 13-Jun-2023,306.0,309.0,309.0,291.0, 295.60,295.6,302.75,125,0.38,19, 124, 99.20
AARTISURF, EQ, 13-Jun-2023,623.45,632.0,633.15,621.1, 628.85,625.85,627.46,7876,49.42,1321, 4765, 60.50
AARTISURF, P1, 13-Jun-2023,140.0,140.0,165.0,140.0, 165.00,165.0,150.06,77,0.12,6, 71, 92.21
AARVEEDEN, EQ, 13-Jun-2023,20.75,20.75,21.05,20.7, 21.00,21.0,20.93,10454,2.19,105, 7109, 68.00
AARVI, EQ, 13-Jun-2023,139.3,139.3,144.3,139.3, 139.80,141.15,142.23,58403,83.07,714, 44814, 76.73
AAVAS, EQ, 13-Jun-2023,1336.95,1344.0,1353.0,1338.7, 1350.00,1349.9,1349.57,127769,1724.33,10571, 82483, 64.56
ABAN, EQ, 13-Jun-2023,41.45,41.6,41.8,41.0, 41.30,41.25,41.38,56735,23.48,903, 32342, 57.01
ABB, EQ, 13-Jun-2023,4151.45,4155.65,4329.85,4140.8, 4327.00,4319.8,4268.6,484212,20669.07,51511, 175002, 36.14
ABBOTINDIA, EQ, 13-Jun-2023,21960.4,22000.0,22247.95,21940.05, 22178.20,22155.7,22150.29,10928,2420.58,5720, 5782, 52.91
ABCAPITAL, EQ, 13-Jun-2023,177.35,177.95,182.0,176.35, 177.35,177.65,179.28,7703658,13811.31,65597, 2665805, 34.60
ABCOTS, SM, 13-Jun-2023,44.5,44.5,44.5,44.5, 44.50,44.5,44.5,4000,1.78,1, 4000, 100.00
ABFRL, EQ, 13-Jun-2023,200.3,200.5,212.0,200.3, 212.00,210.35,207.4,6192911,12844.0,39825, 2690922, 43.45
ABINFRA, SM, 13-Jun-2023,36.8,38.5,38.5,38.5, 38.50,38.5,38.5,4000,1.54,1, 4000, 100.00
ABMINTLLTD, BE, 13-Jun-2023,54.0,56.0,56.0,51.35, 52.75,52.75,52.78,838,0.44,25, -, -
ABSLAMC, EQ, 13-Jun-2023,374.35,378.1,378.4,372.65, 377.15,376.5,375.45,48705,182.86,2256, 30889, 63.42
ABSLBANETF, EQ, 13-Jun-2023,44.27,44.74,44.74,44.01, 44.38,44.32,44.3,7427,3.29,291, 6332, 85.26
ABSLLIQUID, EQ, 13-Jun-2023,1000.0,999.99,999.99,999.99, 999.99,999.99,999.99,438,4.38,4, 438, 100.00
ABSLNN50ET, EQ, 13-Jun-2023,44.06,44.15,44.49,43.73, 44.44,43.87,44.18,4658,2.06,113, 2661, 57.13
ACC, EQ, 13-Jun-2023,1838.55,1845.0,1859.5,1835.8, 1843.90,1846.95,1850.19,375850,6953.94,20617, 171541, 45.64
ACCELYA, EQ, 13-Jun-2023,1320.4,1320.4,1351.0,1320.4, 1342.00,1341.15,1340.96,15794,211.79,2293, 9696, 61.39
ACCURACY, EQ, 13-Jun-2023,12.65,12.8,13.05,11.95, 12.10,12.0,12.3,2176705,267.83,2727, 1709494, 78.54
ACE, EQ, 13-Jun-2023,492.15,492.15,494.95,489.0, 490.00,490.55,491.8,201612,991.52,7235, 98665, 48.94
ACEINTEG, BE, 13-Jun-2023,37.75,37.05,39.6,35.9, 39.50,39.45,36.9,3841,1.42,18, -, -
ACI, EQ, 13-Jun-2023,580.15,580.15,580.95,566.55, 569.80,569.5,573.75,217310,1246.83,11592, 125926, 57.95
ACL, EQ, 13-Jun-2023,118.1,112.2,121.85,112.2, 115.85,115.9,115.27,373618,430.67,5821, 144788, 38.75
