SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 18-Jan-2023,89.0,89.45,90.25,89.0,89.85,89.85,89.67,30619,27.46,1143, 12699, 41.47
21STCENMGM, EQ, 18-Jan-2023,22.3,22.15,22.5,22.0,22.5,22.1,22.21,5162,1.15,73, 2105, 40.78
3IINFOLTD, EQ, 18-Jan-2023,40.2,40.0,40.45,40.0,40.25,40.15,40.18,190605,76.58,1446, 123939, 65.02
3MINDIA, EQ, 18-Jan-2023,22611.45,22551.05,22725.0,22518.05,22670.0,22629.5,22605.21,2187,494.38,494, 1881, 86.01
3PLAND, EQ, 18-Jan-2023,30.0,28.5,31.5,28.5,31.5,31.45,30.29,375423,113.7,2062, 154238, 41.08
4THDIM, BE, 18-Jan-2023,123.3,124.0,125.75,123.5,125.45,125.25,125.02,49967,62.47,266, -, -
579GS2030, GS, 18-Jan-2023,90.0,91.0,91.0,91.0,91.0,91.0,91.0,100,0.09,1, 100, 100.00
5PAISA, EQ, 18-Jan-2023,311.35,313.85,319.0,307.65,319.0,313.2,311.06,55528,172.73,4801, 17315, 31.18
63MOONS, EQ, 18-Jan-2023,166.55,166.95,167.35,163.6,164.9,164.1,165.82,82928,137.51,3959, 17742, 21.39
654GS2032, GS, 18-Jan-2023,95.5,96.25,96.25,95.0,95.0,95.0,95.04,5292,5.03,7, 5292, 100.00
667GS2050, GS, 18-Jan-2023,94.0,94.0,94.0,94.0,94.0,94.0,94.0,60,0.06,3, 60, 100.00
669GS2024, GS, 18-Jan-2023,100.0,100.4,100.4,100.4,100.4,100.4,100.4,5000,5.02,3, 5000, 100.00
689GS2025, GS, 18-Jan-2023,100.0,101.75,101.75,99.6,99.7,99.7,99.65,20501,20.43,4, 20501, 100.00
695GS2061, GS, 18-Jan-2023,96.0,96.5,96.5,96.5,96.5,96.5,96.5,8,0.01,1, 8, 100.00
699GS2051, GS, 18-Jan-2023,96.99,96.55,96.99,96.55,96.99,96.55,96.55,2601,2.51,5, 2601, 100.00
710GS2029, GS, 18-Jan-2023,101.04,101.5,101.5,101.1,101.1,101.18,101.35,21817,22.11,17, 20817, 95.42
716GS2023, GS, 18-Jan-2023,100.25,100.06,100.06,100.06,100.06,100.06,100.06,1,0.0,1, 1, 100.00
719GS2060, GS, 18-Jan-2023,105.55,105.55,105.55,105.55,105.55,105.55,105.55,100,0.11,1, 100, 100.00
732GS2024, GS, 18-Jan-2023,104.0,103.85,103.85,103.85,103.85,103.85,103.85,700,0.73,2, 700, 100.00
736GS2052, GS, 18-Jan-2023,102.1,102.1,102.1,102.1,102.1,102.1,102.1,20,0.02,1, 20, 100.00
738GS2027, GS, 18-Jan-2023,101.44,101.91,101.91,101.6,101.6,101.61,101.76,13790,14.03,48, 13790, 100.00
74GS2062, GS, 18-Jan-2023,102.75,102.25,102.8,102.25,102.8,102.8,102.71,1772,1.82,7, 1772, 100.00
754GS2036, GS, 18-Jan-2023,103.75,104.0,104.0,103.5,103.5,103.5,103.54,20584,21.31,23, 20084, 97.57
759GS2026, GS, 18-Jan-2023,101.6,102.0,102.0,102.0,102.0,102.0,102.0,100,0.1,1, 100, 100.00
897GS2030, GS, 18-Jan-2023,111.0,111.5,111.5,111.3,111.3,111.3,111.41,13000,14.48,13, 13000, 100.00
A2ZINFRA, EQ, 18-Jan-2023,9.65,9.6,9.8,9.55,9.6,9.55,9.62,71846,6.91,315, 43655, 60.76
AAATECH, EQ, 18-Jan-2023,64.15,65.0,65.0,63.25,63.25,63.95,64.54,10782,6.96,237, 1810, 16.79
AAKASH, EQ, 18-Jan-2023,6.85,6.95,6.95,6.7,6.8,6.75,6.78,155283,10.53,635, 114681, 73.85
AAREYDRUGS, EQ, 18-Jan-2023,37.4,37.4,37.75,36.8,37.1,37.0,37.06,43226,16.02,363, 31160, 72.09
AARON, EQ, 18-Jan-2023,169.2,169.0,177.65,168.05,177.1,176.2,173.43,14930,25.89,1756, 6119, 40.98
AARTIDRUGS, EQ, 18-Jan-2023,443.7,443.0,445.5,440.4,440.45,441.1,442.64,28072,124.26,2454, 12790, 45.56
AARTIIND, EQ, 18-Jan-2023,573.55,576.45,582.9,570.7,579.0,578.6,578.07,458644,2651.3,20198, 227032, 49.50
AARTISURF, EQ, 18-Jan-2023,613.9,610.0,615.65,591.3,598.0,599.05,600.94,14510,87.2,1848, 8276, 57.04
AARVEEDEN, EQ, 18-Jan-2023,26.65,26.95,27.45,25.6,26.05,26.0,26.52,19511,5.17,441, 10651, 54.59
AARVI, EQ, 18-Jan-2023,162.55,163.0,167.55,161.05,165.0,164.3,163.69,18718,30.64,516, 5366, 28.67
AAVAS, EQ, 18-Jan-2023,1870.85,1880.2,1880.2,1809.0,1820.0,1818.65,1827.97,69099,1263.11,7902, 38745, 56.07
ABAN, EQ, 18-Jan-2023,47.55,47.9,48.3,47.05,47.8,47.65,47.63,86747,41.32,1561, 38668, 44.58
ABB, EQ, 18-Jan-2023,2874.95,2888.0,2925.0,2877.0,2920.0,2920.35,2907.06,152461,4432.14,16446, 65976, 43.27
ABBOTINDIA, EQ, 18-Jan-2023,21681.35,21700.1,22047.0,21613.1,22000.0,21962.25,21892.5,7590,1661.64,2803, 3434, 45.24
ABCAPITAL, EQ, 18-Jan-2023,146.95,147.0,148.55,146.2,148.05,148.15,147.62,1342945,1982.5,10888, 468456, 34.88
ABCOTS, SM, 18-Jan-2023,48.7,49.9,49.9,49.9,49.9,49.9,49.9,4000,2.0,1, 4000, 100.00
ABFRL, EQ, 18-Jan-2023,261.4,262.05,267.95,261.4,265.0,265.0,265.18,1243319,3297.08,14215, 455215, 36.61
ABMINTLLTD, BE, 18-Jan-2023,65.1,61.85,61.85,61.85,61.85,61.85,61.85,1382,0.85,36, -, -
ABSLAMC, EQ, 18-Jan-2023,458.05,458.05,460.0,455.05,458.0,458.05,457.98,23119,105.88,1232, 12282, 53.13
ABSLBANETF, EQ, 18-Jan-2023,42.32,42.88,42.88,42.21,42.59,42.58,42.48,19617,8.33,199, 13860, 70.65
ABSLNN50ET, EQ, 18-Jan-2023,43.17,42.76,43.39,42.76,43.13,43.13,43.14,7771,3.35,118, 6359, 81.83
ACC, EQ, 18-Jan-2023,2346.0,2348.2,2370.0,2330.0,2369.5,2365.0,2351.65,217218,5108.21,14023, 71918, 33.11
ACCELYA, EQ, 18-Jan-2023,1526.7,1528.4,1569.85,1528.05,1550.0,1550.05,1550.44,28798,446.49,3939, 13911, 48.31
ACCURACY, EQ, 18-Jan-2023,189.55,193.0,193.85,182.1,182.4,184.75,189.14,42389,80.18,1178, 20571, 48.53
ACE, EQ, 18-Jan-2023,312.7,312.7,320.0,310.55,317.05,318.3,315.74,226968,716.63,7489, 92817, 40.89
ACEINTEG, EQ, 18-Jan-2023,56.15,54.35,57.4,54.35,56.0,56.0,56.03,3490,1.96,73, 2001, 57.34
ACI, EQ, 18-Jan-2023,609.8,610.95,633.5,610.95,615.0,617.4,620.7,391405,2429.47,14534, 185004, 47.27
ADANIENT, EQ, 18-Jan-2023,3639.35,3648.0,3648.0,3527.1,3584.9,3596.7,3590.24,3652240,131124.32,123459, 1335251, 36.56
ADANIGREEN, EQ, 18-Jan-2023,2166.15,2166.15,2184.0,2081.0,2085.5,2096.9,2110.75,1916506,40452.71,88164, 386327, 20.16
ADANIPORTS, EQ, 18-Jan-2023,784.75,784.0,795.85,776.6,782.4,786.5,787.59,5585785,43993.15,81950, 1780993, 31.88
ADANIPOWER, EQ, 18-Jan-2023,281.95,282.5,283.0,277.0,278.45,278.7,278.84,1202697,3353.62,23910, 728416, 60.57
ADANITRANS, EQ, 18-Jan-2023,2725.05,2719.25,2738.95,2682.35,2694.15,2710.75,2715.42,409175,11110.83,26054, 95152, 23.25
ADFFOODS, EQ, 18-Jan-2023,768.25,768.25,771.85,758.0,769.95,762.95,763.76,6596,50.38,602, 3484, 52.82
ADL, BE, 18-Jan-2023,64.95,62.1,64.85,62.0,64.85,64.85,62.21,574,0.36,16, -, -
ADORWELD, EQ, 18-Jan-2023,807.45,812.0,815.45,794.05,804.8,804.15,806.71,9229,74.45,1364, 4792, 51.92
ADROITINFO, EQ, 18-Jan-2023,22.55,23.2,23.2,22.05,22.7,22.6,22.49,19386,4.36,240, 14211, 73.31
ADSL, EQ, 18-Jan-2023,94.05,94.9,104.05,93.25,100.4,100.9,100.37,451358,453.01,5942, 160284, 35.51
ADVANIHOTR, EQ, 18-Jan-2023,79.85,80.6,80.8,78.7,79.0,79.1,79.62,17512,13.94,1034, 9999, 57.10
ADVENZYMES, EQ, 18-Jan-2023,294.45,294.9,294.95,287.0,287.9,288.55,291.43,45979,133.99,3240, 24095, 52.40
AEGISCHEM, EQ, 18-Jan-2023,357.85,359.75,359.95,354.0,355.0,356.5,356.93,406132,1449.61,12247, 176013, 43.34
AETHER, EQ, 18-Jan-2023,869.7,868.0,886.45,868.0,869.65,870.95,876.39,13696,120.03,2575, 5824, 42.52
AFFLE, EQ, 18-Jan-2023,1019.6,1021.0,1028.0,1015.2,1017.8,1017.25,1021.15,191191,1952.36,6969, 140562, 73.52
AGARIND, EQ, 18-Jan-2023,633.25,631.0,643.3,623.0,637.15,637.5,632.18,39130,247.37,3622, 17199, 43.95
AGI, EQ, 18-Jan-2023,315.8,315.3,326.0,314.0,322.1,324.25,319.64,66715,213.25,3394, 33307, 49.92
AGNI, SM, 18-Jan-2023,21.3,22.35,22.35,22.35,22.35,22.35,22.35,40000,8.94,4, 40000, 100.00
AGRITECH, EQ, 18-Jan-2023,101.4,102.0,102.0,99.7,100.0,100.05,100.53,9972,10.02,180, 7582, 76.03
AGROPHOS, EQ, 18-Jan-2023,41.85,41.85,42.7,41.05,41.8,41.45,41.93,59742,25.05,688, 25172, 42.13
AGSTRA, EQ, 18-Jan-2023,63.65,64.15,64.15,62.0,62.65,62.65,62.92,328955,206.96,5198, 159968, 48.63
AHL, EQ, 18-Jan-2023,245.85,244.0,270.95,241.0,269.75,269.3,265.72,940207,2498.34,9169, 626659, 66.65
AHLADA, EQ, 18-Jan-2023,102.2,102.2,104.45,101.5,102.0,101.8,102.53,2236,2.29,75, 1651, 73.84
AHLEAST, EQ, 18-Jan-2023,115.45,115.3,117.0,113.1,116.95,115.3,115.92,12976,15.04,336, 10232, 78.85
AHLUCONT, EQ, 18-Jan-2023,507.95,512.8,513.0,503.15,504.1,505.35,508.16,16904,85.9,1489, 10170, 60.16
AIAENG, EQ, 18-Jan-2023,2460.25,2450.0,2453.1,2405.0,2405.6,2414.35,2417.63,70701,1709.29,13615, 38843, 54.94
AIRAN, EQ, 18-Jan-2023,16.65,16.65,17.6,16.55,16.8,16.8,17.01,220883,37.57,913, 114191, 51.70
AIROLAM, EQ, 18-Jan-2023,82.35,82.6,86.05,80.0,83.85,83.15,83.0,23083,19.16,440, 10642, 46.10
AIRTELPP, E1, 18-Jan-2023,394.0,393.5,404.9,393.45,402.15,401.95,399.32,189253,755.72,3301, 123556, 65.29
AJANTPHARM, EQ, 18-Jan-2023,1169.15,1175.3,1200.8,1163.3,1180.0,1184.6,1183.82,58725,695.2,5484, 30681, 52.25
AJMERA, EQ, 18-Jan-2023,317.45,318.4,329.5,317.7,319.0,320.95,323.51,149839,484.74,7300, 62872, 41.96
AJOONI, EQ, 18-Jan-2023,6.25,6.25,6.25,6.1,6.2,6.15,6.18,782725,48.4,1094, 407145, 52.02
AJRINFRA, EQ, 18-Jan-2023,1.35,1.35,1.4,1.3,1.35,1.35,1.36,1369713,18.57,426, 683519, 49.90
AKASH, EQ, 18-Jan-2023,27.85,28.2,29.3,27.35,27.5,27.65,28.39,54840,15.57,444, 27581, 50.29
AKG, EQ, 18-Jan-2023,35.1,36.25,36.25,34.05,34.05,34.2,35.13,33315,11.7,338, 19647, 58.97
AKG-RE, BE, 18-Jan-2023,18.05,18.5,18.5,16.55,17.5,17.5,17.4,595899,103.71,353, -, -
AKSHAR, BE, 18-Jan-2023,51.4,52.0,52.4,51.8,52.4,52.4,52.23,86204,45.02,327, -, -
AKSHARCHEM, EQ, 18-Jan-2023,261.8,270.0,270.0,260.2,260.2,261.75,264.55,16300,43.12,2654, 4578, 28.09
AKSHOPTFBR, EQ, 18-Jan-2023,10.6,10.7,10.7,10.35,10.4,10.4,10.43,225852,23.55,425, 167168, 74.02
AKZOINDIA, EQ, 18-Jan-2023,2255.7,2245.5,2292.0,2245.5,2275.0,2282.55,2272.67,12302,279.58,2930, 7994, 64.98
ALANKIT, EQ, 18-Jan-2023,10.55,10.65,10.65,10.45,10.45,10.5,10.52,69330,7.29,403, 50563, 72.93
ALBERTDAVD, EQ, 18-Jan-2023,559.6,563.5,566.2,555.05,560.0,560.75,561.18,332,1.86,65, 149, 44.88
ALEMBICLTD, EQ, 18-Jan-2023,69.8,70.0,72.0,70.0,71.5,71.75,71.19,141000,100.38,1787, 81459, 57.77
ALICON, EQ, 18-Jan-2023,948.2,948.5,962.3,936.85,945.0,946.4,947.77,4961,47.02,1037, 1568, 31.61
ALKALI, BE, 18-Jan-2023,137.1,137.1,137.1,132.0,133.8,134.1,134.38,16216,21.79,276, -, -
ALKEM, EQ, 18-Jan-2023,3034.75,3035.0,3066.0,3021.55,3055.0,3059.2,3053.12,18317,559.24,4715, 6776, 36.99
ALKYLAMINE, EQ, 18-Jan-2023,2692.0,2692.0,2711.95,2690.0,2695.0,2692.25,2698.02,8174,220.54,2441, 4436, 54.27
ALLCARGO, EQ, 18-Jan-2023,411.75,412.95,436.0,412.95,431.35,430.25,430.13,1546140,6650.47,36556, 401240, 25.95
ALLETEC, SM, 18-Jan-2023,118.35,118.05,119.45,115.2,115.45,116.05,117.28,88000,103.21,55, 56000, 63.64
ALLSEC, EQ, 18-Jan-2023,509.65,507.6,530.0,507.6,524.0,523.65,518.93,18640,96.73,413, 16429, 88.14
ALMONDZ, EQ, 18-Jan-2023,70.9,70.9,72.2,70.9,72.0,71.55,71.66,2213,1.59,80, 1386, 62.63
ALOKINDS, BE, 18-Jan-2023,15.0,15.0,15.2,14.9,15.0,14.95,15.0,1195125,179.23,2927, -, -
ALPA, EQ, 18-Jan-2023,60.2,60.9,72.2,59.1,72.2,72.15,71.12,2691981,1914.58,6891, 622115, 23.11
ALPHAGEO, EQ, 18-Jan-2023,263.6,265.9,273.45,263.8,272.0,271.45,267.68,8349,22.35,343, 5750, 68.87
AMARAJABAT, EQ, 18-Jan-2023,572.15,575.0,585.95,572.15,582.5,582.35,577.91,608053,3514.01,13818, 266422, 43.82
AMBER, EQ, 18-Jan-2023,1867.15,1867.15,1874.75,1854.2,1870.0,1858.3,1869.1,33189,620.34,2944, 26714, 80.49
AMBICAAGAR, EQ, 18-Jan-2023,25.8,26.05,26.15,25.25,25.55,25.55,25.68,23932,6.15,206, 15009, 62.72
AMBIKCO, EQ, 18-Jan-2023,1570.6,1554.9,1590.75,1554.9,1574.0,1573.1,1580.01,5183,81.89,1085, 2709, 52.27
AMBUJACEM, EQ, 18-Jan-2023,517.5,517.9,522.45,513.0,522.0,520.45,517.89,2338626,12111.53,38223, 891228, 38.11
AMDIND, EQ, 18-Jan-2023,58.65,59.75,59.75,57.15,57.5,57.45,58.09,14645,8.51,197, 11032, 75.33
AMEYA, SM, 18-Jan-2023,46.0,46.0,46.0,45.9,45.9,45.9,45.95,8000,3.68,2, 8000, 100.00
