SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
21STCENMGM, EQ, 31-Jul-2023,21.2,21.2,21.2,20.8, 20.80,20.8,20.8,1537,0.32,20, 1537, 100.00
360ONE, EQ, 31-Jul-2023,510.75,512.65,524.95,512.65, 521.00,521.65,520.99,140811,733.6,10767, 88629, 62.94
3IINFOLTD, EQ, 31-Jul-2023,33.25,33.3,36.8,32.75, 35.00,34.8,34.77,2803615,974.73,11329, 724724, 25.85
3MINDIA, EQ, 31-Jul-2023,27791.75,27899.0,29029.0,27776.5, 28750.00,28922.55,28646.03,5342,1530.27,3121, 2436, 45.60
3PLAND, BE, 31-Jul-2023,19.2,19.2,20.0,18.8, 19.40,19.3,19.2,8052,1.55,48, -, -
456GS2023, GS, 31-Jul-2023,99.6,100.9,100.9,99.36, 99.36,99.36,99.75,114,0.11,5, 84, 73.68
515GS2025, GS, 31-Jul-2023,97.16,96.2,96.5,96.2, 96.50,96.33,96.3,4,0.0,4, 1, 25.00
563GS2026, GS, 31-Jul-2023,97.11,97.21,97.25,97.1, 97.25,97.25,97.11,1100,1.07,4, 1100, 100.00
574GS2026, GS, 31-Jul-2023,97.55,97.3,97.55,97.3, 97.45,97.45,97.33,499,0.49,4, 499, 100.00
5PAISA, EQ, 31-Jul-2023,472.2,477.9,478.0,455.0, 457.80,458.25,466.54,135214,630.83,9537, 53422, 39.51
618GS2024, GS, 31-Jul-2023,102.29,102.0,102.0,102.0, 102.00,102.0,102.0,23,0.02,3, 23, 100.00
619GS2034, GS, 31-Jul-2023,92.35,92.57,92.57,92.5, 92.50,92.5,92.5,500,0.46,5, 500, 100.00
63MOONS, EQ, 31-Jul-2023,243.55,244.35,246.95,236.25, 239.25,240.05,241.52,115856,279.82,4282, 65368, 56.42
645GS2029, GS, 31-Jul-2023,98.9,98.9,98.9,98.9, 98.90,98.9,98.9,10,0.01,1, 10, 100.00
654GS2032, GS, 31-Jul-2023,97.0,97.0,97.0,96.5, 96.50,96.5,96.5,6007,5.8,4, 6007, 100.00
667GS2035, GS, 31-Jul-2023,96.5,94.16,96.49,94.16, 95.50,95.5,94.98,200,0.19,5, 100, 50.00
667GS2050, GS, 31-Jul-2023,95.45,95.5,95.5,94.5, 94.50,94.5,95.5,528,0.5,4, 528, 100.00
669GS2024, GS, 31-Jul-2023,101.2,101.2,101.2,100.1, 100.10,100.1,101.1,22,0.02,3, 22, 100.00
689GS2025, GS, 31-Jul-2023,99.55,99.59,99.59,99.35, 99.35,99.35,99.36,90,0.09,3, 90, 100.00
68GS2060, GS, 31-Jul-2023,94.4,95.4,95.4,95.0, 95.15,95.15,95.12,511,0.49,5, 511, 100.00
695GS2061, GS, 31-Jul-2023,98.49,98.0,98.0,98.0, 98.00,98.0,98.0,5,0.0,1, 5, 100.00
699GS2026, GS, 31-Jul-2023,101.25,101.35,101.39,101.35, 101.39,101.39,101.35,1601,1.62,4, 1601, 100.00
699GS2051, GS, 31-Jul-2023,97.5,98.0,98.0,97.02, 97.20,97.2,97.73,1009,0.99,6, 1005, 99.60
706GS2028, GS, 31-Jul-2023,102.18,102.2,102.2,101.71, 101.71,101.71,101.96,2,0.0,2, 2, 100.00
710GS2029, GS, 31-Jul-2023,102.0,102.01,102.1,102.01, 102.10,102.1,102.1,11115,11.35,3, 11115, 100.00
