SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 30-Aug-2023,116.55,118.0,118.0,114.25, 114.75,114.75,115.63,24863,28.75,100, -, -
21STCENMGM, EQ, 30-Aug-2023,18.45,18.4,18.6,18.1, 18.20,18.35,18.29,25200,4.61,135, 17741, 70.40
360ONE, EQ, 30-Aug-2023,507.05,511.0,512.05,502.0, 504.50,505.35,507.89,310987,1579.47,9789, 259801, 83.54
3IINFOLTD, EQ, 30-Aug-2023,32.3,32.4,33.25,32.4, 32.65,32.8,32.96,725765,239.18,4468, 363043, 50.02
3MINDIA, EQ, 30-Aug-2023,31581.15,31581.15,31750.0,31431.55, 31630.40,31684.65,31601.84,2573,813.12,1724, 1292, 50.21
3PLAND, BE, 30-Aug-2023,21.3,21.75,21.9,20.55, 21.45,21.3,21.35,4233,0.9,39, -, -
448GS2023, GS, 30-Aug-2023,101.75,101.75,101.75,101.75, 101.75,101.75,101.75,22,0.02,3, 22, 100.00
456GS2023, GS, 30-Aug-2023,101.3,101.0,101.0,101.0, 101.00,101.0,101.0,8,0.01,3, 8, 100.00
563GS2026, GS, 30-Aug-2023,99.0,99.0,99.9,99.0, 99.90,99.9,99.01,101,0.1,2, 101, 100.00
574GS2026, GS, 30-Aug-2023,98.0,96.75,97.75,96.75, 97.75,97.75,97.08,3,0.0,3, 2, 66.67
585GS2030, GS, 30-Aug-2023,94.0,91.01,91.01,91.01, 91.01,91.01,91.01,100,0.09,1, 100, 100.00
5PAISA, EQ, 30-Aug-2023,457.05,463.0,463.0,450.0, 452.20,451.1,455.72,52976,241.42,4364, 27098, 51.15
622GS2035, GS, 30-Aug-2023,92.31,92.54,92.54,92.54, 92.54,92.54,92.54,1,0.0,1, 1, 100.00
63MOONS, EQ, 30-Aug-2023,329.1,321.0,342.45,314.15, 326.90,326.1,329.32,617910,2034.91,12973, 255521, 41.35
654GS2032, GS, 30-Aug-2023,98.0,97.0,97.0,96.9, 96.90,96.9,96.95,1000,0.97,3, 1000, 100.00
667GS2035, GS, 30-Aug-2023,96.0,96.0,98.0,96.0, 98.00,98.0,96.06,605,0.58,3, 600, 99.17
667GS2050, GS, 30-Aug-2023,96.1,95.8,95.8,95.8, 95.80,95.8,95.8,1010,0.97,2, 1010, 100.00
669GS2024, GS, 30-Aug-2023,100.99,100.95,100.95,100.65, 100.95,100.95,100.94,10401,10.5,32, 10401, 100.00
68GS2060, GS, 30-Aug-2023,97.25,94.1,95.9,94.1, 94.75,94.8,94.5,7373,6.97,23, 7372, 99.99
695GS2061, GS, 30-Aug-2023,96.0,98.49,98.49,98.49, 98.49,98.49,98.49,100,0.1,1, 100, 100.00
699GS2051, GS, 30-Aug-2023,96.56,97.65,97.7,97.65, 97.70,97.7,97.67,1754,1.71,7, 1753, 99.94
706GS2028, GS, 30-Aug-2023,102.5,102.5,102.5,102.08, 102.08,102.08,102.33,230,0.24,5, 230, 100.00
710GS2029, GS, 30-Aug-2023,101.75,101.75,102.75,101.75, 102.75,102.75,101.92,240,0.24,4, 240, 100.00
717GS2030, GS, 30-Aug-2023,103.0,102.99,102.99,102.99, 102.99,102.99,102.99,1,0.0,1, 1, 100.00
718GS2033, GS, 30-Aug-2023,100.12,100.01,100.2,100.0, 100.05,100.06,100.03,900,0.9,4, 900, 100.00
718GS2037, GS, 30-Aug-2023,100.3,100.75,100.75,100.75, 100.75,100.75,100.75,1021,1.03,1, 1021, 100.00
719GS2060, GS, 30-Aug-2023,105.55,106.0,106.0,106.0, 106.00,106.0,106.0,1,0.0,1, 1, 100.00
725GS2063, GS, 30-Aug-2023,100.1,100.13,100.13,100.13, 100.13,100.13,100.13,200,0.2,1, 200, 100.00
726GS2032, GS, 30-Aug-2023,100.85,100.85,100.95,100.8, 100.89,100.81,100.94,273811,276.39,42, 273711, 99.96
726GS2033, GS, 30-Aug-2023,101.55,101.5,101.5,100.9, 101.25,101.25,101.22,1105,1.12,8, 1100, 99.55
736GS2052, GS, 30-Aug-2023,103.02,103.02,103.02,103.02, 103.02,103.02,103.02,100,0.1,1, 100, 100.00
738GS2027, GS, 30-Aug-2023,102.2,102.2,102.3,102.15, 102.18,102.17,102.19,213812,218.5,65, 212312, 99.30
73GS2053, GS, 30-Aug-2023,100.79,100.5,101.0,100.31, 101.00,101.0,100.42,750,0.75,5, 695, 92.67
741GS2036, GS, 30-Aug-2023,103.48,103.25,103.25,103.0, 103.01,103.01,103.11,5906,6.09,11, 5816, 98.48
74GS2062, GS, 30-Aug-2023,104.1,104.0,105.0,104.0, 104.70,104.72,104.71,14103,14.77,22, 14103, 100.00
754GS2036, GS, 30-Aug-2023,104.49,104.75,104.79,104.01, 104.58,104.57,104.6,173404,181.38,72, 168496, 97.17
768GS2023, GS, 30-Aug-2023,100.43,100.41,100.41,100.4, 100.40,100.4,100.41,2,0.0,2, 1, 50.00
795GS2032, GS, 30-Aug-2023,108.0,108.0,108.0,108.0, 108.00,108.0,108.0,50,0.05,1, 50, 100.00
824GS2027, GS, 30-Aug-2023,107.0,106.0,106.0,106.0, 106.00,106.0,106.0,79,0.08,1, 79, 100.00
828GS2027, GS, 30-Aug-2023,105.41,105.51,105.51,105.51, 105.51,105.51,105.51,1,0.0,1, 1, 100.00
897GS2030, GS, 30-Aug-2023,115.0,114.9,115.0,114.9, 115.00,115.0,115.0,801,0.92,11, 800, 99.88
A2ZINFRA, EQ, 30-Aug-2023,11.35,11.9,11.9,11.9, 11.90,11.9,11.9,527072,62.72,315, 412064, 78.18
AAATECH, EQ, 30-Aug-2023,54.4,54.85,62.0,54.05, 61.90,60.9,59.34,294645,174.84,2550, 203383, 69.03
AAKASH, BE, 30-Aug-2023,6.7,7.0,7.0,6.95, 7.00,7.0,7.0,1401268,98.07,1630, -, -
AAREYDRUGS, BE, 30-Aug-2023,47.85,47.1,48.4,47.0, 47.95,47.9,47.84,35964,17.2,155, -, -
AARON, BE, 30-Aug-2023,260.0,260.0,261.65,260.0, 261.65,261.65,260.48,1725,4.49,105, -, -
AARTECH, BE, 30-Aug-2023,157.65,163.9,164.0,157.65, 161.50,160.6,160.15,46133,73.88,183, -, -
AARTIDRUGS, EQ, 30-Aug-2023,553.4,556.65,585.95,556.05, 581.95,582.85,572.61,773175,4427.3,32244, 253777, 32.82
AARTIIND, EQ, 30-Aug-2023,481.3,494.5,494.5,486.2, 489.75,489.85,490.64,4342918,21308.07,61649, 1506687, 34.69
AARTIPHARM, EQ, 30-Aug-2023,405.35,409.8,415.0,408.2, 413.00,413.0,412.53,381916,1575.51,13500, 283556, 74.25
AARTIPP, E1, 30-Aug-2023,301.0,304.0,307.0,302.0, 307.00,307.0,304.8,562,1.71,44, 549, 97.69
AARTISURF, EQ, 30-Aug-2023,608.55,623.85,663.0,614.5, 643.10,646.75,643.36,121260,780.14,10160, 43307, 35.71
AARTISURF, P1, 30-Aug-2023,157.0,157.0,157.0,157.0, 157.00,157.0,157.0,5,0.01,1, 5, 100.00
AARVEEDEN, EQ, 30-Aug-2023,23.45,23.8,23.8,23.1, 23.35,23.15,23.33,49678,11.59,333, 26407, 53.16
AARVI, EQ, 30-Aug-2023,128.9,129.0,133.5,129.0, 132.70,132.45,131.84,36509,48.13,720, 21213, 58.10
AATMAJ, SM, 30-Aug-2023,58.75,58.45,58.5,53.3, 54.10,54.3,55.39,366000,202.74,179, 280000, 76.50
AAVAS, EQ, 30-Aug-2023,1601.1,1601.1,1647.0,1574.35, 1590.00,1586.9,1609.13,985000,15849.92,41107, 623379, 63.29
ABAN, EQ, 30-Aug-2023,46.9,46.9,48.3,46.9, 47.55,47.7,47.67,611493,291.52,3654, 307988, 50.37
