SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 18-Aug-2023,134.0,134.0,134.0,134.0, 134.00,134.0,134.0,3,0.0,3, 3, 100.00
21STCENMGM, EQ, 18-Aug-2023,19.4,19.35,19.7,19.05, 19.55,19.55,19.29,5662,1.09,105, 4425, 78.15
360ONE, EQ, 18-Aug-2023,514.65,515.2,518.3,501.0, 508.00,507.85,507.36,132889,674.23,7431, 85248, 64.15
3IINFOLTD, EQ, 18-Aug-2023,32.2,32.25,32.8,32.0, 32.05,32.25,32.32,375572,121.38,2932, 229107, 61.00
3MINDIA, EQ, 18-Aug-2023,29174.65,29124.65,29549.95,28638.8, 28724.75,29126.7,29266.48,2629,769.42,1836, 886, 33.70
3PLAND, BE, 18-Aug-2023,20.2,19.8,21.0,19.8, 20.40,20.4,20.2,2180,0.44,22, -, -
456GS2023, GS, 18-Aug-2023,100.9,100.8,100.8,100.4, 100.80,100.8,100.43,13502,13.56,10, 13502, 100.00
522GS2025, GS, 18-Aug-2023,98.46,98.46,98.5,98.46, 98.50,98.49,98.5,1905,1.88,4, 1905, 100.00
563GS2026, GS, 18-Aug-2023,98.3,97.02,97.85,97.02, 97.85,97.85,97.44,16,0.02,2, 8, 50.00
574GS2026, GS, 18-Aug-2023,97.45,97.5,97.5,97.44, 97.44,97.44,97.45,23,0.02,8, 23, 100.00
5PAISA, EQ, 18-Aug-2023,442.8,442.0,449.55,428.15, 435.00,431.25,437.94,71280,312.17,6705, 30376, 42.62
618GS2024, GS, 18-Aug-2023,102.24,102.24,102.24,102.24, 102.24,102.24,102.24,611,0.62,2, 611, 100.00
622GS2035, GS, 18-Aug-2023,93.51,92.31,92.31,92.31, 92.31,92.31,92.31,3,0.0,1, 3, 100.00
63MOONS, EQ, 18-Aug-2023,299.4,299.4,300.5,290.1, 291.15,293.7,293.42,158994,466.52,3934, 81778, 51.43
654GS2032, GS, 18-Aug-2023,96.0,96.5,96.65,96.5, 96.65,96.65,96.65,3107,3.0,4, 3107, 100.00
664GS2035, GS, 18-Aug-2023,93.61,93.84,93.84,93.84, 93.84,93.84,93.84,1,0.0,1, 1, 100.00
667GS2035, GS, 18-Aug-2023,96.0,96.0,96.0,96.0, 96.00,96.0,96.0,501,0.48,2, 501, 100.00
667GS2050, GS, 18-Aug-2023,92.11,95.65,95.65,92.1, 95.00,95.0,92.7,808,0.75,13, 708, 87.62
