SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 12-Sep-2023,124.85,127.0,127.0,118.6, 121.75,119.15,119.26,150488,179.48,629, -, -
21STCENMGM, EQ, 12-Sep-2023,19.95,19.85,20.3,19.75, 20.30,20.3,20.09,9489,1.91,61, 8576, 90.38
360ONE, EQ, 12-Sep-2023,549.9,555.0,570.0,537.0, 540.20,545.85,552.81,686442,3794.75,32441, 301828, 43.97
3IINFOLTD, EQ, 12-Sep-2023,39.2,39.5,39.5,34.55, 36.00,36.3,36.9,1686499,622.24,10109, 1046285, 62.04
3MINDIA, EQ, 12-Sep-2023,32694.25,32800.0,32800.0,31650.1, 31652.00,31716.2,32013.2,4737,1516.47,2716, 2294, 48.43
3PLAND, EQ, 12-Sep-2023,23.35,24.15,24.5,21.8, 21.80,22.05,22.75,22573,5.14,178, 14782, 65.49
448GS2023, GS, 12-Sep-2023,101.7,100.0,100.0,100.0, 100.00,100.0,100.0,1,0.0,1, 1, 100.00
456GS2023, GS, 12-Sep-2023,99.3,101.0,101.0,99.33, 99.33,99.33,100.17,30,0.03,2, 15, 50.00
515GS2025, GS, 12-Sep-2023,97.0,96.65,98.0,96.65, 98.00,98.0,97.33,20,0.02,2, 10, 50.00
563GS2026, GS, 12-Sep-2023,102.0,99.46,99.46,99.46, 99.46,99.46,99.46,1,0.0,1, 1, 100.00
585GS2030, GS, 12-Sep-2023,91.21,91.31,91.52,91.31, 91.52,91.52,91.42,200,0.18,2, 100, 50.00
5PAISA, EQ, 12-Sep-2023,461.6,465.95,466.0,427.65, 447.00,445.1,447.77,111599,499.71,7143, 52709, 47.23
610GS2031, GS, 12-Sep-2023,94.0,91.65,94.0,91.65, 94.00,94.0,93.88,19,0.02,5, 19, 100.00
618GS2024, GS, 12-Sep-2023,100.15,100.45,101.75,100.45, 101.75,101.75,101.66,43,0.04,7, 40, 93.02
63MOONS, EQ, 12-Sep-2023,318.95,319.0,324.75,303.0, 303.00,303.0,306.79,166159,509.75,3512, 91184, 54.88
