SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Nov-2023,182.5,188.9,190.5,175.15, 177.25,178.35,182.31,189605,345.67,2618, 132362, 69.81
21STCENMGM, EQ, 28-Nov-2023,22.5,22.95,22.95,22.8, 22.95,22.95,22.95,8154,1.87,51, 8065, 98.91
360ONE, EQ, 28-Nov-2023,543.1,543.1,547.4,539.5, 544.00,543.9,542.51,242257,1314.26,14884, 163540, 67.51
3IINFOLTD, EQ, 28-Nov-2023,47.1,47.45,47.5,44.6, 45.65,45.45,45.8,2147066,983.27,7336, 1329325, 61.91
3MINDIA, EQ, 28-Nov-2023,30325.2,30325.2,30898.0,30306.0, 30405.00,30424.0,30441.13,4700,1430.73,1006, 3757, 79.94
3PLAND, EQ, 28-Nov-2023,29.95,29.45,31.4,28.45, 28.45,28.7,29.85,105525,31.5,1132, 75383, 71.44
515GS2025, GS, 28-Nov-2023,96.0,95.64,95.64,95.64, 95.64,95.64,95.64,6,0.01,1, 6, 100.00
574GS2026, GS, 28-Nov-2023,97.0,95.11,96.35,95.11, 96.30,96.3,96.3,6237,6.01,11, 6229, 99.87
577GS2030, GS, 28-Nov-2023,92.32,93.3,93.3,93.3, 93.30,93.3,93.3,3677,3.43,2, 3677, 100.00
5PAISA, EQ, 28-Nov-2023,498.85,510.0,532.0,507.05, 521.90,519.05,518.98,821510,4263.47,45602, 198294, 24.14
613GS2028, GS, 28-Nov-2023,98.97,97.9,97.9,97.9, 97.90,97.9,97.9,500,0.49,1, 500, 100.00
618GS2024, GS, 28-Nov-2023,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,1,0.0,1, 1, 100.00
63MOONS, EQ, 28-Nov-2023,425.3,421.0,446.55,404.05, 446.55,446.3,435.48,955226,4159.82,12492, 410697, 42.99
654GS2032, GS, 28-Nov-2023,97.4,96.54,98.0,96.54, 97.25,97.25,97.26,405,0.39,5, 401, 99.01
667GS2035, GS, 28-Nov-2023,97.78,96.02,97.74,96.02, 97.70,97.7,96.94,167,0.16,7, 165, 98.80
667GS2050, GS, 28-Nov-2023,94.0,94.8,95.2,94.0, 94.00,94.0,94.49,4200,3.97,7, 3319, 79.02
669GS2024, GS, 28-Nov-2023,102.35,102.13,102.35,102.13, 102.35,102.35,102.35,31210,31.94,8, 31210, 100.00
676GS2061, GS, 28-Nov-2023,96.77,94.37,94.37,93.0, 93.00,93.0,93.06,984,0.92,3, 984, 100.00
689GS2025, GS, 28-Nov-2023,102.2,102.2,102.2,102.2, 102.20,102.2,102.2,2738,2.8,5, 2738, 100.00
68GS2060, GS, 28-Nov-2023,95.55,95.16,95.16,94.25, 94.25,94.25,94.26,1000,0.94,2, 1000, 100.00
695GS2061, GS, 28-Nov-2023,99.1,99.15,99.15,96.8, 99.15,99.15,99.15,2650,2.63,9, 2649, 99.96
699GS2026, GS, 28-Nov-2023,100.95,100.95,100.95,100.75, 100.75,100.75,100.75,7417,7.47,4, 7417, 100.00
699GS2051, GS, 28-Nov-2023,98.0,96.55,98.0,96.55, 97.60,97.6,97.42,2144,2.09,16, 2128, 99.25
706GS2028, GS, 28-Nov-2023,100.27,100.0,100.5,100.0, 100.02,100.03,100.11,84003,84.09,38, 80548, 95.89
710GS2029, GS, 28-Nov-2023,100.35,102.99,102.99,100.85, 100.85,100.85,100.9,4336,4.38,5, 4336, 100.00
717GS2030, GS, 28-Nov-2023,100.01,99.97,99.97,99.96, 99.96,99.96,99.97,100,0.1,2, 100, 100.00
718GS2033, GS, 28-Nov-2023,100.14,100.25,101.0,100.25, 101.00,101.0,100.66,388,0.39,5, 388, 100.00
718GS2037, GS, 28-Nov-2023,101.5,101.5,101.74,101.5, 101.74,101.74,101.58,298,0.3,2, 298, 100.00
725GS2063, GS, 28-Nov-2023,101.66,101.65,101.99,101.65, 101.84,101.84,101.98,26151,26.67,10, 26151, 100.00
726GS2032, GS, 28-Nov-2023,101.7,101.88,101.88,101.5, 101.50,101.5,101.57,6951,7.06,14, 6951, 100.00
726GS2033, GS, 28-Nov-2023,101.26,101.26,101.26,101.26, 101.26,101.26,101.26,400,0.41,1, 400, 100.00
727GS2026, GS, 28-Nov-2023,99.07,100.25,100.45,100.06, 100.45,100.45,100.25,1099,1.1,3, 550, 50.05
732GS2030, GS, 28-Nov-2023,100.7,100.7,105.0,100.2, 105.00,105.0,101.69,3100,3.15,7, 3100, 100.00
736GS2052, GS, 28-Nov-2023,101.0,100.0,101.5,100.0, 100.70,100.7,101.22,69893,70.74,32, 68888, 98.56
737GS2028, GS, 28-Nov-2023,103.0,100.1,102.75,100.1, 102.75,102.75,102.29,7200,7.36,13, 6200, 86.11
738GS2027, GS, 28-Nov-2023,103.62,103.6,103.8,103.51, 103.56,103.56,103.7,24134,25.03,18, 20106, 83.31
