SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 27-Mar-2023,66.65,67.05,67.2,63.85, 63.85,64.2,65.02,94089,61.18,1727, 65917, 70.06
21STCENMGM, EQ, 27-Mar-2023,19.3,19.65,19.65,19.65, 19.65,19.65,19.65,3673,0.72,13, 3673, 100.00
360ONE, EQ, 27-Mar-2023,429.1,427.0,432.85,411.15, 431.00,428.65,425.87,119069,507.08,7141, 76031, 63.85
3IINFOLTD, EQ, 27-Mar-2023,29.85,30.4,30.4,28.1, 28.15,28.2,28.93,839368,242.81,3695, 631728, 75.26
3MINDIA, EQ, 27-Mar-2023,22323.05,22323.05,22879.75,22204.6, 22751.00,22752.6,22664.01,3456,783.27,1754, 1513, 43.78
3PLAND, EQ, 27-Mar-2023,20.0,20.25,20.4,19.85, 20.40,20.35,20.17,4203,0.85,88, 3180, 75.66
456GS2023, GS, 27-Mar-2023,99.24,99.24,99.4,99.24, 99.24,99.24,99.24,4300,4.27,3, 4300, 100.00
4THDIM, BE, 27-Mar-2023,37.85,37.1,37.1,37.1, 37.10,37.1,37.1,1296,0.48,33, -, -
522GS2025, GS, 27-Mar-2023,97.5,97.79,97.79,97.79, 97.79,97.79,97.79,200000,195.58,1, 200000, 100.00
563GS2026, GS, 27-Mar-2023,97.0,98.51,98.51,98.5, 98.50,98.5,98.51,2500002,2462.75,5, 2500002, 100.00
574GS2026, GS, 27-Mar-2023,97.0,97.6,97.6,96.0, 96.00,96.0,97.33,600,0.58,2, 600, 100.00
579GS2030, GS, 27-Mar-2023,92.75,93.9,93.9,93.9, 93.90,93.9,93.9,200000,187.8,1, 200000, 100.00
585GS2030, GS, 27-Mar-2023,90.75,95.0,95.0,95.0, 95.00,95.0,95.0,1500,1.43,1, 1500, 100.00
5PAISA, EQ, 27-Mar-2023,284.45,288.65,295.05,275.5, 282.70,280.6,283.2,22581,63.95,722, 16891, 74.80
618GS2024, GS, 27-Mar-2023,101.0,100.89,100.89,100.89, 100.89,100.89,100.89,200000,201.78,1, 200000, 100.00
619GS2034, GS, 27-Mar-2023,95.0,91.44,91.44,91.44, 91.44,91.44,91.44,200000,182.88,1, 200000, 100.00
63MOONS, EQ, 27-Mar-2023,175.5,175.7,186.65,172.05, 176.70,177.7,180.27,649692,1171.2,8593, 434904, 66.94
645GS2029, GS, 27-Mar-2023,99.5,98.96,98.96,98.96, 98.96,98.96,98.96,200000,197.92,1, 200000, 100.00
654GS2032, GS, 27-Mar-2023,95.9,94.25,96.2,94.25, 96.20,96.2,95.94,570,0.55,3, 500, 87.72
667GS2050, GS, 27-Mar-2023,94.63,94.63,94.63,92.75, 94.00,94.0,92.81,257323,238.82,12, 256657, 99.74
669GS2024, GS, 27-Mar-2023,100.0,100.0,100.4,100.0, 100.40,100.4,100.0,7750,7.75,3, 7750, 100.00
676GS2061, GS, 27-Mar-2023,95.75,93.0,94.0,93.0, 94.00,94.0,93.9,1000,0.94,5, 1000, 100.00
679GS2029, GS, 27-Mar-2023,97.36,99.28,99.28,99.28, 99.28,99.28,99.28,4500000,4467.6,6, 4500000, 100.00
68GS2060, GS, 27-Mar-2023,95.9,93.87,95.0,93.87, 94.00,94.0,93.9,381308,358.03,12, 372598, 97.72
695GS2061, GS, 27-Mar-2023,96.69,96.7,96.7,96.7, 96.70,96.7,96.7,5000,4.84,1, 5000, 100.00
699GS2051, GS, 27-Mar-2023,97.0,97.0,97.0,96.9, 96.90,96.9,96.98,426,0.41,3, 426, 100.00
710GS2029, GS, 27-Mar-2023,102.0,102.2,102.2,102.0, 102.17,102.17,102.07,2002,2.04,4, 2002, 100.00
716GS2050, GS, 27-Mar-2023,101.0,101.0,101.0,101.0, 101.00,101.0,101.0,105,0.11,2, 105, 100.00
726GS2032, GS, 27-Mar-2023,100.42,100.42,100.5,100.3, 100.50,100.5,100.36,2300,2.31,26, 1700, 73.91
736GS2052, GS, 27-Mar-2023,100.01,101.0,101.5,101.0, 101.45,101.45,101.16,3125,3.16,4, 3125, 100.00
738GS2027, GS, 27-Mar-2023,102.49,102.5,103.0,102.5, 102.88,102.88,102.66,39823,40.88,27, 36173, 90.83
74GS2062, GS, 27-Mar-2023,102.0,101.0,101.49,101.0, 101.49,101.49,101.36,3990,4.04,9, 3990, 100.00
754GS2036, GS, 27-Mar-2023,103.85,104.0,104.0,103.7, 103.90,103.9,103.86,128612,133.58,76, 128612, 100.00
757GS2033, GS, 27-Mar-2023,105.5,103.68,103.68,103.68, 103.68,103.68,103.68,200000,207.36,1, 200000, 100.00
759GS2026, GS, 27-Mar-2023,101.95,102.0,102.0,101.5, 101.50,101.5,101.75,1000,1.02,3, 1000, 100.00
759GS2029, GS, 27-Mar-2023,101.88,101.63,101.63,101.63, 101.63,101.63,101.63,140000,142.28,1, 140000, 100.00
