SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Feb-2023,77.85,78.0,79.35,76.0, 76.65,76.4,77.52,86932,67.39,2591, 44762, 51.49
21STCENMGM, EQ, 07-Feb-2023,20.55,20.55,20.95,20.25, 20.35,20.55,20.59,11728,2.41,97, 2915, 24.86
360ONE, EQ, 07-Feb-2023,1861.7,1861.05,1949.0,1821.15, 1854.00,1839.9,1863.47,57719,1075.58,7004, 38283, 66.33
3IINFOLTD, EQ, 07-Feb-2023,38.0,38.2,38.2,37.15, 37.20,37.35,37.59,245124,92.14,2127, 156893, 64.01
3MINDIA, EQ, 07-Feb-2023,22612.4,22677.95,23198.0,22641.2, 22975.60,22900.05,22954.93,1490,342.03,875, 571, 38.32
3PLAND, EQ, 07-Feb-2023,18.4,18.0,18.85,17.65, 18.65,18.6,18.23,37538,6.84,641, 19373, 51.61
4THDIM, BE, 07-Feb-2023,29.1,29.3,29.65,29.25, 29.65,29.5,29.53,447874,132.25,629, -, -
522GS2025, GS, 07-Feb-2023,95.95,95.9,95.95,95.9, 95.95,95.95,95.93,300,0.29,2, 300, 100.00
563GS2026, GS, 07-Feb-2023,97.5,97.0,97.0,97.0, 97.00,97.0,97.0,34,0.03,1, 34, 100.00
5PAISA, EQ, 07-Feb-2023,293.55,297.0,297.0,290.05, 294.10,294.1,293.71,20067,58.94,882, 12551, 62.55
63MOONS, EQ, 07-Feb-2023,185.1,185.1,189.85,177.0, 177.10,177.6,182.82,204665,374.17,6919, 80313, 39.24
654GS2032, GS, 07-Feb-2023,93.55,94.5,94.5,94.5, 94.50,94.5,94.5,1000,0.95,1, 1000, 100.00
667GS2035, GS, 07-Feb-2023,96.3,96.2,96.2,96.2, 96.20,96.2,96.2,84,0.08,3, 84, 100.00
667GS2050, GS, 07-Feb-2023,96.0,95.9,95.9,95.9, 95.90,95.9,95.9,1,0.0,1, 1, 100.00
669GS2024, GS, 07-Feb-2023,100.21,100.21,100.21,100.1, 100.10,100.1,100.19,600,0.6,2, 600, 100.00
676GS2061, GS, 07-Feb-2023,95.0,96.0,96.0,96.0, 96.00,96.0,96.0,6,0.01,1, 6, 100.00
695GS2061, GS, 07-Feb-2023,95.5,95.0,95.0,95.0, 95.00,95.0,95.0,1099,1.04,2, 1099, 100.00
699GS2051, GS, 07-Feb-2023,97.5,97.0,97.0,96.5, 96.60,96.72,96.79,4248,4.11,14, 4248, 100.00
710GS2029, GS, 07-Feb-2023,101.68,101.65,101.65,101.64, 101.64,101.64,101.64,2000,2.03,4, 2000, 100.00
726GS2032, GS, 07-Feb-2023,102.9,102.5,102.75,102.5, 102.75,102.75,102.67,4900,5.03,6, 4900, 100.00
726GS2033, GS, 07-Feb-2023,100.0,101.0,101.0,100.94, 100.94,100.94,101.0,1002,1.01,3, 1002, 100.00
727GS2026, GS, 07-Feb-2023,101.01,101.45,101.75,101.45, 101.75,101.75,101.6,170,0.17,2, 85, 50.00
736GS2052, GS, 07-Feb-2023,102.6,102.55,102.55,102.55, 102.55,102.55,102.55,1000,1.03,1, 1000, 100.00
738GS2027, GS, 07-Feb-2023,102.28,102.28,102.3,102.0, 102.01,102.09,102.21,2371,2.42,17, 2203, 92.91
741GS2036, GS, 07-Feb-2023,101.51,101.6,101.65,101.6, 101.65,101.65,101.62,16540,16.81,7, 16540, 100.00
754GS2036, GS, 07-Feb-2023,103.24,103.33,103.5,103.15, 103.28,103.27,103.29,83408,86.15,148, 83408, 100.00
768GS2023, GS, 07-Feb-2023,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,799,0.81,2, 799, 100.00
824GS2027, GS, 07-Feb-2023,107.0,107.75,107.75,107.5, 107.50,107.5,107.6,4500,4.84,3, 4500, 100.00
915GS2024, GS, 07-Feb-2023,107.65,104.6,105.0,104.6, 105.00,105.0,104.8,200,0.21,2, 100, 50.00
A2ZINFRA, EQ, 07-Feb-2023,8.15,8.55,8.55,7.95, 8.10,8.0,8.1,231612,18.77,571, 158082, 68.25
AAATECH, EQ, 07-Feb-2023,61.45,61.95,63.4,61.05, 62.00,62.15,61.94,11737,7.27,433, 1750, 14.91
AAKASH, EQ, 07-Feb-2023,6.35,6.5,6.55,6.15, 6.25,6.25,6.31,240228,15.15,656, 186431, 77.61
AAREYDRUGS, EQ, 07-Feb-2023,34.25,34.75,34.75,33.5, 33.90,33.85,33.9,11523,3.91,165, 9245, 80.23
AARON, EQ, 07-Feb-2023,179.15,185.0,185.0,176.0, 177.35,180.45,178.9,4546,8.13,363, 2405, 52.90
AARTIDRUGS, EQ, 07-Feb-2023,396.7,398.65,402.35,392.15, 393.00,393.4,398.3,140704,560.43,7990, 27750, 19.72
AARTIIND, EQ, 07-Feb-2023,564.6,565.0,565.95,527.0, 541.00,534.95,535.96,2019576,10824.14,64642, 414197, 20.51
AARTIPHARM, BE, 07-Feb-2023,272.45,286.05,286.05,286.05, 286.05,286.05,286.05,343557,982.74,931, -, -
AARTISURF, EQ, 07-Feb-2023,519.4,524.55,525.9,512.0, 515.00,517.2,517.48,12063,62.42,1806, 6607, 54.77
AARTISURF, P1, 07-Feb-2023,122.9,122.9,122.9,122.9, 122.90,122.9,122.9,101,0.12,3, 101, 100.00
AARVEEDEN, EQ, 07-Feb-2023,24.35,24.45,24.45,23.1, 23.10,23.95,23.98,8153,1.95,138, 5917, 72.57
AARVI, EQ, 07-Feb-2023,163.05,164.4,164.4,158.5, 161.10,161.25,160.21,13421,21.5,485, 7859, 58.56
AAVAS, EQ, 07-Feb-2023,1989.25,1990.0,1999.15,1950.0, 1960.00,1957.7,1957.06,57731,1129.83,11643, 36038, 62.42
ABAN, EQ, 07-Feb-2023,42.85,43.85,43.9,41.5, 42.30,42.1,42.28,134630,56.93,2980, 64210, 47.69
ABB, EQ, 07-Feb-2023,2932.0,2949.95,3035.0,2901.0, 3030.00,3023.5,2987.32,370039,11054.24,33298, 119298, 32.24
ABBOTINDIA, EQ, 07-Feb-2023,20869.75,20800.0,21059.9,20708.05, 20920.00,20991.45,20867.4,5981,1248.08,2858, 1246, 20.83
ABCAPITAL, EQ, 07-Feb-2023,145.75,145.85,147.1,143.9, 145.55,145.6,145.75,2211603,3223.45,18802, 617523, 27.92
ABFRL, EQ, 07-Feb-2023,255.7,257.0,262.35,248.05, 252.50,251.65,254.18,5401153,13728.77,56570, 578193, 10.70
ABINFRA, SM, 07-Feb-2023,13.7,12.55,12.55,12.55, 12.55,12.55,12.55,4000,0.5,1, 4000, 100.00
ABMINTLLTD, BE, 07-Feb-2023,52.5,53.55,53.55,52.5, 52.50,52.5,53.03,2,0.0,2, -, -
ABSLAMC, EQ, 07-Feb-2023,404.95,408.95,408.95,403.75, 405.00,404.85,404.9,27355,110.76,2016, 15879, 58.05
ABSLBANETF, EQ, 07-Feb-2023,41.36,42.6,42.6,41.21, 41.50,41.48,41.45,8635,3.58,268, 3566, 41.30
ABSLNN50ET, EQ, 07-Feb-2023,39.47,40.6,40.6,39.39, 39.70,39.53,39.49,17983,7.1,148, 10879, 60.50
ACC, EQ, 07-Feb-2023,1969.55,1970.0,2065.65,1965.3, 1996.00,1994.05,2012.35,2473866,49782.78,107942, 580627, 23.47
ACCELYA, EQ, 07-Feb-2023,1247.2,1257.0,1273.0,1250.95, 1265.00,1262.55,1264.0,15627,197.53,2986, 5296, 33.89
ACCURACY, EQ, 07-Feb-2023,174.65,173.5,177.7,173.5, 174.80,174.1,174.2,5752,10.02,267, 3135, 54.50
ACE, EQ, 07-Feb-2023,337.75,348.0,364.95,337.1, 359.00,361.55,351.24,3346479,11754.29,55375, 1012739, 30.26
ACEINTEG, EQ, 07-Feb-2023,57.85,56.05,59.55,56.05, 56.45,58.0,58.13,4625,2.69,138, 2713, 58.66
ACI, EQ, 07-Feb-2023,660.6,663.95,673.0,657.4, 665.00,664.75,665.3,104797,697.21,10063, 40586, 38.73
ADANIENT, EQ, 07-Feb-2023,1572.7,1571.0,1962.7,1525.6, 1813.00,1802.95,1764.46,19188072,338565.29,809538, 2138844, 11.15
ADANIGREEN, EQ, 07-Feb-2023,889.1,844.65,933.55,844.65, 844.65,844.65,883.71,14239086,125831.86,435513, 4555552, 31.99
ADANIPORTS, EQ, 07-Feb-2023,545.45,550.0,598.45,543.0, 555.95,553.15,573.14,46650736,267374.22,686386, 12523311, 26.84
ADANIPOWER, EQ, 07-Feb-2023,182.35,173.25,186.0,173.25, 173.25,173.25,176.37,122308732,215719.91,521758, 39684938, 32.45
ADANITRANS, EQ, 07-Feb-2023,1256.45,1193.65,1319.25,1193.65, 1249.95,1252.2,1281.74,2833960,36324.04,100343, 839116, 29.61
ADFFOODS, EQ, 07-Feb-2023,753.8,758.8,768.5,744.7, 752.00,751.5,757.85,5739,43.49,757, 2619, 45.64
ADL, BE, 07-Feb-2023,63.05,63.05,64.0,59.9, 59.90,59.9,60.74,13579,8.25,54, -, -
ADORWELD, EQ, 07-Feb-2023,869.0,881.2,881.2,828.3, 844.80,842.35,845.25,18453,155.97,2023, 11024, 59.74
ADROITINFO, EQ, 07-Feb-2023,21.1,21.85,21.85,20.15, 20.25,20.4,20.63,21712,4.48,128, 18574, 85.55
ADSL, EQ, 07-Feb-2023,95.9,96.5,99.8,96.0, 97.65,97.8,97.82,101247,99.04,2063, 53895, 53.23
ADVANIHOTR, EQ, 07-Feb-2023,71.65,72.5,73.0,71.8, 72.40,72.25,72.3,31263,22.6,819, 20610, 65.92
ADVENZYMES, EQ, 07-Feb-2023,271.45,272.85,281.95,271.75, 279.00,280.1,278.27,66669,185.52,3332, 34674, 52.01
AEGISCHEM, EQ, 07-Feb-2023,358.65,360.45,368.9,355.55, 365.00,364.95,362.93,446949,1622.09,14406, 142513, 31.89
AETHER, EQ, 07-Feb-2023,873.65,880.0,883.7,872.1, 880.20,880.6,879.48,16005,140.76,1284, 8818, 55.10
AFFLE, EQ, 07-Feb-2023,1080.6,1082.6,1084.6,1058.8, 1061.00,1063.7,1065.89,190059,2025.82,17324, 134909, 70.98
AGARIND, EQ, 07-Feb-2023,676.6,680.0,687.95,664.05, 678.00,681.65,678.53,78839,534.94,4258, 38756, 49.16
AGI, EQ, 07-Feb-2023,322.65,321.1,338.5,321.1, 337.70,336.25,332.49,253283,842.15,8182, 97053, 38.32
AGRITECH, EQ, 07-Feb-2023,95.1,99.0,99.0,94.5, 95.30,96.2,96.17,12126,11.66,391, 5084, 41.93
AGROPHOS, EQ, 07-Feb-2023,37.1,37.25,38.3,36.85, 37.50,37.55,37.59,53567,20.14,646, 23819, 44.47
AGSTRA, EQ, 07-Feb-2023,58.45,58.55,59.1,57.05, 57.25,57.4,57.71,249306,143.88,3181, 116362, 46.67
AHIMSA, SM, 07-Feb-2023,14.3,11.85,11.85,11.85, 11.85,11.85,11.85,36000,4.27,2, 36000, 100.00
AHL, EQ, 07-Feb-2023,250.6,255.6,259.9,234.0, 238.80,236.35,236.34,339616,802.63,2569, 266827, 78.57
AHLADA, EQ, 07-Feb-2023,98.15,98.25,98.4,96.5, 96.60,96.8,97.12,5384,5.23,108, 3870, 71.88
AHLEAST, EQ, 07-Feb-2023,111.05,111.15,112.9,109.0, 109.00,109.7,110.44,2763,3.05,118, 2189, 79.23
AHLUCONT, EQ, 07-Feb-2023,487.7,482.35,495.1,482.35, 482.35,486.0,487.24,5724,27.89,923, 3619, 63.23
AIAENG, EQ, 07-Feb-2023,2799.35,2824.0,2827.25,2771.05, 2772.00,2790.45,2800.48,39809,1114.84,8530, 25581, 64.26
AILIMITED, SM, 07-Feb-2023,34.75,35.95,36.45,35.95, 36.45,36.45,36.13,9000,3.25,3, 9000, 100.00
AIRAN, EQ, 07-Feb-2023,15.95,16.1,16.15,15.1, 15.55,15.6,15.78,102381,16.16,761, 73433, 71.73
AIROLAM, EQ, 07-Feb-2023,71.95,75.0,75.0,72.1, 74.00,73.7,73.38,7662,5.62,117, 5928, 77.37
AIRTELPP, E1, 07-Feb-2023,402.05,398.05,408.2,395.2, 399.00,398.0,400.47,946561,3790.69,5377, 815188, 86.12
AISL, SM, 07-Feb-2023,54.6,54.3,54.3,54.3, 54.30,54.3,54.3,2400,1.3,1, 2400, 100.00
AJANTPHARM, EQ, 07-Feb-2023,1162.7,1160.0,1205.0,1159.85, 1187.00,1192.2,1177.9,48324,569.21,9670, 25504, 52.78
AJMERA, EQ, 07-Feb-2023,271.1,271.1,275.95,270.1, 270.25,271.05,272.54,25304,68.96,2743, 11665, 46.10
AJOONI, EQ, 07-Feb-2023,6.0,5.95,6.05,5.85, 5.90,5.85,5.93,363470,21.55,885, 273452, 75.23
AJRINFRA, BZ, 07-Feb-2023,1.2,1.2,1.2,1.15, 1.20,1.15,1.16,172199,1.99,191, -, -
AKASH, EQ, 07-Feb-2023,25.05,27.1,30.05,26.4, 30.05,30.05,29.28,277002,81.11,1965, 108131, 39.04
AKG, EQ, 07-Feb-2023,28.85,30.2,30.25,29.75, 30.25,30.25,30.2,30296,9.15,147, 24796, 81.85
AKSHAR, BE, 07-Feb-2023,66.1,67.4,67.4,67.4, 67.40,67.4,67.4,50273,33.88,108, -, -
AKSHARCHEM, EQ, 07-Feb-2023,222.4,225.65,235.95,220.2, 226.15,227.15,226.51,15540,35.2,1313, 7254, 46.68
AKSHOPTFBR, EQ, 07-Feb-2023,9.55,9.8,10.3,9.5, 9.70,9.75,9.87,494720,48.82,813, 267648, 54.10
AKZOINDIA, EQ, 07-Feb-2023,2202.8,2213.85,2260.5,2208.1, 2232.00,2231.7,2235.3,6431,143.75,1317, 3543, 55.09
ALANKIT, EQ, 07-Feb-2023,9.85,9.95,9.95,9.65, 9.75,9.7,9.77,108655,10.61,617, 82718, 76.13
ALBERTDAVD, EQ, 07-Feb-2023,558.8,555.75,564.25,554.0, 555.00,555.0,558.39,935,5.22,94, 622, 66.52
ALEMBICLTD, EQ, 07-Feb-2023,66.85,67.75,67.75,66.1, 66.35,66.55,66.67,77497,51.67,1410, 46616, 60.15
ALICON, EQ, 07-Feb-2023,866.25,855.0,870.05,855.0, 858.00,861.3,862.26,3120,26.9,521, 1822, 58.40
ALKALI, BE, 07-Feb-2023,130.45,130.0,130.5,124.5, 127.60,125.6,126.83,18391,23.32,204, -, -
