SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 13-Jan-2023,120.5,120.0,120.0,120.0,120.0,120.0,120.0,147,0.18,1, 147, 100.00
20MICRONS, EQ, 13-Jan-2023,89.4,89.75,91.0,89.75,90.9,90.8,90.54,52956,47.95,1039, 25319, 47.81
21STCENMGM, EQ, 13-Jan-2023,22.45,22.35,22.85,22.1,22.85,22.25,22.43,5046,1.13,66, 2463, 48.81
3IINFOLTD, EQ, 13-Jan-2023,40.45,41.0,41.0,40.1,40.4,40.55,40.45,297132,120.19,1961, 153935, 51.81
3MINDIA, EQ, 13-Jan-2023,22335.4,22335.4,22477.9,22001.85,22300.0,22396.6,22304.84,2505,558.74,1757, 1170, 46.71
3PLAND, EQ, 13-Jan-2023,34.95,36.65,36.65,33.2,33.2,33.2,35.07,380958,133.61,2085, 266575, 69.97
4THDIM, BE, 13-Jan-2023,119.8,120.0,121.8,120.0,120.7,120.35,120.53,63783,76.88,150, -, -
522GS2025, GS, 13-Jan-2023,95.25,95.45,95.45,95.45,95.45,95.45,95.45,49,0.05,1, 49, 100.00
577GS2030, GS, 13-Jan-2023,94.0,94.45,94.45,94.45,94.45,94.45,94.45,200,0.19,2, 200, 100.00
5PAISA, EQ, 13-Jan-2023,323.3,322.9,328.45,316.4,317.5,319.05,321.37,113541,364.88,4569, 23346, 20.56
618GS2024, GS, 13-Jan-2023,97.65,99.55,100.0,99.55,100.0,100.0,99.55,1186,1.18,3, 1186, 100.00
63MOONS, EQ, 13-Jan-2023,163.95,163.75,170.9,162.25,169.9,169.45,167.59,92244,154.59,3439, 51331, 55.65
667GS2050, GS, 13-Jan-2023,93.95,93.95,93.95,93.95,93.95,93.95,93.95,9,0.01,2, 9, 100.00
669GS2024, GS, 13-Jan-2023,99.78,100.0,100.0,99.75,99.75,99.76,99.78,9488,9.47,8, 9488, 100.00
68GS2060, GS, 13-Jan-2023,94.1,98.4,98.4,98.4,98.4,98.4,98.4,500,0.49,1, 500, 100.00
699GS2051, GS, 13-Jan-2023,96.99,96.2,96.2,96.2,96.2,96.2,96.2,1,0.0,1, 1, 100.00
710GS2029, GS, 13-Jan-2023,101.0,101.0,102.5,101.0,101.33,101.33,101.98,18970,19.35,8, 15000, 79.07
726GS2029, GS, 13-Jan-2023,101.58,101.0,101.1,101.0,101.1,101.1,101.05,565,0.57,2, 565, 100.00
738GS2027, GS, 13-Jan-2023,101.55,101.98,101.98,101.85,101.85,101.85,101.88,4980,5.07,4, 4980, 100.00
741GS2036, GS, 13-Jan-2023,101.73,101.18,101.18,101.18,101.18,101.18,101.18,50000,50.59,2, 50000, 100.00
754GS2036, GS, 13-Jan-2023,102.67,102.67,103.0,102.67,102.94,102.94,102.89,80185,82.51,32, 80185, 100.00
824GS2027, GS, 13-Jan-2023,107.55,108.1,108.1,108.1,108.1,108.1,108.1,200,0.22,2, 200, 100.00
828GS2032, GS, 13-Jan-2023,110.45,110.45,110.45,110.45,110.45,110.45,110.45,2001,2.21,2, 2001, 100.00
897GS2030, GS, 13-Jan-2023,111.0,112.0,112.0,111.01,111.01,111.01,111.51,4000,4.46,4, 4000, 100.00
915GS2024, GS, 13-Jan-2023,104.0,107.0,107.0,107.0,107.0,107.0,107.0,200,0.21,1, 200, 100.00
A2ZINFRA, EQ, 13-Jan-2023,9.6,9.65,9.85,9.55,9.75,9.75,9.71,159651,15.5,519, 75301, 47.17
AAATECH, EQ, 13-Jan-2023,62.75,63.55,65.45,63.0,65.25,64.95,63.76,32523,20.74,392, 21243, 65.32
AAKASH, EQ, 13-Jan-2023,6.75,6.85,6.95,6.8,6.85,6.85,6.87,211576,14.53,489, 164229, 77.62
AAREYDRUGS, EQ, 13-Jan-2023,37.7,38.25,38.25,37.65,37.7,37.75,37.91,9835,3.73,183, 7101, 72.20
AARON, EQ, 13-Jan-2023,167.25,169.9,175.0,166.2,172.1,173.0,169.59,30775,52.19,3479, 3451, 11.21
AARTIDRUGS, EQ, 13-Jan-2023,445.5,446.15,449.95,444.3,446.3,447.25,448.28,45191,202.58,4306, 24257, 53.68
AARTIIND, EQ, 13-Jan-2023,592.4,592.5,594.35,579.0,581.8,581.55,583.18,563117,3283.98,26921, 250382, 44.46
AARTISURF, EQ, 13-Jan-2023,641.85,651.0,651.2,640.0,644.75,641.3,642.79,10374,66.68,1566, 5175, 49.88
AARVEEDEN, EQ, 13-Jan-2023,25.05,24.35,25.1,24.3,24.65,24.75,24.67,12393,3.06,205, 1535, 12.39
AARVI, EQ, 13-Jan-2023,166.3,170.45,170.5,159.05,163.75,163.45,164.3,14368,23.61,597, 7048, 49.05
AAVAS, EQ, 13-Jan-2023,1828.55,1837.45,1837.45,1786.55,1815.0,1817.75,1817.78,115986,2108.36,15702, 95526, 82.36
ABAN, EQ, 13-Jan-2023,48.6,48.8,48.8,47.4,47.4,47.75,47.99,118221,56.74,1741, 59088, 49.98
ABB, EQ, 13-Jan-2023,2914.15,2921.6,2923.1,2883.95,2908.25,2899.95,2905.07,103382,3003.32,18736, 45663, 44.17
ABBOTINDIA, EQ, 13-Jan-2023,22162.55,22130.05,22337.95,22031.0,22241.0,22282.2,22217.33,7274,1616.09,2368, 3109, 42.74
ABCAPITAL, EQ, 13-Jan-2023,146.3,146.3,149.6,146.0,148.7,148.95,147.82,1870103,2764.36,12592, 516898, 27.64
ABCOTS, SM, 13-Jan-2023,49.0,49.9,49.9,49.9,49.9,49.9,49.9,8000,3.99,2, 8000, 100.00
ABFRL, EQ, 13-Jan-2023,266.05,267.0,270.0,265.0,268.8,268.6,266.97,1961178,5235.66,22276, 886870, 45.22
ABSLAMC, EQ, 13-Jan-2023,455.7,452.15,458.5,452.15,457.95,456.85,456.82,43692,199.59,1394, 26393, 60.41
ABSLBANETF, EQ, 13-Jan-2023,42.24,43.9,43.9,42.01,42.21,42.43,42.3,537215,227.24,198, 535817, 99.74
