SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 25-Jul-2023,123.0,123.0,123.0,123.0, 123.00,123.0,123.0,1100,1.35,4, 1100, 100.00
20MICRONS, BE, 25-Jul-2023,106.15,111.45,111.45,108.0, 111.45,111.45,111.02,311628,345.96,1196, -, -
21STCENMGM, EQ, 25-Jul-2023,21.2,21.6,21.6,21.6, 21.60,21.6,21.6,4483,0.97,11, 4483, 100.00
360ONE, EQ, 25-Jul-2023,521.4,525.0,526.0,513.65, 521.50,519.6,518.23,76342,395.63,7265, 40288, 52.77
3IINFOLTD, EQ, 25-Jul-2023,34.3,34.25,35.35,33.75, 33.80,33.85,34.48,879047,303.12,3904, 531890, 60.51
3MINDIA, EQ, 25-Jul-2023,28280.85,28250.0,28544.35,27980.0, 28300.00,28238.15,28158.46,2072,583.44,1322, 891, 43.00
3PLAND, BE, 25-Jul-2023,19.5,19.7,19.7,19.0, 19.70,19.7,19.46,1889,0.37,20, -, -
3RDROCK, IT, 25-Jul-2023,61.2,61.2,61.2,61.2, ,61.2,61.2,5200,3.18,1, 5200, 100.00
456GS2023, GS, 25-Jul-2023,99.2,99.35,99.5,99.35, 99.50,99.5,99.43,2,0.0,2, 1, 50.00
4THDIM, BE, 25-Jul-2023,14.45,14.2,14.7,14.2, 14.20,14.2,14.29,160642,22.95,300, -, -
5PAISA, EQ, 25-Jul-2023,393.65,423.7,472.35,413.0, 453.00,453.65,446.77,2316353,10348.66,58514, 262017, 11.31
610GS2031, GS, 25-Jul-2023,94.8,94.85,94.85,94.85, 94.85,94.85,94.85,999,0.95,1, 999, 100.00
618GS2024, GS, 25-Jul-2023,100.0,100.78,100.78,100.78, 100.78,100.78,100.78,293,0.3,7, 293, 100.00
63MOONS, EQ, 25-Jul-2023,255.4,257.75,263.8,252.35, 253.40,253.55,256.45,87984,225.63,2028, 43039, 48.92
654GS2032, GS, 25-Jul-2023,97.75,97.75,97.75,96.0, 96.00,96.0,96.88,2,0.0,2, 1, 50.00
667GS2035, GS, 25-Jul-2023,96.3,96.39,97.0,96.3, 96.90,96.9,96.42,124,0.12,6, 118, 95.16
669GS2024, GS, 25-Jul-2023,101.0,100.5,101.0,100.5, 100.75,100.75,100.69,1400,1.41,4, 1400, 100.00
676GS2061, GS, 25-Jul-2023,93.6,97.5,97.5,95.94, 97.50,97.5,97.5,1609,1.57,5, 1609, 100.00
689GS2025, GS, 25-Jul-2023,100.8,100.5,100.5,100.5, 100.50,100.5,100.5,11000,11.06,2, 11000, 100.00
68GS2060, GS, 25-Jul-2023,96.9,96.9,96.9,96.75, 96.75,96.75,96.76,74,0.07,3, 74, 100.00
695GS2061, GS, 25-Jul-2023,97.5,97.5,98.0,97.5, 98.00,98.0,97.95,110,0.11,2, 110, 100.00
699GS2026, GS, 25-Jul-2023,101.75,101.5,101.5,100.5, 100.50,100.5,100.91,2800,2.83,3, 2800, 100.00
699GS2051, GS, 25-Jul-2023,97.9,98.1,98.1,98.0, 98.00,98.0,98.0,212,0.21,7, 212, 100.00
706GS2028, GS, 25-Jul-2023,102.09,101.0,102.2,101.0, 102.20,102.17,102.17,30200,30.86,5, 30200, 100.00
710GS2029, GS, 25-Jul-2023,102.15,102.14,102.14,101.57, 101.57,101.68,102.08,28461,29.05,42, 27462, 96.49
717GS2030, GS, 25-Jul-2023,102.82,102.8,102.8,102.5, 102.50,102.5,102.54,1300,1.33,4, 1200, 92.31
718GS2037, GS, 25-Jul-2023,100.0,102.5,102.5,102.5, 102.50,102.5,102.5,1,0.0,1, 1, 100.00
725GS2063, GS, 25-Jul-2023,101.0,101.2,101.2,100.5, 100.50,100.5,100.97,600,0.61,2, 600, 100.00
726GS2032, GS, 25-Jul-2023,104.25,103.75,104.0,103.75, 103.95,103.95,103.77,93010,96.52,13, 93000, 99.99
726GS2033, GS, 25-Jul-2023,104.0,103.0,103.0,103.0, 103.00,103.0,103.0,100,0.1,2, 100, 100.00
732GS2024, GS, 25-Jul-2023,103.85,103.85,103.85,103.85, 103.85,103.85,103.85,15,0.02,2, 15, 100.00
736GS2052, GS, 25-Jul-2023,103.7,104.5,104.5,103.0, 103.90,103.9,103.79,1081,1.12,6, 1081, 100.00
738GS2027, GS, 25-Jul-2023,101.99,102.0,102.1,101.83, 101.84,101.85,101.89,76628,78.08,75, 75676, 98.76
73GS2053, GS, 25-Jul-2023,101.2,101.25,101.25,101.24, 101.24,101.24,101.25,195,0.2,4, 195, 100.00
741GS2036, GS, 25-Jul-2023,103.0,103.0,103.45,103.0, 103.45,103.45,103.0,3785,3.9,2, 3785, 100.00
74GS2062, GS, 25-Jul-2023,104.3,106.9,106.9,103.5, 104.00,104.0,104.01,1057,1.1,12, 1056, 99.91
754GS2036, GS, 25-Jul-2023,104.49,104.55,104.55,104.3, 104.40,104.39,104.39,584718,610.36,170, 571518, 97.74
757GS2033, GS, 25-Jul-2023,102.5,104.0,105.0,104.0, 105.00,105.0,104.01,7907,8.22,7, 7907, 100.00
759GS2026, GS, 25-Jul-2023,100.37,100.51,100.51,100.5, 100.50,100.5,100.5,700,0.7,2, 700, 100.00
772GS2025, GS, 25-Jul-2023,101.8,102.0,102.6,102.0, 102.60,102.6,102.26,69946,71.52,11, 34973, 50.00
A2ZINFRA, BE, 25-Jul-2023,6.8,6.8,7.05,6.75, 7.05,7.0,6.94,96224,6.67,123, -, -
AAATECH, EQ, 25-Jul-2023,53.55,54.0,54.45,51.9, 52.10,52.25,52.87,27035,14.29,415, 16147, 59.73
AAKASH, BE, 25-Jul-2023,5.85,5.85,5.9,5.75, 5.90,5.85,5.82,202229,11.77,332, -, -
AAREYDRUGS, EQ, 25-Jul-2023,32.3,32.3,32.85,29.95, 31.50,31.9,31.43,143762,45.19,1330, 64218, 44.67
AARON, BE, 25-Jul-2023,233.15,235.0,239.3,230.0, 238.00,237.85,235.34,6123,14.41,210, -, -
AARTECH, EQ, 25-Jul-2023,116.4,112.95,122.2,110.7, 122.20,122.2,119.9,55193,66.17,469, 40062, 72.59
AARTIDRUGS, EQ, 25-Jul-2023,605.5,615.9,645.75,602.0, 609.00,608.5,627.96,9929916,62355.93,211811, 964705, 9.72
AARTIIND, EQ, 25-Jul-2023,464.8,464.0,464.0,459.25, 460.95,461.1,461.55,778257,3592.04,19392, 266830, 34.29
AARTIPHARM, EQ, 25-Jul-2023,336.7,341.0,351.95,338.05, 343.60,342.4,345.05,279873,965.7,10189, 149757, 53.51
AARTIPP, E1, 25-Jul-2023,293.0,299.0,336.8,299.0, 310.05,311.45,320.48,983,3.15,212, 457, 46.49
AARTISURF, EQ, 25-Jul-2023,615.15,678.0,683.95,622.0, 624.50,628.5,653.58,153306,1001.97,9182, 41678, 27.19
AARTISURF, P1, 25-Jul-2023,195.0,195.0,195.0,195.0, 195.00,195.0,195.0,5,0.01,2, 5, 100.00
AARVEEDEN, EQ, 25-Jul-2023,22.05,22.1,22.9,21.25, 21.25,21.65,22.1,31770,7.02,317, 19290, 60.72
AARVI, EQ, 25-Jul-2023,129.6,131.25,132.0,128.05, 130.50,129.55,129.54,17032,22.06,504, 8392, 49.27
AATMAJ, SM, 25-Jul-2023,45.25,44.9,45.0,44.1, 44.55,44.55,44.52,72000,32.06,36, 62000, 86.11
AAVAS, EQ, 25-Jul-2023,1603.5,1607.0,1629.0,1597.05, 1611.95,1619.25,1614.69,298158,4814.32,21250, 131012, 43.94
ABAN, EQ, 25-Jul-2023,39.6,39.75,40.3,39.4, 39.50,39.7,39.87,84579,33.72,1146, 36451, 43.10
ABB, EQ, 25-Jul-2023,4322.05,4335.0,4369.45,4271.15, 4335.35,4333.1,4311.78,230780,9950.73,25277, 82698, 35.83
ABBOTINDIA, EQ, 25-Jul-2023,23171.25,23250.0,23251.05,22884.7, 22924.65,22986.4,22974.57,8996,2066.79,3277, 4021, 44.70
ABCAPITAL, EQ, 25-Jul-2023,188.85,189.95,191.25,187.6, 188.40,188.7,189.02,2850890,5388.72,19812, 1130639, 39.66
ABFRL, EQ, 25-Jul-2023,214.35,214.55,218.5,211.95, 217.50,217.8,215.99,3938237,8506.37,34045, 1825329, 46.35
ABINFRA, SM, 25-Jul-2023,30.8,31.0,32.3,31.0, 31.00,31.0,31.22,24000,7.49,3, 24000, 100.00
ABSLAMC, EQ, 25-Jul-2023,400.7,406.7,412.25,406.2, 410.00,410.05,409.18,201217,823.34,8799, 109676, 54.51
ABSLBANETF, EQ, 25-Jul-2023,46.18,46.95,46.95,45.95, 46.16,46.19,46.26,5729291,2650.48,833, 5535628, 96.62
ABSLNN50ET, EQ, 25-Jul-2023,45.53,45.5,46.0,45.21, 46.00,45.27,45.43,3596,1.63,81, 2442, 67.91
ACC, EQ, 25-Jul-2023,1804.6,1810.0,1895.0,1810.0, 1889.00,1891.75,1870.55,2498279,46731.51,89498, 825859, 33.06
ACCELYA, EQ, 25-Jul-2023,1443.05,1450.0,1452.3,1395.05, 1433.00,1430.7,1421.87,40634,577.76,5260, 20651, 50.82
ACCURACY, BE, 25-Jul-2023,10.65,10.9,11.0,10.25, 10.70,10.65,10.63,351982,37.4,478, -, -
ACE, EQ, 25-Jul-2023,667.4,674.9,694.9,671.1, 675.50,677.9,686.3,1276016,8757.27,38496, 542511, 42.52
ACEINTEG, BE, 25-Jul-2023,36.5,35.0,35.0,34.7, 34.75,34.75,34.92,131,0.05,6, -, -
ACI, EQ, 25-Jul-2023,528.45,528.45,532.4,520.3, 524.00,524.5,524.77,179692,942.97,10990, 105184, 58.54
ACL, EQ, 25-Jul-2023,82.35,86.45,86.45,84.05, 86.45,86.45,86.04,52273,44.98,704, 36544, 69.91
ADANIENT, EQ, 25-Jul-2023,2418.2,2428.0,2479.0,2416.0, 2465.10,2466.65,2446.15,3017555,73813.85,93641, 882864, 29.26
ADANIGREEN, EQ, 25-Jul-2023,989.15,990.0,1088.05,990.0, 1088.05,1088.05,1049.81,3645365,38269.58,130022, 1578392, 43.30
ADANIPORTS, EQ, 25-Jul-2023,735.3,737.65,752.0,733.15, 748.30,749.25,743.54,3210148,23868.68,70221, 1320947, 41.15
ADANIPOWER, EQ, 25-Jul-2023,238.0,238.0,262.9,238.0, 261.70,260.15,254.55,16455999,41888.54,138380, 5001943, 30.40
ADANITRANS, EQ, 25-Jul-2023,773.25,779.75,843.0,770.55, 836.10,834.85,815.57,5042334,41123.57,109479, 1650124, 32.73
ADFFOODS, EQ, 25-Jul-2023,1094.9,1085.05,1131.0,1071.0, 1078.00,1076.1,1105.33,35654,394.09,4507, 14142, 39.66
ADL, BE, 25-Jul-2023,75.15,75.5,78.9,72.2, 78.45,74.75,75.5,677,0.51,27, -, -
ADORWELD, EQ, 25-Jul-2023,1235.7,1246.7,1255.0,1225.1, 1246.00,1234.75,1244.5,17252,214.7,3007, 10358, 60.04
ADROITINFO, BE, 25-Jul-2023,18.4,18.3,18.65,17.85, 18.55,18.55,18.48,7429,1.37,50, -, -
ADSL, EQ, 25-Jul-2023,150.95,152.7,154.75,136.0, 137.30,138.5,145.62,1474068,2146.48,16527, 588540, 39.93
ADVANIHOTR, EQ, 25-Jul-2023,90.95,90.95,93.15,90.85, 92.70,92.5,92.32,68453,63.19,1126, 43120, 62.99
ADVENZYMES, EQ, 25-Jul-2023,308.75,309.55,313.55,305.0, 307.50,308.8,309.36,190019,587.84,9089, 101171, 53.24
AEGISCHEM, EQ, 25-Jul-2023,368.05,369.95,376.65,369.15, 375.50,374.85,374.55,481894,1804.94,21112, 294186, 61.05
AETHER, EQ, 25-Jul-2023,1063.3,1069.95,1079.8,1058.0, 1076.80,1075.05,1071.16,59410,636.37,4032, 31751, 53.44
AFFLE, EQ, 25-Jul-2023,1050.65,1054.6,1058.0,1032.0, 1035.95,1036.3,1042.19,151081,1574.55,13610, 66263, 43.86
AGARIND, EQ, 25-Jul-2023,830.6,834.2,844.7,787.95, 797.00,804.9,827.6,95217,788.01,5013, 51509, 54.10
AGARWALFT, SM, 25-Jul-2023,35.0,35.0,35.95,35.0, 35.95,35.95,35.24,12000,4.23,4, 12000, 100.00
AGI, EQ, 25-Jul-2023,668.35,674.0,695.0,665.15, 690.00,692.7,683.57,422334,2886.96,14147, 250205, 59.24
AGRITECH, EQ, 25-Jul-2023,114.35,115.5,124.05,114.0, 122.00,121.2,119.68,239956,287.18,4618, 101281, 42.21
AGROPHOS, EQ, 25-Jul-2023,33.7,33.7,33.95,33.6, 33.90,33.85,33.77,19299,6.52,212, 15088, 78.18
AGSTRA, EQ, 25-Jul-2023,55.1,55.2,57.8,55.2, 56.85,56.65,56.88,314617,178.96,2956, 139666, 44.39
AGUL, SM, 25-Jul-2023,53.0,57.5,60.0,53.0, 53.00,53.0,58.01,42000,24.37,21, 34000, 80.95
AHIMSA, SM, 25-Jul-2023,15.0,15.75,15.75,15.75, 15.75,15.75,15.75,6000,0.95,1, 6000, 100.00
AHL, EQ, 25-Jul-2023,270.9,275.8,285.8,265.8, 273.80,274.05,274.17,2348683,6439.36,20966, 330849, 14.09
AHLADA, EQ, 25-Jul-2023,115.9,118.1,118.1,114.95, 117.20,116.5,116.38,4838,5.63,133, 2686, 55.52
AHLEAST, EQ, 25-Jul-2023,127.4,127.0,127.0,126.0, 126.00,126.05,126.38,3831,4.84,58, 3274, 85.46
AHLUCONT, EQ, 25-Jul-2023,681.95,680.0,691.65,675.75, 682.00,678.8,684.77,14733,100.89,2730, 7441, 50.51
AIAENG, EQ, 25-Jul-2023,3555.95,3569.9,3569.9,3461.55, 3481.00,3493.45,3495.13,32432,1133.54,8034, 16093, 49.62
AILIMITED, SM, 25-Jul-2023,35.1,35.1,35.1,35.1, 35.10,35.1,35.1,6000,2.11,1, 6000, 100.00
AIRAN, EQ, 25-Jul-2023,21.55,21.6,21.9,20.55, 21.15,20.9,21.07,372118,78.4,2006, 230094, 61.83
AIROLAM, EQ, 25-Jul-2023,89.65,89.95,93.2,89.65, 91.80,91.5,91.92,36249,33.32,609, 25385, 70.03
AIRTELPP, E1, 25-Jul-2023,488.45,484.35,493.95,479.05, 487.00,486.3,483.63,123691,598.21,2239, 83625, 67.61
AJANTPHARM, EQ, 25-Jul-2023,1425.0,1426.95,1567.75,1420.45, 1510.80,1511.75,1523.03,1109512,16898.15,66536, 204898, 18.47
AJMERA, EQ, 25-Jul-2023,373.8,374.5,378.1,367.0, 369.00,367.85,372.43,26298,97.94,2071, 13598, 51.71
AJOONI, BE, 25-Jul-2023,4.25,4.25,4.25,4.15, 4.25,4.2,4.21,124447,5.24,309, -, -
AKASH, BE, 25-Jul-2023,26.6,26.55,27.0,25.55, 26.50,26.6,26.31,12482,3.28,79, -, -
AKG, BE, 25-Jul-2023,28.0,27.45,28.1,27.0, 27.90,27.4,27.74,28129,7.8,156, -, -
AKI, BE, 25-Jul-2023,21.85,22.0,22.0,21.0, 21.75,21.5,21.45,45571,9.77,147, -, -
AKSHAR, BE, 25-Jul-2023,71.5,74.7,74.7,70.0, 73.95,73.25,72.5,18360,13.31,121, -, -
