SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-May-2023,97.85,98.8,101.45,92.15,93.95,93.4,96.09,459444,441.46,6454, 186436, 40.58
21STCENMGM, EQ, 26-May-2023,18.45,18.1,18.7,18.1,18.5,18.45,18.11,15147,2.74,50, 14846, 98.01
360ONE, EQ, 26-May-2023,415.75,415.8,419.3,413.2,415.55,416.2,415.96,141289,587.7,6015, 88812, 62.86
3IINFOLTD, EQ, 26-May-2023,31.2,31.25,31.75,31.15,31.5,31.45,31.42,265161,83.32,1979, 162968, 61.46
3MINDIA, EQ, 26-May-2023,23962.05,23962.0,24600.0,23823.85,24000.0,24216.55,24289.97,3086,749.59,1693, 1534, 49.71
3PLAND, EQ, 26-May-2023,21.85,22.3,22.75,21.3,22.45,22.4,22.13,16828,3.72,178, 10812, 64.25
4THDIM, BE, 26-May-2023,21.6,21.2,21.2,21.2,21.2,21.2,21.2,5500,1.17,61, -, -
515GS2025, GS, 26-May-2023,97.98,98.16,98.16,98.16,98.16,98.16,98.16,100,0.1,1, 100, 100.00
5PAISA, EQ, 26-May-2023,310.7,320.0,363.9,319.95,340.25,342.8,347.61,1561438,5427.72,36807, 248003, 15.88
619GS2034, GS, 26-May-2023,96.6,96.6,96.6,96.6,96.6,96.6,96.6,5,0.0,1, 5, 100.00
63MOONS, EQ, 26-May-2023,163.95,164.85,168.7,162.35,162.35,163.05,164.91,189924,313.2,5079, 98381, 51.80
667GS2035, GS, 26-May-2023,99.0,97.93,99.0,97.92,98.75,98.75,98.66,4601,4.54,5, 4600, 99.98
667GS2050, GS, 26-May-2023,97.0,97.0,97.0,96.8,97.0,97.0,96.96,1200,1.16,10, 1200, 100.00
669GS2024, GS, 26-May-2023,102.8,102.8,102.8,102.8,102.8,102.8,102.8,4,0.0,1, 4, 100.00
676GS2061, GS, 26-May-2023,98.0,97.5,98.95,97.5,98.95,98.95,98.61,601,0.59,4, 601, 100.00
68GS2060, GS, 26-May-2023,99.95,99.99,99.99,99.0,99.0,99.0,99.72,2165,2.16,3, 2165, 100.00
695GS2061, GS, 26-May-2023,101.99,100.0,101.99,100.0,101.99,101.99,100.99,5705,5.76,10, 5705, 100.00
699GS2026, GS, 26-May-2023,100.6,100.5,100.5,100.5,100.5,100.5,100.5,1000,1.01,1, 1000, 100.00
699GS2051, GS, 26-May-2023,101.4,101.01,101.39,101.01,101.02,101.09,101.09,11840,11.97,14, 10248, 86.55
706GS2028, GS, 26-May-2023,101.36,101.6,101.75,101.5,101.75,101.74,101.75,7915,8.05,4, 7915, 100.00
