SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 20-Apr-2023,109.3,110.0,110.0,110.0, 110.00,110.0,110.0,4,0.0,4, 4, 100.00
20MICRONS, EQ, 20-Apr-2023,82.25,82.85,85.5,82.1, 83.95,83.8,84.02,83218,69.92,1461, 44083, 52.97
21STCENMGM, EQ, 20-Apr-2023,20.0,19.6,20.3,19.6, 20.10,20.1,19.91,1444,0.29,33, 936, 64.82
360ONE, EQ, 20-Apr-2023,415.1,416.0,416.9,408.9, 411.50,409.85,411.97,183907,757.63,8108, 125179, 68.07
3IINFOLTD, EQ, 20-Apr-2023,33.0,33.2,33.75,32.9, 33.15,33.1,33.21,338356,112.38,2244, 227199, 67.15
3MINDIA, EQ, 20-Apr-2023,22777.45,22878.0,22878.0,22540.0, 22625.00,22627.85,22685.44,3268,741.36,851, 2350, 71.91
3PLAND, EQ, 20-Apr-2023,24.15,24.15,24.8,22.9, 23.85,23.85,24.4,9721,2.37,125, 9100, 93.61
4THDIM, BE, 20-Apr-2023,28.7,28.15,28.15,28.15, 28.15,28.15,28.15,3421,0.96,25, -, -
522GS2025, GS, 20-Apr-2023,97.79,97.79,100.0,97.79, 100.00,100.0,99.88,2000,2.0,5, 2000, 100.00
5PAISA, EQ, 20-Apr-2023,293.3,293.3,298.0,292.45, 297.90,296.85,296.75,19330,57.36,904, 12745, 65.93
63MOONS, EQ, 20-Apr-2023,167.35,168.15,168.85,165.05, 166.55,166.3,166.64,66432,110.7,1788, 31021, 46.70
654GS2032, GS, 20-Apr-2023,97.0,95.5,95.5,95.5, 95.50,95.5,95.5,200,0.19,2, 200, 100.00
667GS2050, GS, 20-Apr-2023,95.0,93.5,94.5,93.41, 94.50,94.36,94.3,30076,28.36,19, 30052, 99.92
669GS2024, GS, 20-Apr-2023,101.55,101.95,102.0,101.6, 102.00,101.95,101.94,3448,3.52,6, 3448, 100.00
676GS2061, GS, 20-Apr-2023,94.0,92.16,92.16,92.16, 92.16,92.16,92.16,2,0.0,1, 2, 100.00
68GS2060, GS, 20-Apr-2023,95.5,95.5,95.5,95.25, 95.25,95.25,95.48,110,0.11,2, 110, 100.00
695GS2061, GS, 20-Apr-2023,97.0,100.0,100.0,100.0, 100.00,100.0,100.0,101,0.1,1, 101, 100.00
699GS2051, GS, 20-Apr-2023,98.97,96.85,101.99,96.79, 100.00,100.0,99.4,25,0.02,6, 12, 48.00
706GS2028, GS, 20-Apr-2023,100.49,100.45,100.45,100.0, 100.00,100.0,100.19,1453,1.46,6, 1453, 100.00
706GS2046, GS, 20-Apr-2023,102.0,96.95,96.95,96.95, 96.95,96.95,96.95,2,0.0,1, 2, 100.00
710GS2029, GS, 20-Apr-2023,99.96,100.0,100.25,99.97, 100.24,100.21,100.2,30120,30.18,29, 30120, 100.00
716GS2050, GS, 20-Apr-2023,103.0,105.0,105.0,105.0, 105.00,105.0,105.0,10,0.01,1, 10, 100.00
717GS2030, GS, 20-Apr-2023,97.0,100.95,100.95,100.1, 100.85,100.85,100.11,502,0.5,5, 501, 99.80
