SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 30-Jan-2023,78.8,79.0,81.5,77.25, 78.15,78.15,79.04,126942,100.33,2822, 56968, 44.88
21STCENMGM, EQ, 30-Jan-2023,21.0,21.0,21.4,20.65, 20.70,20.75,20.95,8426,1.76,87, 1562, 18.54
360ONE, EQ, 30-Jan-2023,1871.5,1702.0,1865.95,1702.0, 1840.00,1844.9,1831.15,57935,1060.88,12720, 14647, 25.28
3IINFOLTD, EQ, 30-Jan-2023,37.9,37.9,39.2,36.65, 37.00,36.9,37.33,410593,153.26,3506, 235515, 57.36
3MINDIA, EQ, 30-Jan-2023,22600.5,22405.0,22839.95,22275.2, 22605.00,22778.2,22587.16,1080,243.94,540, 649, 60.09
3PLAND, EQ, 30-Jan-2023,23.2,22.15,24.35,22.05, 23.75,23.55,23.46,383192,89.91,1548, 164248, 42.86
4THDIM, BE, 30-Jan-2023,27.0,27.0,27.5,26.9, 27.50,27.45,27.43,454494,124.67,736, -, -
5PAISA, EQ, 30-Jan-2023,298.2,298.2,303.2,294.0, 295.65,295.65,297.77,19543,58.19,927, 10010, 51.22
619GS2034, GS, 30-Jan-2023,91.9,91.25,91.25,91.25, 91.25,91.25,91.25,2,0.0,2, 2, 100.00
63MOONS, EQ, 30-Jan-2023,162.95,166.8,166.8,158.0, 158.00,160.7,161.21,141068,227.41,2546, 87419, 61.97
654GS2032, GS, 30-Jan-2023,95.75,95.7,95.7,95.7, 95.70,95.7,95.7,10,0.01,1, 10, 100.00
664GS2035, GS, 30-Jan-2023,94.75,94.75,94.75,94.65, 94.65,94.65,94.65,535,0.51,2, 535, 100.00
667GS2050, GS, 30-Jan-2023,93.5,94.0,94.1,93.8, 94.10,94.1,93.99,1075,1.01,6, 1075, 100.00
669GS2024, GS, 30-Jan-2023,100.05,100.09,100.09,100.09, 100.09,100.09,100.09,100,0.1,1, 100, 100.00
689GS2025, GS, 30-Jan-2023,100.0,99.56,99.85,99.56, 99.85,99.85,99.82,13198,13.17,3, 13198, 100.00
