SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 28-Jun-2023,118.0,118.0,118.0,118.0, 118.00,118.0,118.0,10,0.01,1, 10, 100.00
20MICRONS, BE, 28-Jun-2023,93.6,93.6,94.95,90.75, 94.40,93.4,93.32,55590,51.87,389, -, -
21STCENMGM, EQ, 28-Jun-2023,23.3,23.75,23.75,23.75, 23.75,23.75,23.75,2921,0.69,13, 2921, 100.00
360ONE, EQ, 28-Jun-2023,456.7,461.4,461.4,436.5, 453.00,445.85,450.0,390763,1758.42,8024, 291835, 74.68
3IINFOLTD, EQ, 28-Jun-2023,34.4,34.35,35.1,33.65, 33.85,33.8,34.25,504275,172.72,2960, 316193, 62.70
3MINDIA, EQ, 28-Jun-2023,27680.85,27778.65,27800.0,27100.05, 27400.00,27231.7,27366.77,1373,375.75,1046, 665, 48.43
3PLAND, BE, 28-Jun-2023,19.5,19.5,19.95,19.0, 19.10,19.15,19.17,5605,1.07,47, -, -
4THDIM, BE, 28-Jun-2023,18.25,17.9,17.9,17.9, 17.90,17.9,17.9,9371,1.68,65, -, -
515GS2025, GS, 28-Jun-2023,95.55,96.75,96.75,96.75, 96.75,96.75,96.75,2,0.0,2, 2, 100.00
563GS2026, GS, 28-Jun-2023,97.7,98.0,98.0,98.0, 98.00,98.0,98.0,30,0.03,2, 30, 100.00
5PAISA, EQ, 28-Jun-2023,358.5,362.0,362.95,355.1, 359.25,358.65,358.9,25667,92.12,2150, 15029, 58.55
63MOONS, EQ, 28-Jun-2023,214.95,214.0,222.4,213.1, 216.00,216.85,217.53,598805,1302.56,14358, 134519, 22.46
664GS2035, GS, 28-Jun-2023,96.5,97.5,97.5,97.5, 97.50,97.5,97.5,3,0.0,1, 3, 100.00
667GS2035, GS, 28-Jun-2023,95.96,95.95,95.95,95.94, 95.95,95.95,95.95,406,0.39,15, 381, 93.84
667GS2050, GS, 28-Jun-2023,94.5,92.14,98.5,92.14, 98.50,98.5,93.72,23,0.02,5, 12, 52.17
669GS2024, GS, 28-Jun-2023,99.32,101.8,101.8,99.33, 99.99,99.98,99.62,25700,25.6,15, 23700, 92.22
676GS2061, GS, 28-Jun-2023,98.0,98.0,98.0,98.0, 98.00,98.0,98.0,100,0.1,1, 100, 100.00
689GS2025, GS, 28-Jun-2023,103.3,103.3,103.3,103.02, 103.02,103.02,103.03,206,0.21,3, 206, 100.00
68GS2060, GS, 28-Jun-2023,96.5,96.65,96.65,95.0, 95.00,95.05,95.13,32998,31.39,27, 32806, 99.42
699GS2051, GS, 28-Jun-2023,97.85,98.0,99.95,98.0, 99.95,99.95,98.98,22,0.02,3, 11, 50.00
706GS2028, GS, 28-Jun-2023,101.99,101.98,101.98,101.0, 101.00,101.0,101.42,1750,1.77,3, 1750, 100.00
710GS2029, GS, 28-Jun-2023,101.85,101.86,102.1,101.7, 102.10,102.05,101.99,4929,5.03,10, 4929, 100.00
717GS2030, GS, 28-Jun-2023,101.5,101.51,101.65,101.5, 101.65,101.65,101.65,6189,6.29,3, 6189, 100.00
725GS2063, GS, 28-Jun-2023,99.97,99.95,99.95,99.73, 99.73,99.73,99.84,32066,32.02,33, 32066, 100.00
726GS2032, GS, 28-Jun-2023,103.83,103.83,103.83,103.83, 103.83,103.83,103.83,35,0.04,2, 35, 100.00
726GS2033, GS, 28-Jun-2023,104.49,103.0,103.1,103.0, 103.10,103.1,103.0,805,0.83,2, 805, 100.00
736GS2052, GS, 28-Jun-2023,103.8,104.2,104.2,104.2, 104.20,104.2,104.2,50,0.05,1, 50, 100.00
738GS2027, GS, 28-Jun-2023,101.55,101.68,102.0,101.57, 102.00,101.94,101.83,60597,61.71,57, 58601, 96.71
