SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 17-Feb-2023,121.0,121.0,121.0,121.0, 121.00,121.0,121.0,800,0.97,1, 800, 100.00
20MICRONS, EQ, 17-Feb-2023,73.65,73.7,74.35,71.9, 72.00,72.05,72.66,89627,65.12,1704, 66292, 73.96
21STCENMGM, EQ, 17-Feb-2023,18.8,18.45,18.45,18.45, 18.45,18.45,18.45,1007,0.19,32, 1007, 100.00
360ONE, EQ, 17-Feb-2023,1822.7,1858.95,1865.7,1809.05, 1811.00,1813.3,1830.35,20585,376.78,2995, 11107, 53.96
3IINFOLTD, EQ, 17-Feb-2023,36.45,36.4,36.65,36.1, 36.50,36.25,36.4,175988,64.07,1155, 129089, 73.35
3MINDIA, EQ, 17-Feb-2023,22263.5,22200.0,22356.8,21951.55, 22196.00,22177.05,22196.3,12667,2811.61,1512, 10909, 86.12
3PLAND, EQ, 17-Feb-2023,24.4,24.85,24.9,23.2, 23.20,23.2,23.57,30598,7.21,236, 25127, 82.12
4THDIM, BE, 17-Feb-2023,33.05,33.5,33.7,33.15, 33.60,33.65,33.67,305809,102.97,953, -, -
5PAISA, EQ, 17-Feb-2023,291.0,294.9,294.9,290.55, 291.90,291.35,291.33,11562,33.68,478, 8077, 69.86
63MOONS, EQ, 17-Feb-2023,206.75,206.6,210.9,202.3, 203.00,203.95,206.22,157170,324.12,4114, 55193, 35.12
667GS2035, GS, 17-Feb-2023,96.12,96.12,96.4,96.12, 96.40,96.4,96.35,1763,1.7,5, 1763, 100.00
667GS2050, GS, 17-Feb-2023,93.5,93.5,93.5,93.5, 93.50,93.5,93.5,860,0.8,4, 860, 100.00
669GS2024, GS, 17-Feb-2023,100.25,99.55,100.25,99.55, 100.01,100.13,99.55,1002,1.0,3, 1001, 99.90
676GS2061, GS, 17-Feb-2023,95.0,98.0,98.0,95.25, 95.25,95.25,95.26,1537,1.46,5, 1537, 100.00
689GS2025, GS, 17-Feb-2023,100.44,100.47,100.47,100.47, 100.47,100.47,100.47,510,0.51,2, 510, 100.00
68GS2060, GS, 17-Feb-2023,93.29,95.0,95.0,91.5, 91.50,91.5,91.53,1800,1.65,4, 1800, 100.00
699GS2051, GS, 17-Feb-2023,96.0,96.6,96.6,96.25, 96.25,96.25,96.26,1242,1.2,4, 1242, 100.00
710GS2029, GS, 17-Feb-2023,101.75,101.74,101.74,101.0, 101.70,101.7,101.68,3105,3.16,4, 3105, 100.00
726GS2032, GS, 17-Feb-2023,102.71,102.81,102.81,102.75, 102.75,102.75,102.8,1500,1.54,3, 1500, 100.00
726GS2033, GS, 17-Feb-2023,100.0,100.2,100.2,99.71, 99.71,99.73,99.74,410,0.41,5, 410, 100.00
736GS2052, GS, 17-Feb-2023,101.25,101.55,102.9,101.35, 102.10,102.15,101.68,1575,1.6,7, 1525, 96.83
738GS2027, GS, 17-Feb-2023,102.01,102.0,102.0,101.8, 101.80,101.8,101.88,29952,30.52,20, 29952, 100.00
74GS2062, GS, 17-Feb-2023,102.0,102.05,102.05,102.05, 102.05,102.05,102.05,200,0.2,3, 200, 100.00
754GS2036, GS, 17-Feb-2023,102.9,104.0,104.0,102.9, 102.96,102.91,102.92,263446,271.15,170, 263196, 99.91
768GS2023, GS, 17-Feb-2023,102.25,102.35,102.35,102.35, 102.35,102.35,102.35,298,0.31,1, 298, 100.00
824GS2027, GS, 17-Feb-2023,104.0,109.2,109.2,104.4, 109.19,109.19,104.45,206,0.22,4, 206, 100.00
A2ZINFRA, EQ, 17-Feb-2023,8.1,8.1,8.1,8.0, 8.10,8.0,8.02,67495,5.41,248, 63330, 93.83
AAATECH, EQ, 17-Feb-2023,60.75,60.95,61.9,58.6, 61.00,60.85,60.26,15517,9.35,305, 7568, 48.77
AAKASH, EQ, 17-Feb-2023,7.95,7.55,7.8,7.55, 7.55,7.55,7.56,611904,46.25,753, 282978, 46.25
AAREYDRUGS, EQ, 17-Feb-2023,31.6,32.05,32.9,30.85, 31.30,31.85,31.91,45264,14.44,534, 18241, 40.30
AARON, EQ, 17-Feb-2023,177.7,177.2,177.85,173.6, 176.50,175.6,176.32,2005,3.54,249, 1064, 53.07
AARTIDRUGS, EQ, 17-Feb-2023,381.05,380.9,383.95,377.25, 379.60,378.8,379.87,38686,146.96,2775, 14412, 37.25
AARTIIND, EQ, 17-Feb-2023,550.15,548.0,553.1,540.05, 541.10,541.3,544.75,398089,2168.58,14519, 151272, 38.00
