SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Feb-2023,69.15,69.5,70.05,67.55, 69.40,68.3,68.82,64177,44.17,1711, 39267, 61.19
21STCENMGM, EQ, 24-Feb-2023,17.05,17.1,17.35,16.7, 17.35,17.35,17.08,4460,0.76,70, 2853, 63.97
360ONE, EQ, 24-Feb-2023,1785.55,1800.0,1800.0,1763.55, 1763.55,1776.7,1787.15,70704,1263.59,4887, 56041, 79.26
3IINFOLTD, EQ, 24-Feb-2023,34.65,34.85,35.1,34.05, 34.35,34.2,34.34,245263,84.22,1934, 143326, 58.44
3MINDIA, EQ, 24-Feb-2023,22091.15,22290.0,22550.0,21700.05, 21775.20,21853.65,22117.01,4986,1102.75,2610, 1844, 36.98
3PLAND, EQ, 24-Feb-2023,20.05,20.7,21.05,20.45, 21.05,21.05,21.0,5269,1.11,62, 4445, 84.36
4THDIM, BE, 24-Feb-2023,35.7,36.0,36.4,35.8, 36.40,36.35,36.34,299892,108.97,907, -, -
5PAISA, EQ, 24-Feb-2023,285.9,281.85,286.95,281.0, 281.00,282.2,283.66,12791,36.28,746, 7406, 57.90
63MOONS, EQ, 24-Feb-2023,194.7,196.0,201.25,188.4, 192.90,190.4,195.13,1221732,2384.02,24219, 89345, 7.31
667GS2050, GS, 24-Feb-2023,94.0,94.5,94.5,94.0, 94.00,94.0,94.04,12,0.01,2, 12, 100.00
669GS2024, GS, 24-Feb-2023,99.0,100.75,100.75,100.2, 100.20,100.2,100.2,5001,5.01,2, 5001, 100.00
689GS2025, GS, 24-Feb-2023,100.35,100.0,100.0,100.0, 100.00,100.0,100.0,300,0.3,1, 300, 100.00
695GS2061, GS, 24-Feb-2023,95.0,96.5,96.5,95.0, 95.00,95.0,95.29,6100,5.81,20, 5100, 83.61
699GS2051, GS, 24-Feb-2023,97.0,97.0,101.85,97.0, 100.00,100.0,97.08,102,0.1,3, 101, 99.02
710GS2029, GS, 24-Feb-2023,101.02,101.51,101.51,100.82, 101.02,101.02,101.1,5840,5.9,11, 5160, 88.36
726GS2032, GS, 24-Feb-2023,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,1400,1.4,2, 1400, 100.00
726GS2033, GS, 24-Feb-2023,99.5,99.69,99.69,99.44, 99.69,99.69,99.66,12133,12.09,13, 12083, 99.59
736GS2052, GS, 24-Feb-2023,102.6,102.2,102.9,102.2, 102.90,102.9,102.84,1100,1.13,2, 1100, 100.00
738GS2027, GS, 24-Feb-2023,101.4,101.52,101.82,101.5, 101.60,101.79,101.75,72372,73.64,35, 72368, 99.99
741GS2036, GS, 24-Feb-2023,101.25,102.4,102.4,102.4, 102.40,102.4,102.4,502,0.51,2, 502, 100.00
74GS2062, GS, 24-Feb-2023,103.27,103.44,103.44,103.44, 103.44,103.44,103.44,413,0.43,1, 413, 100.00
754GS2036, GS, 24-Feb-2023,102.88,102.89,103.04,102.76, 102.91,102.91,102.93,197521,203.32,86, 192121, 97.27
824GS2027, GS, 24-Feb-2023,108.0,113.4,113.4,113.4, 113.40,113.4,113.4,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 24-Feb-2023,7.45,7.45,7.65,7.2, 7.40,7.3,7.44,162026,12.06,468, 113930, 70.32
AAATECH, EQ, 24-Feb-2023,56.35,58.9,58.9,56.3, 57.20,56.95,57.43,651,0.37,43, 348, 53.46
AAKASH, EQ, 24-Feb-2023,6.95,7.1,7.2,6.8, 7.10,7.05,7.01,289876,20.33,812, 172731, 59.59
AAREYDRUGS, EQ, 24-Feb-2023,28.7,28.7,29.8,28.7, 29.35,29.35,29.26,17482,5.12,272, 10987, 62.85
AARON, EQ, 24-Feb-2023,228.6,232.0,236.0,217.2, 217.20,217.2,221.12,59067,130.61,1486, 29374, 49.73
AARTIDRUGS, EQ, 24-Feb-2023,366.3,366.65,369.9,360.8, 365.00,364.0,364.97,50532,184.42,4398, 21543, 42.63
AARTIIND, EQ, 24-Feb-2023,520.8,523.0,543.45,522.05, 537.75,537.0,537.26,1840067,9885.98,41510, 518023, 28.15
AARTIPHARM, EQ, 24-Feb-2023,315.55,317.85,322.0,310.5, 313.65,314.2,315.35,145854,459.95,9366, 71250, 48.85
AARTIPP, E1, 24-Feb-2023,200.0,195.0,200.6,195.0, 195.00,195.1,195.62,216,0.42,16, 216, 100.00
AARTISURF, EQ, 24-Feb-2023,519.9,523.95,536.7,520.9, 524.05,525.55,528.31,7326,38.7,841, 2823, 38.53
AARTISURF, P1, 24-Feb-2023,190.0,200.0,200.0,161.05, 161.05,161.15,184.97,46,0.09,8, 42, 91.30
AARVEEDEN, EQ, 24-Feb-2023,21.3,21.35,22.45,21.15, 21.85,21.55,21.68,4945,1.07,100, 3481, 70.39
AARVI, EQ, 24-Feb-2023,120.55,122.1,122.1,115.0, 115.90,116.6,118.36,12660,14.98,466, 6964, 55.01
AAVAS, EQ, 24-Feb-2023,1909.85,1919.85,1919.85,1858.6, 1905.00,1905.05,1893.57,103285,1955.77,15522, 49581, 48.00
ABAN, EQ, 24-Feb-2023,40.25,40.25,41.25,39.55, 39.90,39.95,40.18,78214,31.43,1435, 43632, 55.79
ABB, EQ, 24-Feb-2023,3138.35,3154.0,3174.0,3132.1, 3142.60,3142.0,3150.66,141718,4465.06,23261, 68275, 48.18
ABBOTINDIA, EQ, 24-Feb-2023,20489.5,20591.95,20723.85,20072.15, 20250.00,20154.6,20321.73,12180,2475.19,3758, 5441, 44.67
ABCAPITAL, EQ, 24-Feb-2023,139.6,140.0,143.4,140.0, 142.05,142.15,142.35,2666355,3795.43,18199, 1020487, 38.27
ABCOTS, SM, 24-Feb-2023,48.8,41.0,44.65,41.0, 44.65,44.65,41.91,16000,6.71,2, 16000, 100.00
ABFRL, EQ, 24-Feb-2023,231.25,231.65,235.85,229.0, 230.20,229.85,231.96,1495426,3468.82,18111, 461480, 30.86
ABMINTLLTD, BE, 24-Feb-2023,34.45,35.35,35.95,35.0, 35.00,35.0,35.82,623,0.22,17, -, -
ABSLAMC, EQ, 24-Feb-2023,390.3,393.5,393.5,385.1, 391.00,388.05,389.03,56854,221.18,2687, 38377, 67.50
ABSLBANETF, EQ, 24-Feb-2023,40.13,40.13,41.28,39.92, 40.25,40.03,40.05,773611,309.87,1825, 643068, 83.13
ABSLNN50ET, EQ, 24-Feb-2023,38.73,38.75,38.76,38.1, 38.50,38.41,38.34,55728,21.36,250, 27254, 48.91
ACC, EQ, 24-Feb-2023,1727.55,1741.6,1749.8,1706.0, 1727.00,1730.0,1723.65,753146,12981.63,43749, 251844, 33.44
ACCELYA, EQ, 24-Feb-2023,1137.45,1145.95,1164.85,1133.15, 1147.00,1142.45,1145.93,16077,184.23,2797, 6709, 41.73
ACCURACY, EQ, 24-Feb-2023,16.75,17.0,17.05,15.85, 16.40,16.55,16.64,75178,12.51,495, 51936, 69.08
ACE, EQ, 24-Feb-2023,370.35,371.8,377.45,354.0, 359.90,360.15,364.62,467700,1705.34,16585, 148065, 31.66
ACEINTEG, EQ, 24-Feb-2023,55.85,55.85,57.75,52.45, 53.60,53.95,54.58,13851,7.56,292, 4775, 34.47
ACI, EQ, 24-Feb-2023,632.45,635.5,637.0,620.95, 630.10,634.3,632.49,359875,2276.17,29424, 224883, 62.49
ADANIENT, EQ, 24-Feb-2023,1382.65,1410.0,1427.0,1261.6, 1312.00,1315.65,1321.15,8736727,115425.01,422968, 1220950, 13.97
ADANIGREEN, EQ, 24-Feb-2023,512.1,486.5,510.0,486.5, 486.50,486.5,488.07,1417656,6919.21,25644, 673748, 47.53
ADANIPORTS, EQ, 24-Feb-2023,551.85,557.0,565.9,543.2, 559.80,558.9,554.34,8631548,47848.25,128775, 2366837, 27.42
ADANIPOWER, EQ, 24-Feb-2023,154.35,150.1,156.7,146.65, 146.65,146.65,149.66,12016838,17984.67,95957, 3634276, 30.24
ADANITRANS, EQ, 24-Feb-2023,749.75,712.3,712.3,712.3, 712.30,712.3,712.3,111971,797.57,6069, 111971, 100.00
ADFFOODS, EQ, 24-Feb-2023,761.95,770.0,780.0,740.3, 747.95,745.4,757.53,7770,58.86,1247, 2429, 31.26
