SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 19-Apr-2023,115.0,109.3,109.3,109.3, 109.30,109.3,109.3,2,0.0,2, 2, 100.00
20MICRONS, EQ, 19-Apr-2023,82.5,82.5,83.5,81.2, 82.00,82.25,82.02,43597,35.76,1001, 25231, 57.87
21STCENMGM, EQ, 19-Apr-2023,20.4,20.35,20.35,20.0, 20.00,20.0,20.08,1402,0.28,33, 1401, 99.93
360ONE, EQ, 19-Apr-2023,407.5,411.3,417.85,403.65, 416.00,415.1,413.53,534435,2210.05,8184, 474017, 88.69
3IINFOLTD, EQ, 19-Apr-2023,32.8,33.2,33.8,32.8, 32.80,33.0,33.16,289528,95.99,1819, 145635, 50.30
3MINDIA, EQ, 19-Apr-2023,22839.0,22919.0,22978.95,22700.0, 22799.90,22777.45,22813.45,970,221.29,484, 482, 49.69
3PLAND, EQ, 19-Apr-2023,24.05,24.05,24.7,23.8, 24.15,24.15,24.04,3905,0.94,130, 3293, 84.33
4THDIM, BE, 19-Apr-2023,29.25,28.7,28.7,28.7, 28.70,28.7,28.7,2502,0.72,29, -, -
577GS2030, GS, 19-Apr-2023,93.5,95.5,95.5,95.5, 95.50,95.5,95.5,100,0.1,1, 100, 100.00
585GS2030, GS, 19-Apr-2023,95.0,96.23,96.23,96.23, 96.23,96.23,96.23,300,0.29,2, 300, 100.00
5PAISA, EQ, 19-Apr-2023,294.5,298.0,298.0,290.35, 293.60,293.3,294.78,12722,37.5,695, 6784, 53.32
610GS2031, GS, 19-Apr-2023,92.41,92.41,92.41,92.4, 92.40,92.4,92.4,1000,0.92,3, 1000, 100.00
63MOONS, EQ, 19-Apr-2023,166.8,167.0,170.0,166.5, 167.50,167.35,168.0,58148,97.69,2104, 18919, 32.54
667GS2035, GS, 19-Apr-2023,95.25,95.25,95.3,95.2, 95.20,95.2,95.2,3002,2.86,4, 3000, 99.93
667GS2050, GS, 19-Apr-2023,94.25,94.99,95.0,94.99, 95.00,95.0,95.0,2,0.0,2, 1, 50.00
669GS2024, GS, 19-Apr-2023,101.69,101.99,102.0,101.55, 101.55,101.55,101.64,1000,1.02,3, 1000, 100.00
689GS2025, GS, 19-Apr-2023,101.75,101.75,101.75,101.75, 101.75,101.75,101.75,7600,7.73,4, 7600, 100.00
68GS2060, GS, 19-Apr-2023,95.5,95.5,95.5,95.5, 95.50,95.5,95.5,101,0.1,2, 101, 100.00
695GS2061, GS, 19-Apr-2023,96.8,97.0,97.0,97.0, 97.00,97.0,97.0,50,0.05,1, 50, 100.00
699GS2051, GS, 19-Apr-2023,98.97,98.0,98.97,98.0, 98.97,98.97,98.22,3509,3.45,6, 3509, 100.00
706GS2028, GS, 19-Apr-2023,100.05,100.5,100.5,100.01, 100.49,100.49,100.5,2501,2.51,4, 2501, 100.00
710GS2029, GS, 19-Apr-2023,99.95,99.96,100.4,99.88, 99.90,99.96,99.98,54702,54.69,57, 53702, 98.17
716GS2050, GS, 19-Apr-2023,106.0,103.0,103.0,103.0, 103.00,103.0,103.0,1,0.0,1, 1, 100.00
717GS2030, GS, 19-Apr-2023,100.0,101.55,101.55,97.0, 97.00,97.0,99.28,2,0.0,2, 1, 50.00
726GS2032, GS, 19-Apr-2023,101.75,101.9,101.9,101.8, 101.80,101.8,101.86,1600,1.63,3, 1600, 100.00
736GS2052, GS, 19-Apr-2023,101.46,102.8,102.8,102.5, 102.80,102.8,102.77,101,0.1,3, 101, 100.00
738GS2027, GS, 19-Apr-2023,103.75,103.75,103.9,103.75, 103.90,103.89,103.86,17011,17.67,17, 17011, 100.00
741GS2036, GS, 19-Apr-2023,103.5,103.2,104.0,103.0, 103.99,103.52,103.72,21289,22.08,14, 21048, 98.87
74GS2062, GS, 19-Apr-2023,103.95,103.0,103.0,102.0, 103.00,103.0,102.6,5000,5.13,3, 5000, 100.00
754GS2036, GS, 19-Apr-2023,104.76,104.98,105.0,104.77, 104.90,104.83,104.94,293478,307.96,124, 289785, 98.74
824GS2027, GS, 19-Apr-2023,104.27,104.27,104.27,104.27, 104.27,104.27,104.27,200,0.21,1, 200, 100.00
A2ZINFRA, EQ, 19-Apr-2023,6.8,6.85,7.0,6.5, 6.80,6.7,6.75,158125,10.67,431, 114667, 72.52
AAATECH, EQ, 19-Apr-2023,56.9,57.9,57.9,54.4, 56.00,55.4,55.61,5523,3.07,233, 3600, 65.18
AAKASH, EQ, 19-Apr-2023,6.6,6.6,6.6,6.5, 6.55,6.55,6.57,74701,4.9,258, 41323, 55.32
AAREYDRUGS, EQ, 19-Apr-2023,26.95,26.45,29.35,26.45, 28.50,28.3,28.45,156498,44.52,1210, 73617, 47.04
AARON, EQ, 19-Apr-2023,217.05,222.5,228.45,218.5, 223.00,223.0,224.07,19699,44.14,986, 12052, 61.18
AARTIDRUGS, EQ, 19-Apr-2023,428.35,425.1,436.0,413.05, 431.00,426.2,425.17,966281,4108.36,20623, 126422, 13.08
AARTIIND, EQ, 19-Apr-2023,551.05,549.95,554.0,542.95, 544.55,544.85,547.59,266589,1459.82,14545, 100597, 37.73
AARTIPHARM, EQ, 19-Apr-2023,377.85,375.7,375.7,359.0, 363.00,363.4,368.13,181275,667.33,5655, 125117, 69.02
AARTIPP, E1, 19-Apr-2023,308.75,314.95,329.1,313.5, 318.90,317.85,325.68,463,1.51,118, 294, 63.50
AARTISURF, EQ, 19-Apr-2023,600.7,600.95,609.75,582.0, 589.50,587.45,596.33,13290,79.25,1077, 6392, 48.10
AARVEEDEN, EQ, 19-Apr-2023,22.25,22.9,22.9,21.8, 22.15,22.15,22.07,5668,1.25,122, 4537, 80.05
AARVI, EQ, 19-Apr-2023,128.0,129.0,130.9,127.55, 130.75,129.75,129.1,7980,10.3,327, 4665, 58.46
AAVAS, EQ, 19-Apr-2023,1746.9,1742.8,1774.9,1740.1, 1759.00,1759.7,1757.93,259321,4558.69,15943, 227550, 87.75
ABAN, EQ, 19-Apr-2023,38.9,38.65,39.4,37.75, 38.50,38.2,38.48,121136,46.62,1660, 58994, 48.70
ABB, EQ, 19-Apr-2023,3207.7,3213.0,3243.0,3186.05, 3199.90,3201.05,3221.72,266982,8601.42,33749, 108715, 40.72
ABBOTINDIA, EQ, 19-Apr-2023,22530.4,22679.95,22919.95,22550.0, 22730.00,22733.75,22676.91,22685,5144.26,3857, 13932, 61.42
ABCAPITAL, EQ, 19-Apr-2023,163.3,164.1,164.85,160.6, 161.20,161.3,162.97,4321909,7043.24,24104, 708805, 16.40
ABFRL, EQ, 19-Apr-2023,223.7,223.5,223.7,220.1, 220.90,220.8,221.23,945578,2091.87,13744, 292330, 30.92
ABINFRA, SM, 19-Apr-2023,35.55,37.3,37.3,37.3, 37.30,37.3,37.3,4000,1.49,1, 4000, 100.00
ABMINTLLTD, BE, 19-Apr-2023,52.0,52.0,52.1,50.0, 50.00,50.1,51.03,393,0.2,19, -, -
ABSLAMC, EQ, 19-Apr-2023,342.85,344.15,349.45,339.95, 348.00,347.65,346.13,46430,160.71,2962, 30395, 65.46
ABSLBANETF, EQ, 19-Apr-2023,42.25,42.85,42.85,41.77, 42.10,42.09,42.1,1327284,558.75,2051, 1200969, 90.48
ABSLLIQUID, EQ, 19-Apr-2023,1000.01,1000.01,1000.01,1000.01, 1000.01,1000.01,1000.01,2500,25.0,1, 2500, 100.00
ABSLNN50ET, EQ, 19-Apr-2023,39.78,39.8,39.85,39.5, 39.50,39.59,39.73,3747,1.49,83, 3646, 97.30
ACC, EQ, 19-Apr-2023,1760.1,1765.0,1775.85,1742.85, 1744.00,1749.3,1758.17,372749,6553.57,25592, 180760, 48.49
ACCELYA, EQ, 19-Apr-2023,1443.5,1465.0,1485.0,1362.75, 1407.00,1391.8,1440.65,259655,3740.73,20021, 52868, 20.36
