SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 25-May-2023,113.0,109.89,118.65,109.89, 118.65,118.65,114.27,6,0.01,4, 0, 0.00
20MICRONS, EQ, 25-May-2023,91.85,92.4,99.7,92.2, 98.30,97.85,96.52,1053216,1016.52,11222, 368496, 34.99
21STCENMGM, EQ, 25-May-2023,18.6,18.6,18.6,18.3, 18.50,18.45,18.5,10527,1.95,35, 10273, 97.59
360ONE, EQ, 25-May-2023,412.0,412.0,419.8,410.0, 416.70,415.75,415.36,72409,300.76,5346, 41307, 57.05
3IINFOLTD, EQ, 25-May-2023,30.9,30.75,31.45,30.75, 31.05,31.2,31.21,267245,83.41,1771, 142628, 53.37
3MINDIA, EQ, 25-May-2023,24283.15,24283.15,24400.0,23828.25, 23932.00,23962.05,24020.0,1093,262.54,645, 445, 40.71
3PLAND, EQ, 25-May-2023,21.15,21.75,22.0,21.15, 22.00,21.85,21.77,8172,1.78,72, 4825, 59.04
456GS2023, GS, 25-May-2023,99.84,101.04,101.04,101.0, 101.00,101.0,101.04,2990,3.02,2, 2990, 100.00
4THDIM, BE, 25-May-2023,22.05,21.6,21.6,21.6, 21.60,21.6,21.6,6339,1.37,52, -, -
5PAISA, EQ, 25-May-2023,310.75,313.0,314.2,308.05, 310.50,310.7,311.44,32765,102.04,2729, 15770, 48.13
619GS2034, GS, 25-May-2023,96.6,96.6,96.6,96.6, 96.60,96.6,96.6,439,0.42,4, 439, 100.00
63MOONS, EQ, 25-May-2023,180.1,175.0,175.0,162.75, 164.00,163.95,167.04,600615,1003.26,9552, 333251, 55.48
669GS2024, GS, 25-May-2023,102.75,102.8,102.8,102.8, 102.80,102.8,102.8,200,0.21,2, 200, 100.00
699GS2026, GS, 25-May-2023,100.5,100.6,100.6,100.6, 100.60,100.6,100.6,200,0.2,1, 200, 100.00
699GS2051, GS, 25-May-2023,102.1,101.4,101.5,101.4, 101.40,101.4,101.44,12990,13.18,8, 12990, 100.00
706GS2028, GS, 25-May-2023,101.32,101.2,101.36,101.2, 101.36,101.36,101.35,3100,3.14,4, 3100, 100.00
710GS2029, GS, 25-May-2023,101.5,101.4,101.49,101.27, 101.35,101.38,101.4,45428,46.06,27, 45428, 100.00
717GS2030, GS, 25-May-2023,101.75,101.75,101.75,101.75, 101.75,101.75,101.75,5000,5.09,2, 5000, 100.00
726GS2032, GS, 25-May-2023,103.44,103.43,103.45,103.25, 103.25,103.25,103.35,21003,21.71,13, 21002, 100.00
726GS2033, GS, 25-May-2023,102.5,103.5,103.5,103.25, 103.25,103.25,103.31,400,0.41,2, 400, 100.00
738GS2027, GS, 25-May-2023,104.9,104.8,104.9,104.6, 104.90,104.87,104.86,38505,40.37,23, 37154, 96.49
741GS2036, GS, 25-May-2023,106.39,106.39,106.39,106.25, 106.25,106.25,106.26,705,0.75,2, 705, 100.00
74GS2062, GS, 25-May-2023,104.8,104.51,104.51,104.51, 104.51,104.51,104.51,1000,1.05,1, 1000, 100.00
754GS2036, GS, 25-May-2023,104.0,108.0,108.0,103.9, 104.00,104.0,104.02,439009,456.65,170, 425645, 96.96
795GS2032, GS, 25-May-2023,108.4,108.6,108.6,108.6, 108.60,108.6,108.6,627,0.68,2, 627, 100.00
84GS2024, GS, 25-May-2023,102.38,104.45,104.45,104.45, 104.45,104.45,104.45,50000,52.23,1, 50000, 100.00
883GS2041, GS, 25-May-2023,121.51,122.0,122.0,121.35, 121.35,121.35,121.4,27000,32.78,5, 27000, 100.00
92GS2030, GS, 25-May-2023,113.98,114.0,114.0,114.0, 114.00,114.0,114.0,4500,5.13,2, 4500, 100.00
A2ZINFRA, EQ, 25-May-2023,6.65,6.65,6.7,6.5, 6.55,6.6,6.57,62502,4.1,257, 44665, 71.46
AAATECH, EQ, 25-May-2023,58.15,60.0,60.0,57.9, 59.40,59.15,58.68,4867,2.86,275, 1840, 37.81
AAKASH, EQ, 25-May-2023,6.4,6.35,6.5,6.3, 6.40,6.35,6.42,205243,13.18,379, 115271, 56.16
AAREYDRUGS, EQ, 25-May-2023,27.9,27.9,28.35,27.9, 28.30,28.1,28.14,14464,4.07,142, 6099, 42.17
AARON, EQ, 25-May-2023,223.5,229.5,229.5,223.55, 228.70,226.85,226.73,13063,29.62,742, 8854, 67.78
AARTIDRUGS, EQ, 25-May-2023,446.15,448.5,463.0,442.55, 445.65,445.65,449.44,153747,691.01,6936, 27411, 17.83
AARTIIND, EQ, 25-May-2023,511.75,513.0,514.05,504.35, 507.45,506.1,507.4,616554,3128.4,15922, 255718, 41.48
AARTIPHARM, EQ, 25-May-2023,354.7,353.55,362.6,353.55, 356.25,356.55,359.03,70515,253.17,3315, 37620, 53.35
AARTIPP, E1, 25-May-2023,289.95,290.0,300.0,290.0, 290.05,290.05,294.25,107,0.31,22, 85, 79.44
AARTISURF, EQ, 25-May-2023,617.65,622.0,645.1,612.1, 637.50,636.75,637.94,12425,79.26,1288, 5700, 45.88
AARTISURF, P1, 25-May-2023,125.2,125.2,150.0,125.2, 150.00,150.0,147.67,351,0.52,5, 351, 100.00
AARVEEDEN, EQ, 25-May-2023,20.4,20.15,20.85,20.15, 20.65,20.35,20.49,5451,1.12,142, 3857, 70.76
AARVI, EQ, 25-May-2023,127.65,126.0,128.45,126.0, 128.00,127.9,127.58,5200,6.63,167, 3280, 63.08
AAVAS, EQ, 25-May-2023,1385.3,1395.0,1434.25,1393.5, 1417.05,1403.75,1414.88,956243,13529.72,46639, 486113, 50.84
ABAN, EQ, 25-May-2023,41.25,40.5,41.0,39.5, 39.80,39.8,40.16,123765,49.71,1325, 75923, 61.34
ABB, EQ, 25-May-2023,3891.65,3885.0,3957.0,3881.95, 3940.00,3941.95,3923.96,339853,13335.7,30027, 176744, 52.01
ABBOTINDIA, EQ, 25-May-2023,21470.0,21580.0,21933.75,21416.45, 21865.00,21840.9,21670.68,7369,1596.91,2500, 3873, 52.56
ABCAPITAL, EQ, 25-May-2023,164.75,165.0,165.7,162.1, 165.50,164.9,163.52,1683122,2752.16,14509, 482079, 28.64
ABFRL, EQ, 25-May-2023,198.05,197.9,202.75,197.3, 199.45,199.05,200.51,4346013,8714.36,28411, 1703887, 39.21
ABMINTLLTD, EQ, 25-May-2023,52.75,54.6,55.35,54.6, 55.35,55.3,55.16,1326,0.73,26, 1226, 92.46
ABSLAMC, EQ, 25-May-2023,347.5,347.55,349.9,343.05, 344.50,344.85,346.86,23344,80.97,1748, 14907, 63.86
ABSLBANETF, EQ, 25-May-2023,43.84,43.84,44.22,43.48, 43.76,43.77,43.62,678222,295.82,1935, 667071, 98.36
ABSLNN50ET, EQ, 25-May-2023,42.15,42.95,42.95,42.05, 42.50,42.44,42.33,1986,0.84,80, 1923, 96.83
ACC, EQ, 25-May-2023,1780.4,1780.4,1789.0,1755.1, 1783.00,1778.15,1770.08,543016,9611.84,26807, 113860, 20.97
ACCELYA, EQ, 25-May-2023,1266.4,1272.75,1279.85,1268.05, 1274.00,1274.4,1274.65,10513,134.0,1422, 5429, 51.64
ACCURACY, EQ, 25-May-2023,12.0,12.35,12.55,11.9, 12.10,12.05,12.08,323099,39.03,721, 204934, 63.43
ACE, EQ, 25-May-2023,455.0,456.7,462.5,451.5, 457.60,458.45,458.13,211240,967.75,7247, 81289, 38.48
ACEINTEG, BE, 25-May-2023,38.95,40.65,40.65,37.0, 37.00,37.1,37.31,1062,0.4,23, -, -
ACI, EQ, 25-May-2023,539.75,536.0,543.45,530.0, 533.00,532.5,534.9,88598,473.91,4211, 51533, 58.16
ACL, EQ, 25-May-2023,97.95,107.7,107.7,107.7, 107.70,107.7,107.7,3910,4.21,98, 3910, 100.00
ADANIENT, EQ, 25-May-2023,2475.6,2440.0,2558.8,2386.65, 2548.00,2537.45,2470.91,8434009,208396.73,345309, 1021191, 12.11
ADANIGREEN, EQ, 25-May-2023,984.25,982.4,995.0,954.1, 971.20,970.65,968.89,1892394,18335.13,68234, 682596, 36.07
ADANIPORTS, EQ, 25-May-2023,718.25,717.0,727.0,705.6, 725.70,724.5,719.19,7458008,53637.21,111008, 980577, 13.15
ADANIPOWER, EQ, 25-May-2023,256.05,256.65,264.5,253.3, 260.00,259.15,258.64,7465428,19308.95,77105, 2330051, 31.21
ADANITRANS, EQ, 25-May-2023,911.4,934.7,934.7,873.0, 893.00,891.75,895.12,3616129,32368.53,126907, 1483423, 41.02
ADFFOODS, EQ, 25-May-2023,883.6,884.8,893.6,875.05, 883.00,882.45,884.32,16093,142.31,1320, 6630, 41.20
ADL, BE, 25-May-2023,73.3,73.05,76.7,72.25, 76.40,72.65,73.21,1043,0.76,21, -, -
ADORWELD, EQ, 25-May-2023,1220.55,1227.6,1249.0,1203.0, 1214.60,1213.3,1230.25,46567,572.89,6120, 22940, 49.26
ADROITINFO, EQ, 25-May-2023,21.15,20.85,20.85,18.85, 19.00,19.15,19.66,166555,32.74,707, 108133, 64.92
ADSL, EQ, 25-May-2023,94.1,93.5,97.65,93.5, 95.50,95.2,95.78,412182,394.8,3842, 226640, 54.99
ADVANIHOTR, EQ, 25-May-2023,90.05,91.6,96.5,90.3, 92.15,92.05,93.34,423910,395.69,4756, 176852, 41.72
ADVENZYMES, EQ, 25-May-2023,278.5,278.5,279.75,273.8, 276.25,275.95,276.29,27081,74.82,2151, 13342, 49.27
AEGISCHEM, EQ, 25-May-2023,373.1,373.6,373.6,365.0, 365.85,365.8,368.41,181027,666.92,9795, 92558, 51.13
AETHER, EQ, 25-May-2023,908.75,913.2,913.2,898.0, 902.00,901.15,901.65,16366,147.56,2629, 9994, 61.07
AFFLE, EQ, 25-May-2023,925.2,930.0,942.05,928.2, 938.00,937.95,937.49,242648,2274.8,13164, 132153, 54.46
AGARIND, EQ, 25-May-2023,623.1,625.0,632.35,615.25, 628.30,624.1,623.2,37483,233.6,2988, 20978, 55.97
AGI, EQ, 25-May-2023,587.1,588.45,593.75,580.2, 582.15,582.3,585.2,107626,629.82,5457, 62513, 58.08
AGNI, SM, 25-May-2023,21.3,22.35,22.35,22.35, 22.35,22.35,22.35,40000,8.94,8, 40000, 100.00
AGRITECH, EQ, 25-May-2023,102.6,103.6,103.6,100.5, 103.00,102.55,102.01,4736,4.83,172, 3052, 64.44
AGROPHOS, EQ, 25-May-2023,35.25,35.9,35.9,34.75, 35.15,35.2,35.15,24741,8.7,273, 13499, 54.56
AGSTRA, EQ, 25-May-2023,55.25,55.0,59.0,54.8, 58.35,58.6,56.65,1344199,761.42,5067, 922580, 68.63
AHL, EQ, 25-May-2023,286.6,286.95,293.9,276.0, 279.90,278.5,282.32,323297,912.72,6760, 137121, 42.41
AHLADA, EQ, 25-May-2023,99.95,100.1,101.45,99.1, 99.10,99.9,100.05,2892,2.89,62, 1566, 54.15
AHLEAST, EQ, 25-May-2023,123.15,126.7,126.7,120.2, 122.65,122.9,122.49,21925,26.86,242, 18765, 85.59
AHLUCONT, EQ, 25-May-2023,533.7,537.9,549.5,528.0, 530.00,529.35,535.85,35597,190.75,3190, 26412, 74.20
AIAENG, EQ, 25-May-2023,2938.95,2938.0,2958.0,2869.2, 2940.05,2909.75,2903.68,68916,2001.1,13031, 33566, 48.71
AILIMITED, SM, 25-May-2023,42.25,44.35,44.35,43.95, 44.35,44.35,44.19,15000,6.63,5, 15000, 100.00
AIRAN, EQ, 25-May-2023,15.9,16.4,16.6,15.9, 16.35,16.35,16.42,246092,40.4,850, 148945, 60.52
AIROLAM, EQ, 25-May-2023,82.15,83.8,85.95,81.05, 83.45,83.45,83.58,59097,49.39,606, 33658, 56.95
AIRTELPP, E1, 25-May-2023,414.7,416.6,438.65,412.85, 436.70,436.05,431.01,1846232,7957.53,5353, 1298249, 70.32
AISL, SM, 25-May-2023,46.1,48.4,48.4,43.9, 43.90,43.9,45.15,4800,2.17,4, 3600, 75.00
AJANTPHARM, EQ, 25-May-2023,1299.8,1295.0,1306.6,1285.0, 1290.00,1290.75,1295.69,30272,392.23,5654, 14146, 46.73
AJMERA, EQ, 25-May-2023,337.95,337.75,344.45,334.4, 338.00,335.85,338.67,34505,116.86,1547, 20223, 58.61
AJOONI, EQ, 25-May-2023,4.95,5.05,5.1,4.85, 4.90,4.9,4.99,1147307,57.21,727, 463169, 40.37
AKASH, EQ, 25-May-2023,24.7,24.9,25.45,24.0, 24.40,24.2,24.35,63358,15.43,389, 48217, 76.10
AKG, EQ, 25-May-2023,29.45,29.95,29.95,28.9, 29.50,29.0,29.04,5705,1.66,44, 5154, 90.34
AKI, BE, 25-May-2023,104.6,105.95,109.8,105.0, 108.15,108.6,108.23,88866,96.18,209, -, -
AKSHAR, EQ, 25-May-2023,66.3,64.05,68.1,64.05, 66.60,66.6,66.65,6454,4.3,113, 5545, 85.92
AKSHARCHEM, EQ, 25-May-2023,226.0,226.4,228.9,225.05, 227.80,227.95,227.78,4840,11.02,308, 3017, 62.33
AKSHOPTFBR, EQ, 25-May-2023,8.8,8.9,8.9,8.7, 8.85,8.9,8.84,121942,10.78,495, 80850, 66.30
AKZOINDIA, EQ, 25-May-2023,2464.2,2473.0,2490.0,2405.0, 2424.80,2427.55,2432.75,12114,294.7,3159, 6844, 56.50
ALANKIT, EQ, 25-May-2023,9.05,9.15,9.15,8.85, 8.90,8.95,8.98,128610,11.54,331, 108447, 84.32
ALBERTDAVD, EQ, 25-May-2023,567.5,570.85,573.55,563.05, 569.00,563.65,567.15,1516,8.6,174, 1049, 69.20
ALEMBICLTD, EQ, 25-May-2023,67.1,67.8,67.85,66.4, 66.80,66.55,67.09,100304,67.29,1199, 57009, 56.84
ALICON, EQ, 25-May-2023,736.55,737.9,750.0,728.95, 736.50,736.65,738.48,9777,72.2,1118, 5393, 55.16
