SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 13-Oct-2023,145.65,145.55,145.55,142.75, 142.75,142.75,142.96,29996,42.88,104, -, -
21STCENMGM, EQ, 13-Oct-2023,18.9,18.95,19.05,18.9, 19.00,19.05,18.98,936,0.18,28, 883, 94.34
360ONE, EQ, 13-Oct-2023,511.2,517.3,540.0,511.2, 536.00,537.85,527.3,952043,5020.11,27731, 561230, 58.95
3IINFOLTD, EQ, 13-Oct-2023,38.75,38.65,39.15,38.4, 38.60,38.5,38.7,452002,174.94,2936, 285203, 63.10
3MINDIA, EQ, 13-Oct-2023,31003.75,31271.0,31271.0,30782.0, 30845.00,30815.75,30845.88,1868,576.2,1284, 1082, 57.92
3PLAND, EQ, 13-Oct-2023,25.45,26.0,26.55,25.2, 25.95,26.05,26.08,12959,3.38,145, 11252, 86.83
515GS2025, GS, 13-Oct-2023,100.0,97.5,97.5,97.5, 97.50,97.5,97.5,155,0.15,1, 155, 100.00
563GS2026, GS, 13-Oct-2023,102.3,102.3,102.3,102.3, 102.30,102.3,102.3,2,0.0,1, 2, 100.00
574GS2026, GS, 13-Oct-2023,99.0,99.0,103.9,99.0, 103.90,99.05,99.05,98,0.1,2, 98, 100.00
5PAISA, EQ, 13-Oct-2023,435.35,435.35,462.0,433.3, 448.05,448.8,451.38,255596,1153.71,15906, 89784, 35.13
610GS2031, GS, 13-Oct-2023,94.25,94.5,94.5,94.5, 94.50,94.5,94.5,2002,1.89,4, 2002, 100.00
63MOONS, EQ, 13-Oct-2023,249.05,248.0,249.95,241.0, 242.70,242.4,244.64,77732,190.16,4053, 44606, 57.38
654GS2032, GS, 13-Oct-2023,97.0,95.6,97.0,95.6, 97.00,97.0,96.3,2,0.0,2, 1, 50.00
667GS2035, GS, 13-Oct-2023,97.24,97.0,97.0,96.99, 96.99,96.99,96.99,2613,2.53,4, 2613, 100.00
669GS2024, GS, 13-Oct-2023,101.62,101.65,101.75,101.65, 101.65,101.65,101.69,6050,6.15,7, 6050, 100.00
676GS2061, GS, 13-Oct-2023,94.99,96.5,96.5,96.01, 96.01,96.01,96.26,200,0.19,2, 200, 100.00
689GS2025, GS, 13-Oct-2023,101.5,101.5,101.5,100.61, 100.67,101.22,101.49,534,0.54,9, 530, 99.25
699GS2051, GS, 13-Oct-2023,95.35,96.25,96.25,96.1, 96.10,96.1,96.15,3,0.0,3, 3, 100.00
706GS2028, GS, 13-Oct-2023,100.07,100.06,100.5,99.9, 100.01,100.01,99.99,48386,48.38,72, 47173, 97.49
710GS2029, GS, 13-Oct-2023,102.83,102.8,103.4,102.61, 103.40,103.4,102.79,5133,5.28,16, 5133, 100.00
716GS2050, GS, 13-Oct-2023,105.0,99.76,99.76,99.75, 99.75,99.75,99.75,191,0.19,2, 191, 100.00
717GS2030, GS, 13-Oct-2023,102.44,102.5,102.5,102.5, 102.50,102.5,102.5,100,0.1,1, 100, 100.00
718GS2033, GS, 13-Oct-2023,100.6,100.6,100.6,100.5, 100.50,100.59,100.6,2250,2.26,7, 2250, 100.00
718GS2037, GS, 13-Oct-2023,101.65,101.65,101.75,101.52, 101.75,101.67,101.65,40,0.04,5, 20, 50.00
725GS2063, GS, 13-Oct-2023,100.76,101.3,101.3,101.3, 101.30,101.3,101.3,307200,311.19,3, 307200, 100.00
726GS2032, GS, 13-Oct-2023,100.46,100.44,100.75,100.35, 100.44,100.48,100.5,1054011,1059.23,42, 1054011, 100.00
726GS2033, GS, 13-Oct-2023,101.2,101.0,101.0,101.0, 101.00,101.0,101.0,100,0.1,1, 100, 100.00
736GS2052, GS, 13-Oct-2023,100.04,100.0,100.4,99.6, 99.91,99.91,99.95,57967,57.94,70, 56967, 98.27
738GS2027, GS, 13-Oct-2023,102.49,102.55,102.7,102.53, 102.65,102.69,102.6,108384,111.2,67, 102682, 94.74
73GS2053, GS, 13-Oct-2023,100.78,100.5,100.5,100.49, 100.49,100.49,100.5,14360,14.43,15, 14360, 100.00
741GS2036, GS, 13-Oct-2023,101.99,102.01,102.01,101.98, 102.00,101.99,101.99,251550,256.56,72, 251550, 100.00
74GS2062, GS, 13-Oct-2023,102.95,102.95,104.0,100.2, 102.50,102.5,101.93,3058,3.12,11, 3058, 100.00
754GS2036, GS, 13-Oct-2023,103.95,103.97,104.1,103.85, 103.85,103.89,103.93,456071,473.99,258, 448971, 98.44
757GS2033, GS, 13-Oct-2023,104.0,104.0,104.0,104.0, 104.00,104.0,104.0,1000,1.04,1, 1000, 100.00
824GS2027, GS, 13-Oct-2023,105.44,105.5,105.5,105.5, 105.50,105.5,105.5,1031,1.09,2, 1031, 100.00
826GS2027, GS, 13-Oct-2023,105.99,106.0,106.0,105.9, 105.90,105.9,105.95,50,0.05,8, 50, 100.00
915GS2024, GS, 13-Oct-2023,108.0,108.0,108.0,108.0, 108.00,108.0,108.0,3,0.0,1, 3, 100.00
92GS2030, GS, 13-Oct-2023,112.12,112.0,112.5,111.99, 112.00,112.0,112.1,27251,30.55,13, 27251, 100.00
A2ZINFRA, BE, 13-Oct-2023,9.4,9.5,9.55,9.3, 9.55,9.4,9.43,119248,11.24,219, -, -
AAATECH, EQ, 13-Oct-2023,68.85,69.8,70.6,66.1, 66.75,67.15,68.07,362448,246.73,3982, 183971, 50.76
AAKASH, BE, 13-Oct-2023,6.1,6.1,6.4,6.1, 6.40,6.35,6.36,480013,30.51,837, -, -
AAREYDRUGS, BE, 13-Oct-2023,45.85,46.35,46.85,44.15, 46.50,45.15,46.07,17534,8.08,105, -, -
AARON, BE, 13-Oct-2023,277.35,282.35,283.0,275.0, 275.00,277.2,279.06,6268,17.49,288, -, -
AARTECH, BE, 13-Oct-2023,165.3,165.3,166.5,158.6, 160.00,160.35,162.38,22909,37.2,306, -, -
AARTIDRUGS, EQ, 13-Oct-2023,520.35,522.0,530.0,519.0, 520.25,520.4,523.49,134185,702.44,7547, 61953, 46.17
AARTIIND, EQ, 13-Oct-2023,487.15,485.85,490.1,482.9, 486.85,486.05,486.51,1162265,5654.56,15314, 726730, 62.53
AARTIPHARM, EQ, 13-Oct-2023,418.0,429.0,429.0,415.8, 418.80,418.75,419.01,73115,306.36,4529, 37010, 50.62
AARTIPP, E1, 13-Oct-2023,306.45,307.95,308.0,299.05, 308.00,308.0,304.3,10,0.03,10, 7, 70.00
AARTISURF, EQ, 13-Oct-2023,614.2,615.0,617.95,601.95, 608.00,607.55,610.46,12228,74.65,1389, 8274, 67.66
AARVEEDEN, EQ, 13-Oct-2023,23.9,24.35,24.45,23.6, 24.00,23.9,24.02,13135,3.16,370, 6517, 49.62
AARVI, EQ, 13-Oct-2023,137.0,138.2,140.0,135.55, 138.90,138.0,137.59,26676,36.7,997, 15067, 56.48
AATMAJ, SM, 13-Oct-2023,45.4,46.5,46.5,46.0, 46.20,46.05,46.24,42000,19.42,20, 36000, 85.71
AAVAS, EQ, 13-Oct-2023,1701.2,1703.0,1703.0,1650.0, 1653.70,1656.2,1663.97,166713,2774.05,20105, 99856, 59.90
ABAN, EQ, 13-Oct-2023,47.95,47.95,48.7,47.0, 47.40,47.25,48.02,241668,116.04,2085, 128826, 53.31
ABB, EQ, 13-Oct-2023,4216.05,4200.0,4235.0,4190.0, 4229.00,4229.2,4221.11,149733,6320.4,20444, 99801, 66.65
ABBOTINDIA, EQ, 13-Oct-2023,22306.8,22200.0,22486.85,22134.9, 22307.35,22389.25,22363.72,5334,1192.88,2711, 1964, 36.82
ABCAPITAL, EQ, 13-Oct-2023,180.95,179.95,182.25,179.3, 179.60,180.6,181.09,1457762,2639.9,14939, 520661, 35.72
ABFRL, EQ, 13-Oct-2023,223.25,223.0,224.05,221.1, 222.50,222.5,222.56,1188405,2644.94,8562, 593675, 49.96
ABINFRA, SM, 13-Oct-2023,33.05,34.7,34.7,34.7, 34.70,34.7,34.7,4000,1.39,1, 4000, 100.00
ABMINTLLTD, BE, 13-Oct-2023,34.8,34.75,36.1,34.7, 36.00,36.0,35.53,79,0.03,8, -, -
