SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
21STCENMGM, EQ, 03-Aug-2023,20.75,20.75,21.0,20.35, 20.40,20.45,20.56,4862,1.0,78, 3585, 73.74
360ONE, EQ, 03-Aug-2023,503.95,506.95,510.0,486.55, 500.00,496.4,496.08,73160,362.93,5059, 36324, 49.65
3IINFOLTD, EQ, 03-Aug-2023,34.35,34.45,34.55,33.85, 34.15,34.15,34.17,336080,114.85,2309, 181884, 54.12
3MINDIA, EQ, 03-Aug-2023,28267.15,28345.0,28665.55,28144.1, 28500.00,28509.45,28419.85,1750,497.35,1322, 753, 43.03
3PLAND, BE, 03-Aug-2023,19.8,19.9,20.0,19.25, 20.00,20.0,19.86,2735,0.54,23, -, -
456GS2023, GS, 03-Aug-2023,99.36,99.77,99.77,99.77, 99.77,99.77,99.77,985,0.98,1, 985, 100.00
574GS2026, GS, 03-Aug-2023,96.4,97.5,97.5,96.8, 97.40,97.4,97.37,3052,2.97,6, 3052, 100.00
5PAISA, EQ, 03-Aug-2023,445.3,449.7,466.6,445.05, 450.35,449.1,453.71,96830,439.33,6600, 28793, 29.74
618GS2024, GS, 03-Aug-2023,99.75,99.75,99.75,99.75, 99.75,99.75,99.75,1,0.0,1, 1, 100.00
63MOONS, EQ, 03-Aug-2023,228.0,229.75,235.0,224.0, 230.05,228.8,229.57,91726,210.58,2395, 47793, 52.10
667GS2035, GS, 03-Aug-2023,95.5,96.33,96.33,95.0, 96.00,96.0,96.0,527,0.51,10, 527, 100.00
667GS2050, GS, 03-Aug-2023,95.4,95.0,95.0,95.0, 95.00,95.0,95.0,113,0.11,3, 113, 100.00
669GS2024, GS, 03-Aug-2023,100.22,100.22,101.0,100.22, 101.00,101.0,100.55,7,0.01,2, 7, 100.00
