SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-Jan-2023,118.0,118.0,118.0,116.0, 116.00,117.0,117.98,88,0.1,3, 87, 98.86
20MICRONS, EQ, 04-Jan-2023,93.4,93.4,94.55,91.05, 91.70,91.45,92.54,82456,76.3,1673, 46708, 56.65
21STCENMGM, EQ, 04-Jan-2023,22.55,23.0,23.0,22.2, 22.60,22.35,22.55,35948,8.11,200, 1790, 4.98
3IINFOLTD, EQ, 04-Jan-2023,41.3,41.3,41.4,40.7, 41.15,41.05,41.03,264262,108.42,1868, 147295, 55.74
3MINDIA, EQ, 04-Jan-2023,21602.0,21800.0,22150.0,21602.05, 22029.95,22050.4,21894.69,3162,692.31,1662, 1575, 49.81
3PLAND, EQ, 04-Jan-2023,17.2,17.15,17.7,17.0, 17.55,17.45,17.55,4713,0.83,76, 4301, 91.26
4THDIM, BE, 04-Jan-2023,116.95,118.0,118.8,117.0, 117.20,117.6,117.61,29824,35.07,57, -, -
563GS2026, GS, 04-Jan-2023,96.0,95.95,95.95,95.95, 95.95,95.95,95.95,200,0.19,1, 200, 100.00
574GS2026, GS, 04-Jan-2023,96.0,94.95,94.95,94.95, 94.95,94.95,94.95,100,0.09,1, 100, 100.00
5PAISA, EQ, 04-Jan-2023,320.3,321.6,324.95,311.4, 315.60,314.4,318.25,22561,71.8,2269, 9516, 42.18
610GS2031, GS, 04-Jan-2023,96.5,101.31,101.31,101.0, 101.00,101.0,101.16,2,0.0,2, 1, 50.00
63MOONS, EQ, 04-Jan-2023,168.65,169.0,170.9,163.05, 164.00,163.8,166.22,110560,183.77,3698, 39748, 35.95
667GS2035, GS, 04-Jan-2023,95.1,95.1,95.1,95.1, 95.10,95.1,95.1,100,0.1,1, 100, 100.00
667GS2050, GS, 04-Jan-2023,92.0,92.0,92.0,92.0, 92.00,92.0,92.0,6011,5.53,6, 6011, 100.00
695GS2061, GS, 04-Jan-2023,95.5,95.9,95.9,95.5, 95.50,95.5,95.5,1201,1.15,2, 1201, 100.00
699GS2051, GS, 04-Jan-2023,96.48,96.0,96.3,96.0, 96.00,96.0,96.1,165386,158.94,23, 165386, 100.00
710GS2029, GS, 04-Jan-2023,100.61,101.0,101.0,99.8, 99.80,99.8,100.4,1000,1.0,2, 500, 50.00
716GS2050, GS, 04-Jan-2023,100.5,100.0,100.25,100.0, 100.25,100.18,100.06,7552,7.56,8, 7552, 100.00
736GS2052, GS, 04-Jan-2023,101.64,101.74,101.75,101.74, 101.75,101.75,101.75,2700,2.75,3, 2700, 100.00
738GS2027, GS, 04-Jan-2023,102.5,102.5,102.5,101.5, 101.50,101.78,101.9,35830,36.51,18, 35830, 100.00
741GS2036, GS, 04-Jan-2023,100.8,100.74,100.75,100.2, 100.75,100.75,100.71,2129,2.14,5, 2129, 100.00
74GS2062, GS, 04-Jan-2023,101.3,102.0,102.0,101.71, 101.71,101.71,101.9,3,0.0,3, 2, 66.67
754GS2036, GS, 04-Jan-2023,102.18,102.25,102.49,102.0, 102.10,102.04,102.16,56916,58.15,65, 56916, 100.00
762GS2039, GS, 04-Jan-2023,103.0,103.0,103.0,103.0, 103.00,103.0,103.0,3600,3.71,2, 3600, 100.00
828GS2027, GS, 04-Jan-2023,106.75,105.2,105.2,105.2, 105.20,105.2,105.2,65,0.07,1, 65, 100.00
82GS2025, GS, 04-Jan-2023,104.95,105.0,105.1,105.0, 105.10,105.05,105.05,2,0.0,2, 0, 0.00
897GS2030, GS, 04-Jan-2023,111.1,111.01,111.01,111.01, 111.01,111.01,111.01,800,0.89,1, 800, 100.00
A2ZINFRA, EQ, 04-Jan-2023,10.15,10.1,10.25,9.9, 9.95,9.9,10.0,370811,37.09,514, 252551, 68.11
AAATECH, EQ, 04-Jan-2023,63.85,64.15,64.85,63.5, 64.85,64.6,64.07,8088,5.18,167, 5280, 65.28
AAKASH, EQ, 04-Jan-2023,6.85,6.95,6.95,6.75, 6.80,6.8,6.82,292692,19.96,605, 237752, 81.23
AAREYDRUGS, EQ, 04-Jan-2023,38.05,38.1,38.75,37.5, 38.20,37.85,37.91,59191,22.44,509, 37496, 63.35
AARON, EQ, 04-Jan-2023,175.15,178.0,178.0,171.55, 173.00,171.95,173.67,2891,5.02,222, 1173, 40.57
AARTIDRUGS, EQ, 04-Jan-2023,449.9,448.4,452.65,444.1, 446.40,445.6,447.52,32073,143.53,2517, 13374, 41.70
AARTIIND, EQ, 04-Jan-2023,616.8,618.5,619.8,605.0, 607.00,607.9,609.86,267497,1631.35,14801, 105220, 39.34
AARTISURF, EQ, 04-Jan-2023,634.5,642.45,694.95,642.45, 660.50,664.35,672.47,58365,392.49,4567, 16713, 28.64
AARVEEDEN, EQ, 04-Jan-2023,25.35,25.3,27.7,25.0, 27.10,27.1,27.01,233029,62.95,1514, 124745, 53.53
AARVI, EQ, 04-Jan-2023,176.6,175.3,177.95,169.6, 170.15,171.25,171.97,23338,40.13,835, 13991, 59.95
AAVAS, EQ, 04-Jan-2023,1798.05,1807.1,1814.95,1757.0, 1765.40,1761.65,1778.11,103019,1831.79,13057, 51747, 50.23
ABAN, EQ, 04-Jan-2023,49.4,49.5,49.8,48.0, 48.50,48.35,48.61,110774,53.85,1779, 43886, 39.62
ABB, EQ, 04-Jan-2023,2689.4,2690.0,2736.0,2690.0, 2704.00,2705.2,2716.43,313367,8512.4,29980, 149023, 47.56
ABBOTINDIA, EQ, 04-Jan-2023,21680.85,21719.95,22075.0,21620.6, 21967.20,21937.3,21943.13,19674,4317.09,7300, 7091, 36.04
ABCAPITAL, EQ, 04-Jan-2023,154.35,154.0,155.15,147.4, 148.20,148.25,150.08,3973852,5963.97,25232, 1234187, 31.06
ABFRL, EQ, 04-Jan-2023,285.55,285.55,286.85,277.55, 279.05,279.95,280.98,1618984,4549.0,22882, 707303, 43.69
ABMINTLLTD, BE, 04-Jan-2023,62.25,62.25,65.35,60.25, 65.35,65.35,64.45,1018,0.66,20, -, -
ABSLAMC, EQ, 04-Jan-2023,457.9,457.9,458.95,451.0, 451.00,457.7,457.0,93545,427.5,1858, 73121, 78.17
ABSLBANETF, EQ, 04-Jan-2023,43.52,44.0,44.0,42.7, 42.70,43.08,43.26,11624,5.03,301, 5051, 43.45
ABSLNN50ET, EQ, 04-Jan-2023,43.67,43.67,43.67,42.92, 43.04,43.01,43.17,2673,1.15,178, 2157, 80.70
ACC, EQ, 04-Jan-2023,2442.7,2449.7,2483.45,2399.0, 2407.50,2409.3,2445.33,590726,14445.18,33807, 155833, 26.38
ACCELYA, EQ, 04-Jan-2023,1411.35,1418.45,1452.0,1415.0, 1429.00,1426.9,1430.61,18413,263.42,3845, 5972, 32.43
ACCURACY, EQ, 04-Jan-2023,165.2,165.3,166.2,163.0, 164.45,164.1,164.18,5682,9.33,218, 3892, 68.50
ACE, EQ, 04-Jan-2023,310.85,310.85,321.55,308.1, 317.50,317.4,316.72,877121,2778.06,20743, 286498, 32.66
ACEINTEG, EQ, 04-Jan-2023,55.6,58.0,60.85,52.55, 54.00,53.95,57.2,5706,3.26,124, 2614, 45.81
ACI, EQ, 04-Jan-2023,525.45,526.5,539.9,523.35, 529.00,532.95,534.36,258179,1379.61,9886, 122243, 47.35
ADANIENT, EQ, 04-Jan-2023,3830.95,3839.0,3874.95,3803.6, 3822.00,3827.05,3833.86,1028377,39426.49,47586, 175210, 17.04
ADANIGREEN, EQ, 04-Jan-2023,1892.95,1902.0,1914.7,1850.0, 1862.00,1860.5,1876.03,728947,13675.25,34435, 283747, 38.93
ADANIPORTS, EQ, 04-Jan-2023,820.45,820.8,822.0,806.5, 807.00,810.0,814.04,3260112,26538.51,54470, 753569, 23.11
ADANIPOWER, EQ, 04-Jan-2023,294.75,294.75,296.0,284.55, 287.90,286.6,288.92,1643562,4748.64,37538, 981031, 59.69
ADANITRANS, EQ, 04-Jan-2023,2576.55,2575.0,2576.55,2500.0, 2510.00,2512.7,2531.02,350134,8861.96,23825, 62975, 17.99
ADFFOODS, EQ, 04-Jan-2023,757.95,750.5,763.45,743.65, 743.65,745.9,749.41,8080,60.55,1130, 3783, 46.82
ADL, BE, 04-Jan-2023,64.0,62.3,64.6,62.3, 62.35,62.55,62.57,1480,0.93,16, -, -
ADORWELD, EQ, 04-Jan-2023,849.55,847.0,856.0,839.25, 845.90,843.65,848.92,20083,170.49,1951, 14581, 72.60
ADROITINFO, EQ, 04-Jan-2023,24.5,25.4,25.5,23.3, 23.30,23.35,23.78,154143,36.66,574, 96879, 62.85
