SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Apr-2022,93.25,93.7,93.8,88.0, 90.65,90.3,90.55,254317,230.29,5009, 94688, 37.23
21STCENMGM, EQ, 12-Apr-2022,30.15,30.15,30.75,29.6, 30.25,30.55,30.26,17048,5.16,241, 9197, 53.95
3IINFOLTD, EQ, 12-Apr-2022,66.1,67.45,68.45,65.25, 66.75,66.4,66.9,1099064,735.26,11741, 399249, 36.33
3MINDIA, EQ, 12-Apr-2022,21493.95,21400.0,21443.0,21050.0, 21201.00,21378.4,21285.02,1948,414.63,863, 1087, 55.80
3PLAND, EQ, 12-Apr-2022,20.2,20.7,20.7,19.1, 19.40,19.4,19.73,22309,4.4,302, 18448, 82.69
5PAISA, EQ, 12-Apr-2022,376.15,378.35,378.35,362.05, 371.80,371.35,369.6,19373,71.6,1255, 9080, 46.87
610GS2031, GS, 12-Apr-2022,98.0,99.0,99.0,99.0, 99.00,99.0,99.0,2,0.0,1, 2, 100.00
63MOONS, BE, 12-Apr-2022,294.05,293.0,296.0,279.35, 284.80,283.7,286.83,79439,227.86,1027, -, -
667GS2035, GS, 12-Apr-2022,97.02,97.3,97.3,97.0, 97.00,97.0,97.0,4601,4.46,3, 4601, 100.00
667GS2050, GS, 12-Apr-2022,95.42,96.05,96.49,93.44, 93.55,93.56,93.79,29509,27.68,78, 19983, 67.72
676GS2061, GS, 12-Apr-2022,95.01,96.5,96.5,94.01, 94.10,94.11,94.9,10009,9.5,44, 10008, 99.99
68GS2060, GS, 12-Apr-2022,96.0,95.5,95.5,95.5, 95.50,95.5,95.5,100,0.1,2, 100, 100.00
695GS2061, GS, 12-Apr-2022,96.15,98.25,98.25,97.0, 97.00,97.0,97.38,821,0.8,8, 821, 100.00
699GS2051, GS, 12-Apr-2022,98.25,98.5,98.5,98.0, 98.00,98.0,98.31,914,0.9,14, 914, 100.00
717GS2028, GS, 12-Apr-2022,103.2,104.99,104.99,104.99, 104.99,104.99,104.99,448,0.47,1, 448, 100.00
727GS2026, GS, 12-Apr-2022,102.75,103.75,103.75,103.75, 103.75,103.75,103.75,67,0.07,1, 67, 100.00
759GS2026, GS, 12-Apr-2022,107.0,106.75,106.75,106.74, 106.75,106.75,106.75,250,0.27,4, 250, 100.00
772GS2055, GS, 12-Apr-2022,115.0,115.0,115.0,115.0, 115.00,115.0,115.0,14,0.02,2, 14, 100.00
A2ZINFRA, EQ, 12-Apr-2022,12.05,12.05,12.1,11.45, 11.75,11.75,11.69,480337,56.15,839, 289326, 60.23
AAATECH, SM, 12-Apr-2022,68.0,70.0,70.0,70.0, 70.00,70.0,70.0,3000,2.1,1, 3000, 100.00
AAKASH, EQ, 12-Apr-2022,27.95,27.95,28.15,26.15, 27.15,28.05,27.92,651104,181.76,713, 421894, 64.80
AAREYDRUGS, EQ, 12-Apr-2022,46.25,46.25,47.7,45.8, 46.30,46.15,46.6,52043,24.25,887, 29787, 57.24
AARON, EQ, 12-Apr-2022,117.2,117.25,123.05,115.15, 122.65,122.25,120.31,5769,6.94,172, 4621, 80.10
AARTIDRUGS, EQ, 12-Apr-2022,517.55,518.0,522.2,506.35, 508.65,509.4,511.76,114043,583.62,5123, 52094, 45.68
AARTIIND, EQ, 12-Apr-2022,959.65,959.95,964.5,940.0, 956.85,956.25,951.66,405524,3859.22,21381, 175694, 43.33
AARTISURF, EQ, 12-Apr-2022,941.0,949.0,949.0,903.4, 915.00,915.5,918.44,10539,96.79,1267, 5962, 56.57
AARVEEDEN, EQ, 12-Apr-2022,27.95,28.65,29.0,26.5, 26.80,27.0,27.41,32319,8.86,540, 19032, 58.89
AARVI, EQ, 12-Apr-2022,115.7,119.9,119.9,111.2, 111.50,111.65,113.37,26130,29.62,423, 19552, 74.83
AAVAS, EQ, 12-Apr-2022,2578.1,2566.95,2566.95,2455.0, 2463.00,2475.05,2494.6,98661,2461.2,20814, 50750, 51.44
ABAN, EQ, 12-Apr-2022,56.65,56.5,57.3,54.3, 54.90,54.9,55.38,255972,141.75,3722, 134120, 52.40
ABB, EQ, 12-Apr-2022,2214.8,2213.8,2231.75,2150.0, 2201.00,2206.5,2187.75,103405,2262.24,12515, 45406, 43.91
ABBOTINDIA, EQ, 12-Apr-2022,18067.8,18049.8,18097.75,17750.3, 17904.50,17819.15,17877.58,8708,1556.78,3275, 3790, 43.52
ABCAPITAL, EQ, 12-Apr-2022,116.35,116.1,119.2,113.1, 118.25,117.85,116.68,11716428,13671.17,56304, 2091201, 17.85
ABCOTS, SM, 12-Apr-2022,43.15,42.5,45.7,42.5, 43.90,43.9,43.34,36000,15.6,9, 20000, 55.56
