SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Sep-2022,108.15,107.5,115.65,104.5,110.7,110.55,111.21,722463,803.42,11372, 275420, 38.12
21STCENMGM, EQ, 14-Sep-2022,26.4,26.9,26.9,25.9,26.5,26.1,26.26,7393,1.94,161, 3630, 49.10
3IINFOLTD, EQ, 14-Sep-2022,51.5,50.0,52.25,49.65,50.3,50.3,50.72,1037823,526.37,7270, 463454, 44.66
3MINDIA, EQ, 14-Sep-2022,22802.15,22796.0,22835.0,22556.95,22788.6,22811.15,22751.24,1179,268.24,561, 763, 64.72
3PLAND, EQ, 14-Sep-2022,17.7,18.0,18.45,17.0,18.2,17.9,18.0,13436,2.42,181, 8165, 60.77
4THDIM, BE, 14-Sep-2022,25.2,26.45,26.45,26.45,26.45,26.45,26.45,590,0.16,2, -, -
563GS2026, GS, 14-Sep-2022,98.25,97.5,97.5,97.5,97.5,97.5,97.5,200,0.2,1, 200, 100.00
574GS2026, GS, 14-Sep-2022,98.7,97.3,97.3,97.3,97.3,97.3,97.3,250,0.24,1, 250, 100.00
5PAISA, EQ, 14-Sep-2022,356.85,360.0,385.6,352.0,373.0,376.25,373.13,251263,937.53,7971, 99409, 39.56
63MOONS, EQ, 14-Sep-2022,193.85,189.95,194.25,185.65,187.3,186.65,189.65,160963,305.27,3227, 80740, 50.16
654GS2032, GS, 14-Sep-2022,97.2,97.0,97.0,97.0,97.0,97.0,97.0,50,0.05,1, 50, 100.00
667GS2050, GS, 14-Sep-2022,92.8,90.0,93.4,90.0,92.8,92.8,91.59,1300,1.19,8, 600, 46.15
669GS2024, GS, 14-Sep-2022,101.0,101.5,101.5,101.5,101.5,101.5,101.5,100,0.1,1, 100, 100.00
676GS2061, GS, 14-Sep-2022,92.25,92.0,92.0,91.1,91.1,91.1,91.13,600,0.55,2, 600, 100.00
695GS2061, GS, 14-Sep-2022,96.0,95.01,95.01,95.01,95.01,95.01,95.01,200,0.19,1, 200, 100.00
699GS2051, GS, 14-Sep-2022,96.99,97.49,97.49,97.49,97.49,97.49,97.49,4,0.0,2, 4, 100.00
710GS2029, GS, 14-Sep-2022,100.9,102.5,102.5,100.9,100.9,100.9,101.22,625,0.63,5, 625, 100.00
716GS2050, GS, 14-Sep-2022,104.0,105.95,105.95,105.95,105.95,105.95,105.95,1,0.0,1, 1, 100.00
738GS2027, GS, 14-Sep-2022,103.25,103.0,104.0,103.0,104.0,103.8,103.8,250,0.26,2, 250, 100.00
754GS2036, GS, 14-Sep-2022,109.0,105.7,105.7,104.0,104.0,104.0,104.14,163,0.17,3, 163, 100.00
824GS2027, GS, 14-Sep-2022,101.11,103.01,105.15,103.01,105.15,105.15,104.43,341,0.36,3, 241, 70.67
A2ZINFRA, EQ, 14-Sep-2022,12.35,11.9,12.55,11.9,11.95,11.95,12.14,699347,84.88,822, 485550, 69.43
AAATECH, SM, 14-Sep-2022,126.0,85.0,92.4,85.0,92.4,92.4,89.7,18000,16.15,4, 18000, 100.00
AAKASH, EQ, 14-Sep-2022,15.3,16.05,16.05,16.05,16.05,16.05,16.05,172075,27.62,183, 172075, 100.00
AAREYDRUGS, EQ, 14-Sep-2022,40.7,40.35,40.65,39.0,39.3,39.5,39.63,111360,44.14,847, 65564, 58.88
AARON, BE, 14-Sep-2022,177.0,183.8,183.8,170.0,181.9,181.75,177.96,13909,24.75,545, -, -
AARTIDRUGS, EQ, 14-Sep-2022,462.9,459.0,460.8,454.7,457.55,458.3,458.85,90227,414.01,4185, 41178, 45.64
AARTIIND, EQ, 14-Sep-2022,894.5,883.75,924.4,876.55,907.35,908.4,908.78,1228172,11161.37,44619, 347418, 28.29
AARTISURF, EQ, 14-Sep-2022,867.75,850.0,885.0,832.7,871.0,871.85,866.62,35011,303.41,3053, 16736, 47.80
AARVEEDEN, EQ, 14-Sep-2022,25.4,25.5,30.45,25.5,27.7,28.15,29.58,801227,236.99,3766, 208765, 26.06
