SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-May-2022,85.4,86.4,86.4,82.25,82.95,83.1,84.55,154919,130.99,2705, 81831, 52.82
21STCENMGM, EQ, 24-May-2022,26.3,26.8,26.8,25.8,26.35,25.8,26.39,7018,1.85,96, 5143, 73.28
3IINFOLTD, EQ, 24-May-2022,48.9,48.9,49.5,46.6,47.55,47.65,47.89,324609,155.47,4871, 204528, 63.01
3MINDIA, EQ, 24-May-2022,17988.4,17988.4,18106.95,17950.0,18022.0,17983.45,17994.68,1615,290.61,1124, 1150, 71.21
3PLAND, BE, 24-May-2022,14.0,13.75,14.65,13.3,13.8,13.8,14.1,1759,0.25,32, -, -
574GS2026, GS, 24-May-2022,97.25,96.5,96.5,96.5,96.5,96.5,96.5,100,0.1,1, 100, 100.00
5PAISA, EQ, 24-May-2022,315.65,320.0,320.0,305.0,309.15,307.35,311.55,11976,37.31,774, 6001, 50.11
63MOONS, EQ, 24-May-2022,189.95,197.4,197.4,180.5,180.5,180.5,183.28,426157,781.06,3206, 177875, 41.74
654GS2032, GS, 24-May-2022,96.5,96.0,96.0,95.5,95.5,95.5,95.51,940,0.9,4, 940, 100.00
667GS2035, GS, 24-May-2022,95.06,96.0,96.0,95.0,95.01,95.01,95.41,213,0.2,7, 213, 100.00
667GS2050, GS, 24-May-2022,93.11,94.0,94.0,93.1,93.75,93.75,93.43,4300,4.02,7, 4300, 100.00
676GS2061, GS, 24-May-2022,97.65,92.83,92.83,92.77,92.77,92.77,92.77,3794,3.52,17, 3794, 100.00
695GS2061, GS, 24-May-2022,96.75,92.14,95.99,92.14,95.99,95.99,94.07,2,0.0,2, 2, 100.00
699GS2051, GS, 24-May-2022,95.87,95.87,96.67,95.75,96.48,96.48,95.77,5753,5.51,8, 5752, 99.98
732GS2024, GS, 24-May-2022,101.4,101.4,101.4,101.4,101.4,101.4,101.4,900,0.91,1, 900, 100.00
737GS2023, GS, 24-May-2022,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,1, 100, 100.00
772GS2055, GS, 24-May-2022,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2,0.0,1, 2, 100.00
813GS2045, GS, 24-May-2022,117.5,117.0,117.0,117.0,117.0,117.0,117.0,17,0.02,4, 17, 100.00
833GS2026, GS, 24-May-2022,108.54,107.95,107.95,107.95,107.95,107.95,107.95,108000,116.59,91, 108000, 100.00
A2ZINFRA, EQ, 24-May-2022,14.1,14.8,14.8,13.4,13.4,13.4,13.84,968842,134.08,1229, 484873, 50.05
AAKASH, EQ, 24-May-2022,17.8,17.8,17.8,16.95,16.95,16.95,17.18,165055,28.35,433, 93927, 56.91
AAREYDRUGS, EQ, 24-May-2022,39.3,39.75,39.75,36.8,37.35,37.25,37.67,71991,27.12,983, 43250, 60.08
AARON, EQ, 24-May-2022,121.45,121.0,121.55,116.5,117.4,117.05,118.24,1662,1.97,89, 740, 44.52
AARTIDRUGS, EQ, 24-May-2022,425.35,422.45,427.6,416.0,416.0,418.9,422.73,47488,200.75,3098, 22445, 47.26
AARTIIND, EQ, 24-May-2022,763.95,772.95,774.8,747.7,758.25,757.3,757.07,581917,4405.49,27495, 267612, 45.99
AARTISURF, EQ, 24-May-2022,703.85,700.0,710.3,692.0,701.0,695.85,701.58,3945,27.68,575, 2719, 68.92
AARVEEDEN, EQ, 24-May-2022,23.95,24.25,24.3,23.7,24.0,23.95,24.0,4574,1.1,112, 4195, 91.71
AARVI, EQ, 24-May-2022,107.4,108.05,112.75,108.05,112.0,112.35,111.57,23624,26.36,282, 15292, 64.73
AAVAS, EQ, 24-May-2022,2171.9,2171.9,2234.9,2127.4,2159.0,2171.55,2191.12,35302,773.51,7159, 13379, 37.90
ABAN, EQ, 24-May-2022,49.35,50.0,50.15,48.2,48.4,49.0,49.04,105747,51.85,2191, 59811, 56.56
ABB, EQ, 24-May-2022,2297.05,2290.05,2314.35,2237.05,2285.9,2283.1,2278.26,113498,2585.78,13409, 37499, 33.04
ABBOTINDIA, EQ, 24-May-2022,17737.7,17737.7,18285.0,17427.4,18227.65,18197.45,17948.86,19810,3555.67,7188, 5240, 26.45
ABCAPITAL, EQ, 24-May-2022,100.05,100.45,100.45,97.7,98.05,98.0,98.93,2182726,2159.48,10968, 670742, 30.73
ABFRL, EQ, 24-May-2022,273.5,273.4,275.4,264.5,266.6,266.7,268.94,3005492,8083.02,20568, 1246018, 41.46
ABMINTLLTD, EQ, 24-May-2022,93.5,94.85,94.85,89.15,89.15,93.45,91.85,558,0.51,46, 165, 29.57
ABSLAMC, EQ, 24-May-2022,452.15,452.6,454.95,444.0,445.5,445.0,445.66,68728,306.29,5224, 37530, 54.61
ABSLBANETF, EQ, 24-May-2022,34.22,33.9,34.88,33.9,34.21,34.23,34.29,1050,0.36,114, 399, 38.00
ABSLNN50ET, EQ, 24-May-2022,39.68,39.95,39.95,38.63,38.93,38.93,39.08,1169,0.46,57, 1064, 91.02
ACC, EQ, 24-May-2022,2213.4,2213.0,2236.45,2199.05,2205.0,2210.95,2216.46,267961,5939.26,16712, 83580, 31.19
ACCELYA, EQ, 24-May-2022,951.4,955.4,960.5,936.0,953.0,946.75,944.69,8789,83.03,989, 6185, 70.37
ACCURACY, EQ, 24-May-2022,238.05,235.6,240.35,233.65,237.0,236.85,236.66,9215,21.81,218, 3228, 35.03
ACE, EQ, 24-May-2022,195.2,195.0,195.4,188.75,190.1,190.4,190.94,201168,384.1,4308, 90293, 44.88
ACEINTEG, SM, 24-May-2022,31.0,29.5,29.5,29.45,29.45,29.45,29.48,9000,2.65,2, 9000, 100.00
ACRYSIL, EQ, 24-May-2022,576.65,562.0,571.25,523.0,526.0,527.65,539.11,447274,2411.32,23200, 218632, 48.88
ADANIENT, EQ, 24-May-2022,2170.65,2161.0,2178.9,2142.55,2165.0,2160.2,2163.64,1008943,21829.94,26813, 283008, 28.05
ADANIGREEN, EQ, 24-May-2022,2248.35,2269.0,2274.75,2114.0,2140.0,2136.3,2178.1,868519,18917.19,70125, 350104, 40.31
ADANIPORTS, EQ, 24-May-2022,753.55,756.6,764.8,747.5,755.7,752.15,755.43,4653281,35152.18,79420, 556817, 11.97
ADANIPOWER, EQ, 24-May-2022,327.85,340.95,343.9,311.5,311.5,311.5,330.71,39427567,130392.19,359667, 13877607, 35.20
ADANITRANS, EQ, 24-May-2022,2199.2,2220.0,2229.45,2122.1,2211.0,2196.5,2178.27,195577,4260.2,21391, 110035, 56.26
ADFFOODS, EQ, 24-May-2022,733.8,763.95,765.0,720.4,740.0,745.15,747.69,31229,233.5,1933, 16164, 51.76
ADL, BE, 24-May-2022,56.9,54.15,56.8,54.15,54.7,54.7,54.97,857,0.47,18, -, -
ADORWELD, EQ, 24-May-2022,652.1,652.1,663.0,640.0,640.15,641.3,647.17,3400,22.0,385, 1954, 57.47
ADROITINFO, BE, 24-May-2022,9.85,9.6,9.8,9.4,9.8,9.7,9.51,3478,0.33,17, -, -
ADSL, EQ, 24-May-2022,134.25,135.0,135.8,127.5,128.0,129.1,130.89,97352,127.42,2143, 56138, 57.66
ADVANIHOTR, EQ, 24-May-2022,73.15,72.0,76.2,72.0,74.4,73.5,74.81,41408,30.98,829, 15812, 38.19
ADVENZYMES, EQ, 24-May-2022,271.05,272.5,288.55,268.0,280.5,279.95,281.68,272214,766.77,8766, 58030, 21.32
AEGISCHEM, EQ, 24-May-2022,216.8,216.0,219.6,210.05,211.6,211.3,215.36,334195,719.72,7531, 116891, 34.98
AFFLE, EQ, 24-May-2022,1039.15,1049.7,1062.0,1010.0,1016.0,1015.65,1028.7,180418,1855.95,14016, 58173, 32.24
AGARIND, EQ, 24-May-2022,556.55,560.0,560.0,524.75,533.5,533.15,537.84,74595,401.2,11302, 20218, 27.10
AGI, EQ, 24-May-2022,225.5,227.9,227.9,209.0,214.45,213.65,215.06,220555,474.34,7591, 114286, 51.82
AGRITECH, BE, 24-May-2022,80.1,82.0,82.0,76.2,80.5,80.5,78.74,3857,3.04,60, -, -
AGROPHOS, EQ, 24-May-2022,39.4,37.55,41.35,37.55,41.35,41.35,40.38,448145,180.95,2164, 296326, 66.12
AGSTRA, EQ, 24-May-2022,93.2,93.5,94.2,90.4,91.0,90.9,91.78,299145,274.56,10271, 169121, 56.53
AHLADA, EQ, 24-May-2022,95.9,99.0,101.0,89.25,93.6,91.5,92.56,51445,47.62,1198, 18595, 36.15
AHLEAST, EQ, 24-May-2022,228.2,227.2,233.2,224.1,229.0,229.0,229.6,4889,11.23,71, 4015, 82.12
AHLUCONT, EQ, 24-May-2022,449.8,456.45,457.0,438.2,445.35,446.0,443.2,13074,57.94,1187, 8646, 66.13
AIAENG, EQ, 24-May-2022,1892.95,1897.0,1928.35,1854.1,1856.0,1882.3,1883.59,24400,459.6,4750, 7873, 32.27
AILIMITED, SM, 24-May-2022,30.05,30.05,30.45,30.05,30.45,30.45,30.3,9000,2.73,3, 6000, 66.67
AIRAN, EQ, 24-May-2022,19.65,19.5,19.55,18.85,19.25,19.25,19.22,109564,21.06,880, 68441, 62.47
AIROLAM, EQ, 24-May-2022,67.55,68.3,69.05,65.5,67.45,66.75,67.92,9485,6.44,173, 7232, 76.25
AIRTELPP, E1, 24-May-2022,300.6,300.6,304.05,293.5,302.15,303.65,300.49,242660,729.16,1889, 210638, 86.80
AJANTPHARM, EQ, 24-May-2022,1725.25,1715.5,1722.85,1691.0,1702.5,1700.4,1702.15,41823,711.89,5198, 27339, 65.37
AJMERA, EQ, 24-May-2022,293.45,293.05,293.6,287.65,291.0,290.8,290.9,11749,34.18,656, 5656, 48.14
AJOONI, EQ, 24-May-2022,60.55,60.2,60.2,56.25,57.95,57.3,58.31,17902,10.44,270, 14474, 80.85
