SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-May-2022,83.45,85.5,88.0,83.65, 84.25,84.1,84.86,93709,79.52,2017, 40548, 43.27
21STCENMGM, EQ, 20-May-2022,25.45,25.95,25.95,25.05, 25.90,25.8,25.81,7472,1.93,133, 4343, 58.12
3IINFOLTD, EQ, 20-May-2022,48.6,49.4,51.0,49.0, 49.85,49.65,49.68,288911,143.53,3532, 167434, 57.95
3MINDIA, EQ, 20-May-2022,18000.45,18380.0,18380.0,17950.0, 17965.00,17995.95,17996.93,1854,333.66,878, 1225, 66.07
3PLAND, BE, 20-May-2022,14.1,14.65,14.65,13.65, 14.40,14.3,14.07,5232,0.74,38, -, -
426GS2023, GS, 20-May-2022,97.5,93.0,99.0,93.0, 99.00,99.0,96.0,32,0.03,2, 16, 50.00
574GS2026, GS, 20-May-2022,96.75,97.25,97.25,97.25, 97.25,97.25,97.25,200,0.19,2, 200, 100.00
585GS2030, GS, 20-May-2022,94.5,94.5,94.5,94.5, 94.50,94.5,94.5,1000,0.95,1, 1000, 100.00
5PAISA, EQ, 20-May-2022,314.0,324.9,336.75,316.2, 325.00,328.45,326.1,14439,47.09,653, 7869, 54.50
610GS2031, GS, 20-May-2022,97.0,97.0,97.0,94.0, 94.00,94.0,94.01,1303,1.22,5, 1303, 100.00
63MOONS, EQ, 20-May-2022,172.35,180.95,180.95,180.95, 180.95,180.95,180.95,5601,10.14,92, 5601, 100.00
667GS2035, GS, 20-May-2022,93.32,96.95,96.95,95.55, 96.85,96.67,96.67,3212,3.11,4, 3211, 99.97
667GS2050, GS, 20-May-2022,93.97,93.5,94.0,93.02, 94.00,94.0,93.29,5089,4.75,13, 5089, 100.00
676GS2061, GS, 20-May-2022,93.5,94.0,94.0,93.0, 93.00,93.0,93.03,1400,1.3,11, 1352, 96.57
68GS2060, GS, 20-May-2022,94.25,94.75,94.75,94.5, 94.50,94.5,94.75,139,0.13,3, 139, 100.00
695GS2061, GS, 20-May-2022,96.7,92.0,96.75,92.0, 96.75,96.75,93.46,269,0.25,3, 269, 100.00
699GS2051, GS, 20-May-2022,96.87,97.0,97.0,96.0, 96.00,96.0,96.18,1465,1.41,9, 1465, 100.00
717GS2028, GS, 20-May-2022,115.0,109.3,109.3,109.3, 109.30,109.3,109.3,5,0.01,1, 5, 100.00
813GS2045, GS, 20-May-2022,117.0,117.5,117.5,117.5, 117.50,117.5,117.5,22,0.03,2, 22, 100.00
A2ZINFRA, EQ, 20-May-2022,12.85,13.45,13.45,13.45, 13.45,13.45,13.45,62751,8.44,174, 62740, 99.98
AAKASH, EQ, 20-May-2022,19.25,19.7,19.8,18.3, 18.30,18.4,18.83,94738,17.83,506, 68934, 72.76
AAREYDRUGS, EQ, 20-May-2022,39.65,40.15,42.3,39.6, 39.70,40.0,40.53,36021,14.6,638, 21592, 59.94
AARON, EQ, 20-May-2022,118.8,116.45,122.0,115.3, 116.10,116.95,117.74,4840,5.7,144, 2616, 54.05
AARTIDRUGS, EQ, 20-May-2022,413.85,416.0,422.0,415.8, 418.20,420.3,419.43,49335,206.93,2552, 16915, 34.29
