SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Jan-2022,60.4,60.2,64.1,60.0, 62.80,62.1,62.47,655397,409.41,6304, 327627, 49.99
21STCENMGM, EQ, 06-Jan-2022,46.6,47.25,47.35,45.7, 46.15,46.5,46.26,43051,19.91,430, 22912, 53.22
3IINFOLTD, EQ, 06-Jan-2022,91.05,89.1,90.85,89.1, 90.50,89.95,90.01,1054195,948.92,10404, 653907, 62.03
3MINDIA, EQ, 06-Jan-2022,25555.65,25539.0,25630.95,25395.35, 25580.00,25590.9,25595.58,4247,1087.04,3539, 3477, 81.87
3PLAND, EQ, 06-Jan-2022,19.8,20.75,20.75,20.75, 20.75,20.75,20.75,36417,7.56,100, 36410, 99.98
5PAISA, EQ, 06-Jan-2022,444.55,433.1,449.05,433.1, 444.00,440.9,438.17,23884,104.65,1098, 9780, 40.95
619GS2034, GS, 06-Jan-2022,97.0,95.0,97.0,95.0, 97.00,97.0,95.2,111,0.11,4, 111, 100.00
63MOONS, EQ, 06-Jan-2022,264.05,277.25,277.25,277.25, 277.25,277.25,277.25,67042,185.87,423, 67042, 100.00
667GS2050, GS, 06-Jan-2022,97.74,99.49,99.49,99.49, 99.49,99.49,99.49,100,0.1,1, 100, 100.00
676GS2061, GS, 06-Jan-2022,95.1,97.89,97.89,97.89, 97.89,97.89,97.89,5,0.0,1, 5, 100.00
695GS2061, GS, 06-Jan-2022,99.98,99.8,99.98,99.8, 99.98,99.98,99.86,3000,3.0,3, 3000, 100.00
699GS2051, GS, 06-Jan-2022,99.91,99.99,100.0,99.5, 99.99,99.74,99.67,4244,4.23,10, 3344, 78.79
706GS2046, GS, 06-Jan-2022,100.65,101.0,101.0,101.0, 101.00,101.0,101.0,100,0.1,1, 100, 100.00
716GS2050, GS, 06-Jan-2022,105.9,106.5,106.5,106.5, 106.50,106.5,106.5,201,0.21,2, 201, 100.00
719GS2060, GS, 06-Jan-2022,106.55,106.55,106.55,106.55, 106.55,106.55,106.55,107,0.11,5, 107, 100.00
74GS2035, GS, 06-Jan-2022,105.0,105.0,105.0,105.0, 105.00,105.0,105.0,100,0.11,1, 100, 100.00
763GS2059, GS, 06-Jan-2022,108.5,108.5,108.5,108.5, 108.50,108.5,108.5,100,0.11,1, 100, 100.00
769GS2043, GS, 06-Jan-2022,107.0,110.0,110.0,110.0, 110.00,110.0,110.0,1,0.0,1, 1, 100.00
