SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Dec-2022,94.9,95.3,96.85,94.5, 95.45,95.15,95.42,144360,137.75,2331, 78753, 54.55
21STCENMGM, EQ, 05-Dec-2022,22.3,22.7,22.7,22.1, 22.70,22.3,22.39,15183,3.4,128, 8657, 57.02
3IINFOLTD, EQ, 05-Dec-2022,43.1,43.35,43.5,42.8, 43.10,43.0,43.13,429103,185.08,2605, 253243, 59.02
3MINDIA, EQ, 05-Dec-2022,23149.35,23165.0,23237.35,22916.6, 23120.00,23108.35,23070.16,1739,401.19,951, 945, 54.34
3PLAND, EQ, 05-Dec-2022,17.7,18.1,18.1,17.15, 18.05,18.05,17.95,2988,0.54,84, 2216, 74.16
4THDIM, EQ, 05-Dec-2022,89.45,90.0,91.2,90.0, 91.20,91.2,91.17,64904,59.17,129, 55054, 84.82
522GS2025, GS, 05-Dec-2022,97.3,97.3,97.3,97.3, 97.30,97.3,97.3,1100,1.07,1, 1100, 100.00
5PAISA, EQ, 05-Dec-2022,328.25,328.25,331.25,321.0, 323.30,323.4,325.07,45913,149.25,3348, 20787, 45.27
63MOONS, EQ, 05-Dec-2022,151.15,152.85,162.0,148.75, 158.30,159.6,155.0,289621,448.9,5087, 173193, 59.80
667GS2050, GS, 05-Dec-2022,95.9,95.6,95.89,95.6, 95.89,95.89,95.87,13,0.01,7, 12, 92.31
669GS2024, GS, 05-Dec-2022,102.6,103.0,103.0,102.85, 102.85,102.85,102.86,7891,8.12,4, 7891, 100.00
676GS2061, GS, 05-Dec-2022,97.8,92.96,97.5,92.92, 97.50,97.5,93.64,955,0.89,4, 900, 94.24
695GS2061, GS, 05-Dec-2022,98.0,98.0,98.0,98.0, 98.00,98.0,98.0,15,0.01,2, 15, 100.00
699GS2051, GS, 05-Dec-2022,99.99,100.4,100.4,100.35, 100.35,100.35,100.38,2,0.0,2, 1, 50.00
710GS2029, GS, 05-Dec-2022,100.95,100.95,100.95,100.6, 100.79,100.79,100.94,11460,11.57,9, 11430, 99.74
716GS2050, GS, 05-Dec-2022,98.99,103.0,103.0,103.0, 103.00,103.0,103.0,1,0.0,1, 1, 100.00
727GS2026, GS, 05-Dec-2022,103.0,102.5,102.5,102.5, 102.50,102.5,102.5,21,0.02,1, 21, 100.00
736GS2052, GS, 05-Dec-2022,102.55,102.25,102.25,102.25, 102.25,102.25,102.25,1467,1.5,5, 1467, 100.00
738GS2027, GS, 05-Dec-2022,104.45,104.3,104.5,104.3, 104.32,104.32,104.38,14300,14.93,12, 14300, 100.00
74GS2062, GS, 05-Dec-2022,100.05,102.0,102.55,101.0, 102.55,102.55,102.0,674,0.69,9, 674, 100.00
754GS2036, GS, 05-Dec-2022,102.5,102.95,102.95,102.32, 102.39,102.38,102.43,61255,62.74,44, 61254, 100.00
759GS2026, GS, 05-Dec-2022,100.0,98.0,99.0,98.0, 99.00,99.0,98.5,200,0.2,3, 100, 50.00
772GS2055, GS, 05-Dec-2022,103.0,105.0,105.0,103.0, 103.00,103.0,103.03,79,0.08,3, 79, 100.00
92GS2030, GS, 05-Dec-2022,119.0,113.8,113.85,113.8, 113.85,113.85,113.83,260000,295.95,11, 0, 0.00
A2ZINFRA, EQ, 05-Dec-2022,11.2,11.15,11.4,11.05, 11.20,11.15,11.22,124370,13.95,351, 94359, 75.87
