SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Nov-2022,89.85,90.1,92.4,90.1, 91.00,91.3,91.3,81087,74.04,2653, 41121, 50.71
21STCENMGM, EQ, 22-Nov-2022,22.0,21.8,22.4,21.8, 22.40,22.4,22.19,3152,0.7,37, 1550, 49.18
3IINFOLTD, EQ, 22-Nov-2022,42.5,42.7,43.2,42.0, 42.20,42.1,42.41,343236,145.56,2830, 169039, 49.25
3MINDIA, EQ, 22-Nov-2022,23738.55,23600.0,23738.45,23001.0, 23100.00,23168.15,23339.65,2662,621.3,1442, 1069, 40.16
3PLAND, EQ, 22-Nov-2022,16.85,16.6,17.35,16.55, 17.25,17.2,17.1,1362,0.23,45, 999, 73.35
4THDIM, EQ, 22-Nov-2022,88.5,87.95,90.25,86.95, 89.90,89.35,89.23,7448,6.65,81, 6273, 84.22
522GS2025, GS, 22-Nov-2022,97.35,97.35,97.35,97.35, 97.35,97.35,97.35,400,0.39,2, 400, 100.00
574GS2026, GS, 22-Nov-2022,97.8,95.5,95.5,95.5, 95.50,95.5,95.5,1000,0.96,1, 1000, 100.00
577GS2030, GS, 22-Nov-2022,91.0,92.35,92.35,92.32, 92.32,92.32,92.34,500,0.46,2, 500, 100.00
5PAISA, EQ, 22-Nov-2022,307.5,307.35,311.95,305.0, 307.75,306.6,307.18,17948,55.13,1377, 8907, 49.63
619GS2034, GS, 22-Nov-2022,91.9,91.9,91.9,91.9, 91.90,91.9,91.9,100,0.09,1, 100, 100.00
63MOONS, EQ, 22-Nov-2022,142.15,142.5,146.95,142.2, 143.35,143.05,144.65,39471,57.1,1555, 21877, 55.43
654GS2032, GS, 22-Nov-2022,98.1,96.35,96.35,96.35, 96.35,96.35,96.35,100,0.1,1, 100, 100.00
667GS2035, GS, 22-Nov-2022,97.1,97.1,97.1,97.1, 97.10,97.1,97.1,1,0.0,1, 1, 100.00
667GS2050, GS, 22-Nov-2022,96.5,93.02,97.69,93.01, 97.69,97.69,93.08,1501,1.4,17, 1500, 99.93
669GS2024, GS, 22-Nov-2022,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,600,0.61,2, 500, 83.33
695GS2061, GS, 22-Nov-2022,95.0,97.0,97.2,96.01, 96.10,96.1,96.99,3475,3.37,10, 3236, 93.12
699GS2051, GS, 22-Nov-2022,98.0,98.0,98.0,96.26, 96.91,96.91,97.25,7715,7.5,13, 7715, 100.00
710GS2029, GS, 22-Nov-2022,100.76,100.77,100.77,99.9, 99.90,99.9,100.31,2500,2.51,3, 2500, 100.00
719GS2060, GS, 22-Nov-2022,98.5,100.4,100.4,97.5, 97.50,97.5,97.51,301,0.29,2, 301, 100.00
726GS2032, GS, 22-Nov-2022,102.0,101.65,102.45,101.65, 102.35,102.35,102.39,16338,16.73,4, 16338, 100.00
727GS2026, GS, 22-Nov-2022,102.25,103.0,103.0,103.0, 103.00,103.0,103.0,1000,1.03,2, 1000, 100.00
738GS2027, GS, 22-Nov-2022,104.3,104.6,104.6,104.35, 104.35,104.35,104.48,200,0.21,2, 200, 100.00
74GS2062, GS, 22-Nov-2022,101.74,101.35,101.35,100.55, 100.85,100.85,100.78,1001,1.01,6, 1000, 99.90
754GS2036, GS, 22-Nov-2022,101.97,101.98,101.98,101.45, 101.90,101.84,101.63,62017,63.03,75, 61817, 99.68
768GS2023, GS, 22-Nov-2022,104.1,103.94,103.94,103.94, 103.94,103.94,103.94,250000,259.85,3, 250000, 100.00
A2ZINFRA, EQ, 22-Nov-2022,10.4,10.6,10.7,10.3, 10.30,10.4,10.43,118574,12.36,360, 89320, 75.33
AAKASH, EQ, 22-Nov-2022,8.1,8.25,8.35,7.7, 7.70,7.7,7.75,1159986,89.84,1532, 662731, 57.13
AAREYDRUGS, EQ, 22-Nov-2022,35.9,36.5,36.95,36.0, 36.10,36.2,36.4,15995,5.82,189, 10970, 68.58
AARON, BE, 22-Nov-2022,158.3,158.3,160.0,153.55, 160.00,158.35,158.66,2555,4.05,89, -, -
AARTIDRUGS, EQ, 22-Nov-2022,463.95,465.9,466.4,459.55, 460.45,461.0,463.06,48593,225.02,2050, 32359, 66.59
AARTIIND, EQ, 22-Nov-2022,669.35,670.55,680.55,668.0, 672.50,672.45,674.42,1251198,8438.38,22825, 741762, 59.28
AARTISURF, EQ, 22-Nov-2022,699.0,699.0,717.0,698.0, 705.00,701.15,705.09,5942,41.9,886, 2548, 42.88
AARVEEDEN, EQ, 22-Nov-2022,24.55,25.25,25.65,24.0, 24.15,24.15,24.58,13317,3.27,138, 9193, 69.03
AARVI, EQ, 22-Nov-2022,150.35,155.8,165.35,154.95, 163.00,163.05,161.87,107342,173.76,2811, 58408, 54.41
AAVAS, EQ, 22-Nov-2022,1921.9,1931.55,1962.45,1916.5, 1929.50,1932.75,1943.89,66567,1293.99,10591, 31738, 47.68
ABAN, EQ, 22-Nov-2022,46.75,46.3,47.8,46.3, 46.50,46.85,46.98,101888,47.87,1626, 54149, 53.15
ABB, EQ, 22-Nov-2022,3082.95,3089.0,3115.5,3043.05, 3068.00,3059.45,3069.74,318799,9786.29,39186, 173250, 54.34
ABBOTINDIA, EQ, 22-Nov-2022,19592.5,19600.0,19770.05,19502.55, 19750.00,19730.8,19672.39,8493,1670.78,3450, 2886, 33.98
ABCAPITAL, EQ, 22-Nov-2022,126.35,126.85,127.5,125.2, 125.40,125.7,126.23,1459942,1842.92,9899, 500848, 34.31
ABCOTS, SM, 22-Nov-2022,45.55,45.55,45.55,45.55, 45.55,45.55,45.55,4000,1.82,1, 4000, 100.00
ABFRL, EQ, 22-Nov-2022,311.1,309.5,310.65,306.3, 309.05,309.35,308.44,1341395,4137.4,19131, 574487, 42.83
ABMINTLLTD, BE, 22-Nov-2022,67.0,67.0,67.0,65.0, 67.00,67.0,66.96,537,0.36,11, -, -
ABSLAMC, EQ, 22-Nov-2022,421.6,421.0,422.5,418.0, 420.65,420.95,420.81,123495,519.68,2022, 109081, 88.33
ABSLBANETF, EQ, 22-Nov-2022,42.31,44.27,44.27,42.32, 42.39,42.42,42.42,4597,1.95,147, 2555, 55.58
ABSLNN50ET, EQ, 22-Nov-2022,43.44,44.45,44.45,43.3, 43.55,43.72,43.65,465,0.2,39, 438, 94.19
ACC, EQ, 22-Nov-2022,2456.75,2458.0,2493.95,2440.05, 2457.50,2460.85,2471.06,290733,7184.2,17854, 44548, 15.32
ACCELYA, EQ, 22-Nov-2022,1537.05,1549.95,1565.95,1540.0, 1560.00,1549.0,1554.15,25940,403.15,3620, 12953, 49.93
ACCORD, SM, 22-Nov-2022,32.0,33.5,33.5,33.5, 33.50,33.5,33.5,2000,0.67,1, 2000, 100.00
ACCURACY, EQ, 22-Nov-2022,189.75,188.9,188.9,176.0, 177.15,177.2,181.32,29231,53.0,1207, 17812, 60.94
ACE, EQ, 22-Nov-2022,311.0,312.2,317.6,309.15, 315.80,315.55,313.44,323745,1014.74,7884, 115930, 35.81
ACEINTEG, EQ, 22-Nov-2022,70.7,74.2,74.2,67.2, 67.20,67.2,72.28,60943,44.05,823, 36608, 60.07
ACI, EQ, 22-Nov-2022,458.15,460.8,478.0,450.0, 456.00,454.85,460.31,4464605,20551.02,106875, 1985266, 44.47
ADANIENT, EQ, 22-Nov-2022,4001.85,4001.85,4056.0,3988.0, 4034.90,4034.0,4031.64,1705043,68741.18,61621, 333908, 19.58
ADANIGREEN, EQ, 22-Nov-2022,2003.3,2013.35,2020.45,1980.0, 1983.95,1986.1,1993.33,629553,12549.04,41766, 217506, 34.55
ADANIPORTS, EQ, 22-Nov-2022,871.6,871.6,885.75,870.5, 881.25,882.45,880.08,5466001,48105.03,69130, 1596729, 29.21
ADANIPOWER, BE, 22-Nov-2022,331.2,332.0,335.0,325.0, 329.00,328.5,328.2,1318384,4326.98,34668, -, -
ADANITRANS, EQ, 22-Nov-2022,3018.7,3018.1,3031.95,2851.25, 2869.00,2875.15,2917.48,608750,17760.14,38447, 157559, 25.88
ADFFOODS, EQ, 22-Nov-2022,714.4,719.2,780.0,714.45, 751.00,751.95,763.61,100162,764.84,5219, 29908, 29.86
ADL, BE, 22-Nov-2022,59.9,61.5,61.9,59.0, 59.00,59.0,59.71,406,0.24,23, -, -
ADORWELD, EQ, 22-Nov-2022,864.2,860.0,869.95,840.7, 847.90,844.5,857.62,7449,63.88,1056, 5659, 75.97
ADROITINFO, EQ, 22-Nov-2022,19.8,19.8,20.45,18.85, 19.30,19.15,19.29,45410,8.76,297, 32087, 70.66
