SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Jan-2022,83.05,83.5,91.35,82.7, 91.35,91.35,88.32,1378325,1217.39,11746, 728172, 52.83
21STCENMGM, EQ, 13-Jan-2022,47.85,48.3,48.3,46.9, 47.00,46.9,47.16,23394,11.03,282, 18732, 80.07
3IINFOLTD, EQ, 13-Jan-2022,86.9,87.65,89.0,87.55, 88.40,88.25,88.15,1198599,1056.54,9119, 741576, 61.87
3MINDIA, EQ, 13-Jan-2022,25189.3,25319.0,25319.0,24751.1, 25236.05,25267.6,25001.7,3078,769.55,1254, 2118, 68.81
3PLAND, BE, 13-Jan-2022,25.05,26.25,26.3,25.1, 26.25,26.15,26.04,66606,17.35,513, -, -
5PAISA, EQ, 13-Jan-2022,424.5,434.0,434.0,420.4, 426.00,425.15,426.6,27040,115.35,904, 18802, 69.53
610GS2031, GS, 13-Jan-2022,97.12,98.25,98.25,98.0, 98.00,98.2,98.21,1200,1.18,2, 1200, 100.00
618GS2024, GS, 13-Jan-2022,98.58,98.59,98.59,98.59, 98.59,98.59,98.59,200,0.2,1, 200, 100.00
63MOONS, EQ, 13-Jan-2022,336.75,345.7,351.9,319.95, 321.40,321.95,332.74,850549,2830.16,20106, 364624, 42.87
667GS2035, GS, 13-Jan-2022,98.0,99.95,99.95,99.95, 99.95,99.95,99.95,100,0.1,1, 100, 100.00
667GS2050, GS, 13-Jan-2022,97.0,96.99,96.99,96.0, 96.00,96.0,96.13,9222,8.87,28, 9220, 99.98
676GS2061, GS, 13-Jan-2022,100.0,102.0,102.0,102.0, 102.00,102.0,102.0,1,0.0,1, 1, 100.00
68GS2060, GS, 13-Jan-2022,101.0,106.0,106.0,106.0, 106.00,106.0,106.0,1,0.0,1, 1, 100.00
695GS2061, GS, 13-Jan-2022,94.0,94.1,94.1,94.1, 94.10,94.1,94.1,500,0.47,1, 500, 100.00
699GS2051, GS, 13-Jan-2022,97.0,99.69,99.7,99.0, 99.00,99.0,99.58,6370,6.34,8, 6370, 100.00
716GS2050, GS, 13-Jan-2022,106.25,106.99,107.0,106.99, 107.00,107.0,107.0,331,0.35,3, 331, 100.00
717GS2028, GS, 13-Jan-2022,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,3,0.0,1, 3, 100.00
719GS2060, GS, 13-Jan-2022,106.55,106.56,106.56,106.56, 106.56,106.56,106.56,101,0.11,6, 101, 100.00
A2ZINFRA, EQ, 13-Jan-2022,13.65,13.95,14.1,13.0, 13.00,13.0,13.21,1673263,221.1,2075, 1214384, 72.58
AAKASH, EQ, 13-Jan-2022,254.1,251.25,273.0,251.25, 260.00,268.6,260.78,257512,671.53,2204, 106291, 41.28
AAREYDRUGS, EQ, 13-Jan-2022,51.25,52.7,54.15,51.25, 53.40,52.8,52.81,186337,98.41,2375, 90130, 48.37
AARON, EQ, 13-Jan-2022,129.45,131.9,135.9,129.0, 135.90,133.85,131.44,3860,5.07,164, 2419, 62.67
AARTIDRUGS, EQ, 13-Jan-2022,527.7,527.7,532.0,525.0, 527.55,526.55,527.94,102525,541.27,4520, 52672, 51.37
