SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 09-Sep-2022,117.55,111.73,111.73,111.73, 111.73,111.73,111.73,1,0.0,1, 1, 100.00
20MICRONS, EQ, 09-Sep-2022,105.45,106.4,106.7,102.4, 103.40,103.55,103.99,203318,211.43,4156, 101168, 49.76
21STCENMGM, EQ, 09-Sep-2022,26.95,26.85,27.4,26.45, 26.45,26.5,26.65,7201,1.92,110, 3361, 46.67
3IINFOLTD, EQ, 09-Sep-2022,47.0,49.0,53.3,47.4, 52.90,52.55,50.88,3853001,1960.28,20931, 1604492, 41.64
3MINDIA, EQ, 09-Sep-2022,22739.5,22999.95,22999.95,22656.55, 22889.90,22839.95,22799.98,1150,262.2,569, 676, 58.78
3PLAND, EQ, 09-Sep-2022,17.7,17.65,18.3,17.65, 18.25,18.0,17.98,2043,0.37,50, 1797, 87.96
456GS2023, GS, 09-Sep-2022,97.77,99.99,100.45,97.01, 97.20,98.82,98.62,6,0.01,6, 1, 16.67
4THDIM, BE, 09-Sep-2022,21.85,22.9,22.9,22.9, 22.90,22.9,22.9,100,0.02,1, -, -
563GS2026, GS, 09-Sep-2022,98.55,98.25,98.25,98.25, 98.25,98.25,98.25,306,0.3,3, 306, 100.00
5PAISA, EQ, 09-Sep-2022,350.6,354.45,354.45,345.0, 345.00,346.1,349.64,19438,67.96,1072, 12615, 64.90
63MOONS, EQ, 09-Sep-2022,184.5,184.0,185.9,180.65, 182.00,181.15,182.56,47122,86.03,1111, 32288, 68.52
654GS2032, GS, 09-Sep-2022,96.62,96.7,96.7,96.7, 96.70,96.7,96.7,921,0.89,2, 921, 100.00
667GS2050, GS, 09-Sep-2022,91.5,93.9,93.9,92.2, 93.00,93.0,92.5,1664,1.54,8, 807, 48.50
699GS2051, GS, 09-Sep-2022,95.99,96.8,96.8,96.05, 96.05,96.05,96.07,1601,1.54,10, 1600, 99.94
716GS2050, GS, 09-Sep-2022,105.95,105.0,105.0,105.0, 105.00,105.0,105.0,2,0.0,2, 2, 100.00
726GS2032, GS, 09-Sep-2022,101.0,101.0,101.0,100.25, 100.25,100.25,100.25,7394,7.41,4, 7394, 100.00
737GS2023, GS, 09-Sep-2022,97.41,102.28,102.28,101.28, 101.28,101.28,101.34,1800,1.82,3, 1800, 100.00
754GS2036, GS, 09-Sep-2022,104.5,104.49,104.49,104.1, 104.20,104.2,104.21,800,0.83,7, 700, 87.50
772GS2055, GS, 09-Sep-2022,106.0,106.0,106.0,106.0, 106.00,106.0,106.0,5,0.01,1, 5, 100.00
824GS2027, GS, 09-Sep-2022,101.8,103.01,103.01,103.0, 103.00,103.0,103.0,660,0.68,2, 660, 100.00
A2ZINFRA, EQ, 09-Sep-2022,12.7,12.45,12.95,12.45, 12.70,12.6,12.75,217577,27.74,394, 169338, 77.83
AAATECH, SM, 09-Sep-2022,137.0,133.0,135.0,133.0, 135.00,135.0,134.33,9000,12.09,2, 9000, 100.00
AAKASH, EQ, 09-Sep-2022,13.3,13.9,13.95,13.5, 13.95,13.95,13.94,180881,25.22,295, 153740, 85.00
AAREYDRUGS, EQ, 09-Sep-2022,40.95,41.45,42.5,40.35, 41.20,41.15,41.4,77093,31.91,830, 44754, 58.05
AARON, EQ, 09-Sep-2022,187.75,187.05,191.0,177.65, 181.00,179.35,182.19,43911,80.0,1823, 25917, 59.02
AARTIDRUGS, EQ, 09-Sep-2022,466.15,470.0,488.0,465.0, 467.50,469.45,473.95,369486,1751.19,14467, 97092, 26.28
AARTIIND, EQ, 09-Sep-2022,854.85,858.0,861.8,850.0, 857.95,859.8,857.64,458201,3929.72,15527, 190954, 41.67
AARTISURF, EQ, 09-Sep-2022,830.1,835.45,857.4,825.0, 838.00,828.6,838.15,24011,201.25,2310, 11077, 46.13
AARVEEDEN, EQ, 09-Sep-2022,27.4,27.4,27.5,25.2, 25.35,25.6,26.22,32617,8.55,318, 22164, 67.95
