SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Jun-2022,68.9,68.0,70.6,67.1,68.45,68.65,68.65,86403,59.31,2219, 32737, 37.89
21STCENMGM, EQ, 17-Jun-2022,21.6,22.0,22.0,21.95,22.0,22.0,21.99,6779,1.49,19, 4779, 70.50
3IINFOLTD, EQ, 17-Jun-2022,41.8,41.8,41.8,40.2,40.85,40.7,40.7,373754,152.11,4547, 202120, 54.08
3MINDIA, EQ, 17-Jun-2022,19875.35,19875.35,20158.65,19411.0,19425.0,19644.7,19873.09,8318,1653.04,2715, 6455, 77.60
3PLAND, BE, 17-Jun-2022,14.1,13.7,14.7,13.7,14.4,14.4,14.24,755,0.11,28, -, -
585GS2030, GS, 17-Jun-2022,94.49,89.8,89.81,89.79,89.79,89.79,89.8,6,0.01,3, 3, 50.00
5PAISA, EQ, 17-Jun-2022,287.45,285.05,289.65,283.0,288.5,284.4,285.42,10463,29.86,600, 6603, 63.11
63MOONS, EQ, 17-Jun-2022,158.1,154.0,162.75,150.3,151.6,151.6,153.74,42146,64.8,1714, 24286, 57.62
667GS2035, GS, 17-Jun-2022,96.0,95.89,95.89,95.8,95.8,95.8,95.85,2,0.0,2, 1, 50.00
667GS2050, GS, 17-Jun-2022,90.99,90.2,92.98,90.0,90.0,90.0,90.06,2623,2.36,9, 2573, 98.09
676GS2061, GS, 17-Jun-2022,95.0,98.6,98.6,98.6,98.6,98.6,98.6,9,0.01,1, 9, 100.00
695GS2061, GS, 17-Jun-2022,91.0,90.0,91.5,90.0,91.4,91.44,91.21,27387,24.98,49, 27037, 98.72
699GS2051, GS, 17-Jun-2022,91.74,92.5,92.5,91.5,91.5,91.97,92.08,1440,1.33,20, 1240, 86.11
754GS2036, GS, 17-Jun-2022,99.2,99.25,99.25,99.25,99.25,99.25,99.25,120,0.12,3, 120, 100.00
757GS2033, GS, 17-Jun-2022,106.0,109.0,109.0,109.0,109.0,109.0,109.0,10,0.01,1, 10, 100.00
772GS2055, GS, 17-Jun-2022,106.5,106.5,106.5,106.5,106.5,106.5,106.5,200,0.21,1, 200, 100.00
A2ZINFRA, EQ, 17-Jun-2022,10.75,10.85,10.85,10.25,10.45,10.35,10.31,451888,46.6,564, 230811, 51.08
