SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Nov-2022,92.1,93.5,97.4,92.2,94.0,95.4,94.65,237768,225.04,3808, 112060, 47.13
21STCENMGM, EQ, 11-Nov-2022,23.6,23.7,24.05,23.15,23.15,23.2,23.41,19090,4.47,185, 10806, 56.61
3IINFOLTD, EQ, 11-Nov-2022,42.3,42.95,44.3,42.8,43.55,43.6,43.59,658369,286.99,3928, 325968, 49.51
3MINDIA, EQ, 11-Nov-2022,23564.0,23950.0,24100.0,23577.1,23577.1,23680.85,23846.39,5242,1250.03,2888, 2915, 55.61
3PLAND, EQ, 11-Nov-2022,17.1,17.15,17.7,17.0,17.0,17.0,17.22,7375,1.27,130, 4355, 59.05
4THDIM, EQ, 11-Nov-2022,87.05,85.5,85.5,85.35,85.35,85.35,85.36,505,0.43,35, 505, 100.00
574GS2026, GS, 11-Nov-2022,97.8,97.8,97.8,97.8,97.8,97.8,97.8,100,0.1,1, 100, 100.00
5PAISA, EQ, 11-Nov-2022,314.6,319.45,322.0,316.0,316.55,318.55,318.76,33787,107.7,977, 6530, 19.33
610GS2031, GS, 11-Nov-2022,95.0,93.0,93.0,93.0,93.0,93.0,93.0,75,0.07,1, 75, 100.00
63MOONS, EQ, 11-Nov-2022,154.8,157.75,159.5,155.0,156.5,155.45,157.24,36287,57.06,1029, 21454, 59.12
654GS2032, GS, 11-Nov-2022,96.75,91.95,97.5,91.95,97.1,97.16,97.16,30200,29.34,7, 20100, 66.56
667GS2035, GS, 11-Nov-2022,97.99,97.99,97.99,97.99,97.99,97.99,97.99,1,0.0,1, 1, 100.00
667GS2050, GS, 11-Nov-2022,94.5,91.01,95.0,91.01,95.0,94.79,94.23,993,0.94,11, 918, 92.45
669GS2024, GS, 11-Nov-2022,101.8,101.8,102.0,101.8,102.0,102.0,101.8,302,0.31,3, 302, 100.00
676GS2061, GS, 11-Nov-2022,96.15,96.15,96.15,96.15,96.15,96.15,96.15,4,0.0,2, 4, 100.00
695GS2061, GS, 11-Nov-2022,96.3,96.3,99.75,96.0,99.75,99.75,96.07,101,0.1,4, 101, 100.00
699GS2051, GS, 11-Nov-2022,97.0,96.01,97.12,96.01,97.12,97.12,97.09,2163,2.1,12, 2163, 100.00
710GS2029, GS, 11-Nov-2022,100.6,100.6,100.6,99.95,100.0,100.0,100.0,24900,24.9,12, 24900, 100.00
726GS2029, GS, 11-Nov-2022,103.0,97.88,97.88,97.88,97.88,97.88,97.88,20,0.02,1, 20, 100.00
726GS2032, GS, 11-Nov-2022,101.0,101.5,101.5,101.25,101.25,101.25,101.25,5001,5.06,3, 5001, 100.00
736GS2052, GS, 11-Nov-2022,99.66,100.99,101.0,100.0,100.0,100.91,100.98,4063,4.1,10, 4063, 100.00
738GS2027, GS, 11-Nov-2022,104.94,104.5,104.5,104.5,104.5,104.5,104.5,10,0.01,1, 10, 100.00
74GS2062, GS, 11-Nov-2022,100.5,96.0,100.13,96.0,99.99,99.99,99.18,14274,14.16,13, 14274, 100.00
754GS2036, GS, 11-Nov-2022,104.56,104.7,105.39,104.6,104.6,104.6,104.68,23095,24.18,65, 23095, 100.00
75GS2034, GS, 11-Nov-2022,102.0,102.0,102.0,102.0,102.0,102.0,102.0,614,0.63,3, 614, 100.00
A2ZINFRA, EQ, 11-Nov-2022,11.3,11.55,11.75,11.05,11.05,11.2,11.34,907520,102.95,1048, 611191, 67.35
AAKASH, EQ, 11-Nov-2022,11.05,11.15,11.35,10.5,10.5,10.5,10.56,1280300,135.16,1505, 631164, 49.30
AAREYDRUGS, EQ, 11-Nov-2022,39.25,39.7,40.2,38.65,38.7,38.95,39.52,39142,15.47,342, 23410, 59.81
AARON, BE, 11-Nov-2022,158.55,158.55,165.0,154.1,163.0,162.45,160.41,5798,9.3,188, -, -
AARTIDRUGS, EQ, 11-Nov-2022,464.65,467.2,472.0,464.65,465.0,465.05,465.59,51177,238.28,2268, 32404, 63.32
AARTIIND, EQ, 11-Nov-2022,708.2,716.3,721.65,712.0,714.0,715.8,717.34,345447,2478.02,10499, 141733, 41.03
AARTISURF, EQ, 11-Nov-2022,732.05,742.45,745.0,730.0,735.2,733.1,734.57,6462,47.47,722, 4420, 68.40
AARVEEDEN, EQ, 11-Nov-2022,24.95,25.1,25.65,24.6,25.1,24.8,24.79,17443,4.32,110, 10076, 57.77
AARVI, EQ, 11-Nov-2022,150.65,149.4,158.9,149.35,154.9,155.45,153.77,25458,39.15,545, 11194, 43.97
AAVAS, EQ, 11-Nov-2022,2010.3,2020.4,2070.0,1982.2,2001.0,2008.65,2043.14,94302,1926.72,18327, 51373, 54.48
ABAN, EQ, 11-Nov-2022,50.0,51.9,51.9,49.6,50.0,49.7,50.04,117428,58.77,1698, 77722, 66.19
ABB, EQ, 11-Nov-2022,3166.9,3200.0,3222.0,3105.1,3139.9,3155.85,3151.56,692497,21824.46,63536, 313690, 45.30
ABBOTINDIA, EQ, 11-Nov-2022,19238.85,19449.0,19550.0,19150.0,19201.0,19315.8,19390.07,7385,1431.96,3464, 2590, 35.07
ABCAPITAL, EQ, 11-Nov-2022,129.25,130.95,131.2,127.65,128.75,128.45,129.12,3034526,3918.24,18016, 1258383, 41.47
ABCOTS, SM, 11-Nov-2022,47.0,45.0,47.0,45.0,47.0,47.0,46.49,32000,14.88,8, 28000, 87.50
ABFRL, EQ, 11-Nov-2022,313.7,315.3,320.0,312.1,318.6,318.9,316.27,3160442,9995.46,34342, 1186692, 37.55
ABMINTLLTD, BE, 11-Nov-2022,70.0,72.1,72.1,68.8,68.8,68.8,70.25,339,0.24,10, -, -
ABSLAMC, EQ, 11-Nov-2022,419.75,422.1,431.0,419.55,431.0,429.25,423.82,169642,718.97,3213, 145285, 85.64
ABSLBANETF, EQ, 11-Nov-2022,41.55,42.0,42.58,41.95,42.2,42.18,42.33,528575,223.74,278, 318445, 60.25
ABSLNN50ET, EQ, 11-Nov-2022,44.01,44.9,45.4,43.6,44.17,44.36,44.48,4328,1.93,61, 3998, 92.38
ACC, EQ, 11-Nov-2022,2392.25,2424.8,2433.75,2383.0,2394.0,2390.65,2408.57,276834,6667.73,12897, 94655, 34.19
ACCELYA, EQ, 11-Nov-2022,1483.65,1498.0,1514.95,1449.0,1451.35,1471.45,1479.63,113998,1686.75,10179, 66440, 58.28
ACCURACY, EQ, 11-Nov-2022,207.35,210.0,210.0,205.8,206.5,206.55,207.68,24892,51.69,915, 6683, 26.85
ACE, EQ, 11-Nov-2022,315.85,319.8,330.0,313.35,329.0,324.35,319.97,723187,2313.98,16473, 250340, 34.62
ACEINTEG, EQ, 11-Nov-2022,50.8,53.3,53.3,51.8,53.3,53.3,53.01,4321,2.29,76, 3178, 73.55
ACRYSIL, EQ, 11-Nov-2022,491.25,499.9,503.3,491.0,492.1,491.9,495.45,75001,371.59,4528, 42205, 56.27
ADANIENT, EQ, 11-Nov-2022,3992.25,4040.0,4048.95,3975.15,4006.0,4008.85,4013.71,1476875,59277.51,69136, 225580, 15.27
ADANIGREEN, EQ, 11-Nov-2022,2176.0,2207.0,2237.9,2177.2,2185.0,2196.7,2206.18,770505,16998.73,42328, 229111, 29.74
ADANIPORTS, EQ, 11-Nov-2022,893.45,905.0,907.8,890.8,894.0,894.5,899.28,8777095,78930.69,115984, 2280583, 25.98
