SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Oct-2022,99.15,98.4,101.55,96.7, 97.80,97.65,98.87,108443,107.22,2537, 49293, 45.46
21STCENMGM, EQ, 11-Oct-2022,23.75,24.15,24.15,23.4, 23.40,23.4,23.64,4931,1.17,111, 3164, 64.17
3IINFOLTD, EQ, 11-Oct-2022,43.35,43.5,43.9,42.1, 42.70,42.7,43.23,228137,98.61,2427, 142539, 62.48
3MINDIA, EQ, 11-Oct-2022,24517.65,24392.0,24397.95,23479.35, 23606.00,23748.1,23879.86,7825,1868.6,4200, 3880, 49.58
3PLAND, EQ, 11-Oct-2022,17.7,18.05,18.35,17.1, 18.25,18.1,17.81,9664,1.72,114, 8497, 87.92
448GS2023, GS, 11-Oct-2022,95.0,95.01,95.01,95.01, 95.01,95.01,95.01,1,0.0,1, 1, 100.00
4THDIM, EQ, 11-Oct-2022,69.05,72.5,72.5,72.5, 72.50,72.5,72.5,44,0.03,2, 44, 100.00
522GS2025, GS, 11-Oct-2022,94.51,94.51,94.51,94.51, 94.51,94.51,94.51,1000,0.95,1, 1000, 100.00
574GS2026, GS, 11-Oct-2022,95.66,95.66,95.66,95.66, 95.66,95.66,95.66,100,0.1,1, 100, 100.00
5PAISA, EQ, 11-Oct-2022,346.05,346.9,348.4,333.2, 335.00,335.85,342.89,16112,55.25,1175, 8708, 54.05
601GS2028, GS, 11-Oct-2022,97.5,92.65,92.65,92.65, 92.65,92.65,92.65,1,0.0,1, 1, 100.00
618GS2024, GS, 11-Oct-2022,94.28,98.99,98.99,98.99, 98.99,98.99,98.99,100,0.1,1, 100, 100.00
63MOONS, EQ, 11-Oct-2022,182.45,185.2,185.55,174.45, 177.10,176.1,180.79,119837,216.65,5035, 57387, 47.89
667GS2035, GS, 11-Oct-2022,94.16,96.0,96.0,96.0, 96.00,96.0,96.0,1350,1.3,4, 1350, 100.00
667GS2050, GS, 11-Oct-2022,92.99,90.1,92.2,90.1, 91.85,91.85,91.01,1699,1.55,6, 1350, 79.46
669GS2024, GS, 11-Oct-2022,101.0,101.0,101.55,101.0, 101.55,101.55,101.31,225,0.23,4, 225, 100.00
676GS2061, GS, 11-Oct-2022,90.5,90.6,90.95,90.6, 90.95,90.95,90.6,321,0.29,2, 321, 100.00
695GS2061, GS, 11-Oct-2022,96.5,96.5,98.0,96.5, 98.00,98.0,97.25,200,0.19,2, 200, 100.00
699GS2051, GS, 11-Oct-2022,95.72,95.74,96.95,95.74, 96.39,96.39,96.18,2888,2.78,14, 2778, 96.19
726GS2032, GS, 11-Oct-2022,100.25,100.24,100.24,99.35, 100.10,100.1,99.93,4530,4.53,26, 4530, 100.00
736GS2052, GS, 11-Oct-2022,98.5,98.5,98.5,95.5, 95.50,96.7,96.7,500,0.48,2, 500, 100.00
738GS2027, GS, 11-Oct-2022,103.0,103.0,103.25,103.0, 103.00,103.0,103.03,4080,4.2,8, 4080, 100.00
754GS2036, GS, 11-Oct-2022,103.87,104.0,104.0,103.1, 104.00,104.0,103.53,2924,3.03,12, 2824, 96.58
92GS2030, GS, 11-Oct-2022,116.55,112.0,112.0,110.94, 112.00,112.0,111.58,163460,182.4,70, 163460, 100.00
A2ZINFRA, EQ, 11-Oct-2022,11.4,11.6,11.6,10.9, 11.25,11.1,11.19,651026,72.85,737, 438138, 67.30
AAATECH, SM, 11-Oct-2022,69.0,70.0,72.45,70.0, 72.45,72.45,70.84,31500,22.32,6, 27000, 85.71
AAKASH, EQ, 11-Oct-2022,14.45,14.25,14.95,14.15, 14.25,14.25,14.34,128873,18.48,582, 91038, 70.64
AAREYDRUGS, EQ, 11-Oct-2022,38.25,38.7,41.1,37.65, 37.85,38.15,39.19,49769,19.5,678, 21999, 44.20
AARON, BE, 11-Oct-2022,163.2,160.0,167.9,160.0, 161.00,162.0,162.97,4121,6.72,149, -, -
AARTIDRUGS, EQ, 11-Oct-2022,481.8,481.8,485.7,460.0, 462.05,461.45,474.97,222071,1054.77,10917, 47135, 21.23
AARTIIND, EQ, 11-Oct-2022,769.5,768.0,770.8,758.9, 762.90,763.2,765.56,628119,4808.64,28180, 290217, 46.20
AARTISURF, EQ, 11-Oct-2022,803.5,809.0,828.0,801.0, 802.05,803.85,816.36,10572,86.31,1377, 5298, 50.11
AARVEEDEN, EQ, 11-Oct-2022,26.1,26.75,26.75,25.5, 26.00,25.55,25.78,8115,2.09,107, 5177, 63.80
AARVI, EQ, 11-Oct-2022,147.95,147.95,150.35,143.0, 146.00,144.75,145.49,20270,29.49,575, 11638, 57.41
