SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Oct-2022,88.25,88.6,90.5,87.55,89.2,88.2,88.88,106513,94.67,2257, 63302, 59.43
21STCENMGM, EQ, 28-Oct-2022,22.0,22.0,22.4,21.7,22.4,22.4,22.06,5054,1.12,73, 2104, 41.63
396GS2022, GS, 28-Oct-2022,77.29,81.15,81.15,81.15,81.15,81.15,81.15,100,0.08,1, 100, 100.00
3IINFOLTD, EQ, 28-Oct-2022,44.3,44.4,44.65,43.1,43.5,43.5,43.83,236056,103.46,2790, 152046, 64.41
3MINDIA, EQ, 28-Oct-2022,22610.3,22610.3,23100.0,22580.3,23065.0,23040.45,22940.53,2830,649.22,1829, 1180, 41.70
3PLAND, EQ, 28-Oct-2022,16.95,17.9,17.9,16.85,17.85,17.6,17.74,13963,2.48,267, 8619, 61.73
456GS2023, GS, 28-Oct-2022,99.23,99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,1, 100, 100.00
4THDIM, EQ, 28-Oct-2022,85.1,83.4,83.55,83.4,83.4,83.4,83.4,5652,4.71,43, 5142, 90.98
563GS2026, GS, 28-Oct-2022,95.47,96.2,96.2,96.2,96.2,96.2,96.2,100,0.1,1, 100, 100.00
577GS2030, GS, 28-Oct-2022,84.64,88.87,88.87,88.0,88.0,88.0,88.37,500,0.44,2, 500, 100.00
5PAISA, EQ, 28-Oct-2022,335.0,337.0,339.45,320.0,325.0,322.65,327.54,32411,106.16,1612, 20492, 63.23
617GS2023, GS, 28-Oct-2022,101.5,102.0,102.0,102.0,102.0,102.0,102.0,4000,4.08,3, 4000, 100.00
63MOONS, EQ, 28-Oct-2022,162.85,163.25,164.1,161.0,162.5,161.75,162.49,27621,44.88,886, 16661, 60.32
654GS2032, GS, 28-Oct-2022,96.0,91.3,91.3,91.3,91.3,91.3,91.3,2000,1.83,1, 2000, 100.00
667GS2035, GS, 28-Oct-2022,95.0,99.75,99.75,99.4,99.4,99.4,99.58,2,0.0,2, 1, 50.00
667GS2050, GS, 28-Oct-2022,94.5,94.5,94.5,94.0,94.4,94.4,94.3,389,0.37,3, 389, 100.00
676GS2061, GS, 28-Oct-2022,94.0,95.0,95.0,95.0,95.0,95.0,95.0,10,0.01,1, 10, 100.00
699GS2051, GS, 28-Oct-2022,97.14,97.1,97.1,96.8,96.8,96.8,96.8,10550,10.21,7, 10550, 100.00
710GS2029, GS, 28-Oct-2022,101.9,102.05,102.5,99.0,102.5,102.45,99.81,5908,5.9,7, 5908, 100.00
716GS2023, GS, 28-Oct-2022,95.07,99.82,99.82,99.82,99.82,99.82,99.82,1,0.0,1, 1, 100.00
719GS2060, GS, 28-Oct-2022,100.0,100.1,105.0,97.0,100.1,100.1,100.48,525,0.53,9, 525, 100.00
726GS2032, GS, 28-Oct-2022,101.62,101.55,101.55,101.55,101.55,101.55,101.55,500,0.51,1, 500, 100.00
736GS2052, GS, 28-Oct-2022,99.99,100.0,100.0,99.9,100.0,100.0,99.99,21550,21.55,15, 21550, 100.00
738GS2027, GS, 28-Oct-2022,102.7,102.7,103.0,102.7,103.0,103.0,102.98,1299,1.34,6, 1299, 100.00
754GS2036, GS, 28-Oct-2022,105.99,105.0,105.5,105.0,105.5,105.5,105.5,33782,35.64,22, 33782, 100.00
75GS2034, GS, 28-Oct-2022,102.0,102.0,102.0,102.0,102.0,102.0,102.0,500,0.51,2, 500, 100.00
763GS2059, GS, 28-Oct-2022,110.0,110.1,110.1,108.0,108.0,108.0,108.03,354,0.38,3, 354, 100.00
769GS2043, GS, 28-Oct-2022,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1,0.0,1, 1, 100.00
772GS2055, GS, 28-Oct-2022,106.0,104.0,104.0,104.0,104.0,104.0,104.0,100,0.1,1, 100, 100.00
824GS2027, GS, 28-Oct-2022,105.0,108.0,108.0,108.0,108.0,108.0,108.0,499,0.54,2, 499, 100.00
92GS2030, GS, 28-Oct-2022,119.0,119.0,119.0,114.85,115.0,115.0,115.0,5997,6.9,4, 5997, 100.00
A2ZINFRA, EQ, 28-Oct-2022,10.3,10.35,10.5,10.15,10.2,10.2,10.32,312079,32.21,367, 253065, 81.09
AAATECH, SM, 28-Oct-2022,66.7,64.0,67.5,64.0,67.5,67.5,65.75,9000,5.92,2, 4500, 50.00
AAKASH, EQ, 28-Oct-2022,12.4,12.75,12.75,11.8,12.05,12.05,12.09,712263,86.14,1175, 380782, 53.46
AAREYDRUGS, EQ, 28-Oct-2022,37.4,37.9,38.1,37.4,37.7,37.75,37.86,15289,5.79,215, 11148, 72.92
AARON, BE, 28-Oct-2022,155.9,155.9,158.1,152.0,157.0,156.05,156.59,2720,4.26,103, -, -
AARTIDRUGS, EQ, 28-Oct-2022,466.5,467.25,469.8,464.05,468.0,466.75,466.53,36480,170.19,2525, 18628, 51.06
AARTIIND, EQ, 28-Oct-2022,691.65,694.9,696.0,684.35,690.55,691.9,690.08,358846,2476.32,18350, 170983, 47.65
AARTISURF, EQ, 28-Oct-2022,736.3,740.0,740.25,725.1,732.25,731.8,732.42,6534,47.86,715, 4649, 71.15
AARVEEDEN, EQ, 28-Oct-2022,25.55,26.15,26.15,25.3,25.3,25.35,25.37,9623,2.44,63, 8044, 83.59
AARVI, EQ, 28-Oct-2022,154.0,158.0,158.0,153.15,156.05,156.6,156.65,15645,24.51,256, 10646, 68.05
AAVAS, EQ, 28-Oct-2022,1988.65,1988.65,1989.6,1941.0,1959.05,1964.5,1956.65,48070,940.56,11258, 22287, 46.36
ABAN, EQ, 28-Oct-2022,49.85,50.45,51.0,50.0,50.5,50.3,50.29,65884,33.14,814, 36307, 55.11
ABB, EQ, 28-Oct-2022,3039.4,3035.0,3035.0,2945.0,2961.05,2962.1,2975.67,336034,9999.26,36567, 161436, 48.04
ABBOTINDIA, EQ, 28-Oct-2022,18878.05,18954.0,19178.0,18772.5,18900.0,18910.8,18964.02,10557,2002.03,3747, 4392, 41.60
ABCAPITAL, EQ, 28-Oct-2022,117.35,117.8,118.75,115.65,116.3,116.25,116.94,2570733,3006.31,17572, 893316, 34.75
ABCOTS, SM, 28-Oct-2022,48.7,47.0,49.0,47.0,49.0,49.0,48.0,8000,3.84,2, 8000, 100.00
ABFRL, EQ, 28-Oct-2022,343.4,343.5,345.0,339.4,342.3,343.3,342.48,1075252,3682.56,20928, 475652, 44.24
ABMINTLLTD, BE, 28-Oct-2022,70.1,70.25,70.25,69.0,70.2,70.2,69.94,504,0.35,20, -, -
ABSLAMC, EQ, 28-Oct-2022,433.75,430.0,434.0,400.0,414.75,412.5,410.84,347702,1428.5,17685, 150178, 43.19
