SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 21-Oct-2022,91.25,92.0,93.95,90.0,90.45,90.5,91.23,89828,81.95,2292, 55716, 62.03
21STCENMGM, EQ, 21-Oct-2022,22.55,22.55,22.9,22.2,22.2,22.3,22.58,4494,1.01,109, 2203, 49.02
3IINFOLTD, EQ, 21-Oct-2022,41.9,42.15,42.45,41.55,41.85,41.85,41.83,307759,128.74,2638, 155865, 50.65
3MINDIA, EQ, 21-Oct-2022,23227.15,23343.3,23490.0,22865.1,22950.05,22954.7,23023.58,2805,645.81,1209, 1405, 50.09
3PLAND, EQ, 21-Oct-2022,19.1,19.5,19.5,18.4,18.4,18.45,18.77,2551,0.48,197, 1841, 72.17
426GS2023, GS, 21-Oct-2022,98.9,100.0,100.0,100.0,100.0,100.0,100.0,4051,4.05,2, 4051, 100.00
4THDIM, EQ, 21-Oct-2022,90.65,92.45,92.45,89.05,90.0,90.05,91.04,45091,41.05,660, 30652, 67.98
522GS2025, GS, 21-Oct-2022,94.51,96.0,96.0,96.0,96.0,96.0,96.0,100,0.1,1, 100, 100.00
579GS2030, GS, 21-Oct-2022,89.36,90.0,90.0,90.0,90.0,90.0,90.0,200,0.18,1, 200, 100.00
5PAISA, EQ, 21-Oct-2022,347.5,349.0,350.95,332.0,336.7,335.05,339.7,44611,151.54,2704, 22891, 51.31
618GS2024, GS, 21-Oct-2022,99.0,101.65,101.65,101.64,101.64,101.64,101.64,23175,23.56,2, 23175, 100.00
63MOONS, EQ, 21-Oct-2022,163.2,164.25,167.25,159.95,162.4,161.55,164.08,44449,72.93,1481, 22017, 49.53
667GS2050, GS, 21-Oct-2022,93.0,93.2,96.0,93.0,94.0,94.0,94.76,1477,1.4,10, 1477, 100.00
669GS2024, GS, 21-Oct-2022,101.3,101.3,101.3,101.3,101.3,101.3,101.3,5,0.01,1, 5, 100.00
695GS2061, GS, 21-Oct-2022,95.06,97.5,97.5,97.5,97.5,97.5,97.5,1010,0.98,3, 1010, 100.00
