SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Sep-2022,106.15,107.05,109.85,105.7, 106.50,106.15,107.61,309764,333.35,4497, 156047, 50.38
21STCENMGM, EQ, 05-Sep-2022,28.3,28.3,28.3,27.75, 27.75,27.75,28.02,2206,0.62,37, 2206, 100.00
3IINFOLTD, EQ, 05-Sep-2022,47.55,47.5,48.5,46.8, 47.10,47.15,47.49,604191,286.94,5440, 303986, 50.31
3MINDIA, EQ, 05-Sep-2022,23076.75,23229.0,23386.5,22900.0, 23220.00,23244.85,23199.22,1739,403.43,1063, 943, 54.23
3PLAND, EQ, 05-Sep-2022,18.0,18.55,18.65,17.9, 18.55,18.55,18.33,6336,1.16,59, 3749, 59.17
456GS2023, GS, 05-Sep-2022,100.45,95.49,95.49,95.49, 95.49,95.49,95.49,1,0.0,1, 1, 100.00
574GS2026, GS, 05-Sep-2022,93.85,94.01,94.01,94.0, 94.00,94.0,94.0,153,0.14,2, 153, 100.00
5PAISA, EQ, 05-Sep-2022,331.8,339.7,360.0,334.0, 352.95,351.4,350.44,108613,380.62,4411, 47157, 43.42
63MOONS, EQ, 05-Sep-2022,181.65,183.0,187.9,182.05, 185.30,185.15,184.81,50576,93.47,948, 36461, 72.09
654GS2032, GS, 05-Sep-2022,96.6,96.75,96.8,96.75, 96.80,96.8,96.78,1500,1.45,2, 1500, 100.00
667GS2035, GS, 05-Sep-2022,96.01,94.11,96.98,94.0, 96.98,96.98,94.11,6148,5.79,5, 6069, 98.72
667GS2050, GS, 05-Sep-2022,97.01,92.7,92.8,92.16, 92.16,92.16,92.35,523,0.48,21, 523, 100.00
676GS2061, GS, 05-Sep-2022,92.0,90.11,90.11,90.11, 90.11,90.11,90.11,600,0.54,1, 600, 100.00
699GS2051, GS, 05-Sep-2022,95.01,96.69,96.69,94.42, 96.23,96.23,96.23,1285,1.24,8, 1281, 99.69
710GS2029, GS, 05-Sep-2022,101.0,102.5,102.5,101.0, 101.00,101.0,101.3,5000,5.07,7, 5000, 100.00
726GS2032, GS, 05-Sep-2022,99.95,100.0,100.0,99.95, 99.95,99.95,99.98,2,0.0,2, 2, 100.00
754GS2036, GS, 05-Sep-2022,103.25,103.0,104.49,103.0, 103.50,103.5,103.55,1590,1.65,10, 1590, 100.00
795GS2032, GS, 05-Sep-2022,112.0,112.0,112.0,112.0, 112.00,112.0,112.0,1000,1.12,1, 1000, 100.00
A2ZINFRA, EQ, 05-Sep-2022,12.3,12.3,13.3,12.3, 13.20,13.2,13.01,865667,112.6,1437, 602683, 69.62
AAATECH, SM, 05-Sep-2022,134.0,134.5,139.0,134.5, 135.00,135.0,137.16,18000,24.69,6, 12000, 66.67
AAKASH, EQ, 05-Sep-2022,12.45,12.75,12.75,11.95, 12.45,12.4,12.29,86767,10.67,361, 72031, 83.02
AAREYDRUGS, EQ, 05-Sep-2022,39.3,39.8,40.85,39.1, 40.85,40.65,40.32,65134,26.26,633, 44770, 68.74
AARON, EQ, 05-Sep-2022,178.9,182.4,196.75,182.4, 196.75,196.6,193.85,110863,214.91,2291, 62521, 56.39
AARTIDRUGS, EQ, 05-Sep-2022,435.75,431.0,435.15,430.0, 434.10,433.65,432.53,60506,261.71,4460, 25365, 41.92
AARTIIND, EQ, 05-Sep-2022,837.9,840.0,849.9,835.0, 845.05,845.1,844.52,738766,6239.01,19000, 437599, 59.23
AARTISURF, EQ, 05-Sep-2022,860.3,864.4,883.8,847.05, 860.00,857.85,864.21,24643,212.97,2623, 9906, 40.20
AARVEEDEN, EQ, 05-Sep-2022,27.25,28.1,28.2,27.0, 27.35,27.4,27.55,43376,11.95,343, 27403, 63.18
AARVI, EQ, 05-Sep-2022,106.9,106.05,111.5,106.0, 108.05,111.1,107.78,41899,45.16,389, 36400, 86.88
AAVAS, EQ, 05-Sep-2022,2276.9,2288.9,2317.05,2274.0, 2275.10,2287.95,2299.37,52696,1211.67,6861, 27330, 51.86
ABAN, EQ, 05-Sep-2022,55.5,55.5,56.3,54.4, 54.80,55.1,55.4,231790,128.42,2705, 128705, 55.53
ABB, EQ, 05-Sep-2022,3368.9,3350.0,3388.0,3253.65, 3291.00,3289.2,3292.12,587410,19338.22,66571, 274162, 46.67
ABBOTINDIA, EQ, 05-Sep-2022,18442.25,18380.0,18650.0,18160.0, 18229.00,18209.0,18294.79,20184,3692.62,4496, 11977, 59.34
ABCAPITAL, EQ, 05-Sep-2022,114.7,114.5,118.0,114.3, 115.50,115.4,116.06,4379430,5082.72,20350, 2021170, 46.15
ABFRL, EQ, 05-Sep-2022,307.45,307.95,314.4,304.8, 313.60,313.55,310.48,2794631,8676.73,24520, 986835, 35.31
ABMINTLLTD, BE, 05-Sep-2022,79.75,76.0,81.8,76.0, 81.80,81.8,81.51,1659,1.35,17, -, -
