SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Apr-2022,88.55,89.1,94.25,88.55,93.65,93.25,92.08,531579,489.5,6895, 255014, 47.97
21STCENMGM, EQ, 11-Apr-2022,29.65,30.2,30.2,29.6,30.2,30.15,30.12,16674,5.02,312, 15852, 95.07
3IINFOLTD, EQ, 11-Apr-2022,68.75,68.95,69.9,65.4,66.15,66.1,66.81,1209942,808.31,11920, 651609, 53.85
3MINDIA, EQ, 11-Apr-2022,21440.7,21303.0,21550.0,21299.35,21400.0,21493.95,21459.51,2125,456.01,847, 1580, 74.35
3PLAND, EQ, 11-Apr-2022,18.95,20.4,20.6,18.1,20.05,20.2,19.81,44966,8.91,653, 32781, 72.90
563GS2026, GS, 11-Apr-2022,97.12,99.99,99.99,99.99,99.99,99.99,99.99,500,0.5,1, 500, 100.00
574GS2026, GS, 11-Apr-2022,92.6,92.6,92.6,92.6,92.6,92.6,92.6,100,0.09,1, 100, 100.00
5PAISA, EQ, 11-Apr-2022,381.35,381.35,381.45,371.2,375.0,376.15,376.96,38061,143.48,1285, 20443, 53.71
618GS2024, GS, 11-Apr-2022,100.01,100.01,100.01,100.01,100.01,100.01,100.01,300,0.3,1, 300, 100.00
63MOONS, BE, 11-Apr-2022,302.75,303.0,310.0,289.0,292.0,294.05,299.21,44545,133.28,974, -, -
654GS2032, GS, 11-Apr-2022,100.0,98.5,98.5,98.5,98.5,98.5,98.5,20,0.02,1, 20, 100.00
667GS2050, GS, 11-Apr-2022,96.02,95.36,95.5,95.35,95.35,95.42,95.36,21958,20.94,21, 21564, 98.21
676GS2061, GS, 11-Apr-2022,96.25,96.25,96.25,95.01,95.01,95.01,95.06,5350,5.09,4, 5350, 100.00
699GS2051, GS, 11-Apr-2022,97.43,98.9,98.9,97.99,98.25,98.25,98.03,9060,8.88,11, 9060, 100.00
727GS2026, GS, 11-Apr-2022,100.11,100.11,102.75,100.11,102.75,102.75,102.57,1500,1.54,3, 1500, 100.00
75GS2034, GS, 11-Apr-2022,104.0,103.0,103.0,103.0,103.0,103.0,103.0,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 11-Apr-2022,12.05,12.3,12.4,11.7,12.2,12.05,12.06,417851,50.38,947, 321718, 76.99
AAATECH, SM, 11-Apr-2022,71.0,68.0,68.0,68.0,68.0,68.0,68.0,3000,2.04,1, 3000, 100.00
AAKASH, EQ, 11-Apr-2022,27.1,27.9,28.25,27.25,27.95,27.95,27.75,582000,161.53,934, 391848, 67.33
AAREYDRUGS, EQ, 11-Apr-2022,46.6,47.9,49.0,43.7,47.3,46.25,47.32,139066,65.8,1385, 76352, 54.90
AARON, EQ, 11-Apr-2022,119.25,119.1,121.0,115.05,117.0,117.2,118.34,6274,7.42,175, 3776, 60.18
AARTIDRUGS, EQ, 11-Apr-2022,512.0,512.0,529.95,512.0,518.0,517.55,521.32,222093,1157.82,7648, 82402, 37.10
AARTIIND, EQ, 11-Apr-2022,969.65,970.0,975.05,950.65,960.0,959.65,959.65,518505,4975.85,23564, 265286, 51.16
AARTISURF, EQ, 11-Apr-2022,960.35,981.0,981.0,930.1,949.0,941.0,951.31,23374,222.36,2646, 12572, 53.79
AARVEEDEN, EQ, 11-Apr-2022,27.05,27.45,28.65,26.35,28.3,27.95,27.82,33867,9.42,426, 28039, 82.79
AARVI, EQ, 11-Apr-2022,112.1,115.0,117.7,115.0,115.6,115.7,116.46,31351,36.51,374, 20847, 66.50
AAVAS, EQ, 11-Apr-2022,2531.75,2531.75,2594.25,2505.9,2567.45,2578.1,2555.6,63470,1622.04,8418, 28916, 45.56
ABAN, EQ, 11-Apr-2022,54.55,55.05,58.7,54.55,56.55,56.65,57.11,721264,411.88,8811, 293575, 40.70
ABB, EQ, 11-Apr-2022,2238.95,2240.0,2257.9,2202.6,2218.35,2214.8,2231.37,178038,3972.68,11997, 94554, 53.11
ABBOTINDIA, EQ, 11-Apr-2022,17999.0,18000.0,18183.4,17950.45,18111.05,18067.8,18076.02,8949,1617.62,3868, 3814, 42.62
ABCAPITAL, EQ, 11-Apr-2022,113.55,114.35,117.8,113.7,116.5,116.35,116.06,5154885,5982.9,27814, 1630162, 31.62
ABCOTS, SM, 11-Apr-2022,43.35,43.7,43.7,43.0,43.0,43.15,43.35,12000,5.2,3, 12000, 100.00
ABFRL, EQ, 11-Apr-2022,308.4,308.2,312.7,305.0,305.2,306.1,307.79,1585279,4879.36,22030, 430240, 27.14
ABINFRA, SM, 11-Apr-2022,10.15,10.65,10.65,10.65,10.65,10.65,10.65,4000,0.43,1, 4000, 100.00
ABMINTLLTD, EQ, 11-Apr-2022,101.85,101.5,103.2,100.5,103.2,102.85,102.01,286,0.29,19, 125, 43.71
ABSLAMC, EQ, 11-Apr-2022,529.35,531.0,536.75,530.0,531.6,532.45,532.9,189149,1007.98,7803, 140489, 74.27
ABSLBANETF, EQ, 11-Apr-2022,37.59,39.0,39.0,37.01,37.44,37.48,37.66,9375,3.53,180, 4382, 46.74
ABSLNN50ET, EQ, 11-Apr-2022,44.22,45.1,45.4,43.8,45.3,45.03,44.86,10175,4.56,131, 9597, 94.32
ACC, EQ, 11-Apr-2022,2170.55,2175.0,2284.6,2163.65,2236.7,2232.9,2231.05,1935494,43181.77,83006, 763958, 39.47
ACCELYA, EQ, 11-Apr-2022,978.8,972.0,999.0,955.1,962.3,961.85,973.83,43788,426.42,4789, 18874, 43.10
ACCORD, SM, 11-Apr-2022,27.8,29.15,29.15,29.15,29.15,29.15,29.15,2000,0.58,1, 2000, 100.00
ACCURACY, EQ, 11-Apr-2022,237.05,238.9,239.7,232.1,236.3,235.95,235.83,146775,346.14,895, 58475, 39.84
ACE, EQ, 11-Apr-2022,231.05,231.6,236.0,228.1,228.95,228.75,231.95,540698,1254.17,5393, 399273, 73.84
ACEINTEG, SM, 11-Apr-2022,25.6,26.85,26.85,26.85,26.85,26.85,26.85,4500,1.21,1, 4500, 100.00
ACRYSIL, EQ, 11-Apr-2022,848.95,852.9,865.95,840.0,849.0,846.1,855.39,63361,541.99,4124, 33441, 52.78
ADANIENT, EQ, 11-Apr-2022,2170.95,2181.85,2200.0,2158.5,2180.0,2180.2,2179.03,1615715,35206.93,53060, 339708, 21.03
ADANIGREEN, EQ, 11-Apr-2022,2321.85,2415.0,2786.2,2390.0,2786.2,2665.15,2551.25,4757168,121367.06,269231, 1125940, 23.67
ADANIPORTS, EQ, 11-Apr-2022,839.3,840.0,860.0,839.3,854.5,854.55,851.38,6030153,51339.52,95147, 1189431, 19.72
ADANIPOWER, EQ, 11-Apr-2022,220.95,218.95,231.95,216.1,231.95,231.6,228.58,61868038,141420.64,454327, 18113745, 29.28
ADANITRANS, EQ, 11-Apr-2022,2540.25,2598.0,2794.25,2580.25,2794.25,2756.5,2693.38,585491,15769.51,37544, 204617, 34.95
ADFFOODS, EQ, 11-Apr-2022,816.95,828.0,828.45,810.55,810.55,814.55,818.65,12076,98.86,1289, 4628, 38.32
ADL, BE, 11-Apr-2022,49.7,49.95,52.15,48.1,51.5,51.75,50.64,3544,1.79,60, -, -
ADORWELD, EQ, 11-Apr-2022,652.05,664.0,666.0,646.3,649.0,649.9,654.63,9910,64.87,673, 8258, 83.33
ADROITINFO, EQ, 11-Apr-2022,12.55,13.05,13.15,12.0,13.0,12.95,12.73,15225,1.94,196, 10334, 67.88
ADSL, EQ, 11-Apr-2022,151.65,153.8,157.8,147.4,148.8,151.15,154.03,411365,633.63,9328, 234351, 56.97
ADVANIHOTR, EQ, 11-Apr-2022,90.0,90.6,92.35,90.0,90.7,91.05,91.23,64726,59.05,1461, 38706, 59.80
ADVENZYMES, EQ, 11-Apr-2022,301.35,301.8,318.3,301.7,317.0,316.55,314.38,685380,2154.72,13216, 208840, 30.47
AEGISCHEM, EQ, 11-Apr-2022,228.2,229.0,230.0,224.35,225.6,225.6,226.86,462429,1049.07,8906, 198372, 42.90
AFFLE, EQ, 11-Apr-2022,1275.95,1275.3,1336.6,1270.05,1291.0,1287.85,1307.61,641001,8381.82,41800, 231885, 36.18
AGARIND, EQ, 11-Apr-2022,631.1,635.0,655.4,618.35,620.35,623.45,633.75,50731,321.51,5392, 27256, 53.73
AGRITECH, BE, 11-Apr-2022,121.0,123.0,123.0,115.35,117.75,116.6,117.47,11215,13.17,227, -, -
AGROPHOS, EQ, 11-Apr-2022,31.55,32.0,37.85,31.75,36.0,34.75,35.91,1298747,466.44,8098, 487123, 37.51
AGSTRA, EQ, 11-Apr-2022,109.3,108.4,110.0,107.8,108.15,108.2,108.81,227159,247.17,3998, 152435, 67.10
AHLADA, EQ, 11-Apr-2022,108.2,109.85,109.9,105.8,108.0,106.45,107.33,10389,11.15,269, 6988, 67.26
