SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Feb-2022,85.25,81.6,83.0,76.75,76.75,76.75,79.58,333625,265.49,4304, 202974, 60.84
21STCENMGM, EQ, 14-Feb-2022,37.4,36.7,36.7,36.7,36.7,36.7,36.7,706,0.26,26, 706, 100.00
3IINFOLTD, EQ, 14-Feb-2022,66.6,63.3,64.4,63.3,63.3,63.3,63.37,1313447,832.38,4420, 479953, 36.54
3MINDIA, EQ, 14-Feb-2022,23061.8,23055.0,23055.0,22457.0,22500.0,22585.8,22620.32,1830,413.95,1002, 1010, 55.19
3PLAND, BE, 14-Feb-2022,17.9,17.05,17.55,17.05,17.4,17.25,17.09,3278,0.56,73, -, -
515GS2025, GS, 14-Feb-2022,99.0,96.55,96.55,96.0,96.0,96.0,96.54,99,0.1,2, 98, 98.99
5PAISA, EQ, 14-Feb-2022,377.25,377.0,377.0,361.05,364.05,365.2,368.74,17012,62.73,812, 10693, 62.86
63MOONS, BE, 14-Feb-2022,268.3,254.9,264.0,254.9,254.9,254.9,255.99,91422,234.03,1071, -, -
664GS2035, GS, 14-Feb-2022,94.0,94.0,94.0,94.0,94.0,94.0,94.0,500,0.47,4, 500, 100.00
667GS2035, GS, 14-Feb-2022,97.0,94.8,95.61,94.8,95.61,95.61,95.41,4999,4.77,13, 4999, 100.00
667GS2050, GS, 14-Feb-2022,93.87,93.88,93.88,93.88,93.88,93.88,93.88,112,0.11,1, 112, 100.00
676GS2061, GS, 14-Feb-2022,95.64,99.5,99.5,99.5,99.5,99.5,99.5,3400,3.38,2, 3400, 100.00
699GS2051, GS, 14-Feb-2022,97.0,98.0,98.0,97.0,97.9,97.9,97.0,5512,5.35,5, 5512, 100.00
716GS2050, GS, 14-Feb-2022,102.99,102.99,102.99,102.5,102.5,102.5,102.64,82,0.08,5, 82, 100.00
717GS2028, GS, 14-Feb-2022,103.0,102.0,102.0,101.0,101.0,101.0,101.99,100,0.1,2, 100, 100.00
763GS2059, GS, 14-Feb-2022,108.5,108.5,108.5,108.5,108.5,108.5,108.5,84,0.09,1, 84, 100.00
772GS2055, GS, 14-Feb-2022,109.27,109.28,109.28,109.0,109.0,109.03,109.08,575,0.63,8, 575, 100.00
824GS2033, GS, 14-Feb-2022,111.9,111.9,111.9,111.9,111.9,111.9,111.9,100,0.11,1, 100, 100.00
A2ZINFRA, EQ, 14-Feb-2022,10.3,9.9,10.15,9.8,9.8,9.8,9.86,571396,56.33,903, 368995, 64.58
AAATECH, SM, 14-Feb-2022,71.0,69.0,69.0,68.0,68.0,68.0,68.67,9000,6.18,3, 9000, 100.00
AAKASH, BE, 14-Feb-2022,29.85,28.55,29.9,28.4,29.0,28.75,28.69,241526,69.3,484, -, -
AAREYDRUGS, EQ, 14-Feb-2022,49.25,49.0,50.65,45.0,46.2,45.9,46.88,109371,51.27,1525, 76362, 69.82
AARON, EQ, 14-Feb-2022,126.85,126.85,126.85,120.55,120.55,120.55,121.92,11544,14.07,216, 7283, 63.09
AARTIDRUGS, EQ, 14-Feb-2022,518.25,505.0,510.0,501.0,502.45,503.85,506.18,122174,618.42,8646, 74891, 61.30
AARTIIND, EQ, 14-Feb-2022,987.65,950.0,976.6,947.0,974.0,963.6,965.02,532223,5136.05,27818, 205313, 38.58
AARTISURF, EQ, 14-Feb-2022,873.05,868.0,870.0,786.0,806.0,796.95,831.33,25863,215.01,2555, 14876, 57.52
AARVEEDEN, EQ, 14-Feb-2022,26.4,26.0,26.25,25.1,25.55,25.45,25.41,26323,6.69,348, 21500, 81.68
AARVI, EQ, 14-Feb-2022,86.65,85.75,95.3,84.35,87.0,87.3,90.86,75128,68.26,900, 32386, 43.11
AAVAS, EQ, 14-Feb-2022,3020.8,2905.0,3005.05,2825.0,2827.0,2887.3,2964.69,157985,4683.77,18830, 115594, 73.17
ABAN, EQ, 14-Feb-2022,52.05,52.5,52.95,46.85,47.0,47.3,49.43,239743,118.5,2656, 154706, 64.53
ABB, EQ, 14-Feb-2022,2179.25,2095.0,2136.4,2006.55,2083.8,2091.0,2097.22,289217,6065.51,25969, 165184, 57.11
ABBOTINDIA, EQ, 14-Feb-2022,16537.05,16218.0,16399.6,16058.45,16100.0,16137.5,16202.45,33856,5485.5,7679, 19449, 57.45
ABCAPITAL, EQ, 14-Feb-2022,117.1,115.4,115.4,110.0,111.0,111.2,113.07,3280441,3709.13,23555, 1099410, 33.51
ABCOTS, SM, 14-Feb-2022,53.0,49.3,49.3,43.0,44.25,44.25,46.63,80000,37.3,19, 64000, 80.00
ABFRL, EQ, 14-Feb-2022,287.1,283.6,283.6,263.3,266.9,267.15,272.1,3625251,9864.45,59128, 1630407, 44.97
ABINFRA, SM, 14-Feb-2022,11.3,10.75,10.75,10.75,10.75,10.75,10.75,4000,0.43,1, 4000, 100.00
ABMINTLLTD, EQ, 14-Feb-2022,100.45,97.0,101.1,91.05,91.05,91.85,98.02,3855,3.78,185, 1300, 33.72
ABSLAMC, EQ, 14-Feb-2022,513.9,510.0,511.5,503.6,506.6,508.55,507.85,373826,1898.48,13361, 257375, 68.85
ABSLBANETF, EQ, 14-Feb-2022,38.46,39.25,39.25,36.7,36.8,36.83,37.12,15505,5.76,408, 10392, 67.02
ABSLNN50ET, EQ, 14-Feb-2022,42.38,51.0,51.0,40.9,40.93,40.96,41.46,14090,5.84,183, 11245, 79.81
ACC, EQ, 14-Feb-2022,2249.35,2217.8,2220.15,2145.0,2150.8,2153.9,2180.22,279841,6101.15,20528, 77366, 27.65
ACCELYA, EQ, 14-Feb-2022,1006.2,1000.0,1020.7,935.35,989.0,987.0,993.52,18820,186.98,3921, 8967, 47.65
ACCURACY, EQ, 14-Feb-2022,205.2,203.0,204.9,189.45,204.0,202.4,201.09,22242,44.73,677, 14347, 64.50
ACE, EQ, 14-Feb-2022,211.45,207.0,216.85,203.05,214.5,214.4,212.3,819073,1738.93,22353, 293145, 35.79
ACRYSIL, EQ, 14-Feb-2022,727.0,710.0,721.4,690.0,693.0,696.05,703.8,114594,806.51,12503, 60624, 52.90
ADANIENT, EQ, 14-Feb-2022,1764.3,1736.3,1737.9,1653.0,1660.0,1663.95,1698.44,1919476,32601.14,52289, 497956, 25.94
ADANIGREEN, EQ, 14-Feb-2022,1907.6,1875.0,1895.0,1804.85,1852.5,1862.15,1863.19,402089,7491.7,32289, 213391, 53.07
ADANIPORTS, EQ, 14-Feb-2022,723.7,714.8,714.8,691.0,692.5,695.75,703.02,6219506,43724.68,100965, 2720904, 43.75
ADANIPOWER, EQ, 14-Feb-2022,125.0,122.0,124.5,111.0,112.8,113.35,119.56,55057371,65824.42,219990, 9946108, 18.06
ADANITRANS, EQ, 14-Feb-2022,2016.05,1960.0,2014.5,1915.25,1915.25,1915.25,1961.73,74858,1468.51,8674, 60134, 80.33
ADFFOODS, EQ, 14-Feb-2022,825.1,790.2,820.05,780.0,786.0,791.4,798.9,13818,110.39,1574, 5474, 39.61
ADL, BE, 14-Feb-2022,50.05,52.4,52.4,47.6,47.8,48.2,49.55,2552,1.26,39, -, -
ADORWELD, EQ, 14-Feb-2022,734.35,734.35,735.0,686.6,686.6,693.85,706.58,25959,183.42,1369, 20248, 78.00
ADROITINFO, BE, 14-Feb-2022,10.15,9.95,10.2,9.65,9.65,9.65,9.66,1498,0.14,17, -, -
ADSL, EQ, 14-Feb-2022,118.95,114.0,118.0,113.05,113.05,113.05,114.22,263084,300.5,3547, 148855, 56.58
ADVANIHOTR, EQ, 14-Feb-2022,80.4,78.55,81.5,75.0,80.5,80.15,77.63,174611,135.55,2878, 97335, 55.74
ADVENZYMES, EQ, 14-Feb-2022,311.95,308.95,308.95,301.0,304.9,303.65,305.59,69754,213.16,4142, 30414, 43.60
AEGISCHEM, EQ, 14-Feb-2022,216.5,210.0,227.0,210.0,219.05,220.0,218.05,2198060,4792.83,38716, 1368709, 62.27
AFFLE, EQ, 14-Feb-2022,1222.7,1070.0,1202.9,1069.95,1155.5,1165.0,1170.72,664148,7775.33,68026, 219726, 33.08
AGARIND, EQ, 14-Feb-2022,563.8,534.1,560.0,511.85,541.0,541.3,542.68,75737,411.01,4741, 37825, 49.94
AGRITECH, EQ, 14-Feb-2022,69.65,70.0,70.0,63.25,66.8,67.0,66.58,10671,7.1,363, 4736, 44.38
AGROPHOS, EQ, 14-Feb-2022,23.0,23.0,23.4,21.55,21.55,21.9,22.24,80895,17.99,419, 59511, 73.57
AGSTRA, EQ, 14-Feb-2022,142.1,135.0,137.75,123.25,123.95,129.15,131.26,1516702,1990.85,24565, 728650, 48.04
AHLADA, EQ, 14-Feb-2022,128.35,125.0,127.0,120.35,121.0,122.65,123.35,34391,42.42,708, 24806, 72.13
AHLEAST, EQ, 14-Feb-2022,196.1,193.9,194.0,188.0,189.95,188.95,190.35,4529,8.62,94, 3322, 73.35
