SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 02-May-2022,81.0,80.15,84.2,79.45,83.8,83.05,82.18,180184,148.08,3845, 83220, 46.19
21STCENMGM, EQ, 02-May-2022,28.45,28.0,29.0,28.0,29.0,28.95,28.72,4883,1.4,102, 2520, 51.61
3IINFOLTD, EQ, 02-May-2022,57.75,56.9,56.9,55.4,56.35,55.75,56.16,290179,162.97,4289, 175560, 60.50
3MINDIA, EQ, 02-May-2022,19964.55,19806.6,20101.0,19600.0,19982.5,19831.1,19895.57,5191,1032.78,2223, 3548, 68.35
3PLAND, BE, 02-May-2022,15.7,15.7,15.95,14.95,15.4,15.4,15.44,2685,0.41,36, -, -
5PAISA, EQ, 02-May-2022,360.5,352.1,359.8,332.3,344.0,339.9,343.07,89561,307.25,3072, 38176, 42.63
63MOONS, EQ, 02-May-2022,220.95,209.95,209.95,209.95,209.95,209.95,209.95,8007,16.81,302, 8007, 100.00
667GS2035, GS, 02-May-2022,97.0,97.0,97.0,97.0,97.0,97.0,97.0,5600,5.43,3, 5600, 100.00
667GS2050, GS, 02-May-2022,94.99,93.01,94.99,93.01,93.51,93.51,93.36,14092,13.16,6, 14090, 99.99
676GS2061, GS, 02-May-2022,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1040,0.98,9, 1040, 100.00
68GS2060, GS, 02-May-2022,94.23,98.9,98.9,97.5,97.5,97.5,97.97,3,0.0,3, 3, 100.00
695GS2061, GS, 02-May-2022,100.0,99.0,99.0,99.0,99.0,99.0,99.0,501,0.5,2, 501, 100.00
699GS2051, GS, 02-May-2022,98.44,98.99,98.99,97.7,98.99,98.99,97.95,44,0.04,6, 44, 100.00
A2ZINFRA, EQ, 02-May-2022,13.6,13.45,13.7,13.15,13.2,13.2,13.37,321902,43.04,702, 196882, 61.16
AAATECH, SM, 02-May-2022,72.0,69.0,69.0,69.0,69.0,69.0,69.0,3000,2.07,1, 3000, 100.00
AAKASH, EQ, 02-May-2022,29.55,29.6,29.9,27.85,29.55,29.5,29.07,356958,103.78,692, 181815, 50.93
AAREYDRUGS, EQ, 02-May-2022,42.4,42.0,42.35,40.95,41.1,41.7,41.58,34632,14.4,511, 19215, 55.48
AARON, EQ, 02-May-2022,119.45,119.45,119.45,114.65,118.85,118.05,116.64,1585,1.85,73, 1022, 64.48
AARTIDRUGS, EQ, 02-May-2022,461.2,460.0,460.0,450.6,457.8,457.25,454.79,53806,244.7,3730, 25111, 46.67
AARTIIND, EQ, 02-May-2022,887.95,870.95,881.85,838.55,844.0,847.65,858.99,1311997,11269.96,44792, 850144, 64.80
AARTISURF, EQ, 02-May-2022,783.8,783.0,795.25,760.95,772.0,776.95,775.03,12543,97.21,1447, 6146, 49.00
AARVEEDEN, EQ, 02-May-2022,27.6,27.8,29.4,26.95,28.3,28.4,28.61,56515,16.17,666, 19459, 34.43
AARVI, EQ, 02-May-2022,108.2,113.0,113.0,103.65,105.0,106.9,106.75,14337,15.3,337, 7226, 50.40
AAVAS, EQ, 02-May-2022,2288.3,2280.0,2295.0,2250.0,2288.0,2289.4,2281.29,31684,722.8,7337, 16461, 51.95
ABAN, EQ, 02-May-2022,60.65,60.3,60.9,57.0,58.0,58.15,58.61,330374,193.64,4674, 158128, 47.86
ABB, EQ, 02-May-2022,2096.55,2090.0,2096.5,2041.45,2042.15,2051.35,2064.32,48561,1002.46,5862, 17000, 35.01
ABBOTINDIA, EQ, 02-May-2022,17079.75,17079.75,17199.95,16846.4,17000.2,17081.55,17059.69,8825,1505.52,3179, 3233, 36.63
ABCAPITAL, EQ, 02-May-2022,120.85,118.9,119.45,115.55,116.95,116.95,117.5,4844723,5692.32,22359, 1610559, 33.24
ABCOTS, SM, 02-May-2022,43.5,42.0,42.0,41.65,41.8,41.8,41.82,12000,5.02,3, 8000, 66.67
ABFRL, EQ, 02-May-2022,285.5,284.4,284.95,279.7,281.2,282.45,282.29,817211,2306.9,12823, 173273, 21.20
ABINFRA, SM, 02-May-2022,11.55,11.0,11.0,11.0,11.0,11.0,11.0,4000,0.44,1, 4000, 100.00
ABMINTLLTD, EQ, 02-May-2022,95.65,98.95,99.0,93.0,93.0,93.95,95.86,4082,3.91,804, 550, 13.47
ABSLAMC, EQ, 02-May-2022,520.0,518.0,520.25,511.0,519.05,519.4,515.91,60319,311.19,3762, 33547, 55.62
ABSLBANETF, EQ, 02-May-2022,35.97,36.49,36.49,34.8,36.05,36.01,35.5,4992,1.77,138, 3279, 65.69
ABSLNN50ET, EQ, 02-May-2022,43.68,43.9,43.9,42.59,43.31,43.3,43.25,3229,1.4,74, 3205, 99.26
ACC, EQ, 02-May-2022,2328.9,2314.0,2358.3,2309.7,2349.9,2347.2,2339.1,490846,11481.4,35603, 198238, 40.39
ACCELYA, EQ, 02-May-2022,971.55,968.55,999.0,957.8,995.1,990.05,969.62,37395,362.59,3783, 10743, 28.73
ACCURACY, EQ, 02-May-2022,221.45,227.7,232.9,220.0,232.5,230.85,228.46,31803,72.66,493, 12829, 40.34
ACE, EQ, 02-May-2022,239.85,236.0,238.7,229.0,235.0,233.0,232.15,392770,911.81,7701, 159497, 40.61
ACEINTEG, SM, 02-May-2022,27.0,27.4,27.4,27.4,27.4,27.4,27.4,4500,1.23,1, 4500, 100.00
ACRYSIL, EQ, 02-May-2022,745.55,744.0,744.0,730.0,737.0,735.3,735.13,33819,248.61,2918, 18023, 53.29
ADANIENT, EQ, 02-May-2022,2332.0,2325.0,2362.3,2311.0,2335.7,2339.5,2336.62,1006544,23519.12,35283, 146028, 14.51
ADANIGREEN, EQ, 02-May-2022,2882.8,2860.0,2895.0,2809.0,2833.0,2830.35,2837.66,374592,10629.66,39533, 171380, 45.75
ADANIPORTS, EQ, 02-May-2022,856.4,850.0,862.85,838.05,857.0,856.55,855.02,5760499,49253.56,88012, 1562477, 27.12
ADANIPOWER, EQ, 02-May-2022,280.35,280.0,288.85,273.0,279.8,280.35,281.76,17953004,50583.76,205265, 5307267, 29.56
ADANITRANS, EQ, 02-May-2022,2789.5,2774.0,2838.0,2695.0,2799.0,2804.45,2761.02,315168,8701.86,26950, 112684, 35.75
ADFFOODS, EQ, 02-May-2022,757.95,757.95,758.0,745.2,745.9,748.3,750.79,5016,37.66,477, 3333, 66.45
ADL, BE, 02-May-2022,52.5,53.6,54.8,52.6,52.95,52.85,53.17,247,0.13,13, -, -
ADORWELD, EQ, 02-May-2022,675.1,664.0,675.1,642.6,661.15,657.85,654.02,11654,76.22,872, 7968, 68.37
ADROITINFO, BE, 02-May-2022,12.2,11.6,11.6,11.6,11.6,11.6,11.6,1455,0.17,7, -, -
ADSL, EQ, 02-May-2022,149.25,147.0,155.15,146.0,152.5,153.3,151.19,188705,285.3,3578, 97459, 51.65
ADVANIHOTR, EQ, 02-May-2022,81.0,81.0,81.0,78.9,81.0,80.45,80.26,26865,21.56,903, 15244, 56.74
ADVENZYMES, EQ, 02-May-2022,302.25,301.0,301.85,294.0,295.0,295.15,297.81,75464,224.74,3604, 35264, 46.73
AEGISCHEM, EQ, 02-May-2022,221.45,217.05,221.75,216.1,217.6,217.7,218.69,307736,672.99,5968, 141541, 45.99
AFFLE, EQ, 02-May-2022,1221.75,1201.75,1228.6,1200.0,1215.25,1219.65,1216.91,143936,1751.57,14216, 67513, 46.90
AGARIND, EQ, 02-May-2022,696.3,700.0,712.4,682.0,700.75,705.95,701.61,123161,864.11,6954, 40791, 33.12
AGRITECH, BE, 02-May-2022,94.1,94.1,96.85,90.3,94.0,93.95,92.53,3752,3.47,105, -, -
AGROPHOS, EQ, 02-May-2022,62.7,65.8,65.8,63.4,65.8,65.8,65.54,691365,453.13,4421, 378860, 54.80
AGSTRA, EQ, 02-May-2022,124.7,122.0,126.6,118.15,119.1,119.0,121.53,495952,602.71,6786, 242354, 48.87
AHLADA, EQ, 02-May-2022,99.15,103.9,103.9,94.8,97.15,97.65,98.26,14114,13.87,335, 7929, 56.18
AHLEAST, EQ, 02-May-2022,238.05,236.0,240.95,232.25,235.0,235.25,235.99,3828,9.03,224, 2224, 58.10
AHLUCONT, EQ, 02-May-2022,519.25,519.95,519.95,489.05,498.9,498.7,501.2,36544,183.16,4178, 18656, 51.05
AHLWEST, BZ, 02-May-2022,154.65,162.0,162.0,156.0,162.0,162.0,159.84,312,0.5,59, -, -
AIAENG, EQ, 02-May-2022,1937.4,1940.0,2020.0,1920.0,1945.0,1941.0,1948.8,159963,3117.36,12001, 88208, 55.14
AILIMITED, SM, 02-May-2022,22.05,23.15,23.15,23.15,23.15,23.15,23.15,6000,1.39,2, 6000, 100.00
AIRAN, EQ, 02-May-2022,20.8,20.35,21.25,20.3,20.5,20.4,20.49,182764,37.46,1083, 158128, 86.52
AIROLAM, EQ, 02-May-2022,70.95,75.75,75.9,68.1,71.0,70.85,72.86,8877,6.47,201, 5014, 56.48
AIRTELPP, E1, 02-May-2022,342.95,341.9,348.45,330.25,347.45,347.3,345.27,378038,1305.23,6985, 320481, 84.77
AISL, SM, 02-May-2022,61.3,61.0,61.0,61.0,61.0,61.0,61.0,1200,0.73,1, 1200, 100.00
AJANTPHARM, EQ, 02-May-2022,1721.1,1720.0,1863.7,1720.0,1802.0,1803.15,1800.94,287821,5183.47,26829, 93180, 32.37
AJMERA, EQ, 02-May-2022,349.7,344.0,349.35,335.45,340.0,340.8,340.01,47809,162.56,2425, 25827, 54.02
AJOONI, EQ, 02-May-2022,67.3,67.0,69.4,65.45,68.9,68.55,67.87,26935,18.28,404, 19256, 71.49
AJRINFRA, BE, 02-May-2022,2.05,2.05,2.1,1.95,2.0,2.0,2.02,528219,10.66,695, -, -
AKASH, EQ, 02-May-2022,48.45,46.15,48.2,46.05,46.35,46.45,46.26,45901,21.24,464, 33078, 72.06
AKG, EQ, 02-May-2022,43.9,44.7,51.8,43.0,43.8,43.35,45.73,203748,93.17,2591, 79012, 38.78
AKSHARCHEM, EQ, 02-May-2022,375.35,373.75,375.25,365.3,366.8,367.25,369.15,6185,22.83,517, 3406, 55.07
AKSHOPTFBR, EQ, 02-May-2022,11.75,11.65,11.75,11.3,11.65,11.55,11.56,242422,28.02,682, 152299, 62.82
