SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Aug-2022,108.35,109.7,110.85,104.4,105.55,105.65,107.46,354608,381.07,6678, 145092, 40.92
21STCENMGM, EQ, 11-Aug-2022,25.2,25.7,25.7,25.7,25.7,25.7,25.7,4022,1.03,11, 4022, 100.00
3IINFOLTD, EQ, 11-Aug-2022,40.95,40.6,41.3,40.6,40.9,40.85,40.98,378815,155.25,2663, 270592, 71.43
3MINDIA, EQ, 11-Aug-2022,22750.3,22950.0,23385.0,22511.3,22600.1,22726.8,22983.37,4099,942.09,2163, 1260, 30.74
3PLAND, EQ, 11-Aug-2022,15.4,15.1,16.9,15.1,15.55,15.6,16.08,3504,0.56,38, 3336, 95.21
574GS2026, GS, 11-Aug-2022,95.5,95.5,95.5,95.5,95.5,95.5,95.5,300,0.29,4, 300, 100.00
5PAISA, EQ, 11-Aug-2022,278.8,279.0,282.9,277.75,280.0,280.1,281.28,16663,46.87,657, 10562, 63.39
63MOONS, EQ, 11-Aug-2022,185.7,184.25,190.0,182.7,184.3,183.8,186.17,35838,66.72,1108, 19038, 53.12
667GS2050, GS, 11-Aug-2022,92.0,91.5,92.25,91.5,92.0,92.02,91.76,2008,1.84,12, 2008, 100.00
676GS2061, GS, 11-Aug-2022,95.0,94.5,94.5,94.0,94.0,94.0,94.47,17,0.02,2, 17, 100.00
695GS2061, GS, 11-Aug-2022,93.5,94.0,96.0,93.6,93.6,93.6,93.74,2220,2.08,14, 1620, 72.97
699GS2051, GS, 11-Aug-2022,94.88,94.88,95.99,94.0,95.4,95.4,95.15,3501,3.33,27, 2674, 76.38
710GS2029, GS, 11-Aug-2022,101.81,100.59,100.59,100.59,100.59,100.59,100.59,5,0.01,1, 5, 100.00
738GS2027, GS, 11-Aug-2022,103.0,102.99,105.0,102.99,105.0,105.0,104.0,1600,1.66,6, 1600, 100.00
754GS2036, GS, 11-Aug-2022,102.0,103.0,103.25,103.0,103.25,103.25,103.1,1277,1.32,3, 1277, 100.00
757GS2033, GS, 11-Aug-2022,104.5,106.0,106.85,106.0,106.85,106.85,106.83,4749,5.07,5, 4749, 100.00
A2ZINFRA, EQ, 11-Aug-2022,12.9,13.35,13.9,11.75,12.45,12.45,12.62,287885,36.33,1099, 154061, 53.51
