SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-Oct-2022,93.5,94.0,95.95,91.35, 92.90,92.5,93.56,126085,117.96,3175, 81995, 65.03
21STCENMGM, EQ, 19-Oct-2022,22.85,22.45,23.0,22.45, 22.95,22.9,22.8,4539,1.04,72, 1902, 41.90
3IINFOLTD, EQ, 19-Oct-2022,41.9,42.15,42.5,41.95, 42.30,42.1,42.22,171415,72.37,1942, 105219, 61.38
3MINDIA, EQ, 19-Oct-2022,23683.6,23790.0,23821.3,23400.0, 23400.00,23469.7,23607.4,1088,256.85,720, 326, 29.96
3PLAND, EQ, 19-Oct-2022,19.95,19.95,20.45,19.1, 19.10,19.35,19.68,9806,1.93,145, 7101, 72.41
4THDIM, EQ, 19-Oct-2022,87.2,88.9,88.9,88.9, 88.90,88.9,88.9,1,0.0,1, 1, 100.00
5PAISA, EQ, 19-Oct-2022,362.05,364.8,373.15,352.0, 361.00,356.65,362.99,54318,197.17,2549, 30445, 56.05
618GS2024, GS, 19-Oct-2022,99.0,99.01,99.01,99.0, 99.00,99.0,99.0,2000,1.98,2, 2000, 100.00
63MOONS, EQ, 19-Oct-2022,166.5,168.0,169.0,164.2, 165.00,164.8,165.85,39670,65.79,1338, 25295, 63.76
654GS2032, GS, 19-Oct-2022,99.2,96.0,96.0,96.0, 96.00,96.0,96.0,4000,3.84,4, 4000, 100.00
667GS2050, GS, 19-Oct-2022,94.8,94.0,94.0,94.0, 94.00,94.0,94.0,11,0.01,3, 11, 100.00
695GS2061, GS, 19-Oct-2022,96.02,96.02,97.5,96.02, 97.50,97.5,96.18,9,0.01,2, 9, 100.00
699GS2051, GS, 19-Oct-2022,96.4,97.5,97.5,97.5, 97.50,97.5,97.5,821,0.8,3, 821, 100.00
710GS2029, GS, 19-Oct-2022,100.39,100.38,102.2,99.99, 100.55,100.55,100.35,8320,8.35,17, 8220, 98.80
736GS2052, GS, 19-Oct-2022,99.5,95.1,100.75,95.05, 100.00,100.0,99.65,1403,1.4,8, 1303, 92.87
738GS2027, GS, 19-Oct-2022,103.0,102.15,103.32,102.15, 103.32,103.32,102.35,600,0.61,2, 600, 100.00
74GS2062, GS, 19-Oct-2022,100.75,97.1,97.1,97.1, 97.10,97.1,97.1,150,0.15,1, 150, 100.00
754GS2036, GS, 19-Oct-2022,104.26,104.49,104.49,104.05, 104.45,104.45,104.31,32720,34.13,32, 32720, 100.00
92GS2030, GS, 19-Oct-2022,112.0,112.0,112.0,112.0, 112.00,112.0,112.0,3,0.0,2, 3, 100.00
A2ZINFRA, EQ, 19-Oct-2022,10.25,10.45,10.7,10.25, 10.30,10.4,10.45,204397,21.36,457, 147639, 72.23
AAKASH, EQ, 19-Oct-2022,13.0,13.35,13.6,12.9, 13.05,13.05,13.13,173008,22.72,601, 100038, 57.82
AAREYDRUGS, EQ, 19-Oct-2022,38.1,38.4,38.45,37.7, 37.75,37.85,38.03,18289,6.96,278, 11625, 63.56
AARON, BE, 19-Oct-2022,161.35,162.0,162.35,157.0, 160.00,158.85,159.35,2868,4.57,153, -, -
AARTIDRUGS, EQ, 19-Oct-2022,463.0,467.0,469.85,459.8, 468.50,465.1,465.96,58485,272.52,2927, 22738, 38.88
AARTIIND, EQ, 19-Oct-2022,744.9,650.1,710.0,642.3, 683.70,683.35,687.6,4050217,27849.14,98605, 1048045, 25.88
AARTISURF, EQ, 19-Oct-2022,769.5,776.25,781.4,760.0, 770.00,766.65,770.46,3750,28.89,475, 2351, 62.69
AARVEEDEN, EQ, 19-Oct-2022,25.7,25.85,27.05,24.9, 26.15,26.2,26.15,36402,9.52,304, 23885, 65.61
AARVI, EQ, 19-Oct-2022,160.6,160.0,161.85,156.3, 159.00,158.15,158.47,17350,27.49,438, 9336, 53.81
AAVAS, EQ, 19-Oct-2022,2046.0,2046.0,2059.45,2018.75, 2039.40,2033.7,2035.83,126991,2585.32,11918, 87563, 68.95
ABAN, EQ, 19-Oct-2022,50.9,51.15,51.8,49.6, 50.25,50.05,50.59,133731,67.66,1985, 76357, 57.10
ABB, EQ, 19-Oct-2022,3211.6,3227.0,3248.7,3203.15, 3235.00,3238.3,3227.34,263584,8506.76,41363, 125518, 47.62
ABBOTINDIA, EQ, 19-Oct-2022,18131.3,18220.0,18308.85,18117.45, 18239.95,18220.7,18215.0,4177,760.84,1534, 1571, 37.61
ABCAPITAL, EQ, 19-Oct-2022,112.05,112.0,112.9,110.75, 111.05,111.1,111.91,984520,1101.75,6158, 349761, 35.53
ABCOTS, SM, 19-Oct-2022,46.5,46.5,46.5,46.5, 46.50,46.5,46.5,8000,3.72,2, 8000, 100.00
ABFRL, EQ, 19-Oct-2022,335.9,335.9,339.45,333.0, 335.00,334.55,336.96,1190895,4012.83,17106, 428866, 36.01
ABINFRA, SM, 19-Oct-2022,16.45,15.65,15.65,15.65, 15.65,15.65,15.65,4000,0.63,1, 4000, 100.00
ABMINTLLTD, BE, 19-Oct-2022,71.3,73.9,73.9,70.25, 70.25,70.25,72.7,174,0.13,8, -, -
ABSLAMC, EQ, 19-Oct-2022,435.4,438.4,438.4,432.55, 435.00,435.05,434.9,44607,193.99,2045, 34103, 76.45
ABSLBANETF, EQ, 19-Oct-2022,40.33,40.6,40.65,40.0, 40.32,40.32,40.45,1348,0.55,122, 799, 59.27
ABSLNN50ET, EQ, 19-Oct-2022,43.19,44.15,44.15,42.9, 43.11,43.04,43.3,1378,0.6,83, 1150, 83.45
ACC, EQ, 19-Oct-2022,2219.25,2219.0,2258.4,2212.55, 2240.10,2246.45,2241.32,724058,16228.44,38163, 203685, 28.13
ACCELYA, EQ, 19-Oct-2022,1106.65,1120.25,1219.4,1073.4, 1209.00,1205.3,1192.87,394697,4708.24,21604, 110475, 27.99
ACCURACY, EQ, 19-Oct-2022,262.25,265.0,265.0,250.25, 251.95,254.9,257.16,51081,131.36,1102, 15328, 30.01
ACE, EQ, 19-Oct-2022,289.9,291.9,292.2,285.0, 286.75,286.55,288.37,203013,585.44,5984, 72505, 35.71
ACEINTEG, SM, 19-Oct-2022,42.0,44.1,44.1,44.1, 44.10,44.1,44.1,4500,1.98,1, 4500, 100.00
ACRYSIL, EQ, 19-Oct-2022,557.6,555.5,568.0,553.75, 558.00,557.2,560.9,53205,298.43,4395, 24649, 46.33
ADANIENT, EQ, 19-Oct-2022,3284.3,3300.0,3310.0,3259.65, 3277.00,3277.25,3289.84,1396513,45943.02,45073, 323969, 23.20
ADANIGREEN, EQ, 19-Oct-2022,2153.75,2169.0,2181.75,2105.0, 2122.90,2119.8,2136.09,1373248,29333.84,64694, 342857, 24.97
ADANIPORTS, EQ, 19-Oct-2022,809.95,814.0,823.45,801.15, 807.80,805.05,812.43,5222275,42427.54,83048, 699347, 13.39
ADANIPOWER, BE, 19-Oct-2022,345.6,345.6,347.95,330.3, 336.00,333.6,338.19,1655056,5597.18,37110, -, -
ADANITRANS, EQ, 19-Oct-2022,3243.0,3261.0,3340.0,3103.0, 3137.00,3141.7,3229.51,806069,26032.05,58084, 163682, 20.31
ADFFOODS, EQ, 19-Oct-2022,730.85,740.0,740.0,708.0, 710.05,713.1,724.33,8545,61.89,915, 4153, 48.60
ADL, BE, 19-Oct-2022,67.9,68.8,68.9,65.65, 67.60,67.6,67.54,866,0.58,16, -, -
ADORWELD, EQ, 19-Oct-2022,879.5,875.0,901.0,875.0, 892.20,897.0,896.05,11136,99.78,1235, 7865, 70.63
ADROITINFO, EQ, 19-Oct-2022,16.25,16.8,16.8,15.5, 16.20,16.3,16.12,28971,4.67,205, 23738, 81.94
ADSL, EQ, 19-Oct-2022,101.15,102.3,102.95,100.15, 101.35,101.05,101.68,47394,48.19,1075, 25245, 53.27
ADVANIHOTR, EQ, 19-Oct-2022,81.6,82.5,83.25,81.25, 81.90,82.05,82.25,17387,14.3,599, 9828, 56.52
ADVENZYMES, EQ, 19-Oct-2022,279.65,280.9,287.9,279.55, 282.15,282.85,283.67,166999,473.73,6529, 61260, 36.68
AEGISCHEM, EQ, 19-Oct-2022,274.3,275.0,304.0,274.0, 304.00,299.8,294.02,4300408,12644.06,54253, 1157273, 26.91
AETHER, EQ, 19-Oct-2022,945.95,945.95,958.15,935.0, 945.00,941.3,947.96,29534,279.97,3284, 14456, 48.95
AFFLE, EQ, 19-Oct-2022,1179.1,1182.0,1198.7,1167.0, 1188.00,1190.85,1184.86,182877,2166.83,17072, 92245, 50.44
AGARIND, EQ, 19-Oct-2022,680.25,688.9,712.8,688.8, 690.00,692.1,698.42,81897,571.99,5846, 35979, 43.93
AGI, EQ, 19-Oct-2022,330.7,332.3,334.0,325.25, 327.25,327.2,330.15,87104,287.57,3894, 43123, 49.51
AGNI, SM, 19-Oct-2022,26.5,27.65,27.75,27.0, 27.00,27.0,27.48,50000,13.74,5, 40000, 80.00
AGRITECH, EQ, 19-Oct-2022,104.15,107.95,112.95,102.0, 112.75,109.85,107.47,45204,48.58,1031, 27387, 60.59
AGROPHOS, EQ, 19-Oct-2022,38.7,39.95,41.2,37.8, 38.10,38.2,39.66,177986,70.59,1439, 107420, 60.35
AGSTRA, EQ, 19-Oct-2022,83.6,82.0,84.1,81.7, 82.00,81.95,82.78,126677,104.87,2092, 55833, 44.08
AHLADA, BE, 19-Oct-2022,112.1,115.95,115.95,110.05, 110.75,110.55,110.59,11959,13.23,52, -, -
AHLEAST, BE, 19-Oct-2022,137.85,139.95,139.95,133.0, 137.00,136.55,136.3,3045,4.15,113, -, -
AHLUCONT, EQ, 19-Oct-2022,418.35,424.55,426.95,417.15, 423.00,420.6,422.79,3153,13.33,401, 1466, 46.50
AIAENG, EQ, 19-Oct-2022,2603.1,2603.1,2634.0,2590.0, 2608.00,2604.35,2614.41,19388,506.88,6534, 7848, 40.48
AILIMITED, SM, 19-Oct-2022,32.5,31.0,31.0,30.9, 30.90,30.9,30.95,6000,1.86,2, 6000, 100.00
AIRAN, EQ, 19-Oct-2022,17.65,17.55,17.95,17.45, 17.55,17.55,17.66,133924,23.66,633, 56904, 42.49
AIROLAM, EQ, 19-Oct-2022,106.05,105.1,106.95,103.45, 105.00,105.3,105.52,47740,50.37,953, 31760, 66.53
AIRTELPP, E1, 19-Oct-2022,394.1,394.95,398.95,388.55, 391.20,390.55,391.82,258023,1010.99,4197, 197360, 76.49
