SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Sep-2022,106.15,106.8,108.0,104.0, 105.25,105.15,105.46,226498,238.86,3782, 105164, 46.43
21STCENMGM, EQ, 06-Sep-2022,27.75,27.75,27.75,27.2, 27.20,27.2,27.32,1190,0.33,36, 1190, 100.00
3IINFOLTD, EQ, 06-Sep-2022,47.15,47.0,48.4,46.75, 46.90,47.1,47.56,669113,318.23,5941, 311902, 46.61
3MINDIA, EQ, 06-Sep-2022,23244.85,23250.1,23337.65,22920.0, 23000.00,22985.2,23154.74,2045,473.51,1511, 1080, 52.81
3PLAND, EQ, 06-Sep-2022,18.55,18.55,18.65,18.0, 18.15,18.15,18.28,5511,1.01,84, 3851, 69.88
456GS2023, GS, 06-Sep-2022,95.49,97.77,97.77,97.77, 97.77,97.77,97.77,2000,1.96,1, 2000, 100.00
563GS2026, GS, 06-Sep-2022,98.0,97.5,98.2,97.5, 98.20,98.2,97.5,20001,19.5,2, 20001, 100.00
574GS2026, GS, 06-Sep-2022,94.0,95.6,95.6,95.0, 95.00,95.0,95.56,10625,10.15,4, 10625, 100.00
5PAISA, EQ, 06-Sep-2022,351.4,358.0,364.8,345.3, 347.75,348.05,354.92,70597,250.56,3262, 37899, 53.68
610GS2031, GS, 06-Sep-2022,98.7,93.82,93.82,93.82, 93.82,93.82,93.82,1,0.0,1, 1, 100.00
63MOONS, EQ, 06-Sep-2022,185.15,185.15,189.4,182.15, 182.90,183.0,185.05,49900,92.34,1009, 31354, 62.83
654GS2032, GS, 06-Sep-2022,96.8,96.5,96.5,96.5, 96.50,96.5,96.5,2000,1.93,1, 2000, 100.00
667GS2050, GS, 06-Sep-2022,92.16,92.5,92.5,92.0, 92.00,92.0,92.25,2364,2.18,11, 1352, 57.19
669GS2024, GS, 06-Sep-2022,101.35,101.7,101.7,101.7, 101.70,101.7,101.7,500,0.51,1, 500, 100.00
676GS2061, GS, 06-Sep-2022,90.11,86.0,91.05,86.0, 91.05,91.05,86.01,951,0.82,2, 951, 100.00
695GS2061, GS, 06-Sep-2022,94.79,90.06,95.5,90.06, 94.99,94.99,93.74,4445,4.17,12, 4444, 99.98
699GS2051, GS, 06-Sep-2022,96.23,96.23,96.23,95.95, 95.95,95.95,96.0,1102,1.06,5, 1102, 100.00
710GS2029, GS, 06-Sep-2022,101.0,101.02,101.02,101.02, 101.02,101.02,101.02,2000,2.02,1, 2000, 100.00
726GS2032, GS, 06-Sep-2022,99.95,100.0,101.0,99.96, 101.00,101.0,100.07,107,0.11,4, 107, 100.00
732GS2024, GS, 06-Sep-2022,100.7,99.3,99.3,99.3, 99.30,99.3,99.3,200,0.2,1, 200, 100.00
737GS2023, GS, 06-Sep-2022,101.21,102.5,102.5,102.5, 102.50,102.5,102.5,100,0.1,1, 100, 100.00
738GS2027, GS, 06-Sep-2022,103.0,103.8,103.8,103.8, 103.80,103.8,103.8,2890,3.0,1, 2890, 100.00
74GS2035, GS, 06-Sep-2022,98.5,99.4,99.4,98.79, 99.40,99.34,99.34,1080,1.07,7, 1080, 100.00
754GS2036, GS, 06-Sep-2022,103.5,104.59,104.6,104.25, 104.40,104.37,104.48,16175,16.9,20, 16175, 100.00
768GS2023, GS, 06-Sep-2022,102.7,103.5,103.5,103.5, 103.50,103.5,103.5,1750,1.81,3, 1750, 100.00
795GS2032, GS, 06-Sep-2022,112.0,112.0,112.0,112.0, 112.00,112.0,112.0,1000,1.12,1, 1000, 100.00
83GS2042, GS, 06-Sep-2022,114.98,115.0,115.0,113.0, 113.00,113.0,113.33,1200,1.36,3, 1200, 100.00
A2ZINFRA, EQ, 06-Sep-2022,13.2,13.35,13.45,12.8, 13.00,12.9,13.11,388258,50.9,651, 275205, 70.88
AAATECH, SM, 06-Sep-2022,135.0,132.1,134.0,127.1, 134.00,132.75,131.75,36000,47.43,12, 27000, 75.00
AAKASH, EQ, 06-Sep-2022,12.4,12.4,12.85,12.3, 12.55,12.4,12.57,135230,17.0,522, 86803, 64.19
AAREYDRUGS, EQ, 06-Sep-2022,40.65,40.05,41.4,39.3, 40.05,40.2,40.36,64786,26.15,732, 34769, 53.67
AARON, EQ, 06-Sep-2022,196.6,201.0,206.0,185.55, 190.00,187.7,194.15,63189,122.68,2133, 35345, 55.94
AARTIDRUGS, EQ, 06-Sep-2022,433.65,435.4,440.9,435.05, 436.10,436.0,436.9,66378,290.01,4135, 32514, 48.98
AARTIIND, EQ, 06-Sep-2022,845.1,849.7,855.85,837.05, 847.00,849.4,846.89,523613,4434.4,19621, 205494, 39.25
AARTISURF, EQ, 06-Sep-2022,857.85,869.8,869.8,830.0, 845.10,845.8,845.15,24844,209.97,2448, 10540, 42.42
AARVEEDEN, EQ, 06-Sep-2022,27.4,27.4,28.05,27.2, 27.20,27.35,27.65,15742,4.35,195, 11601, 73.69
AARVI, EQ, 06-Sep-2022,111.1,112.5,114.3,109.1, 110.00,110.15,112.19,12218,13.71,310, 8794, 71.98
AAVAS, EQ, 06-Sep-2022,2287.95,2297.0,2306.0,2260.25, 2282.15,2283.35,2283.34,29757,679.45,5407, 11120, 37.37
ABAN, EQ, 06-Sep-2022,55.1,55.15,55.95,54.05, 54.25,54.25,54.83,181502,99.52,2269, 104180, 57.40
ABB, EQ, 06-Sep-2022,3289.2,3317.9,3376.0,3306.55, 3357.25,3362.05,3351.97,407055,13644.35,48116, 137149, 33.69
ABBOTINDIA, EQ, 06-Sep-2022,18209.0,18250.0,18496.45,18209.2, 18220.10,18256.5,18342.49,19958,3660.79,3678, 13456, 67.42
ABCAPITAL, EQ, 06-Sep-2022,115.4,115.9,116.3,114.35, 114.90,114.9,115.3,2577395,2971.69,11274, 1339869, 51.99
ABCOTS, SM, 06-Sep-2022,40.0,38.0,41.0,38.0, 41.00,39.65,39.17,24000,9.4,5, 24000, 100.00
ABFRL, EQ, 06-Sep-2022,313.55,314.95,315.8,310.2, 311.15,311.3,312.36,1097126,3426.95,13678, 267453, 24.38
ABMINTLLTD, BE, 06-Sep-2022,81.8,81.8,85.8,80.0, 80.80,80.8,81.51,1623,1.32,22, -, -
ABSLAMC, EQ, 06-Sep-2022,474.0,470.0,475.0,469.05, 474.35,473.9,472.74,46021,217.56,2229, 26458, 57.49
ABSLBANETF, EQ, 06-Sep-2022,39.93,40.63,40.63,39.56, 39.59,39.66,39.84,1581,0.63,130, 969, 61.29
ABSLNN50ET, EQ, 06-Sep-2022,44.8,44.2,45.1,44.2, 45.06,44.97,44.94,3047,1.37,81, 2514, 82.51
ACC, EQ, 06-Sep-2022,2288.15,2297.0,2354.9,2280.4, 2348.15,2329.95,2301.87,1018694,23449.03,39230, 573086, 56.26
ACCELYA, EQ, 06-Sep-2022,1111.7,1117.3,1124.8,1110.55, 1115.00,1115.05,1118.48,6540,73.15,1125, 3755, 57.42
ACCURACY, EQ, 06-Sep-2022,198.9,200.0,201.8,198.9, 199.90,200.05,200.08,8352,16.71,208, 5713, 68.40
ACE, EQ, 06-Sep-2022,298.65,301.05,301.25,286.05, 289.00,290.2,291.23,1241209,3614.82,21408, 362179, 29.18
ACRYSIL, EQ, 06-Sep-2022,704.1,708.9,713.3,696.3, 702.85,704.9,704.46,79670,561.24,4969, 33747, 42.36
ADANIENT, EQ, 06-Sep-2022,3346.55,3370.0,3447.6,3355.0, 3436.00,3435.8,3411.82,2580772,88051.34,108547, 275568, 10.68
ADANIGREEN, EQ, 06-Sep-2022,2353.8,2379.9,2411.35,2362.1, 2379.00,2374.9,2382.82,1124530,26795.49,49899, 381564, 33.93
ADANIPORTS, EQ, 06-Sep-2022,850.9,854.7,858.55,844.05, 851.90,850.35,852.55,3380947,28824.13,58112, 575564, 17.02
ADANIPOWER, BE, 06-Sep-2022,389.85,392.0,409.3,386.0, 409.30,407.75,402.22,3907288,15715.85,56180, -, -
ADANITRANS, EQ, 06-Sep-2022,3881.25,3895.0,3979.9,3890.0, 3961.00,3964.05,3943.56,607394,23952.97,29678, 312294, 51.42
ADFFOODS, EQ, 06-Sep-2022,718.9,726.1,728.75,700.0, 701.30,705.65,710.37,12207,86.71,1164, 6674, 54.67
ADL, BE, 06-Sep-2022,84.75,88.95,88.95,80.55, 86.00,85.5,88.09,11783,10.38,164, -, -
ADORWELD, EQ, 06-Sep-2022,889.35,885.1,899.75,870.0, 899.00,892.15,886.18,18183,161.13,2432, 8014, 44.07
ADROITINFO, BE, 06-Sep-2022,16.25,16.6,16.95,16.3, 16.30,16.7,16.53,20148,3.33,120, -, -
ADSL, EQ, 06-Sep-2022,114.45,115.45,116.7,114.0, 114.65,114.25,115.01,116573,134.08,2336, 69304, 59.45
ADVANIHOTR, EQ, 06-Sep-2022,83.3,83.8,84.45,82.2, 82.65,82.8,83.11,25607,21.28,525, 15958, 62.32
ADVENZYMES, EQ, 06-Sep-2022,268.9,269.7,277.1,268.75, 272.00,271.25,272.04,113319,308.28,3847, 47470, 41.89
AEGISCHEM, EQ, 06-Sep-2022,280.35,282.85,282.85,276.05, 278.00,277.45,279.33,331383,925.65,9212, 149874, 45.23
AETHER, EQ, 06-Sep-2022,894.0,899.95,900.0,880.0, 888.50,887.25,886.61,31773,281.7,3092, 19484, 61.32
AFFLE, EQ, 06-Sep-2022,1279.2,1290.0,1290.0,1255.55, 1260.00,1259.85,1266.67,176187,2231.7,13731, 70182, 39.83
AGARIND, EQ, 06-Sep-2022,675.25,679.2,683.05,665.0, 681.00,679.4,675.56,50718,342.63,3233, 26737, 52.72
AGI, EQ, 06-Sep-2022,342.8,343.0,347.45,328.25, 332.50,332.45,338.64,232993,789.0,6912, 100730, 43.23
AGNI, SM, 06-Sep-2022,40.15,42.15,42.15,38.15, 38.15,38.15,39.95,540000,215.74,53, 370000, 68.52
AGRITECH, BE, 06-Sep-2022,88.05,89.85,92.45,86.15, 89.55,92.2,91.6,15421,14.13,134, -, -
AGROPHOS, EQ, 06-Sep-2022,46.0,48.3,48.3,43.7, 43.70,43.7,45.63,567553,258.97,1920, 287233, 50.61
AGSTRA, EQ, 06-Sep-2022,84.55,85.4,85.75,84.05, 84.35,84.35,84.76,126257,107.01,2420, 72985, 57.81
AHLADA, EQ, 06-Sep-2022,123.0,125.0,127.0,122.0, 123.05,123.6,124.57,11925,14.86,298, 7201, 60.39
AHLEAST, EQ, 06-Sep-2022,251.3,250.0,251.8,245.0, 249.00,249.55,248.13,2778,6.89,147, 1957, 70.45
AHLUCONT, EQ, 06-Sep-2022,430.9,431.2,457.9,424.5, 454.10,454.05,444.21,44872,199.33,2201, 17578, 39.17
AIAENG, EQ, 06-Sep-2022,2585.75,2594.8,2594.8,2511.05, 2519.95,2520.4,2532.62,77255,1956.57,17729, 35979, 46.57
AILIMITED, SM, 06-Sep-2022,34.55,32.85,32.85,32.85, 32.85,32.85,32.85,6000,1.97,2, 6000, 100.00
AIRAN, EQ, 06-Sep-2022,19.55,19.55,19.7,19.05, 19.20,19.2,19.33,386653,74.72,1409, 308599, 79.81
AIROLAM, EQ, 06-Sep-2022,72.35,73.75,75.0,72.5, 73.10,73.2,73.92,8583,6.34,140, 6349, 73.97
AIRTELPP, E1, 06-Sep-2022,355.7,358.0,373.7,356.85, 368.80,370.7,367.58,687930,2528.72,11153, 546065, 79.38
AJANTPHARM, EQ, 06-Sep-2022,1346.3,1352.05,1356.95,1336.1, 1347.00,1346.9,1347.32,28802,388.06,4161, 9569, 33.22
AJMERA, EQ, 06-Sep-2022,282.2,282.0,287.0,275.0, 284.00,279.9,279.82,55358,154.9,3713, 23751, 42.90
AJOONI, EQ, 06-Sep-2022,41.0,41.5,43.2,40.8, 40.80,41.0,41.68,756239,315.2,2609, 189695, 25.08
AJRINFRA, EQ, 06-Sep-2022,1.65,1.7,1.8,1.65, 1.80,1.8,1.78,8318870,148.06,1771, 3561867, 42.82
AKASH, BE, 06-Sep-2022,46.8,46.8,47.9,46.0, 47.00,46.65,46.56,11444,5.33,171, -, -
AKG, EQ, 06-Sep-2022,59.65,59.0,62.6,57.05, 62.60,62.6,62.0,236121,146.4,637, 133414, 56.50
AKSHAR, EQ, 06-Sep-2022,119.6,116.0,122.9,116.0, 120.70,121.05,121.6,9661,11.75,331, 5765, 59.67
AKSHARCHEM, EQ, 06-Sep-2022,354.4,357.8,357.8,340.1, 343.10,342.1,347.48,23079,80.19,1913, 13594, 58.90
AKSHOPTFBR, EQ, 06-Sep-2022,13.7,14.05,14.3,12.75, 13.00,12.95,13.35,2941056,392.71,4913, 1826354, 62.10
AKZOINDIA, EQ, 06-Sep-2022,1944.85,1954.6,1962.0,1938.35, 1942.00,1941.85,1947.85,3633,70.77,856, 2198, 60.50
ALANKIT, EQ, 06-Sep-2022,13.7,14.0,14.2,13.75, 13.75,13.8,13.93,772688,107.66,1532, 467506, 60.50
ALBERTDAVD, EQ, 06-Sep-2022,604.5,612.95,612.95,584.6, 595.00,594.65,596.49,8795,52.46,691, 5809, 66.05
ALEMBICLTD, EQ, 06-Sep-2022,72.9,73.45,77.2,73.35, 76.30,76.2,75.57,305675,230.99,3694, 151417, 49.54
ALICON, EQ, 06-Sep-2022,870.85,871.05,889.2,846.9, 874.90,880.1,870.72,66237,576.74,5495, 36280, 54.77
ALKALI, EQ, 06-Sep-2022,95.2,97.4,97.5,94.0, 95.00,94.7,95.57,19649,18.78,411, 12956, 65.94
ALKEM, EQ, 06-Sep-2022,3034.85,3049.8,3060.0,3030.4, 3054.95,3048.2,3050.61,76605,2336.92,7582, 29929, 39.07
ALKYLAMINE, EQ, 06-Sep-2022,2971.25,2985.55,3025.0,2971.3, 2980.00,2982.1,2998.14,25339,759.7,5236, 11561, 45.63
ALLCARGO, EQ, 06-Sep-2022,338.1,339.8,341.15,330.0, 330.40,331.4,334.0,566385,1891.74,10514, 283044, 49.97
ALLSEC, EQ, 06-Sep-2022,520.05,525.0,525.0,517.55, 524.95,523.65,521.19,7310,38.1,287, 5976, 81.75
ALMONDZ, EQ, 06-Sep-2022,90.6,92.0,92.5,89.0, 90.65,90.3,90.33,26770,24.18,469, 15514, 57.95
ALOKINDS, BE, 06-Sep-2022,20.6,20.9,20.9,19.8, 20.25,20.25,20.2,3748455,757.14,5515, -, -
ALPA, EQ, 06-Sep-2022,63.75,64.9,64.9,62.65, 63.25,63.3,63.72,34251,21.82,507, 18081, 52.79
ALPHAGEO, EQ, 06-Sep-2022,313.3,318.0,320.4,274.85, 303.00,301.55,302.06,41054,124.01,2002, 19282, 46.97
ALPSINDUS, BE, 06-Sep-2022,2.35,2.4,2.4,2.25, 2.25,2.25,2.27,174192,3.96,176, -, -
AMARAJABAT, EQ, 06-Sep-2022,539.5,545.0,547.0,534.5, 538.75,539.2,539.59,1486891,8023.09,28786, 285181, 19.18
AMBER, EQ, 06-Sep-2022,2293.55,2300.0,2309.9,2278.9, 2283.00,2285.95,2293.07,26004,596.29,4711, 9899, 38.07
AMBICAAGAR, EQ, 06-Sep-2022,33.4,33.95,34.8,32.6, 33.50,33.85,33.96,243692,82.75,1163, 133137, 54.63
AMBIKCO, EQ, 06-Sep-2022,1814.7,1830.85,1838.0,1808.3, 1815.00,1817.1,1820.52,7732,140.76,1612, 4331, 56.01
AMBUJACEM, EQ, 06-Sep-2022,417.95,419.4,441.0,417.5, 441.00,436.5,428.89,23184248,99435.4,134103, 11426300, 49.28
AMDIND, EQ, 06-Sep-2022,97.05,101.9,101.9,96.0, 101.90,101.9,100.51,540266,543.02,2604, 306954, 56.82
AMIORG, EQ, 06-Sep-2022,1007.4,1010.0,1065.05,1010.0, 1054.00,1056.4,1047.89,387957,4065.37,16451, 156805, 40.42
AMJLAND, EQ, 06-Sep-2022,32.1,32.95,32.95,30.9, 31.85,31.65,31.79,59051,18.77,460, 35513, 60.14
