SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 18-Jan-2022,97.0,100.02,100.02,100.02, 100.02,100.02,100.02,2,0.0,1, 2, 100.00
20MICRONS, EQ, 18-Jan-2022,102.55,103.3,108.25,94.2, 95.50,95.3,100.32,1393149,1397.63,23213, 756415, 54.30
21STCENMGM, EQ, 18-Jan-2022,45.25,45.65,45.9,44.35, 44.35,44.4,44.58,18467,8.23,244, 12986, 70.32
3IINFOLTD, EQ, 18-Jan-2022,88.25,88.5,89.75,85.05, 85.80,85.85,87.02,1229812,1070.13,9669, 856364, 69.63
3MINDIA, EQ, 18-Jan-2022,25012.3,25028.15,25400.0,24905.0, 25000.00,25215.95,25178.41,3365,847.25,1036, 2541, 75.51
3PLAND, BE, 18-Jan-2022,23.65,22.5,23.1,22.5, 22.50,22.5,22.53,34920,7.87,224, -, -
515GS2025, GS, 18-Jan-2022,96.02,100.0,100.0,100.0, 100.00,100.0,100.0,1,0.0,1, 1, 100.00
577GS2030, GS, 18-Jan-2022,89.32,84.91,84.91,84.87, 84.87,84.87,84.89,10,0.01,2, 10, 100.00
5PAISA, EQ, 18-Jan-2022,424.8,422.1,431.2,414.4, 419.90,417.65,422.32,41609,175.72,3093, 24295, 58.39
610GS2031, GS, 18-Jan-2022,98.0,96.5,96.5,93.1, 93.10,93.1,95.25,1000,0.95,11, 1000, 100.00
63MOONS, EQ, 18-Jan-2022,354.9,372.6,372.6,337.2, 357.00,356.1,358.82,2115988,7592.64,31451, 579280, 27.38
667GS2035, GS, 18-Jan-2022,98.5,94.5,98.01,94.5, 98.01,98.01,95.33,1050,1.0,11, 1000, 95.24
667GS2050, GS, 18-Jan-2022,96.0,96.99,96.99,96.0, 96.00,96.0,96.08,1399,1.34,8, 1378, 98.50
676GS2061, GS, 18-Jan-2022,99.5,97.7,100.0,97.7, 99.50,99.5,98.08,7600,7.45,29, 7217, 94.96
68GS2060, GS, 18-Jan-2022,104.0,104.0,104.0,104.0, 104.00,104.0,104.0,1,0.0,1, 1, 100.00
695GS2061, GS, 18-Jan-2022,95.1,99.0,99.0,98.0, 98.00,98.0,98.66,3006,2.97,11, 3006, 100.00
699GS2051, GS, 18-Jan-2022,98.72,99.3,99.3,98.5, 98.50,98.5,99.09,5202,5.15,5, 5202, 100.00
716GS2050, GS, 18-Jan-2022,107.0,107.0,107.0,107.0, 107.00,107.0,107.0,300,0.32,3, 300, 100.00
717GS2028, GS, 18-Jan-2022,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,133,0.14,2, 133, 100.00
726GS2029, GS, 18-Jan-2022,101.0,104.0,104.0,104.0, 104.00,104.0,104.0,100,0.1,1, 100, 100.00
772GS2055, GS, 18-Jan-2022,110.0,109.0,109.0,109.0, 109.00,109.0,109.0,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 18-Jan-2022,11.75,11.45,12.3,11.45, 12.00,12.05,12.09,2286083,276.4,2735, 1231274, 53.86
AAATECH, SM, 18-Jan-2022,68.0,68.0,68.0,68.0, 68.00,68.0,68.0,3000,2.04,1, 3000, 100.00
AAKASH, EQ, 18-Jan-2022,270.0,273.0,273.0,265.0, 265.00,266.6,268.54,42397,113.85,749, 23533, 55.51
AAREYDRUGS, EQ, 18-Jan-2022,54.05,54.2,59.9,53.7, 56.10,56.35,57.52,648102,372.79,5549, 270625, 41.76
AARON, EQ, 18-Jan-2022,137.25,137.35,144.1,131.25, 131.35,132.25,137.68,24322,33.49,610, 9986, 41.06
AARTIDRUGS, EQ, 18-Jan-2022,523.1,523.2,527.0,518.0, 518.75,519.05,521.8,116491,607.85,6847, 51819, 44.48
AARTIIND, EQ, 18-Jan-2022,1106.8,1118.0,1118.0,1079.4, 1084.75,1083.75,1098.16,568791,6246.23,28049, 205457, 36.12
AARTISURF, EQ, 18-Jan-2022,1049.5,1064.5,1069.0,1009.0, 1039.55,1016.1,1033.99,13040,134.83,1475, 8331, 63.89
AARVEEDEN, EQ, 18-Jan-2022,32.5,33.4,33.4,30.9, 31.00,31.1,31.49,61560,19.38,466, 40976, 66.56
AARVI, EQ, 18-Jan-2022,90.95,91.05,94.15,90.7, 92.00,92.6,92.4,38748,35.8,359, 27139, 70.04
AAVAS, EQ, 18-Jan-2022,2845.25,2846.0,2906.9,2826.5, 2863.00,2863.3,2869.61,73166,2099.58,13712, 36992, 50.56
ABAN, EQ, 18-Jan-2022,50.1,51.0,52.55,49.1, 50.80,50.8,51.15,343077,175.48,3177, 160752, 46.86
ABB, EQ, 18-Jan-2022,2320.4,2333.9,2403.6,2303.0, 2365.00,2368.55,2374.36,320744,7615.62,36040, 123540, 38.52
ABBOTINDIA, EQ, 18-Jan-2022,17515.4,17670.0,17670.0,17150.0, 17199.00,17181.1,17318.71,28817,4990.73,9450, 16473, 57.16
ABCAPITAL, EQ, 18-Jan-2022,132.4,133.0,133.3,127.15, 128.00,127.95,130.53,3952345,5159.05,25053, 1392926, 35.24
ABCOTS, ST, 18-Jan-2022,49.0,51.45,51.45,51.45, 51.45,51.45,51.45,44000,22.64,11, 44000, 100.00
ABFRL, EQ, 18-Jan-2022,311.35,313.45,318.7,307.85, 310.00,310.1,315.01,5456054,17186.89,57733, 1113519, 20.41
ABINFRA, SM, 18-Jan-2022,8.4,8.8,8.8,8.8, 8.80,8.8,8.8,8000,0.7,2, 8000, 100.00
ABMINTLLTD, EQ, 18-Jan-2022,108.15,111.7,118.95,110.2, 118.95,118.95,117.8,12571,14.81,218, 10201, 81.15
ABSLAMC, EQ, 18-Jan-2022,577.35,577.35,578.7,561.0, 562.50,563.6,569.48,156291,890.05,19819, 96698, 61.87
ABSLBANETF, EQ, 18-Jan-2022,38.1,38.5,38.67,37.6, 37.91,38.08,38.21,11447,4.37,200, 7499, 65.51
ABSLNN50ET, EQ, 18-Jan-2022,44.36,45.0,45.0,43.51, 43.91,43.76,44.34,6959,3.09,112, 6290, 90.39
ACC, EQ, 18-Jan-2022,2378.65,2391.0,2392.9,2240.35, 2249.00,2253.25,2298.61,691178,15887.5,51036, 224774, 32.52
ACCELYA, EQ, 18-Jan-2022,1090.8,1084.0,1109.65,1070.0, 1082.00,1079.35,1092.57,10793,117.92,2129, 4820, 44.66
ACCORD, SM, 18-Jan-2022,23.95,25.1,25.1,25.1, 25.10,25.1,25.1,2000,0.5,1, 2000, 100.00
ACCURACY, EQ, 18-Jan-2022,210.9,212.7,217.9,207.45, 214.75,213.3,211.92,52239,110.71,1034, 28262, 54.10
