SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Apr-2022,89.65,90.5,91.6,85.0, 86.20,85.7,87.92,273530,240.49,5246, 135430, 49.51
21STCENMGM, EQ, 20-Apr-2022,30.35,30.0,30.55,29.85, 29.85,29.9,30.09,9359,2.82,131, 6689, 71.47
3IINFOLTD, EQ, 20-Apr-2022,59.75,60.95,61.4,59.9, 60.85,60.8,60.88,429623,261.56,5427, 223250, 51.96
3MINDIA, EQ, 20-Apr-2022,21257.9,21380.0,21398.7,20700.2, 20730.00,20813.6,20921.26,1922,402.11,1267, 1057, 54.99
3PLAND, EQ, 20-Apr-2022,17.9,18.2,18.2,17.4, 18.15,18.1,17.9,5143,0.92,92, 3392, 65.95
426GS2023, GS, 20-Apr-2022,98.01,101.9,101.9,99.05, 99.05,100.47,100.48,2,0.0,2, 0, 0.00
5PAISA, EQ, 20-Apr-2022,360.35,367.8,372.4,356.15, 360.30,360.7,364.96,19586,71.48,837, 7937, 40.52
63MOONS, BE, 20-Apr-2022,292.55,292.55,303.0,290.0, 295.00,291.35,295.36,56396,166.57,635, -, -
667GS2035, GS, 20-Apr-2022,96.68,97.0,97.0,97.0, 97.00,97.0,97.0,700,0.68,2, 700, 100.00
667GS2050, GS, 20-Apr-2022,93.0,93.0,94.04,92.95, 94.04,94.04,92.99,947,0.88,21, 944, 99.68
676GS2061, GS, 20-Apr-2022,93.0,95.0,95.0,90.01, 95.00,95.0,92.67,1357,1.26,37, 1354, 99.78
68GS2060, GS, 20-Apr-2022,95.42,98.5,98.5,95.0, 95.00,95.0,95.16,22,0.02,3, 22, 100.00
695GS2061, GS, 20-Apr-2022,96.81,96.85,101.65,96.85, 97.00,97.0,96.89,632,0.61,5, 631, 99.84
699GS2051, GS, 20-Apr-2022,97.03,99.0,99.0,97.75, 98.33,98.33,98.2,761,0.75,5, 761, 100.00
726GS2029, GS, 20-Apr-2022,98.74,103.67,103.67,103.67, 103.67,103.67,103.67,300,0.31,3, 300, 100.00
732GS2024, GS, 20-Apr-2022,99.71,100.01,100.01,100.01, 100.01,100.01,100.01,41,0.04,2, 41, 100.00
772GS2055, GS, 20-Apr-2022,115.0,114.0,114.0,114.0, 114.00,114.0,114.0,1,0.0,1, 1, 100.00
824GS2033, GS, 20-Apr-2022,109.02,113.0,113.0,113.0, 113.00,113.0,113.0,500,0.57,2, 500, 100.00
A2ZINFRA, EQ, 20-Apr-2022,13.45,13.9,14.1,13.6, 14.10,14.1,14.01,928782,130.14,966, 731853, 78.80
AAATECH, SM, 20-Apr-2022,71.0,69.0,69.0,69.0, 69.00,69.0,69.0,3000,2.07,1, 3000, 100.00
AAKASH, EQ, 20-Apr-2022,27.45,27.85,27.9,27.5, 27.65,27.7,27.7,119254,33.04,288, 81884, 68.66
AAREYDRUGS, EQ, 20-Apr-2022,46.15,45.4,46.9,45.4, 46.50,45.75,45.91,34776,15.97,557, 18915, 54.39
AARON, EQ, 20-Apr-2022,118.55,123.9,124.45,116.85, 118.10,121.85,121.05,4259,5.16,102, 3307, 77.65
AARTIDRUGS, EQ, 20-Apr-2022,489.15,489.2,496.9,480.3, 485.70,482.95,488.05,81312,396.84,4746, 29838, 36.70
AARTIIND, EQ, 20-Apr-2022,939.2,938.0,949.5,930.25, 941.75,940.65,940.65,339671,3195.13,16726, 155545, 45.79
AARTISURF, EQ, 20-Apr-2022,839.75,846.95,847.8,815.7, 828.00,825.6,833.77,13480,112.39,1593, 8369, 62.08
AARVEEDEN, EQ, 20-Apr-2022,30.25,29.1,30.5,27.75, 27.75,28.4,28.97,35421,10.26,399, 26380, 74.48
AARVI, EQ, 20-Apr-2022,108.95,113.2,113.25,108.05, 110.25,112.05,111.17,10011,11.13,205, 6051, 60.44
AAVAS, EQ, 20-Apr-2022,2456.7,2460.0,2469.6,2411.0, 2420.00,2416.55,2425.09,64498,1564.13,16969, 35698, 55.35
ABAN, EQ, 20-Apr-2022,53.95,54.45,56.8,54.0, 54.45,54.5,55.12,194505,107.21,2998, 97462, 50.11
ABB, EQ, 20-Apr-2022,2152.2,2165.0,2177.85,2127.7, 2135.00,2137.45,2152.19,55650,1197.69,5213, 26204, 47.09
ABBOTINDIA, EQ, 20-Apr-2022,16944.8,17049.95,17094.6,16792.0, 16820.00,16843.2,16919.76,12091,2045.77,3813, 6413, 53.04
ABCAPITAL, EQ, 20-Apr-2022,109.75,110.0,111.35,107.5, 110.20,109.95,109.82,4312600,4736.17,21254, 1391713, 32.27
ABFRL, EQ, 20-Apr-2022,292.85,292.8,297.45,288.0, 289.55,289.55,292.02,2098909,6129.32,21304, 498739, 23.76
ABINFRA, SM, 20-Apr-2022,11.1,10.55,10.55,10.55, 10.55,10.55,10.55,4000,0.42,1, 4000, 100.00
ABMINTLLTD, EQ, 20-Apr-2022,101.6,101.6,103.6,94.0, 94.00,97.3,100.83,5347,5.39,319, 1529, 28.60
ABSLAMC, EQ, 20-Apr-2022,527.1,525.0,529.35,519.05, 527.60,526.55,525.35,192574,1011.7,8598, 118597, 61.59
ABSLBANETF, EQ, 20-Apr-2022,36.19,36.95,38.99,35.9, 36.25,36.15,36.14,8071,2.92,129, 6892, 85.39
ABSLNN50ET, EQ, 20-Apr-2022,43.99,44.97,44.97,43.25, 43.82,43.82,43.59,165596,72.18,169, 163517, 98.74
ACC, EQ, 20-Apr-2022,2056.5,2075.0,2221.75,2065.65, 2208.00,2208.25,2168.12,3687080,79940.27,139581, 323253, 8.77
ACCELYA, EQ, 20-Apr-2022,934.05,934.05,948.55,923.1, 940.15,944.8,935.88,24229,226.75,3887, 6399, 26.41
ACCORD, SM, 20-Apr-2022,30.6,29.1,29.95,29.1, 29.95,29.95,29.53,4000,1.18,2, 2000, 50.00
ACCURACY, EQ, 20-Apr-2022,223.15,225.9,235.5,225.9, 230.00,228.35,230.02,13590,31.26,515, 7009, 51.57
ACE, EQ, 20-Apr-2022,219.2,222.0,230.0,221.45, 229.00,228.6,226.32,384683,870.6,5957, 207071, 53.83
ACEINTEG, SM, 20-Apr-2022,25.5,25.9,25.9,25.9, 25.90,25.9,25.9,4500,1.17,1, 4500, 100.00
ACRYSIL, EQ, 20-Apr-2022,810.5,819.7,826.3,800.0, 803.00,803.3,812.21,38038,308.95,3190, 19620, 51.58
ADANIENT, EQ, 20-Apr-2022,2168.3,2178.0,2207.95,2161.9, 2194.00,2183.95,2186.63,1119025,24468.88,36160, 116564, 10.42
ADANIGREEN, EQ, 20-Apr-2022,2911.95,2966.55,2990.05,2762.3, 2838.00,2810.85,2883.18,1065499,30720.22,83748, 351262, 32.97
ADANIPORTS, EQ, 20-Apr-2022,819.3,825.6,835.95,820.0, 829.25,827.65,827.5,3071216,25414.4,56523, 633049, 20.61
ADANIPOWER, EQ, 20-Apr-2022,232.45,238.95,243.5,232.0, 236.80,235.05,238.55,26049922,62141.94,209631, 7767490, 29.82
ADANITRANS, EQ, 20-Apr-2022,2598.05,2688.0,2750.0,2650.05, 2715.00,2687.55,2700.69,719165,19422.41,46554, 203988, 28.36
ADFFOODS, EQ, 20-Apr-2022,800.0,799.95,810.9,778.0, 778.00,781.85,792.89,12477,98.93,1510, 5728, 45.91
ADL, BE, 20-Apr-2022,50.75,52.55,53.25,48.3, 53.10,51.25,50.84,10091,5.13,82, -, -
ADORWELD, EQ, 20-Apr-2022,658.25,669.0,697.7,660.0, 674.60,670.75,679.14,26648,180.98,1969, 13477, 50.57
ADROITINFO, EQ, 20-Apr-2022,13.95,14.25,14.25,13.4, 13.90,13.65,13.83,15978,2.21,128, 10226, 64.00
ADSL, EQ, 20-Apr-2022,147.3,148.1,152.25,147.05, 149.10,148.5,149.55,122479,183.16,2202, 73062, 59.65
ADVANIHOTR, EQ, 20-Apr-2022,83.15,83.8,86.8,83.25, 85.00,85.05,84.94,99718,84.71,2040, 45577, 45.71
ADVENZYMES, EQ, 20-Apr-2022,316.3,314.0,322.9,312.4, 315.50,314.5,318.64,272396,867.96,5354, 171034, 62.79
AEGISCHEM, EQ, 20-Apr-2022,226.05,228.7,237.9,226.35, 234.95,234.25,233.78,831428,1943.74,14062, 343060, 41.26
AFFLE, EQ, 20-Apr-2022,1207.55,1210.0,1236.45,1205.55, 1210.00,1207.75,1217.6,167801,2043.15,12314, 70436, 41.98
AGARIND, EQ, 20-Apr-2022,640.25,638.7,647.95,616.0, 621.00,618.5,630.0,55840,351.79,4050, 26042, 46.64
AGRITECH, BE, 20-Apr-2022,110.75,110.0,112.6,107.1, 108.00,108.25,108.95,7123,7.76,117, -, -
AGROPHOS, EQ, 20-Apr-2022,32.65,32.15,35.0,32.15, 34.85,34.5,34.27,219533,75.24,1216, 160876, 73.28
AGSTRA, EQ, 20-Apr-2022,105.6,105.0,106.5,101.2, 103.90,103.5,103.09,288048,296.95,5768, 150352, 52.20
AHLADA, EQ, 20-Apr-2022,102.55,105.55,105.55,101.0, 104.00,102.4,102.67,12481,12.81,281, 9633, 77.18
AHLEAST, EQ, 20-Apr-2022,260.3,265.8,265.8,251.65, 256.00,255.0,260.39,10385,27.04,1088, 4296, 41.37
