SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-Sep-2022,105.7,105.0,105.2,95.0,96.0,96.5,98.09,405004,397.26,8742, 164020, 40.50
21STCENMGM, EQ, 26-Sep-2022,25.2,24.7,25.3,24.7,24.7,24.7,24.85,6470,1.61,77, 4106, 63.46
3IINFOLTD, EQ, 26-Sep-2022,45.3,44.8,44.95,43.1,44.7,44.1,43.96,389112,171.04,3805, 207900, 53.43
3MINDIA, EQ, 26-Sep-2022,23713.0,23240.0,23939.85,22620.0,23564.1,23743.45,22967.24,11820,2714.73,4739, 7853, 66.44
3PLAND, EQ, 26-Sep-2022,17.6,17.7,18.2,16.95,17.45,17.45,17.24,2416,0.42,64, 1893, 78.35
4THDIM, EQ, 26-Sep-2022,40.7,44.75,44.75,44.75,44.75,44.75,44.75,231,0.1,6, 231, 100.00
5PAISA, EQ, 26-Sep-2022,342.7,347.0,347.0,303.6,333.0,332.2,325.22,50826,165.3,2689, 23843, 46.91
622GS2035, GS, 26-Sep-2022,92.5,96.4,96.5,96.0,96.5,96.5,96.28,1661,1.6,5, 1661, 100.00
63MOONS, EQ, 26-Sep-2022,166.05,166.0,172.4,151.6,153.9,158.75,159.56,218108,348.0,3576, 67694, 31.04
654GS2032, GS, 26-Sep-2022,99.0,94.07,95.9,94.07,95.89,95.89,94.95,3685,3.5,19, 1990, 54.00
667GS2035, GS, 26-Sep-2022,95.2,94.0,94.0,94.0,94.0,94.0,94.0,12270,11.53,6, 12270, 100.00
667GS2050, GS, 26-Sep-2022,93.0,92.8,93.9,92.0,92.0,92.02,92.08,6951,6.4,21, 6722, 96.71
669GS2024, GS, 26-Sep-2022,101.3,101.3,101.3,101.3,101.3,101.3,101.3,1100,1.11,4, 1100, 100.00
676GS2061, GS, 26-Sep-2022,93.3,92.5,92.5,92.0,92.5,92.09,92.27,111,0.1,3, 111, 100.00
695GS2061, GS, 26-Sep-2022,96.0,95.65,97.0,95.65,96.0,96.0,96.93,10504,10.18,6, 10504, 100.00
699GS2051, GS, 26-Sep-2022,96.5,99.49,99.49,97.59,97.59,97.59,97.78,13,0.01,4, 12, 92.31
726GS2032, GS, 26-Sep-2022,100.67,100.1,100.1,100.1,100.1,100.1,100.1,589,0.59,1, 589, 100.00
738GS2027, GS, 26-Sep-2022,103.5,105.0,105.0,104.9,104.9,104.9,104.95,2,0.0,2, 1, 50.00
754GS2036, GS, 26-Sep-2022,103.5,104.4,104.4,103.5,103.5,103.5,104.09,4000,4.16,8, 4000, 100.00
A2ZINFRA, EQ, 26-Sep-2022,11.0,10.95,10.95,10.25,10.4,10.4,10.54,633681,66.81,744, 523386, 82.59
AAATECH, SM, 26-Sep-2022,70.1,70.0,70.0,69.05,69.05,69.05,69.53,9000,6.26,2, 4500, 50.00
AAKASH, EQ, 26-Sep-2022,13.95,13.9,14.05,13.3,13.3,13.3,13.38,83682,11.2,400, 68385, 81.72
AAREYDRUGS, EQ, 26-Sep-2022,39.65,39.65,39.65,36.25,36.7,36.95,37.49,50177,18.81,673, 27371, 54.55
AARON, BE, 26-Sep-2022,158.95,157.0,157.0,151.05,157.0,156.75,153.34,7762,11.9,350, -, -
AARTIDRUGS, EQ, 26-Sep-2022,467.25,463.0,463.75,440.1,449.0,446.7,449.04,213443,958.45,11875, 54397, 25.49
AARTIIND, EQ, 26-Sep-2022,854.95,851.0,851.85,809.45,810.3,812.45,820.38,807186,6622.0,41017, 302380, 37.46
AARTISURF, EQ, 26-Sep-2022,807.75,801.1,801.1,758.5,768.5,763.5,773.75,13430,103.91,1727, 8302, 61.82
AARVEEDEN, EQ, 26-Sep-2022,26.8,27.9,28.0,24.75,25.25,25.05,25.78,36557,9.43,319, 20775, 56.83
AARVI, EQ, 26-Sep-2022,160.45,158.9,158.9,144.45,144.45,144.45,147.25,69404,102.2,1273, 40941, 58.99
AAVAS, EQ, 26-Sep-2022,2175.65,2174.0,2231.45,2100.1,2150.0,2189.3,2162.34,45929,993.14,7877, 19832, 43.18
ABAN, EQ, 26-Sep-2022,52.65,52.65,52.65,49.15,49.7,49.55,50.33,173923,87.54,2210, 117584, 67.61
ABB, EQ, 26-Sep-2022,3124.65,3124.0,3125.45,2966.05,3000.0,3002.2,3021.2,295539,8928.83,24779, 126498, 42.80
ABBOTINDIA, EQ, 26-Sep-2022,17853.75,17800.0,17942.65,17481.8,17628.35,17586.2,17629.96,35903,6329.68,5772, 27571, 76.79
ABCAPITAL, EQ, 26-Sep-2022,111.85,110.85,111.25,107.5,107.5,107.65,108.8,2684683,2921.04,17457, 833393, 31.04
ABCOTS, SM, 26-Sep-2022,40.0,39.95,40.8,39.95,40.8,40.8,40.15,20000,8.03,5, 16000, 80.00
ABFRL, EQ, 26-Sep-2022,335.15,332.0,332.7,315.05,319.0,318.0,320.86,2841539,9117.44,39441, 1343383, 47.28
ABMINTLLTD, BE, 26-Sep-2022,77.0,75.25,75.25,74.25,74.25,74.25,74.34,192,0.14,10, -, -
ABSLAMC, EQ, 26-Sep-2022,468.2,462.0,463.95,456.1,458.5,459.2,459.79,212820,978.52,2926, 186316, 87.55
ABSLBANETF, EQ, 26-Sep-2022,39.55,43.25,43.25,38.4,38.83,38.82,38.89,18831,7.32,237, 9226, 48.99
ABSLNN50ET, EQ, 26-Sep-2022,44.54,44.5,44.5,43.24,43.36,43.25,43.46,6625,2.88,137, 4340, 65.51
ACC, EQ, 26-Sep-2022,2488.9,2460.0,2476.0,2350.0,2358.6,2378.25,2398.26,1687672,40474.73,81191, 501755, 29.73
ACCELYA, EQ, 26-Sep-2022,1140.85,1140.8,1140.8,1111.1,1118.0,1120.4,1121.0,19108,214.2,3230, 10853, 56.80
ACCURACY, EQ, 26-Sep-2022,257.8,255.0,255.0,245.05,249.95,249.95,249.61,77786,194.16,767, 67925, 87.32
ACE, EQ, 26-Sep-2022,286.45,280.35,282.95,265.0,270.0,268.0,273.07,733264,2002.32,18798, 322627, 44.00
ACRYSIL, EQ, 26-Sep-2022,623.0,620.0,620.0,600.1,604.95,602.65,608.31,128318,780.57,8952, 67958, 52.96
ADANIENT, EQ, 26-Sep-2022,3674.3,3646.3,3658.0,3532.0,3561.95,3586.2,3598.74,3123908,112421.46,122902, 640947, 20.52
ADANIGREEN, EQ, 26-Sep-2022,2323.85,2299.8,2299.8,2181.0,2187.05,2210.35,2222.41,1865096,41450.17,105037, 790554, 42.39
ADANIPORTS, EQ, 26-Sep-2022,913.8,909.0,909.9,855.25,855.8,863.4,877.79,9880236,86727.7,147689, 2502916, 25.33
ADANIPOWER, BE, 26-Sep-2022,385.6,380.0,380.0,366.35,366.35,366.5,368.76,2988611,11020.78,74296, -, -
ADANITRANS, EQ, 26-Sep-2022,3872.55,3854.0,3854.0,3650.0,3660.0,3713.0,3725.82,364080,13564.95,35224, 118670, 32.59
ADFFOODS, EQ, 26-Sep-2022,716.6,723.0,723.0,681.1,693.5,691.05,697.41,13701,95.55,1028, 9276, 67.70
ADL, BE, 26-Sep-2022,70.45,67.3,73.95,66.95,73.75,68.35,69.65,5032,3.5,74, -, -
ADORWELD, EQ, 26-Sep-2022,964.0,978.85,978.85,901.0,907.0,906.65,925.74,52884,489.57,7217, 17242, 32.60
ADROITINFO, EQ, 26-Sep-2022,18.25,17.55,18.45,17.35,17.95,18.15,17.7,33726,5.97,301, 22959, 68.08
ADSL, EQ, 26-Sep-2022,109.0,108.6,109.8,101.5,103.0,103.05,104.72,165294,173.09,4158, 93129, 56.34
ADVANIHOTR, EQ, 26-Sep-2022,82.8,82.7,82.8,77.0,77.0,78.0,79.15,62958,49.83,807, 46684, 74.15
ADVENZYMES, EQ, 26-Sep-2022,290.9,289.8,290.0,278.1,282.1,283.65,283.28,202240,572.9,6729, 76254, 37.70
AEGISCHEM, EQ, 26-Sep-2022,276.35,274.85,274.95,260.15,262.15,262.7,264.0,536693,1416.85,12429, 249487, 46.49
AETHER, EQ, 26-Sep-2022,941.7,936.0,937.85,880.0,899.85,894.6,899.42,141035,1268.49,13003, 79821, 56.60
AFFLE, EQ, 26-Sep-2022,1271.6,1251.0,1251.0,1178.0,1207.0,1202.65,1204.54,497243,5989.51,45780, 229843, 46.22
AGARIND, EQ, 26-Sep-2022,589.25,587.0,587.0,555.25,560.0,560.35,566.47,54950,311.28,4113, 30168, 54.90
AGI, EQ, 26-Sep-2022,387.05,381.25,385.0,356.15,356.85,359.4,367.19,461757,1695.53,15431, 164067, 35.53
AGNI, SM, 26-Sep-2022,31.25,30.3,30.3,29.7,29.7,29.7,29.85,100000,29.85,10, 80000, 80.00
AGRITECH, EQ, 26-Sep-2022,89.95,93.0,93.0,87.1,87.6,87.6,89.17,4151,3.7,153, 2008, 48.37
AGROPHOS, EQ, 26-Sep-2022,37.1,36.05,36.8,35.25,35.3,35.4,35.42,67782,24.01,544, 49957, 73.70
AGSTRA, EQ, 26-Sep-2022,83.9,84.7,84.9,80.75,81.95,81.45,82.24,212776,175.0,3956, 111553, 52.43
AHLADA, BE, 26-Sep-2022,103.35,103.95,103.95,98.2,98.8,98.9,99.89,6956,6.95,132, -, -
AHLEAST, BE, 26-Sep-2022,353.55,350.2,363.95,341.0,346.9,342.5,347.53,3483,12.1,184, -, -
AHLUCONT, EQ, 26-Sep-2022,442.7,442.5,442.5,430.6,438.0,437.75,439.41,18612,81.78,969, 12671, 68.08
AIAENG, EQ, 26-Sep-2022,2615.75,2621.0,2621.0,2500.0,2550.0,2561.9,2548.52,67320,1715.66,16634, 35800, 53.18
AIRAN, EQ, 26-Sep-2022,18.1,18.1,18.3,17.3,17.75,17.7,17.68,289711,51.21,1650, 144485, 49.87
AIROLAM, EQ, 26-Sep-2022,100.35,99.0,99.95,91.6,95.1,95.7,95.4,155303,148.16,1420, 85675, 55.17
AIRTELPP, E1, 26-Sep-2022,377.3,372.0,379.9,358.6,360.1,360.65,367.13,947951,3480.25,7840, 699628, 73.80
AJANTPHARM, EQ, 26-Sep-2022,1269.35,1261.5,1291.5,1257.85,1282.0,1282.2,1275.2,72709,927.18,11965, 44406, 61.07
AJMERA, EQ, 26-Sep-2022,265.75,261.1,265.0,250.0,258.0,258.1,256.29,34073,87.33,2323, 12727, 37.35
AJOONI, EQ, 26-Sep-2022,38.75,41.0,41.2,38.8,39.7,39.8,39.9,770705,307.5,4674, 331241, 42.98
AJRINFRA, EQ, 26-Sep-2022,1.75,1.8,1.8,1.7,1.7,1.7,1.76,3227141,56.93,955, 1488933, 46.14
AKASH, EQ, 26-Sep-2022,38.95,39.9,39.9,37.05,37.9,37.75,38.11,13832,5.27,224, 8441, 61.03
AKG, BE, 26-Sep-2022,55.1,52.35,57.8,52.35,56.0,57.65,54.41,34761,18.91,149, -, -
AKSHAR, EQ, 26-Sep-2022,113.45,115.6,115.6,110.0,111.0,115.1,114.8,137628,157.99,830, 78911, 57.34
AKSHARCHEM, EQ, 26-Sep-2022,341.65,341.4,341.4,319.3,327.9,323.55,325.79,11646,37.94,1054, 5661, 48.61
AKSHOPTFBR, EQ, 26-Sep-2022,11.95,11.85,11.85,10.8,11.05,11.15,11.16,911214,101.65,1297, 532914, 58.48
AKZOINDIA, EQ, 26-Sep-2022,2156.65,2125.05,2159.6,2113.45,2157.5,2153.95,2143.79,14444,309.65,3217, 8645, 59.85
ALANKIT, EQ, 26-Sep-2022,12.45,12.45,12.45,11.65,12.0,11.95,11.92,193063,23.01,701, 139272, 72.14
ALBERTDAVD, EQ, 26-Sep-2022,563.35,571.8,571.8,545.35,554.0,554.15,554.13,6126,33.95,372, 4456, 72.74
ALEMBICLTD, EQ, 26-Sep-2022,67.05,67.05,67.05,64.0,65.0,64.65,65.12,145318,94.62,2392, 94944, 65.34
ALICON, EQ, 26-Sep-2022,900.8,890.0,916.8,865.0,893.05,896.6,886.85,101574,900.81,9432, 35021, 34.48
ALKALI, EQ, 26-Sep-2022,95.25,96.0,96.5,90.1,91.4,92.05,92.05,27066,24.91,591, 16056, 59.32
ALKEM, EQ, 26-Sep-2022,3257.85,3240.0,3400.0,3219.1,3285.0,3290.6,3333.43,224239,7474.86,21104, 48064, 21.43
ALKYLAMINE, EQ, 26-Sep-2022,2975.9,2945.0,2949.95,2876.6,2904.0,2900.65,2902.21,26913,781.07,7862, 13979, 51.94
ALLCARGO, EQ, 26-Sep-2022,391.65,387.35,387.35,363.0,364.5,366.85,371.78,1005787,3739.28,23048, 412139, 40.98
ALLSEC, EQ, 26-Sep-2022,523.2,527.8,532.75,491.0,532.0,525.2,515.06,26169,134.79,1670, 16408, 62.70
ALMONDZ, EQ, 26-Sep-2022,87.9,88.1,88.1,84.0,84.5,84.95,85.8,9469,8.12,245, 7193, 75.96
