SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Nov-2022,88.4,88.4,93.0,88.4,91.5,91.4,91.46,196800,179.99,4143, 95952, 48.76
21STCENMGM, EQ, 04-Nov-2022,23.05,23.0,23.3,22.75,22.75,22.75,22.95,6205,1.42,70, 3926, 63.27
3IINFOLTD, EQ, 04-Nov-2022,44.15,44.4,44.5,43.5,43.75,43.9,43.91,352627,154.84,2757, 224858, 63.77
3MINDIA, EQ, 04-Nov-2022,23071.5,23178.0,23358.95,22801.0,22851.0,22871.95,22969.36,1318,302.74,642, 809, 61.38
3PLAND, EQ, 04-Nov-2022,18.45,17.8,18.8,17.75,18.6,18.2,18.19,5056,0.92,123, 2289, 45.27
448GS2023, GS, 04-Nov-2022,95.01,95.0,95.0,95.0,95.0,95.0,95.0,100,0.1,1, 100, 100.00
4THDIM, EQ, 04-Nov-2022,83.35,83.4,85.0,83.4,85.0,85.0,84.97,2268,1.93,36, 2267, 99.96
563GS2026, GS, 04-Nov-2022,95.5,95.4,95.4,95.4,95.4,95.4,95.4,100,0.1,1, 100, 100.00
574GS2026, GS, 04-Nov-2022,97.25,97.31,97.31,97.0,97.0,97.2,97.21,1911,1.86,7, 1911, 100.00
577GS2030, GS, 04-Nov-2022,90.99,91.0,91.0,91.0,91.0,91.0,91.0,898,0.82,1, 898, 100.00
5PAISA, EQ, 04-Nov-2022,319.35,320.0,324.0,318.95,319.5,320.45,321.21,15391,49.44,900, 9793, 63.63
610GS2031, GS, 04-Nov-2022,93.95,94.0,94.0,93.9,93.9,93.9,93.95,121,0.11,5, 121, 100.00
63MOONS, EQ, 04-Nov-2022,157.4,159.35,162.0,153.9,157.0,157.35,157.23,84137,132.29,2005, 49161, 58.43
664GS2035, GS, 04-Nov-2022,90.25,94.76,94.76,94.76,94.76,94.76,94.76,2000,1.9,1, 2000, 100.00
667GS2035, GS, 04-Nov-2022,96.0,96.0,96.0,96.0,96.0,96.0,96.0,87,0.08,4, 87, 100.00
667GS2050, GS, 04-Nov-2022,94.0,94.0,95.0,94.0,95.0,95.0,94.85,2402,2.28,10, 2402, 100.00
669GS2024, GS, 04-Nov-2022,101.8,101.8,101.8,100.75,101.8,101.8,101.6,50000,50.8,4, 49850, 99.70
676GS2061, GS, 04-Nov-2022,95.0,95.0,96.0,95.0,96.0,96.0,95.98,6131,5.88,7, 6131, 100.00
695GS2061, GS, 04-Nov-2022,97.5,97.5,97.5,96.25,96.25,96.49,96.56,4344,4.19,5, 4344, 100.00
699GS2051, GS, 04-Nov-2022,97.2,97.0,97.2,97.0,97.1,97.1,97.12,4131,4.01,7, 4131, 100.00
710GS2029, GS, 04-Nov-2022,100.25,100.0,100.0,100.0,100.0,100.0,100.0,10,0.01,1, 10, 100.00
726GS2032, GS, 04-Nov-2022,101.0,101.1,101.1,101.1,101.1,101.1,101.1,50,0.05,1, 50, 100.00
74GS2062, GS, 04-Nov-2022,100.0,99.75,99.75,99.75,99.75,99.75,99.75,12230,12.2,9, 12230, 100.00
754GS2036, GS, 04-Nov-2022,104.54,105.25,105.25,104.55,104.55,104.55,104.76,29060,30.44,17, 29060, 100.00
759GS2026, GS, 04-Nov-2022,99.66,100.0,100.0,100.0,100.0,100.0,100.0,330,0.33,2, 330, 100.00
75GS2034, GS, 04-Nov-2022,101.8,102.0,102.0,102.0,102.0,102.0,102.0,880,0.9,2, 880, 100.00
828GS2032, GS, 04-Nov-2022,109.0,103.6,103.6,103.6,103.6,103.6,103.6,1,0.0,1, 1, 100.00
832GS2032, GS, 04-Nov-2022,97.09,101.94,101.94,101.94,101.94,101.94,101.94,1,0.0,1, 1, 100.00
92GS2030, GS, 04-Nov-2022,118.0,115.0,115.0,115.0,115.0,115.0,115.0,264,0.3,1, 264, 100.00
A2ZINFRA, EQ, 04-Nov-2022,10.2,10.1,11.9,10.1,11.5,11.45,11.0,1858800,204.5,2345, 1143698, 61.53
AAATECH, SM, 04-Nov-2022,69.3,67.5,70.5,67.5,70.5,70.5,69.0,9000,6.21,2, 9000, 100.00
AAKASH, EQ, 04-Nov-2022,10.85,10.85,11.35,10.85,11.35,11.35,11.24,304809,34.27,564, 238222, 78.15
AAREYDRUGS, EQ, 04-Nov-2022,37.55,37.9,38.0,37.25,37.6,37.7,37.61,12933,4.86,178, 9166, 70.87
AARON, BE, 04-Nov-2022,156.6,158.0,158.0,154.5,156.0,155.9,156.15,3282,5.12,73, -, -
AARTIDRUGS, EQ, 04-Nov-2022,464.35,466.7,466.7,458.75,463.4,463.7,463.82,51542,239.06,3745, 21187, 41.11
