SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Jan-2022,90.05,89.95,97.0,85.15,94.3,94.7,93.54,520109,486.53,8595, 231284, 44.47
21STCENMGM, EQ, 25-Jan-2022,47.8,48.25,48.25,46.85,46.85,46.85,46.91,9943,4.66,114, 9278, 93.31
3IINFOLTD, EQ, 25-Jan-2022,77.5,74.5,79.4,73.7,77.55,78.3,76.16,1066500,812.24,10264, 606271, 56.85
3MINDIA, EQ, 25-Jan-2022,24344.05,24301.0,25010.0,23920.8,25000.0,24995.35,24597.54,3356,825.49,2113, 1755, 52.29
3PLAND, BE, 25-Jan-2022,20.6,19.6,20.2,19.6,19.95,19.6,19.64,13388,2.63,100, -, -
5PAISA, EQ, 25-Jan-2022,352.4,357.45,375.15,348.45,367.9,367.7,366.85,23055,84.58,1324, 15521, 67.32
63MOONS, BE, 25-Jan-2022,290.1,275.6,275.6,275.6,275.6,275.6,275.6,25732,70.92,404, -, -
667GS2035, GS, 25-Jan-2022,100.0,102.0,102.0,102.0,102.0,102.0,102.0,100,0.1,1, 100, 100.00
667GS2050, GS, 25-Jan-2022,94.51,94.51,94.99,94.5,94.5,94.5,94.5,16522,15.61,28, 16502, 99.88
676GS2061, GS, 25-Jan-2022,98.0,98.0,98.0,98.0,98.0,98.0,98.0,207,0.2,4, 207, 100.00
68GS2060, GS, 25-Jan-2022,103.0,101.0,101.0,97.9,97.9,97.9,98.47,980,0.96,5, 980, 100.00
695GS2061, GS, 25-Jan-2022,97.5,98.5,98.5,97.5,97.5,97.85,97.85,851,0.83,7, 851, 100.00
699GS2051, GS, 25-Jan-2022,97.99,95.0,98.0,95.0,97.5,97.5,97.44,303,0.3,5, 303, 100.00
717GS2028, GS, 25-Jan-2022,102.0,103.5,103.5,103.5,103.5,103.5,103.5,2,0.0,1, 2, 100.00
813GS2045, GS, 25-Jan-2022,111.8,117.39,117.39,106.56,106.56,106.56,111.98,4,0.0,2, 2, 50.00
A2ZINFRA, EQ, 25-Jan-2022,12.05,11.6,12.5,11.45,11.6,11.7,11.84,1383595,163.78,1885, 898638, 64.95
AAKASH, EQ, 25-Jan-2022,257.25,254.0,259.0,248.0,254.95,254.95,254.78,24380,62.11,709, 10779, 44.21
AAREYDRUGS, EQ, 25-Jan-2022,53.8,52.75,56.85,50.1,54.25,54.5,54.07,293157,158.51,4455, 143536, 48.96
AARON, EQ, 25-Jan-2022,125.15,120.1,131.4,119.05,125.0,129.85,123.83,10056,12.45,262, 4983, 49.55
AARTIDRUGS, EQ, 25-Jan-2022,497.7,496.0,504.15,488.15,499.5,498.25,497.36,111764,555.87,6527, 47867, 42.83
AARTIIND, EQ, 25-Jan-2022,982.4,975.0,987.65,954.0,979.5,981.8,977.12,450881,4405.64,26918, 193408, 42.90
AARTISURF, EQ, 25-Jan-2022,965.25,986.6,988.8,955.0,965.75,972.9,975.8,8431,82.27,1084, 4537, 53.81
AARVEEDEN, EQ, 25-Jan-2022,29.8,28.4,31.1,28.4,31.0,30.25,29.49,32287,9.52,509, 16686, 51.68
AARVI, EQ, 25-Jan-2022,93.75,89.1,92.0,89.1,91.0,91.45,90.12,36586,32.97,399, 22956, 62.75
AAVAS, EQ, 25-Jan-2022,2830.9,2800.0,2892.0,2325.3,2780.1,2794.05,2792.15,65245,1821.74,18844, 36017, 55.20
ABAN, EQ, 25-Jan-2022,45.75,45.5,47.4,44.85,46.85,46.9,46.45,82680,38.41,1405, 49767, 60.19
ABB, EQ, 25-Jan-2022,2408.4,2430.85,2468.1,2360.1,2445.55,2400.15,2425.56,390068,9461.33,34343, 191849, 49.18
ABBOTINDIA, EQ, 25-Jan-2022,16335.65,16349.85,16939.5,15965.0,16780.05,16718.9,16336.14,35045,5725.0,11281, 15225, 43.44
ABCAPITAL, EQ, 25-Jan-2022,114.9,114.5,118.4,111.8,117.75,117.7,116.49,3656617,4259.7,23884, 1122736, 30.70
ABCOTS, SM, 25-Jan-2022,57.0,54.95,61.35,53.6,59.45,59.2,57.98,196000,113.64,48, 116000, 59.18
ABFRL, EQ, 25-Jan-2022,284.55,281.0,292.15,273.15,289.95,289.45,283.83,4506810,12791.56,36297, 1036702, 23.00
ABINFRA, SM, 25-Jan-2022,9.9,9.9,9.9,9.9,9.9,9.9,9.9,4000,0.4,1, 4000, 100.00
ABMINTLLTD, EQ, 25-Jan-2022,123.95,117.8,117.8,117.8,117.8,117.8,117.8,1093,1.29,24, 1093, 100.00
ABSLAMC, EQ, 25-Jan-2022,534.6,527.0,533.55,521.0,522.0,523.95,525.46,400766,2105.86,17254, 229189, 57.19
ABSLBANETF, EQ, 25-Jan-2022,36.96,37.0,37.63,36.74,37.6,37.59,37.12,2159,0.8,133, 1773, 82.12
ABSLNN50ET, EQ, 25-Jan-2022,41.81,41.5,42.87,41.0,42.87,42.08,41.82,3826,1.6,126, 3220, 84.16
ACC, EQ, 25-Jan-2022,2167.45,2160.1,2192.6,2120.05,2170.5,2179.95,2169.33,262179,5687.54,22169, 66152, 25.23
ACCELYA, EQ, 25-Jan-2022,1012.5,1002.5,1019.3,921.4,1002.0,1005.3,989.39,24156,239.0,3833, 11330, 46.90
ACCORD, SM, 25-Jan-2022,30.45,31.95,31.95,29.0,31.95,31.95,31.15,28000,8.72,14, 24000, 85.71
ACCURACY, EQ, 25-Jan-2022,202.55,194.0,208.05,191.3,204.5,205.4,204.22,85994,175.62,863, 50218, 58.40
ACE, EQ, 25-Jan-2022,209.35,211.0,222.9,204.6,222.0,221.5,216.21,352855,762.9,9661, 136955, 38.81
ACRYSIL, EQ, 25-Jan-2022,762.65,760.0,787.75,707.0,780.0,779.2,762.11,96240,733.45,10164, 48326, 50.21
ADANIENT, EQ, 25-Jan-2022,1715.8,1668.0,1750.55,1668.0,1725.0,1741.4,1733.27,1817963,31510.23,44654, 412434, 22.69
ADANIGREEN, EQ, 25-Jan-2022,1837.85,1782.7,1929.7,1746.0,1929.7,1929.0,1880.69,620114,11662.41,37872, 274536, 44.27
ADANIPORTS, EQ, 25-Jan-2022,702.45,696.0,712.85,690.0,711.35,711.1,706.15,4482325,31651.79,87891, 1544844, 34.47
ADANIPOWER, EQ, 25-Jan-2022,102.8,102.2,108.75,98.0,106.85,107.15,105.28,9094276,9574.46,62597, 2670268, 29.36
ADANITRANS, BE, 25-Jan-2022,2035.9,1950.0,2089.0,1934.15,2004.0,1992.45,2032.95,198926,4044.06,6474, -, -
ADFFOODS, EQ, 25-Jan-2022,856.65,856.65,878.65,829.4,866.8,869.85,865.01,35859,310.18,3066, 21272, 59.32
ADL, BE, 25-Jan-2022,55.7,57.85,57.85,52.95,54.9,53.35,54.51,3393,1.85,52, -, -
ADORWELD, EQ, 25-Jan-2022,712.55,701.3,721.9,681.55,712.5,714.45,707.81,13214,93.53,864, 7784, 58.91
ADROITINFO, BE, 25-Jan-2022,13.4,12.75,12.75,12.75,12.75,12.75,12.75,5977,0.76,54, -, -
ADSL, EQ, 25-Jan-2022,145.75,138.5,148.15,138.5,144.0,144.25,141.82,290819,412.44,4484, 135435, 46.57
ADVANIHOTR, EQ, 25-Jan-2022,79.3,79.3,79.95,76.0,79.15,79.15,77.54,25296,19.62,284, 17028, 67.31
ADVENZYMES, EQ, 25-Jan-2022,308.55,305.7,320.55,297.3,319.0,318.75,311.44,109834,342.06,5637, 49768, 45.31
AEGISCHEM, EQ, 25-Jan-2022,200.55,201.3,205.65,197.25,202.7,202.8,201.74,726285,1465.19,16810, 322312, 44.38
AFFLE, EQ, 25-Jan-2022,1243.75,1240.0,1359.0,1200.0,1285.0,1283.85,1281.39,759350,9730.22,63241, 282382, 37.19
AGARIND, EQ, 25-Jan-2022,487.75,480.0,508.0,452.0,497.0,503.15,493.32,63793,314.7,4185, 30096, 47.18
AGRITECH, EQ, 25-Jan-2022,61.4,61.35,62.5,58.65,61.0,61.7,60.72,7728,4.69,227, 4083, 52.83
AGROPHOS, EQ, 25-Jan-2022,23.1,22.35,23.0,21.95,22.55,22.6,22.34,127275,28.43,705, 81041, 63.67
AHLADA, EQ, 25-Jan-2022,125.6,129.7,133.45,126.0,132.75,132.0,130.96,18524,24.26,356, 14437, 77.94
AHLEAST, EQ, 25-Jan-2022,183.95,187.85,190.1,183.5,190.1,189.9,188.07,1684,3.17,77, 1369, 81.29
AHLUCONT, EQ, 25-Jan-2022,393.95,385.0,403.15,373.6,401.2,401.25,397.87,16834,66.98,864, 9639, 57.26
AIAENG, EQ, 25-Jan-2022,1890.65,1902.0,1918.0,1868.0,1893.8,1890.15,1891.45,33886,640.94,3995, 26122, 77.09
AILIMITED, SM, 25-Jan-2022,23.05,24.1,24.2,24.0,24.2,24.1,24.1,9000,2.17,3, 9000, 100.00
AIRAN, EQ, 25-Jan-2022,23.25,22.0,24.9,22.0,24.35,24.0,23.66,502196,118.8,2037, 230048, 45.81
AIROLAM, EQ, 25-Jan-2022,74.9,75.2,81.5,73.1,78.9,78.65,79.12,61357,48.55,938, 30601, 49.87
AIRTELPP, E1, 25-Jan-2022,345.85,346.3,379.6,346.2,367.1,370.65,367.63,307746,1131.36,3222, 210871, 68.52
AISL, SM, 25-Jan-2022,63.5,63.5,66.65,63.5,66.65,66.65,66.26,9600,6.36,6, 9600, 100.00
AJANTPHARM, EQ, 25-Jan-2022,2130.55,2104.1,2194.4,2076.0,2184.0,2181.3,2145.57,30898,662.94,5826, 12629, 40.87
AJMERA, EQ, 25-Jan-2022,414.25,401.1,423.0,393.55,412.0,412.0,407.34,51298,208.96,1984, 23977, 46.74
AJOONI, EQ, 25-Jan-2022,68.6,65.2,69.9,65.2,68.0,68.0,67.93,29001,19.7,491, 24069, 82.99
AJRINFRA, BE, 25-Jan-2022,2.95,2.85,2.85,2.85,2.85,2.85,2.85,1092914,31.15,1712, -, -
AKASH, BE, 25-Jan-2022,173.95,179.2,179.2,170.5,171.0,171.0,172.18,13785,23.73,101, -, -
AKG, EQ, 25-Jan-2022,43.95,43.5,44.95,41.7,43.45,43.85,43.25,25960,11.23,327, 16611, 63.99
AKSHARCHEM, EQ, 25-Jan-2022,420.15,415.0,474.0,414.6,463.0,457.05,452.25,181906,822.67,14204, 28087, 15.44
AKSHOPTFBR, EQ, 25-Jan-2022,13.45,12.8,13.2,12.8,12.8,12.8,12.84,835711,107.32,1421, 524576, 62.77
AKZOINDIA, EQ, 25-Jan-2022,1945.1,1925.0,1968.85,1911.65,1954.0,1958.1,1946.14,7952,154.76,1145, 5245, 65.96
ALANKIT, EQ, 25-Jan-2022,17.1,16.95,18.0,16.55,17.85,17.75,17.46,774211,135.18,2823, 347880, 44.93
ALBERTDAVD, EQ, 25-Jan-2022,659.0,659.7,674.0,647.05,656.0,658.1,660.78,17803,117.64,1876, 9693, 54.45
ALEMBICLTD, EQ, 25-Jan-2022,98.75,98.75,101.0,97.0,99.8,100.6,99.69,140855,140.42,3508, 63711, 45.23
ALICON, EQ, 25-Jan-2022,757.7,793.0,799.0,736.8,771.2,775.55,763.95,9066,69.26,1086, 4027, 44.42
ALKALI, EQ, 25-Jan-2022,123.1,116.95,128.25,116.95,119.3,122.1,120.06,415477,498.83,3660, 170477, 41.03
ALKEM, EQ, 25-Jan-2022,3500.8,3456.0,3515.15,3400.0,3457.35,3454.0,3454.22,51527,1779.86,6936, 23455, 45.52
ALKYLAMINE, EQ, 25-Jan-2022,3314.45,3314.45,3437.9,3154.0,3399.15,3416.9,3368.22,59896,2017.43,14768, 21616, 36.09
ALLCARGO, EQ, 25-Jan-2022,317.8,317.8,341.0,305.05,338.0,339.25,326.7,549644,1795.69,22036, 317752, 57.81
ALLSEC, EQ, 25-Jan-2022,614.35,610.0,691.55,565.2,662.95,664.55,643.66,62667,403.36,10204, 20169, 32.18
ALMONDZ, EQ, 25-Jan-2022,110.05,105.15,111.0,105.15,109.0,107.7,108.49,37371,40.54,489, 23990, 64.19
ALOKINDS, EQ, 25-Jan-2022,28.9,28.45,30.5,27.3,29.7,29.7,29.34,47294920,13874.53,50427, 6850235, 14.48
ALPA, EQ, 25-Jan-2022,89.25,90.0,96.9,86.3,90.85,91.0,91.36,194601,177.79,3665, 94754, 48.69
ALPHAGEO, EQ, 25-Jan-2022,370.8,363.4,382.0,361.0,376.3,379.0,376.27,17933,67.48,1313, 7955, 44.36
AMARAJABAT, EQ, 25-Jan-2022,601.1,601.7,609.5,587.15,608.5,606.6,602.94,1176978,7096.48,38524, 382529, 32.50
AMBANIORG, SM, 25-Jan-2022,101.0,96.2,96.2,96.2,96.2,96.2,96.2,2000,1.92,1, 2000, 100.00
AMBER, EQ, 25-Jan-2022,3225.6,3165.0,3225.0,3033.0,3137.6,3139.45,3133.3,128623,4030.15,24736, 62705, 48.75
AMBICAAGAR, EQ, 25-Jan-2022,28.65,28.3,34.35,26.3,34.35,34.05,32.55,1087536,354.02,6708, 358361, 32.95
AMBIKCO, EQ, 25-Jan-2022,1984.55,1931.0,2020.0,1921.0,2014.75,2006.05,1977.9,15775,312.01,3172, 8264, 52.39
AMBUJACEM, EQ, 25-Jan-2022,352.85,351.95,356.5,343.45,352.0,351.5,351.36,3178488,11167.9,54549, 1753286, 55.16
AMDIND, EQ, 25-Jan-2022,47.7,46.2,47.6,45.35,47.5,47.25,46.86,42509,19.92,297, 25391, 59.73
AMIORG, EQ, 25-Jan-2022,958.6,937.0,993.25,922.15,984.95,983.85,971.36,120690,1172.33,9154, 34393, 28.50
AMJLAND, EQ, 25-Jan-2022,32.3,33.0,33.9,32.1,33.7,33.2,33.04,39304,12.99,353, 13694, 34.84
AMJUMBO, SM, 25-Jan-2022,9.2,8.95,9.3,8.95,9.3,9.3,9.05,32000,2.9,4, 24000, 75.00
AMRUTANJAN, EQ, 25-Jan-2022,865.55,875.0,897.45,852.3,895.0,894.65,882.42,20910,184.51,3646, 9543, 45.64
ANANDRATHI, EQ, 25-Jan-2022,580.05,580.0,600.8,574.25,593.95,592.45,592.24,150277,890.01,6665, 58599, 38.99
ANANTRAJ, EQ, 25-Jan-2022,78.85,74.95,81.35,74.95,79.95,79.9,79.24,1174516,930.65,4652, 611430, 52.06
ANDHRACEMT, EQ, 25-Jan-2022,16.05,16.0,16.7,15.75,16.4,16.45,16.44,311001,51.12,1463, 186033, 59.82
ANDHRAPAP, EQ, 25-Jan-2022,210.2,210.2,212.7,207.3,211.15,211.5,211.51,8849,18.72,310, 6042, 68.28
ANDHRSUGAR, EQ, 25-Jan-2022,148.85,148.05,156.1,142.4,152.0,151.9,151.54,1597141,2420.34,18203, 329077, 20.60
ANDREWYU, EQ, 25-Jan-2022,25.15,25.55,25.85,24.8,25.5,25.4,25.44,171195,43.55,1153, 81844, 47.81
ANGELONE, EQ, 25-Jan-2022,1345.35,1320.0,1428.3,1284.8,1420.0,1416.8,1388.34,1186553,16473.37,55795, 322042, 27.14
ANIKINDS, EQ, 25-Jan-2022,35.6,33.85,37.35,33.85,37.35,37.25,35.45,140891,49.95,742, 76980, 54.64
ANKITMETAL, BE, 25-Jan-2022,13.3,12.65,12.65,12.65,12.65,12.65,12.65,71461,9.04,502, -, -
ANMOL, EQ, 25-Jan-2022,197.35,197.25,209.0,190.1,201.3,203.0,200.76,53743,107.9,2357, 19720, 36.69
ANSALAPI, EQ, 25-Jan-2022,15.45,15.25,16.2,14.7,16.2,16.2,15.77,492664,77.7,971, 389575, 79.08
ANSALHSG, BE, 25-Jan-2022,9.25,8.8,9.7,8.8,9.7,9.7,9.28,219953,20.42,402, -, -
ANTGRAPHIC, BE, 25-Jan-2022,2.75,2.85,2.85,2.75,2.85,2.85,2.85,2303176,65.53,3345, -, -
ANUP, EQ, 25-Jan-2022,929.0,910.05,940.0,910.05,918.0,920.0,921.07,28017,258.06,3174, 16386, 58.49
ANURAS, EQ, 25-Jan-2022,974.0,984.95,1025.0,960.0,1018.0,1020.3,1009.35,94436,953.19,6053, 42602, 45.11
APARINDS, EQ, 25-Jan-2022,792.5,781.0,839.0,770.0,829.15,822.75,818.02,152932,1251.01,11479, 71355, 46.66
APCL, EQ, 25-Jan-2022,299.15,297.0,307.0,293.2,305.0,304.45,302.99,15804,47.88,681, 8548, 54.09
APCOTEXIND, EQ, 25-Jan-2022,371.85,372.0,396.9,366.0,391.5,393.4,383.76,80481,308.85,4446, 37249, 46.28
APEX, EQ, 25-Jan-2022,290.8,294.85,303.55,283.25,299.8,297.55,297.32,140651,418.19,7385, 46201, 32.85
APLAPOLLO, EQ, 25-Jan-2022,938.85,930.0,931.25,851.8,870.0,861.9,875.09,1008147,8822.14,60126, 547940, 54.35
APLLTD, EQ, 25-Jan-2022,756.0,747.0,769.65,741.85,757.5,757.7,758.99,160496,1218.15,11964, 55903, 34.83
APOLLO, BE, 25-Jan-2022,144.85,137.65,144.55,137.65,143.95,142.5,139.57,83131,116.02,1164, -, -
APOLLOHOSP, EQ, 25-Jan-2022,4498.15,4415.0,4535.0,4250.1,4480.0,4486.0,4435.4,917284,40685.18,74408, 269637, 29.40
APOLLOPIPE, EQ, 25-Jan-2022,531.55,490.0,550.0,488.05,548.0,539.7,508.97,180443,918.4,12315, 90314, 50.05
APOLLOTYRE, EQ, 25-Jan-2022,212.35,210.95,213.65,208.25,212.0,212.4,211.71,2458314,5204.55,31689, 726938, 29.57
APOLSINHOT, EQ, 25-Jan-2022,797.2,773.55,828.4,773.55,826.5,824.65,814.31,1403,11.42,130, 983, 70.06
APTECHT, EQ, 25-Jan-2022,364.9,355.0,382.45,355.0,369.7,371.9,373.46,125806,469.84,5877, 40108, 31.88
APTUS, EQ, 25-Jan-2022,351.3,347.3,357.4,345.25,350.05,351.65,351.99,118941,418.66,12098, 63204, 53.14
ARCHIDPLY, EQ, 25-Jan-2022,54.15,51.55,54.0,51.45,54.0,53.55,52.22,82819,43.25,697, 49322, 59.55
ARCHIES, EQ, 25-Jan-2022,19.3,19.1,20.7,18.25,19.5,19.85,19.48,96335,18.77,627, 50261, 52.17
ARENTERP, BE, 25-Jan-2022,48.35,46.0,46.0,45.95,45.95,45.95,45.97,3560,1.64,76, -, -
ARIES, EQ, 25-Jan-2022,147.9,147.15,151.95,139.5,148.55,149.3,148.01,50662,74.99,2035, 18012, 35.55
ARIHANT, EQ, 25-Jan-2022,46.2,43.9,44.8,43.9,43.9,43.9,43.9,11177,4.91,62, 8400, 75.15
ARIHANTCAP, EQ, 25-Jan-2022,238.95,235.1,250.95,229.0,240.5,243.1,241.26,52831,127.46,1218, 29587, 56.00
ARIHANTSUP, EQ, 25-Jan-2022,173.7,172.0,176.9,166.55,175.4,174.55,172.13,205674,354.03,2848, 110078, 53.52
ARMANFIN, EQ, 25-Jan-2022,697.05,706.0,836.45,673.7,776.7,792.95,786.19,46386,364.68,5028, 12342, 26.61
AROGRANITE, EQ, 25-Jan-2022,73.15,72.5,77.15,70.05,75.65,75.75,74.66,91598,68.39,1551, 50679, 55.33
ARROWGREEN, EQ, 25-Jan-2022,132.05,127.4,129.8,125.45,126.8,126.3,126.4,26648,33.68,610, 13751, 51.60
ARSHIYA, EQ, 25-Jan-2022,37.4,37.5,38.9,35.8,38.2,38.3,37.92,433670,164.46,1360, 244419, 56.36
ARSSINFRA, BE, 25-Jan-2022,35.95,35.95,36.85,34.2,36.1,36.5,35.45,21151,7.5,190, -, -
ARTEMISMED, EQ, 25-Jan-2022,41.7,40.5,43.75,40.5,42.55,42.6,42.58,65048,27.69,525, 42187, 64.86
ARTNIRMAN, BE, 25-Jan-2022,111.45,105.9,117.0,105.9,112.9,108.1,108.27,4104,4.44,132, -, -
ARVEE, EQ, 25-Jan-2022,98.35,101.0,108.0,89.05,99.0,94.65,100.8,24230,24.42,647, 8398, 34.66
ARVIND, EQ, 25-Jan-2022,127.55,127.1,130.65,120.55,130.05,128.7,125.83,3947929,4967.85,50984, 1701201, 43.09
ARVINDFASN, EQ, 25-Jan-2022,293.1,291.55,303.8,284.15,301.0,299.1,298.22,166981,497.96,8400, 58756, 35.19
ARVSMART, EQ, 25-Jan-2022,218.15,210.0,229.0,208.1,226.75,225.4,221.25,59993,132.74,1524, 32750, 54.59
ASAHIINDIA, EQ, 25-Jan-2022,553.4,553.4,589.95,532.1,588.9,581.65,568.45,231537,1316.18,14306, 67073, 28.97
ASAHISONG, EQ, 25-Jan-2022,281.8,275.2,297.95,275.0,282.65,281.1,280.64,27765,77.92,1495, 12895, 46.44
ASAL, BE, 25-Jan-2022,583.4,554.25,554.25,554.25,554.25,554.25,554.25,2921,16.19,318, -, -
ASALCBR, EQ, 25-Jan-2022,486.55,476.0,497.6,471.2,483.95,482.75,485.39,46570,226.05,3463, 26970, 57.91
ASHAPURMIN, EQ, 25-Jan-2022,107.55,109.7,117.0,101.15,114.0,114.6,111.49,202765,226.06,4436, 89515, 44.15
ASHIANA, EQ, 25-Jan-2022,161.3,162.15,166.9,157.35,161.7,162.4,162.48,42826,69.58,1408, 23180, 54.13
ASHIMASYN, EQ, 25-Jan-2022,18.05,18.0,18.9,17.6,18.35,17.9,18.05,193377,34.91,881, 113520, 58.70
ASHOKA, EQ, 25-Jan-2022,93.8,92.0,97.15,91.1,96.4,96.75,95.43,890791,850.04,8614, 311425, 34.96
ASHOKLEY, EQ, 25-Jan-2022,132.8,131.25,132.15,128.0,131.2,130.85,130.22,22178008,28879.18,97169, 10315957, 46.51
ASIANENE, EQ, 25-Jan-2022,147.8,147.0,156.8,144.1,152.65,153.8,153.23,59334,90.92,2037, 31314, 52.78
ASIANHOTNR, EQ, 25-Jan-2022,77.2,75.25,79.15,75.0,78.9,78.1,77.54,7279,5.64,373, 3748, 51.49
ASIANPAINT, EQ, 25-Jan-2022,3155.15,3100.0,3156.95,3010.75,3151.0,3147.1,3091.76,2699779,83470.65,248234, 1679686, 62.22
ASIANTILES, EQ, 25-Jan-2022,119.55,118.6,121.65,116.6,120.75,120.8,119.94,280554,336.5,5025, 143902, 51.29
ASLIND, SM, 25-Jan-2022,34.5,32.8,32.8,32.8,32.8,32.8,32.8,388000,127.26,12, 388000, 100.00
ASPINWALL, EQ, 25-Jan-2022,189.55,190.7,200.5,182.6,187.2,190.45,193.49,96825,187.35,5201, 31083, 32.10
ASTEC, EQ, 25-Jan-2022,1693.1,1710.0,1824.9,1662.35,1750.0,1730.0,1761.05,192113,3383.2,20147, 57165, 29.76
ASTERDM, EQ, 25-Jan-2022,180.65,179.1,185.0,176.2,182.9,182.45,182.31,289601,527.97,6112, 87180, 30.10
ASTRAL, EQ, 25-Jan-2022,2172.3,2170.0,2178.0,2042.55,2110.0,2112.2,2109.9,772069,16289.88,91119, 329701, 42.70
ASTRAMICRO, EQ, 25-Jan-2022,213.3,214.9,218.1,206.3,216.7,214.45,214.38,232952,499.4,4706, 93567, 40.17
ASTRAZEN, EQ, 25-Jan-2022,2833.65,2820.0,2864.45,2773.85,2823.05,2806.3,2818.83,15680,441.99,3574, 8073, 51.49
ASTRON, EQ, 25-Jan-2022,47.45,47.5,47.75,46.25,47.05,47.2,47.16,30545,14.41,781, 19130, 62.63
ATALREAL, SM, 25-Jan-2022,158.4,159.0,159.5,148.5,151.0,151.0,154.27,33600,51.83,19, 12800, 38.10
ATFL, EQ, 25-Jan-2022,958.8,958.8,977.75,948.95,950.1,954.25,962.14,4276,41.14,1008, 1645, 38.47
ATGL, BE, 25-Jan-2022,1781.15,1750.0,1848.9,1700.0,1832.95,1825.2,1826.93,231199,4223.85,5598, -, -
ATLANTA, EQ, 25-Jan-2022,25.45,24.3,26.7,24.2,26.7,26.7,24.94,162458,40.52,628, 104605, 64.39
