SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Jul-2022,68.6,68.6,69.4,67.15,69.4,68.3,68.1,35337,24.06,777, 15306, 43.31
21STCENMGM, EQ, 01-Jul-2022,25.2,25.25,25.7,24.7,25.65,24.75,25.08,3399,0.85,73, 3138, 92.32
3IINFOLTD, EQ, 01-Jul-2022,41.6,41.6,42.25,40.7,41.15,41.25,41.32,174856,72.26,2878, 102738, 58.76
3MINDIA, EQ, 01-Jul-2022,21854.05,21950.0,21999.0,21126.05,21575.0,21905.55,21556.52,4159,896.54,2221, 1630, 39.19
3PLAND, EQ, 01-Jul-2022,14.55,14.55,14.55,14.1,14.2,14.2,14.19,197,0.03,19, 132, 67.01
5PAISA, EQ, 01-Jul-2022,294.15,292.0,299.1,292.0,298.5,296.4,296.07,5721,16.94,430, 2887, 50.46
63MOONS, EQ, 01-Jul-2022,167.55,169.85,169.85,160.35,164.75,163.85,163.38,42490,69.42,1054, 25590, 60.23
667GS2050, GS, 01-Jul-2022,94.49,94.49,94.5,94.49,94.5,94.49,94.5,4,0.0,3, 2, 50.00
695GS2061, GS, 01-Jul-2022,93.2,93.95,94.2,93.95,94.2,94.2,94.1,5,0.0,4, 3, 60.00
699GS2051, GS, 01-Jul-2022,93.13,93.5,94.25,93.5,94.25,94.25,93.6,5147,4.82,14, 5147, 100.00
710GS2029, GS, 01-Jul-2022,103.17,103.17,103.17,100.0,100.0,100.0,100.01,366,0.37,2, 366, 100.00
716GS2050, GS, 01-Jul-2022,107.95,107.95,107.95,107.95,107.95,107.95,107.95,32,0.03,2, 32, 100.00
719GS2060, GS, 01-Jul-2022,95.0,90.25,90.25,90.25,90.25,90.25,90.25,93,0.08,1, 93, 100.00
754GS2036, GS, 01-Jul-2022,100.5,100.75,100.75,100.75,100.75,100.75,100.75,1500,1.51,2, 1500, 100.00
795GS2032, GS, 01-Jul-2022,110.58,105.06,110.24,105.06,110.24,110.24,105.11,101,0.11,2, 101, 100.00
