SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Jul-2022,68.3,69.5,69.65,67.65,68.25,68.0,68.49,67873,46.48,854, 32398, 47.73
21STCENMGM, EQ, 04-Jul-2022,24.75,24.75,25.2,24.4,25.0,24.75,24.97,6662,1.66,88, 4633, 69.54
3IINFOLTD, EQ, 04-Jul-2022,41.25,42.15,42.75,40.8,41.0,41.05,41.28,217051,89.61,3123, 123280, 56.80
3MINDIA, EQ, 04-Jul-2022,21905.55,21906.0,22450.0,21906.0,22200.0,22222.15,22272.98,3830,853.06,1931, 1096, 28.62
3PLAND, EQ, 04-Jul-2022,14.2,14.2,14.9,13.7,14.7,14.7,14.77,1703,0.25,35, 1381, 81.09
574GS2026, GS, 04-Jul-2022,97.9,97.9,97.9,97.9,97.9,97.9,97.9,70,0.07,1, 70, 100.00
5PAISA, EQ, 04-Jul-2022,296.4,298.5,305.4,287.5,288.05,291.9,296.31,29780,88.24,866, 23653, 79.43
63MOONS, EQ, 04-Jul-2022,163.85,165.85,168.45,162.65,166.0,164.7,165.95,19671,32.64,664, 11296, 57.42
654GS2032, GS, 04-Jul-2022,95.0,97.59,97.59,97.52,97.52,97.58,97.59,155000,151.26,2, 155000, 100.00
667GS2035, GS, 04-Jul-2022,94.8,93.83,96.0,93.83,96.0,93.83,93.83,100002,93.83,3, 100001, 100.00
667GS2050, GS, 04-Jul-2022,94.49,93.98,93.99,93.98,93.99,93.98,93.99,4,0.0,3, 2, 50.00
695GS2061, GS, 04-Jul-2022,94.2,92.0,94.0,92.0,94.0,94.0,92.01,201,0.18,2, 201, 100.00
699GS2051, GS, 04-Jul-2022,94.25,93.6,94.95,93.6,94.85,94.84,93.62,306,0.29,5, 303, 99.02
716GS2050, GS, 04-Jul-2022,107.95,107.95,107.95,107.95,107.95,107.95,107.95,1,0.0,1, 1, 100.00
738GS2027, GS, 04-Jul-2022,100.0,102.0,102.0,102.0,102.0,102.0,102.0,1000,1.02,2, 1000, 100.00
754GS2036, GS, 04-Jul-2022,100.75,101.0,101.5,101.0,101.25,101.06,101.11,242050,244.73,11, 237050, 97.93
759GS2026, GS, 04-Jul-2022,103.6,103.6,104.88,103.6,104.88,104.88,104.24,200,0.21,2, 200, 100.00
795GS2032, GS, 04-Jul-2022,110.24,107.42,107.42,107.42,107.42,107.42,107.42,5000,5.37,1, 5000, 100.00
813GS2045, GS, 04-Jul-2022,116.85,115.85,115.85,115.85,115.85,115.85,115.85,1000,1.16,1, 1000, 100.00
A2ZINFRA, EQ, 04-Jul-2022,10.05,10.4,10.55,9.9,10.55,10.55,10.31,137422,14.17,225, 127067, 92.46
AAKASH, EQ, 04-Jul-2022,15.4,15.6,15.85,14.9,15.35,15.4,15.35,187451,28.77,540, 76693, 40.91
AAREYDRUGS, EQ, 04-Jul-2022,33.25,33.65,34.1,33.2,33.5,33.5,33.55,8259,2.77,194, 5056, 61.22
AARON, EQ, 04-Jul-2022,114.7,114.7,117.0,113.2,114.0,114.35,115.13,1754,2.02,89, 697, 39.74
AARTIDRUGS, EQ, 04-Jul-2022,397.6,399.7,405.0,398.5,402.0,402.75,401.39,23861,95.78,2130, 7893, 33.08
AARTIIND, EQ, 04-Jul-2022,703.25,702.5,708.0,690.45,700.0,699.5,695.65,526078,3659.68,24617, 258446, 49.13
AARTISURF, EQ, 04-Jul-2022,635.35,633.5,634.0,630.55,633.85,633.0,632.74,3160,19.99,422, 2393, 75.73
AARVEEDEN, EQ, 04-Jul-2022,19.5,19.95,20.45,19.15,19.25,19.45,19.77,2833,0.56,44, 621, 21.92
AARVI, EQ, 04-Jul-2022,89.85,89.85,90.0,87.55,89.75,88.35,88.37,1896,1.68,54, 1202, 63.40
AAVAS, EQ, 04-Jul-2022,1940.7,1943.15,1972.95,1912.0,1941.0,1946.75,1941.45,83688,1624.76,17630, 41040, 49.04
ABAN, EQ, 04-Jul-2022,43.9,43.9,45.0,43.0,44.0,44.1,44.03,88563,38.99,1752, 43834, 49.49
ABB, EQ, 04-Jul-2022,2275.45,2278.4,2372.7,2266.1,2358.8,2361.5,2341.66,192539,4508.62,20245, 44626, 23.18
ABBOTINDIA, EQ, 04-Jul-2022,19100.4,19100.4,19300.0,18901.0,18950.05,18945.25,19057.93,16058,3060.32,4836, 8740, 54.43
ABCAPITAL, EQ, 04-Jul-2022,90.1,90.75,91.0,89.4,90.5,90.2,90.17,1733178,1562.81,7651, 667310, 38.50
ABFRL, EQ, 04-Jul-2022,242.55,242.55,249.9,242.45,248.0,248.3,247.18,1644612,4065.23,17231, 595510, 36.21
ABMINTLLTD, BE, 04-Jul-2022,84.5,88.65,88.65,80.3,87.0,87.0,81.15,198,0.16,7, -, -
ABSLAMC, EQ, 04-Jul-2022,404.95,405.9,409.2,404.4,407.8,407.6,407.01,36730,149.5,1827, 18911, 51.49
ABSLBANETF, EQ, 04-Jul-2022,33.52,33.02,33.9,33.02,33.9,33.82,33.73,1386,0.47,90, 1095, 79.00
ABSLNN50ET, EQ, 04-Jul-2022,37.75,37.0,38.86,37.0,38.18,38.18,37.97,1513,0.57,62, 1368, 90.42
ACC, EQ, 04-Jul-2022,2167.1,2170.9,2186.9,2154.1,2156.3,2164.6,2168.11,169527,3675.52,8570, 63573, 37.50
ACCELYA, EQ, 04-Jul-2022,878.9,883.3,884.95,870.0,881.05,881.05,879.19,3057,26.88,415, 2000, 65.42
ACCURACY, EQ, 04-Jul-2022,208.95,206.8,211.15,200.05,204.2,203.35,205.43,18590,38.19,1149, 7718, 41.52
ACE, EQ, 04-Jul-2022,208.5,209.6,214.3,207.15,210.45,211.55,211.36,250282,529.01,8431, 102213, 40.84
ACEINTEG, SM, 04-Jul-2022,38.3,36.45,36.45,36.4,36.45,36.4,36.43,13500,4.92,3, 9000, 66.67
ACRYSIL, EQ, 04-Jul-2022,619.65,616.7,642.0,605.15,616.0,619.15,621.13,91879,570.69,4969, 35111, 38.21
ADANIENT, EQ, 04-Jul-2022,2232.2,2232.2,2277.0,2228.35,2260.9,2261.85,2257.28,1581159,35691.17,45778, 363163, 22.97
ADANIGREEN, EQ, 04-Jul-2022,1963.65,1979.7,1989.9,1860.1,1885.0,1883.6,1914.64,1093460,20935.86,67871, 374002, 34.20
ADANIPORTS, EQ, 04-Jul-2022,677.9,679.85,684.3,673.1,683.35,682.0,678.95,1874921,12729.84,32800, 335601, 17.90
ADANIPOWER, EQ, 04-Jul-2022,263.25,263.9,266.5,261.0,261.65,261.7,263.08,3109382,8180.09,39527, 1346726, 43.31
ADANITRANS, EQ, 04-Jul-2022,2400.65,2448.7,2521.75,2395.0,2435.0,2423.1,2435.92,293299,7144.52,25741, 48181, 16.43
ADFFOODS, EQ, 04-Jul-2022,708.45,715.0,719.95,708.0,708.0,710.45,710.97,2489,17.7,355, 1373, 55.16
ADL, BE, 04-Jul-2022,56.95,55.25,56.5,54.2,56.5,56.45,54.75,650,0.36,15, -, -
ADORWELD, EQ, 04-Jul-2022,647.1,662.8,668.8,650.05,655.0,655.5,658.94,6615,43.59,590, 3801, 57.46
ADROITINFO, BE, 04-Jul-2022,14.45,14.95,15.15,14.05,15.15,15.15,15.02,32587,4.89,160, -, -
