SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Jan-2020,32.7,33.2,34.0,33.1, 33.70,33.4,33.62,19395,6.52,858, 14188, 73.15
21STCENMGM, EQ, 09-Jan-2020,16.8,17.1,17.1,16.5, 17.10,17.1,17.06,8524,1.45,90, 7429, 87.15
3IINFOTECH, EQ, 09-Jan-2020,2.7,2.85,2.95,2.45, 2.55,2.55,2.7,8689138,234.41,3809, 3115917, 35.86
3MINDIA, EQ, 09-Jan-2020,21238.05,21400.0,21550.0,21240.0, 21242.00,21272.2,21294.19,2331,496.37,888, 1679, 72.03
3PLAND, EQ, 09-Jan-2020,6.2,6.2,6.5,5.9, 6.50,6.5,6.48,4102,0.27,17, 4102, 100.00
5PAISA, EQ, 09-Jan-2020,195.95,201.5,204.95,193.95, 195.05,195.5,197.64,25801,50.99,1151, 15648, 60.65
63MOONS, EQ, 09-Jan-2020,105.55,106.8,111.0,106.1, 107.60,107.8,108.49,260436,282.56,4289, 73014, 28.04
A2ZINFRA, EQ, 09-Jan-2020,8.0,8.1,8.35,7.85, 7.85,7.95,8.09,251329,20.33,375, 179312, 71.35
AAKASH, SM, 09-Jan-2020,77.0,77.0,77.0,73.15, 73.15,73.15,75.72,6000,4.54,3, 6000, 100.00
AARON, SM, 09-Jan-2020,49.25,51.0,51.0,51.0, 51.00,51.0,51.0,3300,1.68,1, 3300, 100.00
AARTIDRUGS, EQ, 09-Jan-2020,565.1,580.0,584.0,570.8, 583.90,579.25,576.43,6173,35.58,739, 4184, 67.78
AARTIIND, EQ, 09-Jan-2020,880.7,882.7,930.5,882.7, 916.25,920.45,902.44,446795,4032.07,14095, 307627, 68.85
AARVEEDEN, EQ, 09-Jan-2020,13.95,14.15,14.7,13.55, 14.25,14.1,14.2,10376,1.47,193, 5994, 57.77
AARVI, SM, 09-Jan-2020,28.0,27.0,27.0,27.0, 27.00,27.0,27.0,10000,2.7,2, 10000, 100.00
AAVAS, EQ, 09-Jan-2020,1938.55,1958.0,2101.0,1952.5, 1961.00,1978.35,1977.55,59788,1182.33,6280, 26483, 44.29
ABAN, EQ, 09-Jan-2020,27.45,27.7,28.0,26.95, 27.15,27.05,27.17,51666,14.04,863, 36678, 70.99
ABB, EQ, 09-Jan-2020,1310.7,1319.0,1339.0,1285.0, 1337.40,1322.1,1313.47,49113,645.08,2834, 18860, 38.40
ABBOTINDIA, EQ, 09-Jan-2020,12727.25,12800.0,12847.95,12650.0, 12716.95,12712.05,12745.22,5614,715.52,2086, 3602, 64.16
ABCAPITAL, EQ, 09-Jan-2020,100.7,102.5,106.6,102.45, 105.65,105.5,104.67,2931674,3068.56,24560, 1210139, 41.28
ABFRL, EQ, 09-Jan-2020,236.1,237.15,244.55,237.15, 237.70,239.85,242.42,655948,1590.16,12453, 395505, 60.30
ABINFRA, SM, 09-Jan-2020,12.0,12.0,12.5,12.0, 12.50,12.5,12.33,24000,2.96,6, 16000, 66.67
ABSLBANETF, EQ, 09-Jan-2020,309.45,317.39,317.39,317.39, 317.39,317.39,317.39,1,0.0,1, 1, 100.00
ABSLNN50ET, EQ, 09-Jan-2020,283.17,286.94,286.94,286.94, 286.94,286.94,286.94,1,0.0,1, 1, 100.00
ACC, EQ, 09-Jan-2020,1462.6,1478.0,1491.95,1470.9, 1483.90,1486.15,1482.69,685751,10167.57,18750, 188604, 27.50
ACCELYA, EQ, 09-Jan-2020,1050.3,1050.3,1057.85,1037.3, 1037.30,1050.9,1050.31,1877,19.71,715, 1333, 71.02
ACCURACY, SM, 09-Jan-2020,24.5,25.6,25.6,23.3, 23.30,23.3,24.05,97600,23.48,17, 94400, 96.72
ACE, EQ, 09-Jan-2020,79.35,82.6,82.6,79.75, 80.65,81.1,81.34,165019,134.23,2670, 55874, 33.86
ADANIENT, EQ, 09-Jan-2020,201.5,201.9,208.9,201.9, 208.00,208.0,205.9,3496063,7198.31,20369, 626207, 17.91
ADANIGAS, EQ, 09-Jan-2020,168.25,172.5,174.9,168.9, 169.10,169.6,170.94,1688538,2886.46,14675, 652288, 38.63
ADANIGREEN, EQ, 09-Jan-2020,221.1,232.15,232.15,232.15, 232.15,232.15,232.15,273048,633.88,1276, 273048, 100.00
ADANIPORTS, EQ, 09-Jan-2020,385.65,389.15,394.0,386.05, 391.80,391.8,391.3,4186783,16382.84,45704, 1082332, 25.85
ADANIPOWER, EQ, 09-Jan-2020,59.85,60.35,61.6,60.1, 60.90,61.15,60.87,9268945,5641.69,17962, 1958821, 21.13
ADANITRANS, EQ, 09-Jan-2020,332.2,336.6,344.0,331.65, 332.15,333.85,337.25,269745,909.72,5557, 99839, 37.01
ADFFOODS, EQ, 09-Jan-2020,315.75,317.0,317.0,302.3, 303.50,304.75,310.01,90711,281.21,3012, 31670, 34.91
ADHUNIKIND, EQ, 09-Jan-2020,42.25,43.5,44.35,42.2, 44.35,44.35,43.66,10895,4.76,183, 7492, 68.77
ADLABS, BE, 09-Jan-2020,4.15,4.3,4.35,4.1, 4.35,4.35,4.33,95718,4.15,105, -, -
ADORWELD, EQ, 09-Jan-2020,299.95,306.45,317.0,306.25, 310.00,309.45,310.23,7687,23.85,803, 2524, 32.83
ADROITINFO, BE, 09-Jan-2020,6.4,6.4,6.4,6.1, 6.10,6.1,6.13,14687,0.9,16, -, -
ADSL, BE, 09-Jan-2020,19.6,19.3,20.55,19.3, 20.00,20.4,20.02,28525,5.71,100, -, -
ADVANIHOTR, EQ, 09-Jan-2020,51.85,52.75,53.1,52.0, 52.70,52.15,52.44,6398,3.35,80, 4206, 65.74
ADVENZYMES, EQ, 09-Jan-2020,166.5,167.8,172.5,166.8, 169.60,169.2,170.0,62846,106.84,1402, 32718, 52.06
AEGISCHEM, EQ, 09-Jan-2020,192.9,195.05,201.0,194.8, 198.95,198.95,198.22,230837,457.56,6462, 125292, 54.28
AFFLE, EQ, 09-Jan-2020,1531.95,1569.9,1599.0,1553.0, 1581.00,1580.8,1582.18,66904,1058.54,6082, 24237, 36.23
AGARIND, EQ, 09-Jan-2020,99.8,97.1,109.75,97.1, 106.80,105.75,104.86,24953,26.17,446, 16277, 65.23
AGCNET, EQ, 09-Jan-2020,150.0,154.0,154.0,145.1, 150.00,151.0,150.88,7760,11.71,279, 5518, 71.11
AGRITECH, EQ, 09-Jan-2020,43.4,43.65,45.75,43.65, 44.80,44.9,44.89,17757,7.97,394, 13095, 73.75
AGROPHOS, EQ, 09-Jan-2020,55.85,53.1,53.1,53.1, 53.10,53.1,53.1,6276,3.33,105, 6276, 100.00
AHLADA, SM, 09-Jan-2020,50.55,53.4,53.4,50.05, 50.05,50.05,51.73,2000,1.03,2, 2000, 100.00
AHLEAST, EQ, 09-Jan-2020,168.3,173.75,173.75,168.3, 173.00,171.8,171.04,3440,5.88,299, 1807, 52.53
AHLUCONT, EQ, 09-Jan-2020,296.35,294.5,298.0,292.1, 294.90,294.8,295.62,1164,3.44,206, 556, 47.77
AHLWEST, EQ, 09-Jan-2020,360.0,356.75,363.55,353.5, 361.00,360.0,359.73,848,3.05,259, 457, 53.89
AIAENG, EQ, 09-Jan-2020,1640.65,1640.65,1690.05,1629.5, 1651.05,1654.95,1671.04,42337,707.47,7340, 32576, 76.94
AIONJSW, EQ, 09-Jan-2020,16.1,15.75,16.5,15.3, 15.30,15.3,15.78,335133,52.9,656, 281025, 83.85
AIRAN, EQ, 09-Jan-2020,13.45,13.55,13.7,13.15, 13.50,13.5,13.44,733,0.1,25, 455, 62.07
AIROLAM, SM, 09-Jan-2020,26.15,26.0,26.0,26.0, 26.00,26.0,26.0,3000,0.78,1, 3000, 100.00
AISL, SM, 09-Jan-2020,22.7,23.8,23.8,23.8, 23.80,23.8,23.8,1200,0.29,1, 1200, 100.00
AJANTPHARM, EQ, 09-Jan-2020,1022.05,1022.4,1040.0,1022.4, 1031.00,1032.0,1030.58,155833,1605.99,5099, 118440, 76.00
AJMERA, EQ, 09-Jan-2020,122.95,124.2,134.4,124.2, 134.00,132.95,130.6,209146,273.15,5386, 89499, 42.79
AKASH, EQ, 09-Jan-2020,71.95,77.35,77.35,74.8, 76.80,76.7,75.97,3502,2.66,22, 1501, 42.86
AKSHARCHEM, EQ, 09-Jan-2020,239.85,240.0,254.0,240.0, 243.80,242.8,243.72,7502,18.28,263, 4980, 66.38
AKSHOPTFBR, EQ, 09-Jan-2020,6.85,7.05,7.05,6.8, 7.00,6.95,6.97,227168,15.84,361, 163768, 72.09
AKZOINDIA, EQ, 09-Jan-2020,1965.9,1994.0,2005.95,1963.0, 1975.65,1976.35,1993.26,105613,2105.14,944, 103536, 98.03
ALANKIT, EQ, 09-Jan-2020,13.35,13.5,14.0,13.5, 14.00,14.0,13.89,72813,10.11,325, 52088, 71.54
ALBERTDAVD, EQ, 09-Jan-2020,410.55,415.0,419.0,411.0, 415.00,413.7,413.97,7558,31.29,213, 5332, 70.55
ALBK, EQ, 09-Jan-2020,18.1,18.4,18.5,18.2, 18.25,18.25,18.29,610310,111.65,4695, 244276, 40.02
ALCHEM, BE, 09-Jan-2020,1.1,1.15,1.15,1.15, 1.15,1.15,1.15,16066,0.18,25, -, -
ALEMBICLTD, EQ, 09-Jan-2020,56.0,57.15,58.0,56.8, 57.40,57.3,57.47,130578,75.04,2264, 61576, 47.16
ALICON, EQ, 09-Jan-2020,396.8,390.25,410.0,390.25, 399.90,401.1,405.69,1133,4.6,221, 690, 60.90
ALKALI, EQ, 09-Jan-2020,41.3,42.0,43.15,41.4, 42.30,42.3,42.36,10644,4.51,118, 8583, 80.64
ALKEM, EQ, 09-Jan-2020,2124.05,2125.0,2150.0,2118.85, 2149.95,2149.05,2140.55,104135,2229.06,6426, 65694, 63.09
ALKYLAMINE, EQ, 09-Jan-2020,1234.95,1250.0,1275.0,1236.0, 1250.00,1261.45,1260.01,31153,392.53,2305, 17260, 55.40
ALLCARGO, EQ, 09-Jan-2020,97.25,98.7,100.0,97.6, 98.55,98.5,99.02,96828,95.88,1892, 46891, 48.43
ALLSEC, EQ, 09-Jan-2020,286.1,287.9,293.95,283.0, 285.00,287.0,286.64,3699,10.6,242, 2448, 66.18
ALMONDZ, EQ, 09-Jan-2020,11.95,11.95,12.35,11.4, 11.95,11.95,11.7,327,0.04,67, 284, 86.85
ALOKTEXT, BE, 09-Jan-2020,2.95,2.95,3.05,2.9, 3.00,2.95,2.99,1379395,41.24,833, -, -
ALPA, EQ, 09-Jan-2020,15.7,16.15,16.4,15.9, 15.90,15.95,16.07,40633,6.53,290, 23009, 56.63
ALPHAGEO, EQ, 09-Jan-2020,185.85,187.1,190.15,186.0, 186.00,187.25,188.17,5379,10.12,608, 3555, 66.09
ALPSINDUS, BE, 09-Jan-2020,1.9,1.85,1.85,1.85, 1.85,1.85,1.85,4401,0.08,16, -, -
AMARAJABAT, EQ, 09-Jan-2020,720.35,726.75,756.0,726.45, 737.20,737.85,744.3,2007137,14939.14,54480, 401957, 20.03
AMBER, EQ, 09-Jan-2020,1186.3,1199.9,1224.9,1182.0, 1207.00,1209.65,1201.85,43597,523.97,5879, 22099, 50.69
AMBIKCO, EQ, 09-Jan-2020,839.9,841.0,843.85,835.0, 839.00,840.0,839.81,4830,40.56,305, 4634, 95.94
AMBUJACEM, EQ, 09-Jan-2020,201.65,203.9,209.3,203.85, 207.90,207.95,206.87,5537880,11456.22,58179, 2980169, 53.81
AMDIND, EQ, 09-Jan-2020,15.35,15.35,15.75,15.25, 15.45,15.45,15.39,6024,0.93,52, 3971, 65.92
AMJLAND, EQ, 09-Jan-2020,21.8,22.4,22.95,20.3, 21.90,21.9,21.78,6732,1.47,111, 3920, 58.23
AMJUMBO, SM, 09-Jan-2020,10.65,10.15,10.15,10.15, 10.15,10.15,10.15,8000,0.81,1, 8000, 100.00
AMRUTANJAN, EQ, 09-Jan-2020,423.5,429.8,437.8,425.1, 431.00,432.65,432.27,13070,56.5,754, 6615, 50.61
ANANTRAJ, EQ, 09-Jan-2020,34.55,35.0,38.0,34.9, 37.85,37.7,37.04,1191137,441.15,4518, 522595, 43.87
ANDHRABANK, EQ, 09-Jan-2020,16.15,16.4,16.55,16.25, 16.35,16.35,16.38,540247,88.51,1706, 330058, 61.09
ANDHRACEMT, EQ, 09-Jan-2020,2.05,2.15,2.15,2.05, 2.10,2.1,2.11,122899,2.59,127, 104666, 85.16
ANDHRSUGAR, EQ, 09-Jan-2020,310.3,314.0,316.0,309.3, 310.25,311.7,312.78,37969,118.76,1161, 21666, 57.06
ANIKINDS, EQ, 09-Jan-2020,7.95,8.0,8.0,7.8, 7.80,7.8,7.82,1780,0.14,16, 1780, 100.00
ANKITMETAL, BE, 09-Jan-2020,0.55,0.5,0.55,0.5, 0.50,0.5,0.5,28111,0.14,36, -, -
ANSALAPI, EQ, 09-Jan-2020,4.95,5.1,5.15,5.0, 5.05,5.05,5.06,29326,1.49,96, 24940, 85.04
ANSALHSG, BE, 09-Jan-2020,5.2,5.05,5.35,5.05, 5.35,5.3,5.19,22593,1.17,35, -, -
ANTGRAPHIC, BE, 09-Jan-2020,0.6,0.55,0.6,0.55, 0.60,0.6,0.59,18140,0.11,15, -, -
ANUP, EQ, 09-Jan-2020,481.75,485.0,514.0,485.0, 491.45,496.65,501.63,33445,167.77,1340, 24990, 74.72
APARINDS, EQ, 09-Jan-2020,392.9,395.2,416.85,392.6, 398.95,400.85,403.69,33449,135.03,1728, 16690, 49.90
APCL, EQ, 09-Jan-2020,154.75,161.15,162.6,154.1, 160.00,159.65,158.85,6818,10.83,304, 4038, 59.23
APCOTEXIND, EQ, 09-Jan-2020,157.7,161.9,162.45,156.6, 157.00,158.2,159.75,8243,13.17,343, 6358, 77.13
APEX, EQ, 09-Jan-2020,405.65,414.15,424.9,408.6, 410.45,411.45,415.86,556419,2313.91,9754, 135611, 24.37
APLAPOLLO, EQ, 09-Jan-2020,1832.5,1876.5,1893.95,1855.3, 1875.00,1880.05,1866.31,41598,776.35,2360, 32451, 78.01
APLLTD, EQ, 09-Jan-2020,553.35,564.9,568.4,556.0, 558.40,558.25,561.63,70444,395.63,2919, 29469, 41.83
APOLLO, EQ, 09-Jan-2020,73.85,76.45,77.25,73.55, 76.85,76.6,76.41,26367,20.15,681, 13657, 51.80
APOLLOHOSP, EQ, 09-Jan-2020,1473.65,1490.0,1498.7,1473.0, 1481.00,1479.6,1483.79,254798,3780.66,8768, 62765, 24.63
APOLLOPIPE, EQ, 09-Jan-2020,350.1,364.0,364.0,350.15, 357.00,354.85,355.95,3290,11.71,318, 2522, 76.66
APOLLOTYRE, EQ, 09-Jan-2020,162.4,164.55,166.9,163.1, 165.50,165.35,165.17,2997881,4951.75,17334, 917827, 30.62
APOLSINHOT, EQ, 09-Jan-2020,694.8,694.8,699.7,680.0, 685.55,685.55,686.84,3135,21.53,237, 2262, 72.15
APTECHT, EQ, 09-Jan-2020,163.6,182.05,187.45,177.0, 177.70,178.4,183.02,2460792,4503.66,32081, 443435, 18.02
ARCHIDPLY, EQ, 09-Jan-2020,29.0,30.4,32.9,28.0, 30.70,30.9,31.71,261526,82.93,3123, 98447, 37.64
ARCHIES, EQ, 09-Jan-2020,17.4,17.5,17.9,17.5, 17.55,17.55,17.64,36011,6.35,169, 31750, 88.17
ARCOTECH, BE, 09-Jan-2020,2.3,2.2,2.4,2.2, 2.25,2.25,2.26,22570,0.51,46, -, -
ARIES, EQ, 09-Jan-2020,66.3,67.0,72.45,66.6, 69.45,69.5,70.59,73566,51.93,2053, 30604, 41.60
ARIHANT, EQ, 09-Jan-2020,20.1,19.7,20.65,19.1, 19.55,19.65,19.74,3380,0.67,52, 1920, 56.80
ARIHANTSUP, EQ, 09-Jan-2020,27.5,26.4,28.4,26.4, 27.70,27.5,26.93,2210,0.6,152, 1767, 79.95
ARMANFIN, EQ, 09-Jan-2020,717.95,730.0,786.0,721.5, 743.00,746.9,749.8,36450,273.3,2218, 22787, 62.52
AROGRANITE, EQ, 09-Jan-2020,39.8,40.35,40.35,37.1, 39.45,39.4,39.21,22828,8.95,286, 13596, 59.56
ARROWGREEN, EQ, 09-Jan-2020,47.35,50.65,50.65,47.8, 49.50,49.2,49.13,4249,2.09,179, 3799, 89.41
ARROWTEX, BE, 09-Jan-2020,9.75,9.55,10.15,9.55, 9.90,9.9,9.88,7120,0.7,29, -, -
ARSHIYA, EQ, 09-Jan-2020,15.95,16.75,17.15,16.05, 16.25,16.3,16.51,43418,7.17,69, 25880, 59.61
ARSSINFRA, EQ, 09-Jan-2020,20.6,21.05,21.05,20.8, 21.00,21.0,20.96,8540,1.79,112, 6150, 72.01
