SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Jul-2020,32.25,32.75,34.2,32.2, 32.85,33.2,33.08,167877,55.54,1155, 77553, 46.20
21STCENMGM, EQ, 06-Jul-2020,11.25,11.25,11.4,11.15, 11.15,11.15,11.19,1013,0.11,20, 791, 78.08
3IINFOTECH, EQ, 06-Jul-2020,2.6,2.55,2.55,2.5, 2.50,2.5,2.51,3175086,79.64,1669, 2551989, 80.38
3MINDIA, EQ, 06-Jul-2020,18440.4,18631.0,19100.05,18466.95, 18999.35,18962.65,18858.71,4528,853.92,1606, 2998, 66.21
509GS2022, GS, 06-Jul-2020,99.0,99.0,103.95,94.09, 103.95,103.95,100.92,61,0.06,7, 31, 50.82
5PAISA, EQ, 06-Jul-2020,233.0,231.5,247.9,229.0, 234.00,235.25,235.26,19648,46.22,551, 10596, 53.93
63MOONS, BE, 06-Jul-2020,73.35,74.05,75.0,73.25, 74.20,74.4,74.29,13704,10.18,164, -, -
700GS2021, GS, 06-Jul-2020,89.91,89.91,89.91,89.91, 89.91,89.91,89.91,100,0.09,1, 100, 100.00
74GS2035, GS, 06-Jul-2020,101.0,101.0,101.0,101.0, 101.00,101.0,101.0,1100,1.11,5, 1100, 100.00
759GS2026, GS, 06-Jul-2020,112.0,112.0,112.0,112.0, 112.00,112.0,112.0,100,0.11,1, 100, 100.00
763GS2059, GS, 06-Jul-2020,106.43,107.34,107.34,107.34, 107.34,107.34,107.34,200,0.21,2, 200, 100.00
769GS2043, GS, 06-Jul-2020,120.49,126.5,126.5,114.47, 114.47,114.47,126.04,52,0.07,3, 52, 100.00
813GS2045, GS, 06-Jul-2020,92.61,97.24,97.24,97.24, 97.24,97.24,97.24,301,0.29,3, 301, 100.00
A2ZINFRA, EQ, 06-Jul-2020,5.4,5.3,5.4,5.15, 5.15,5.15,5.2,297034,15.44,392, 207386, 69.82
