SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Dec-2020,37.8,38.6,40.85,38.6,40.0,40.0,39.87,314076,125.24,2265, 185012, 58.91
21STCENMGM, EQ, 28-Dec-2020,10.05,9.85,10.25,9.85,10.05,10.05,10.19,778,0.08,15, 728, 93.57
396GS2022, GS, 28-Dec-2020,81.54,77.51,77.51,77.51,77.51,77.51,77.51,100,0.08,2, 100, 100.00
3IINFOTECH, EQ, 28-Dec-2020,5.4,5.65,5.65,5.5,5.55,5.65,5.64,96944538,5470.14,20749, 56582890, 58.37
3MINDIA, EQ, 28-Dec-2020,21153.2,21265.0,21786.25,21150.05,21361.05,21356.3,21467.04,2601,558.36,1364, 1344, 51.67
3PLAND, EQ, 28-Dec-2020,9.75,10.05,10.2,9.75,10.1,10.1,9.79,4374,0.43,19, 4374, 100.00
509GS2022, GS, 28-Dec-2020,92.8,97.0,97.0,92.0,92.0,92.0,92.03,200,0.18,2, 200, 100.00
5PAISA, EQ, 28-Dec-2020,296.45,309.8,311.95,299.25,311.0,309.65,308.56,15587,48.09,978, 10859, 69.67
63MOONS, BE, 28-Dec-2020,80.0,80.3,81.2,79.0,80.55,80.95,80.51,26827,21.6,243, -, -
700GS2021, GS, 28-Dec-2020,95.0,95.0,95.0,95.0,95.0,95.0,95.0,100,0.1,1, 100, 100.00
8KMILES, BE, 28-Dec-2020,79.8,80.3,81.2,78.0,78.8,79.05,78.99,34603,27.33,323, -, -
A2ZINFRA, EQ, 28-Dec-2020,4.7,4.7,4.95,4.7,4.95,4.85,4.84,474296,22.94,478, 326217, 68.78
AAATECH, SM, 28-Dec-2020,43.0,42.25,42.9,42.2,42.9,42.9,42.4,12000,5.09,4, 9000, 75.00
AAKASH, EQ, 28-Dec-2020,66.75,69.25,69.5,66.65,68.0,67.9,67.74,41734,28.27,1174, 15992, 38.32
AARON, EQ, 28-Dec-2020,49.2,49.8,51.65,49.75,51.05,51.55,51.44,12232,6.29,79, 12000, 98.10
AARTIDRUGS, EQ, 28-Dec-2020,705.45,713.0,713.0,702.5,704.9,704.5,707.65,321691,2276.45,16982, 157967, 49.11
AARTIIND, EQ, 28-Dec-2020,1205.3,1210.0,1220.0,1200.0,1211.0,1212.2,1210.8,242486,2936.03,12089, 181723, 74.94
AARTISURF, EQ, 28-Dec-2020,1049.5,1059.0,1067.35,1023.0,1039.0,1044.7,1052.84,21422,225.54,2280, 13752, 64.20
AARVEEDEN, EQ, 28-Dec-2020,17.85,18.15,19.45,18.15,19.15,18.95,18.85,73697,13.89,402, 49973, 67.81
AARVI, EQ, 28-Dec-2020,43.6,47.75,47.75,43.0,44.45,44.55,45.33,16091,7.29,183, 10024, 62.30
