SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Dec-2020,36.35,36.75,36.95,34.75, 34.95,35.05,35.82,355193,127.21,1967, 193119, 54.37
21STCENMGM, EQ, 07-Dec-2020,9.75,9.9,9.9,9.65, 9.90,9.9,9.81,10509,1.03,50, 10186, 96.93
3IINFOTECH, EQ, 07-Dec-2020,3.8,3.9,3.95,3.9, 3.95,3.95,3.94,3074924,121.3,1034, 2388195, 77.67
3MINDIA, EQ, 07-Dec-2020,22422.95,22390.0,22956.6,22320.3, 22751.05,22869.1,22835.29,3639,830.98,1705, 1918, 52.71
3PLAND, EQ, 07-Dec-2020,9.8,10.25,10.25,10.25, 10.25,10.25,10.25,3717,0.38,27, 3712, 99.87
5PAISA, EQ, 07-Dec-2020,333.4,338.9,346.0,328.2, 337.55,339.25,340.86,11017,37.55,483, 7952, 72.18
63MOONS, BE, 07-Dec-2020,85.15,80.9,84.95,80.9, 80.90,80.9,81.26,207103,168.29,1050, -, -
719GS2060, GS, 07-Dec-2020,112.0,108.0,114.4,107.0, 114.40,114.4,107.27,101,0.11,3, 100, 99.01
772GS2055, GS, 07-Dec-2020,119.0,119.0,119.0,118.0, 118.00,118.44,118.62,650,0.77,4, 650, 100.00
813GS2045, GS, 07-Dec-2020,116.5,116.0,116.0,116.0, 116.00,116.0,116.0,1,0.0,1, 1, 100.00
8KMILES, BE, 07-Dec-2020,78.65,79.0,81.85,74.75, 80.55,80.3,77.03,80066,61.67,1079, -, -
A2ZINFRA, EQ, 07-Dec-2020,4.85,5.1,5.3,4.85, 5.10,5.1,5.16,1191845,61.55,1289, 733777, 61.57
AAATECH, SM, 07-Dec-2020,42.6,42.7,42.7,42.7, 42.70,42.7,42.7,3000,1.28,1, 3000, 100.00
AAKASH, EQ, 07-Dec-2020,52.9,54.0,54.5,52.6, 54.50,54.2,53.6,20966,11.24,393, 7023, 33.50
AARON, EQ, 07-Dec-2020,54.15,53.0,56.0,51.45, 51.45,51.8,52.21,28886,15.08,298, 19823, 68.62
AARTIDRUGS, EQ, 07-Dec-2020,752.0,759.9,807.4,751.3, 792.55,791.05,785.32,2666029,20936.86,82638, 716526, 26.88
AARTIIND, EQ, 07-Dec-2020,1205.95,1211.85,1263.9,1192.0, 1253.00,1246.65,1225.01,436677,5349.35,22983, 236126, 54.07
AARTISURF, EQ, 07-Dec-2020,1075.0,1031.05,1089.05,1021.25, 1021.25,1021.25,1038.89,58120,603.8,4150, 36868, 63.43
AARVEEDEN, EQ, 07-Dec-2020,12.0,12.5,13.95,12.2, 13.65,13.55,13.08,68658,8.98,495, 33444, 48.71
AARVI, EQ, 07-Dec-2020,39.65,40.0,42.8,39.5, 40.50,40.5,40.2,9375,3.77,77, 6845, 73.01
AAVAS, EQ, 07-Dec-2020,1659.7,1674.0,1705.0,1661.05, 1670.50,1684.75,1693.75,119164,2018.34,13390, 78301, 65.71
ABAN, BE, 07-Dec-2020,28.6,28.8,29.9,28.3, 29.80,29.45,29.2,68379,19.97,429, -, -
ABB, EQ, 07-Dec-2020,1154.45,1174.0,1174.0,1140.0, 1150.00,1154.95,1155.69,155809,1800.67,8195, 79778, 51.20
ABBOTINDIA, EQ, 07-Dec-2020,15247.05,15250.0,15330.0,15230.0, 15290.30,15293.05,15288.92,16214,2478.95,4097, 12459, 76.84
ABCAPITAL, EQ, 07-Dec-2020,90.85,90.9,93.2,90.85, 92.25,92.3,91.65,2435813,2232.5,12976, 871469, 35.78
ABFRL, EQ, 07-Dec-2020,159.75,161.05,162.4,159.6, 161.50,161.15,161.08,1216421,1959.45,20132, 607868, 49.97
ABFRLPP, E1, 07-Dec-2020,103.05,103.05,105.6,103.0, 104.00,104.0,104.0,7629,7.93,141, 5080, 66.59
ABMINTLTD, BE, 07-Dec-2020,24.5,24.5,24.5,23.3, 23.70,23.7,23.89,784,0.19,16, -, -
ABSLBANETF, EQ, 07-Dec-2020,293.13,293.0,303.07,293.0, 301.37,301.37,299.12,94,0.28,37, 83, 88.30
ABSLNN50ET, EQ, 07-Dec-2020,303.01,295.0,308.9,287.06, 305.00,304.41,296.05,177,0.52,46, 126, 71.19
ACC, EQ, 07-Dec-2020,1665.95,1682.6,1682.6,1637.7, 1658.00,1660.55,1656.3,1578664,26147.35,62586, 359825, 22.79
ACCELYA, EQ, 07-Dec-2020,904.8,917.0,917.0,892.55, 900.45,899.25,902.58,4470,40.35,676, 2456, 54.94
ACCURACY, SM, 07-Dec-2020,26.9,26.4,28.2,25.6, 28.20,27.65,27.23,12800,3.48,7, 9600, 75.00
ACE, EQ, 07-Dec-2020,124.5,126.0,127.0,122.8, 123.95,123.55,124.21,381975,474.45,5911, 257864, 67.51
ADANIENT, EQ, 07-Dec-2020,445.95,446.0,466.35,445.95, 455.35,457.55,455.56,5371039,24468.43,50658, 614690, 11.44
ADANIGAS, EQ, 07-Dec-2020,358.55,362.1,374.3,358.05, 361.00,360.6,364.03,3199944,11648.6,31572, 1378805, 43.09
ADANIGREEN, EQ, 07-Dec-2020,1129.75,1135.0,1140.0,1073.3, 1101.00,1106.25,1100.9,1351024,14873.45,61378, 762214, 56.42
ADANIPORTS, EQ, 07-Dec-2020,453.7,461.0,474.9,459.0, 470.00,471.5,469.18,16140936,75730.53,154105, 1509290, 9.35
ADANIPOWER, EQ, 07-Dec-2020,59.6,60.5,61.5,54.25, 56.90,56.8,58.07,43452265,25231.32,108039, 14061126, 32.36
ADANITRANS, EQ, 07-Dec-2020,436.55,439.5,444.85,426.6, 438.55,440.05,437.18,803604,3513.2,19393, 267545, 33.29
ADFFOODS, EQ, 07-Dec-2020,526.25,550.0,631.5,541.0, 607.00,619.3,585.76,974793,5709.95,30589, 213365, 21.89
ADHUNIKIND, EQ, 07-Dec-2020,20.95,24.0,25.1,23.75, 25.10,25.1,24.77,244435,60.56,753, 177292, 72.53
ADL, BE, 07-Dec-2020,23.45,23.45,24.55,22.3, 23.50,23.65,23.36,695,0.16,22, -, -
ADORWELD, EQ, 07-Dec-2020,257.1,255.0,258.9,252.0, 257.10,256.85,255.91,22395,57.31,1166, 10005, 44.68
ADROITINFO, BE, 07-Dec-2020,6.7,7.0,7.0,6.7, 7.00,7.0,6.86,5823,0.4,27, -, -
ADSL, EQ, 07-Dec-2020,28.45,29.0,29.85,27.75, 29.80,29.8,29.52,180696,53.33,649, 153118, 84.74
ADVANIHOTR, BE, 07-Dec-2020,58.05,56.0,58.9,55.2, 58.00,57.4,57.36,11435,6.56,170, -, -
ADVENZYMES, EQ, 07-Dec-2020,350.1,351.6,351.9,346.5, 349.40,348.6,348.81,156435,545.67,9015, 89594, 57.27
AEGISCHEM, EQ, 07-Dec-2020,252.4,251.7,268.55,251.7, 267.70,266.6,262.9,374965,985.8,7998, 257157, 68.58
AFFLE, EQ, 07-Dec-2020,3858.4,3935.0,3935.0,3711.0, 3749.95,3744.05,3793.4,100680,3819.19,17832, 57464, 57.08
AGARIND, EQ, 07-Dec-2020,93.1,93.3,111.7,93.3, 109.00,109.2,106.41,134241,142.85,3001, 69407, 51.70
AGCNET, BE, 07-Dec-2020,607.3,615.0,623.0,590.0, 614.00,606.85,606.34,3861,23.41,87, -, -
AGRITECH, EQ, 07-Dec-2020,32.2,34.8,38.6,32.2, 38.60,38.6,37.04,38088,14.11,302, 33624, 88.28
AGROPHOS, EQ, 07-Dec-2020,13.7,14.35,14.35,13.05, 14.35,14.35,13.82,315428,43.58,998, 235816, 74.76
AHLADA, SM, 07-Dec-2020,78.25,82.0,82.0,73.0, 77.10,80.4,79.71,8000,6.38,8, 7000, 87.50
AHLEAST, EQ, 07-Dec-2020,150.55,156.75,159.0,150.7, 155.50,155.05,153.81,16650,25.61,459, 10846, 65.14
AHLUCONT, EQ, 07-Dec-2020,257.1,260.0,268.0,255.5, 265.00,265.05,264.38,62176,164.38,1945, 40012, 64.35
AHLWEST, EQ, 07-Dec-2020,255.35,255.0,306.1,250.0, 306.10,287.15,273.77,12857,35.2,668, 4688, 36.46
AIAENG, EQ, 07-Dec-2020,2028.0,2050.0,2090.5,2046.0, 2070.50,2071.45,2074.44,32874,681.95,5478, 15349, 46.69
AIRAN, EQ, 07-Dec-2020,19.15,18.2,18.2,18.2, 18.20,18.2,18.2,40828,7.43,268, 40827, 100.00
AJANTPHARM, EQ, 07-Dec-2020,1595.3,1588.0,1691.9,1585.05, 1679.95,1679.75,1638.94,598397,9807.35,25078, 377626, 63.11
AJMERA, EQ, 07-Dec-2020,119.35,118.7,126.4,118.0, 121.00,120.75,122.67,323594,396.95,5509, 108173, 33.43
AKASH, EQ, 07-Dec-2020,243.0,245.0,250.7,234.95, 249.70,248.95,247.78,13726,34.01,172, 10459, 76.20
AKG, SM, 07-Dec-2020,60.6,37.9,42.0,37.9, 42.00,42.0,39.95,12800,5.11,2, 6400, 50.00
AKSHARCHEM, EQ, 07-Dec-2020,226.95,236.95,238.5,232.5, 238.50,237.0,236.29,72918,172.3,2565, 44990, 61.70
AKSHOPTFBR, EQ, 07-Dec-2020,7.0,6.8,7.25,6.8, 7.20,7.1,7.12,543264,38.69,662, 431080, 79.35
AKZOINDIA, EQ, 07-Dec-2020,2252.25,2270.0,2280.0,2225.1, 2225.10,2234.5,2246.31,17862,401.24,3186, 10909, 61.07
ALANKIT, EQ, 07-Dec-2020,16.9,17.2,17.45,16.8, 17.20,17.2,17.19,137738,23.67,535, 103275, 74.98
ALBERTDAVD, EQ, 07-Dec-2020,449.7,452.85,473.0,445.55, 460.50,460.55,463.47,49871,231.14,3024, 19518, 39.14
ALCHEM, EQ, 07-Dec-2020,5.3,5.4,5.75,5.3, 5.55,5.5,5.59,222734,12.45,351, 180857, 81.20
ALEMBICLTD, EQ, 07-Dec-2020,104.25,104.0,107.0,103.3, 105.60,105.75,105.8,595894,630.44,7011, 268668, 45.09
ALICON, EQ, 07-Dec-2020,359.55,368.05,370.0,356.25, 365.00,367.05,366.21,4441,16.26,330, 3571, 80.41
ALKALI, EQ, 07-Dec-2020,48.25,48.15,48.65,47.8, 48.25,48.3,48.2,17658,8.51,322, 12146, 68.78
ALKEM, EQ, 07-Dec-2020,2863.4,2865.0,2940.0,2858.0, 2920.00,2921.1,2898.77,120540,3494.18,15048, 61781, 51.25
ALKYLAMINE, EQ, 07-Dec-2020,3965.6,3985.0,4015.0,3868.0, 3909.90,3896.95,3913.89,33584,1314.44,6089, 18158, 54.07
ALLCARGO, EQ, 07-Dec-2020,128.85,130.95,130.95,129.0, 130.15,130.05,129.98,415657,540.27,3190, 321004, 77.23
ALLSEC, EQ, 07-Dec-2020,247.85,248.25,255.0,245.7, 254.05,253.65,252.67,13268,33.52,419, 11266, 84.91
ALMONDZ, EQ, 07-Dec-2020,16.35,16.0,16.5,15.85, 16.50,16.45,16.35,6604,1.08,42, 6584, 99.70
ALOKINDS, EQ, 07-Dec-2020,22.3,22.3,24.5,22.1, 24.50,24.5,23.78,42641218,10138.45,45512, 16818783, 39.44
ALPA, BE, 07-Dec-2020,36.1,36.45,37.4,36.1, 37.35,37.05,36.96,52844,19.53,311, -, -
ALPHAGEO, BE, 07-Dec-2020,216.8,221.15,224.0,216.0, 216.00,216.8,217.34,15380,33.43,362, -, -
AMARAJABAT, EQ, 07-Dec-2020,911.6,917.85,925.0,912.05, 916.05,918.9,918.88,595066,5467.95,13248, 61848, 10.39
AMBER, EQ, 07-Dec-2020,2326.8,2340.0,2340.0,2282.9, 2290.00,2292.05,2294.38,96902,2223.3,13446, 37768, 38.98
AMBIKCO, EQ, 07-Dec-2020,811.2,818.0,854.0,810.0, 842.00,837.65,838.86,83676,701.92,5156, 38383, 45.87
AMBUJACEM, EQ, 07-Dec-2020,252.55,256.25,256.3,250.55, 252.50,253.1,252.82,9578732,24217.22,60404, 3352186, 35.00
AMDIND, EQ, 07-Dec-2020,16.9,16.55,17.85,16.55, 17.60,17.45,17.47,28272,4.94,150, 17640, 62.39
AMJLAND, EQ, 07-Dec-2020,24.25,25.4,25.4,23.2, 24.15,24.25,24.31,33000,8.02,274, 23327, 70.69
AMRUTANJAN, EQ, 07-Dec-2020,495.65,497.5,531.0,495.05, 514.50,517.6,520.68,460700,2398.77,15845, 123329, 26.77
ANANTRAJ, EQ, 07-Dec-2020,27.3,27.9,27.9,27.05, 27.15,27.15,27.26,533527,145.45,3712, 427991, 80.22
ANDHRACEMT, EQ, 07-Dec-2020,6.4,6.7,6.7,6.7, 6.70,6.7,6.7,293506,19.66,253, 293506, 100.00
ANDHRAPAP, EQ, 07-Dec-2020,201.35,204.3,211.0,202.05, 209.00,208.95,207.9,81409,169.25,1852, 53867, 66.17
ANDHRSUGAR, EQ, 07-Dec-2020,299.85,299.35,307.9,299.35, 306.00,305.65,304.68,49434,150.61,1876, 28595, 57.84
